0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.03259488957870149,0.019560575926996813,0.021029473989114866,0.022418946083669872,0.023220318255971817,0.02325768356976963,0.022782145742996484,0.021899907371695802,0.02052328435518642,0.018607177757024744,0.016544227825173643,0.015390175599508282,0.01555513695787156,0.016006142401521276,0.017289958163424237,0.020505332397302567,0.016646418892441936,0.010123926302336371,0.006704645698245618,0.00476964155415067,0.004031461373088409,0.004614444256282095,0.015673729505031306,0.03472856338502897,0.03642434800637903,0.03840518560870414,0.04175360557816743,0.039438584102870065,0.03494933605546356,0.03137461662880981
0.011939497453804673,0.004694474227754517,0.004554037089973593,0.004995812784811548,0.005701008184650791,0.006331658949513229,0.006670229188247109,0.006653557015244372,0.006165162627920457,0.005165813333645895,0.003885124674186775,0.0030135614460092674,0.002837995715535053,0.002967350566631001,0.003746933223222892,0.006229085481596225,0.006623491973894283,0.004522654999256291,0.0039871379765250535,0.005257356802038428,0.009039921071300734,0.007564900624601072,0.01270622242215148,0.02476756822052103,0.023528893043726174,0.020437306917238926,0.019601069238551407,0.0183865633998348,0.01636494282717304,0.014521329971581447
0.2881003443377039,0.3858399401368504,0.39463338767201783,0.38773299834888325,0.3596276700445093,0.3255105787498435,0.30032900104436416,0.2864446395655622,0.2836380963234791,0.29128227246219746,0.3095067276784849,0.34076816950609184,0.376314507281786,0.3775903951741345,0.31129852455509976,0.21818084012479583,0.12019857747902453,0.06735567672441212,0.04353014851086964,0.021339714897891108,0.016401999762647657,0.015387895311789957,0.04631476919988426,0.1281102214165549,0.17530730524938962,0.2420558265910426,0.2952821634826618,0.29215850600947046,0.2709748111200949,0.25584698460597527
0.034052041334463774,0.023808409324923337,0.024512643966947502,0.024777496604946495,0.024613667863774204,0.024291530681238953,0.023827876904539046,0.023065871775056077,0.021838966559092707,0.020056617735099935,0.017942164654683256,0.016445357876342975,0.01616879885468129,0.016654630289829737,0.018487247740886486,0.022036700626065032,0.018067167094538455,0.011300375767583984,0.008656266481784575,0.0077047746630896155,0.007062756862348516,0.005824915038243822,0.01663004724823349,0.035031813818749744,0.03643300151047815,0.037889957167422585,0.040061995397264544,0.03680066198037339,0.03218302630449703,0.02874489690408326
0.003096012355543464,0.0010547541769683495,0.0010141023648700613,0.0010694395121081896,0.0011691809359479154,0.0012703899134085409,0.0013328975928402194,0.0013290309101984372,0.001221893542793828,0.0010015316935290247,0.0007451962917815405,0.0006127825059215161,0.0006526973716269643,0.0008504236658610086,0.0014124111656520263,0.0029988959090197294,0.0036578131674695038,0.0023096230842781264,0.00138047643357156,0.00141475347037626,0.002535510044502413,0.002836484805145572,0.007896000665170448,0.014157725470814926,0.010720559018521227,0.007533297063994056,0.006163903069085789,0.00513397235996238,0.004125615803031184,0.0033719201860112047
0.004543601850417517,0.0016992282139428926,0.0016236163251902907,0.0017596472087394231,0.0021271418283454083,0.0025725927219591715,0.0029083470986131384,0.0030255627644892097,0.0028364511232607816,0.0024142986792871825,0.0020548211874693596,0.0021723136378510514,0.0027707637230679873,0.0035247132442136693,0.00415540988838653,0.006022828225763484,0.005926959822033858,0.0038438518695662963,0.0029557908978872682,0.0023320206473214818,0.002599107657023766,0.003695452764968677,0.010619089169662881,0.020547370696924194,0.01813972842889361,0.01601547248269682,0.016228205109682602,0.016994125932951683,0.016381602190031572,0.015040006584153906
0.023344332500509598,0.007998429527400352,0.006767618230735881,0.006735235670053201,0.007561456345576083,0.009011683167231246,0.010277489939022838,0.010808697391160693,0.010242341857537715,0.008536114659814947,0.0061471077357302855,0.004202141493324939,0.003214418307340587,0.0033392638019248896,0.006123443733921274,0.01795992828450125,0.04351495566999637,0.054275118008736765,0.046377886226695905,0.051162755683489616,0.07169971110119744,0.08609119964069753,0.07960785144621642,0.05224294672359823,0.04175412184936091,0.031695477979683265,0.023056499008090627,0.020550196153853808,0.020676390529560898,0.021076608032977284
0.0033675682194702853,0.000275416235385848,0.00018804912197626785,0.00016687098390484725,0.00017656900573932634,0.00021409965034094544,0.0002616373064348512,0.0002967221413511579,0.00029492513782118244,0.00025320955284005673,0.00019785297984608645,0.00016853679201180445,0.0001890330503509674,0.0003723907477130619,0.0013471975466567139,0.007505953864643624,0.021884742256414107,0.021394781324104377,0.010273205611004994,0.004263205829192538,0.009265301381797262,0.02827835961170965,0.0482793066600899,0.015514914605157358,0.006831256763404885,0.003429521884266442,0.0019375842426216474,0.001413813167492491,0.0012059330561973198,0.0010903348482753483
0.03839964057745077,0.017330668826031303,0.015474556435420209,0.015905886445530454,0.018294071460870934,0.021911653281268307,0.02487034648246229,0.026151484028977465,0.025178626561991456,0.021780130948030375,0.016290035466203,0.010819378652725397,0.007476142088878761,0.006420820871109425,0.009411235609558005,0.02098578651431546,0.040235715076488605,0.056224037843295126,0.06141389560328893,0.07513413748551832,0.09198889599190653,0.10333547062686621,0.07627061421798495,0.06516954978534138,0.062257103979459154,0.051915991041922925,0.04021406693286855,0.03772957454454002,0.03980107555771345,0.04224961286005923
0.0033675682194702853,0.000275416235385848,0.00018804912197626785,0.00016687098390484725,0.00017656900573932634,0.00021409965034094544,0.0002616373064348512,0.0002967221413511579,0.00029492513782118244,0.00025320955284005673,0.00019785297984608645,0.00016853679201180445,0.0001890330503509674,0.0003723907477130619,0.0013471975466567139,0.007505953864643624,0.021884742256414107,0.021394781324104377,0.010273205611004994,0.004263205829192538,0.009265301381797262,0.02827835961170965,0.0482793066600899,0.015514914605157358,0.006831256763404885,0.003429521884266442,0.0019375842426216474,0.001413813167492491,0.0012059330561973198,0.0010903348482753483
