0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-2.0493995494524255,-2.750064832827927,-1.4661373234426553,1.4318825573483456,3.1551607155087207,4.344843469736706,4.8276279625783864,3.887804619886675,2.6338512240924876,2.06888432940082,1.9304601182095549,1.9676591781118653,2.1432798333949337,2.4245100431097337,2.803957611563559,3.221847662581044,3.686859715731569,4.166712122105332,4.5479830399637615,4.615868211253063,4.185106724733303,3.5859940962498995,3.2228309015129284,3.1978749421849355,3.4096878519057157,3.674699712350576,3.8635389502580795,3.889607239559476,3.7911904239036205,3.6912681684141364,3.508036956992569,3.3271395522192555,3.2310987835322265,3.2051553673055215,3.2253986579622715,3.300719519210005,3.429452182327569
-2.4049297730892034,-3.1724126852605945,-1.2807442566442784,1.9925554910199144,3.831765361814766,5.040752609408936,5.700823579516975,4.939979687420874,3.576565610836951,2.8164011685967467,2.6020257473419335,2.6633722845684162,2.934560557721967,3.3235147934769285,3.8089477716711495,4.299507253200061,4.8083747506001755,5.296415479110155,5.653880242417054,5.697794982089289,5.254171836231596,4.6403113461787875,4.26287851511947,4.246253751487009,4.479883128774294,4.75112202921127,4.931717583565782,4.946817641950283,4.834739920479799,4.734700665611446,4.5461033174256675,4.357827575815865,4.258962834160115,4.2319888499115335,4.250798319495082,4.323960826808208,4.4522770621251455
-6.056689815569499,-7.832310602101115,-5.443212235603641,-1.7658288266024362,0.3466801354325421,1.7182089958524913,3.115140079397111,3.261868661002039,2.199941296455956,1.552396825997201,1.4316863756339402,1.5759847048607247,1.905381148316255,2.3297712347132764,2.8170370475638165,3.273910539881586,3.698139603366091,4.030343103388522,4.206314546674916,4.174387317854071,3.84203618410042,3.373580742694453,3.0884831701192152,3.1121560142931166,3.329448017933379,3.5413423793359207,3.656106723424004,3.6351660822560032,3.531310279226298,3.44236933429934,3.2780126491184474,3.1204577792355472,3.0407119558712306,3.0203581656420058,3.0375436420286768,3.1026223288454613,3.2068266638407112
-1.2051242883335767,-1.2852192018393993,-0.02620565522413628,2.7290414380649266,4.248565678683037,5.373291427297661,5.885905451906258,4.981150539918708,3.5635399120203872,2.83294644484519,2.646892798005833,2.6976660544512696,2.9136956993993004,3.2442401856244656,3.677547024935645,4.1408753075842695,4.644531195747026,5.149758451992193,5.538025763739996,5.59811307010188,5.1500776177771135,4.529046866595985,4.146795387620481,4.1246172995949815,4.355372469936419,4.632824411531925,4.824321960853533,4.846791262300444,4.739821197647361,4.63915559703226,4.445798886752301,4.253117118133163,4.150705222994216,4.121596899712748,4.140566923754516,4.217243428804648,4.351487560274337
-0.6961735077359908,-0.4834122662466082,0.6858680651995287,3.220581410153463,4.348909593703774,5.441472918537934,6.3734899329955494,5.998879902118671,4.91714051025012,4.21296966802177,3.9764298154524456,4.012218790513232,4.22867802329831,4.554915114238717,4.961380540487526,5.3857535587542635,5.842952676831139,6.295487959599253,6.627936073911083,6.6363426414047755,6.208345037304814,5.65661107647131,5.327359897679957,5.320605387609656,5.535645331572888,5.782816645360412,5.944430324651958,5.9480733201453475,5.845562850880564,5.748674911348771,5.570216821104634,5.3985169747900725,5.308757893752426,5.283385028439588,5.300496110766553,5.370298555280396,5.488858333026481
-10.88857348183032,-12.311961159909808,-10.8874217659902,-8.608141003368369,-6.8381648664922485,-5.516974383956408,-3.6679204395547256,-2.6248683683299894,-2.4498241529569986,-2.4119255653879943,-2.3460473694205914,-2.2605566643811845,-2.107308870936488,-1.8975774710964426,-1.6222580797283879,-1.332198138130373,-1.0430499815321557,-0.8109238354714806,-0.7032676337209888,-0.7618165556122724,-0.9621443692653905,-1.187905029853306,-1.308831353953747,-1.2901031288534368,-1.1786945747183062,-1.062905295106971,-1.0006909538128395,-1.0236512367775936,-1.076325382495041,-1.1337749896789806,-1.2188024111042102,-1.2878448679626555,-1.3191055610811895,-1.3217858991901865,-1.3057946527855422,-1.2641254209274462,-1.2098279596056063
-4.616960083150359,-5.2835458481705,-3.66230014688295,-2.306041652655555,-1.8869239699216185,-0.9692077945769785,0.9119050577249243,2.858779087113911,3.1143454837484623,2.828386836707994,2.8005829032617737,2.9838133811785563,3.211843167687871,3.4641699112152264,3.6603296219114654,3.7794307728893366,3.78949845606367,3.6366125223562205,3.3682769037244347,3.1190273213432476,3.0366695336538814,2.99977568031933,3.034064925684128,3.16155302228468,3.2524376899160106,3.230898818679084,3.1340450660266903,3.0026184152651907,2.927276730588197,2.858388125483679,2.774564963626714,2.731489938706713,2.721157616796505,2.7175789962177146,2.7162590881765465,2.731830244542076,2.7294155015091035
-2.6169562583634387,-2.271995140412397,-1.1107643009392112,0.5735551090225469,1.4358039960277387,2.2587835664503513,3.542308114513927,4.870732599573908,5.172797987639522,4.997222715950698,4.927683539121911,4.977290689392981,5.0650689967349765,5.171765352969163,5.248662218239807,5.265708048153775,5.199261889543618,5.035250931558298,4.822837011995542,4.693749638926709,4.722979739826159,4.7882579614644785,4.841879460557586,4.893139914711002,4.902008293120921,4.851081186569102,4.773426740377068,4.702546855493238,4.668007462391388,4.645833038538494,4.62553457637306,4.621458088179937,4.624159524296073,4.622446604856099,4.615053748704459,4.607682804988733,4.586993026646046
-7.161441746832435,-9.474545792320535,-8.181504132162724,-5.663638398475291,-4.646418142894128,-3.8384911518822213,-2.104077530166861,-1.0718243106758594,-0.9001797360276609,-0.7429160111111394,-0.5921227733522748,-0.434191558888462,-0.28877736962379946,-0.1120103144509633,0.05875197654709844,0.22371067861484142,0.3547224606696537,0.3881513659567129,0.298263895862148,0.06965115764311527,-0.1620060281466905,-0.29820182607208207,-0.2967433725118867,-0.2052550642112708,-0.11957417084667318,-0.08848684061811682,-0.11963688745585496,-0.21481466607852537,-0.27388354291231704,-0.3504541541284985,-0.4254017485887201,-0.45838454003189405,-0.4657376353580079,-0.4617900433070535,-0.45006726738182806,-0.4198652717070422,-0.40480817779257255
-3.2512606636923427,-3.7208406189854473,-1.4509869010820569,0.31429243879352037,0.19433601916201773,1.0257249027546353,3.071895649577344,4.868480247978708,4.959056344950445,4.588843039378231,4.50802105317254,4.658929912952591,4.891564598259508,5.171749963813562,5.419612802897561,5.596377219162753,5.678296923190046,5.614201589957294,5.430827941945954,5.205298428481247,5.053140097551351,4.9235854186560095,4.908777411631497,5.03627864216562,5.159360572017239,5.180754324528864,5.118444196551344,4.997800042610575,4.917262747619961,4.835839855809897,4.732089009766737,4.67012212797987,4.6509297119392485,4.647550562560722,4.653547064027256,4.6851744566911355,4.705943327224928
