0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.11247366556798927,0.05623501452114282,0.07750855361202194,0.1048639827912958,0.13330801296182884,0.15958238596359026,0.1575443820641453,0.1326366289505607,0.11275289772675333,0.1076772522570137,0.11039338236806324,0.11587513322341439,0.11938561264796986,0.13081289523851988,0.12056702531164598,0.09572265106611567,0.09922698691083504,0.09983835286486233,0.07241499306640625,0.05773544695835702,0.05152944446312914,0.046845394212167456,0.039930141329196554,0.04930058396730512,0.06807825726091359,0.07736807565846164,0.08025734295295908,0.08052745661956914,0.07978615473218342,0.07884084395125683,0.0780337339222548,0.0774144255541059,0.07674145301792634,0.07610601516015288
0.019099828941575282,0.010983806817747504,0.014289507875883966,0.01852643365257195,0.024731158662933718,0.03321373554026111,0.040106860924091395,0.04221275197492818,0.04068923224353496,0.04075510038084716,0.043309255965353864,0.04641884538486575,0.04752585950206907,0.04840394496812297,0.03599156291210308,0.012345395698480447,0.010375729199355374,0.010626437526880073,0.011785176274972987,0.013251641937013583,0.014391878112381571,0.014775019833326339,0.014293867955280861,0.019458686927389276,0.02559490189146995,0.027978337351498992,0.02929453603528209,0.029841831899499294,0.030003120337356772,0.030078295849915396,0.030241805252472012,0.030553518112608438,0.030846201549050458,0.03120639655184626
0.033920653504317916,0.014922674562003338,0.025665484892183513,0.04075154851384633,0.06299072575491015,0.09539969878577689,0.13245410302978627,0.16362772131802794,0.18553558043665286,0.18963143844187583,0.18606925636983818,0.17594899357982843,0.17464305785560846,0.14980519144417534,0.14198906725580135,0.09384784710719665,0.07393764307723319,0.07809660763424345,0.06659203770462672,0.05050398697483687,0.03678585826853949,0.02523326043712119,0.016218736328513852,0.01901996466232626,0.02516871995411352,0.026992204199182326,0.027888041117340372,0.027883743140489848,0.027243652771359803,0.02660221232716932,0.026189066718155223,0.025862530493438327,0.02557037497826084,0.025334602856368568
0.1107070670200396,0.06438311940615796,0.078244192355696,0.08570755079735927,0.08429449933942537,0.07295011764782623,0.05876700405819883,0.04982882343182374,0.04471285375436498,0.04234489257377387,0.04149108577906912,0.044936485713254065,0.050931612558620436,0.06661323178527198,0.06298077532530456,0.037468200325929145,0.035974696489763106,0.04164501856027899,0.038646113209198904,0.03887370818465242,0.042698273855671647,0.04637816172972507,0.04398973907836786,0.0506675783666287,0.06481121442224834,0.06996249496794887,0.07100128476177273,0.07139120986300708,0.07199130161928236,0.07236547404146687,0.07267466169896769,0.07315461921986377,0.07348511281540969,0.07380822523324335
0.11857532796309928,0.08696811716921453,0.09246803058557936,0.08360066315585125,0.06733772800830426,0.04900179879079341,0.038227977821300885,0.03360705392650494,0.03046584605204511,0.02811678870721368,0.026107833993602635,0.026611422414535194,0.02962990682205753,0.04262276213383652,0.05006881659627223,0.03552410530857582,0.043752839314848635,0.058534217054696906,0.05517955035123815,0.05523527449376917,0.06213241799736798,0.07088058057993535,0.07006201922101889,0.07523925380573218,0.08966239416463559,0.09225375382272111,0.09166445328246241,0.0917861332287201,0.09272017650321393,0.0935069937575535,0.09401510547965904,0.09446021797368356,0.09472881964649531,0.09484003649804654
0.003510413168558176,0.00670609173027368,0.005823400499273023,0.0051385452795595825,0.004933323898281715,0.004823703847108514,0.004508718458992863,0.004483722023411539,0.0046123681138162086,0.004854183183634998,0.005167787523277516,0.0056641119362536435,0.0056148546669426555,0.005081781522343163,0.0024712898911379653,0.0011913934676967377,0.0014669182472817378,0.0019045873417872594,0.002833626901421298,0.004943397115240367,0.008939320758668119,0.014764416451975555,0.020417698543844336,0.02094155308531232,0.017192950426484867,0.015204025834290355,0.01479206395707627,0.014805415661346197,0.01507615672105319,0.015270687625479382,0.015379068991840458,0.015528041350261005,0.015622914303097089,0.015734375329659937
0.0037336658436504908,0.005626316050344632,0.0048468897659780606,0.0034243942732526335,0.002499896503072396,0.0019611212090387,0.001837776938476113,0.0020775034220449798,0.0025463079490185363,0.0029494306354829795,0.002817795639899534,0.002584006704984655,0.002158007248458738,0.002189570780195389,0.002013970122980183,0.0011798797635021291,0.001838277140007583,0.0038119752852020477,0.005740316366301831,0.008311299364710693,0.013526227510518574,0.024208240556009165,0.04335599488056103,0.05183131148332624,0.0423828468475007,0.03519938625084375,0.03305279397143097,0.03308949244088688,0.03398994863553341,0.03499574021113622,0.03573566914112184,0.03626731953461723,0.03674391393934323,0.03711763844771317
0.007980995601112467,0.006797270455852556,0.011467329130171467,0.01739625344123512,0.024143659070091868,0.03207105128978551,0.03953558588117566,0.04497823672069269,0.04800559252162344,0.04879946421360725,0.04961518062562516,0.049010929588931974,0.05096492600796773,0.04238006432313168,0.03220268025274055,0.020702149386987317,0.021628520617746765,0.029347718521417182,0.023904666268387015,0.019869074560551887,0.01985601474790645,0.02178955374559814,0.023013772873181938,0.028023276160866674,0.028980108751622158,0.027012953058082982,0.026540002288159656,0.026429607532503552,0.026123441146283333,0.02597902020876623,0.025942764331146808,0.025851621611614764,0.02579382862701912,0.025721045898864276
0.007573290875946169,0.00940641791528173,0.013298061409578772,0.016991110352858923,0.019539976606134584,0.020522173346893373,0.01985977287548058,0.019220019850479407,0.018717642486458057,0.018308813619804486,0.01856490235416826,0.02064212293052682,0.024395208847866126,0.024739730910282275,0.01604637772773106,0.009043497652976896,0.010387635547461175,0.013767389815541695,0.014224557363665331,0.014605343737973724,0.017583824240675647,0.023658307302426036,0.03010182106547066,0.03788475816748092,0.03902177198897513,0.03807976954435924,0.03825570577941651,0.038583655441718795,0.03862348080094524,0.03883565166642069,0.039213036800362214,0.03959710724617924,0.04002014591004097,0.040465032383849596
0.10258879349823523,0.26577715880847164,0.19319475343637701,0.1483655505171768,0.11174623418944418,0.07498879704953125,0.048326958277589725,0.03528709678156281,0.0275580757457179,0.026365471255386894,0.028655592388608354,0.03159375433057709,0.028817870423387747,0.027444894936405312,0.015415445797130695,0.006943088171103086,0.014285841758254604,0.023230475556195673,0.03500540763681531,0.062174674459011495,0.10728246141575079,0.15848094328282364,0.18244486774769028,0.1368948177388102,0.11357304539356022,0.11255176418444074,0.11265536062366142,0.11252512372912575,0.11198998489276983,0.11167177774266727,0.11131900545799162,0.1107321719670981,0.11041038109991097,0.11009468518042179
