0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.1140107521578078,-3.169194144992317,-2.4217795908752886,-1.8671909446733657,-1.4692763790080297,-0.7904402606494856,0.08483408120971636,0.8101849703241566,1.1075081757259033,0.663567018920159,-0.09659378816744424,-1.184217717372604,-1.4559387424602281,-1.5589390536277496,-1.4112391826840431,-1.3382016593710397,-1.107870252096186,-0.8448260341710361,-0.6193721204218795,-0.2567584047346432,-0.010798630534725517,0.4247800539487475,0.7592569373942761,1.0534864172058098,1.2554267146931652
3.1416720352389897,-0.5469621024105382,0.23273879603026226,0.6390182896571477,0.8707398351444966,1.2399014273220041,1.69150171699023,2.074956187072752,2.190490227657072,1.7902068236369297,1.0409717952287691,-0.1369227837663159,-0.5228506907168897,-0.6720762812913851,-0.5653085430194565,-0.4911328985870973,-0.27450708442965743,-0.012933758339513712,0.2093432704523186,0.5561157338559111,0.7968252028421057,1.198105275902786,1.506828693207925,1.7703636072014262,1.9457312240705846
-0.7546132169210396,-4.691214025991087,-4.261210657001996,-3.7800420216864277,-3.386177823975942,-2.704164926918993,-1.8326403769106867,-1.1160822758782727,-0.8337190287741962,-1.2685938688195986,-1.8641791798592715,-2.7303186921494818,-2.905846700646696,-2.966875939860157,-2.790420471753729,-2.705720800349496,-2.462028335638989,-2.191734970735217,-1.958771697929551,-1.5824656226109233,-1.326681058725026,-0.8674517702231825,-0.5105837387462688,-0.18918003996426935,0.03945621150537315
-2.189777372840195,-6.183074524580414,-5.791366244205783,-5.420016441208171,-5.167940837732083,-4.748097149839069,-4.19867897517527,-3.696925458065272,-3.457296256830032,-3.756230045379097,-4.083622385664665,-4.694165524071581,-4.787844856261877,-4.827802355778047,-4.675412517433761,-4.6141892776595075,-4.4128901814118535,-4.181498223224905,-3.9828413052900578,-3.6397887755460876,-3.399573600408955,-2.958916253305884,-2.599899504133328,-2.2690173158429157,-2.023196383563406
3.093932496440277,-0.7715224482326897,0.11721712127333495,0.5248915763692262,0.7617597596435122,1.1729589711819748,1.6780048626872603,2.105065930931134,2.257790125584146,1.851443262499929,1.0793240885202184,-0.12371184827737713,-0.5021681976112453,-0.6487551161183741,-0.5345829352656891,-0.4591252943801827,-0.2364161833895727,0.030051306634390484,0.2565526672911176,0.6092817635448056,0.8534884559617699,1.2599966630775983,1.5719936295113814,1.8380998817516745,2.0165194755415694
4.958476102715126,2.059792533740142,3.0645078206454675,3.9691699723887672,4.669256749273105,5.591205670798972,6.56427121364824,7.288222680314396,7.67840109776952,7.646007273664031,7.338806459113464,6.4098988608508165,6.0052234015803645,5.795721885610801,5.83025551409545,5.814772640850428,5.9330155168444865,6.057395069707795,6.153566456848301,6.32544019656943,6.402618480989503,6.587119777775534,6.675996061114031,6.7374415985869796,6.747311957108016
-2.453756089787259,-4.077916976210769,-2.651181017589583,-2.06595368660465,-1.8397867538460095,-1.7302663164551562,-1.757676616296784,-1.8618609992045738,-2.000856071942339,-2.309797374309195,-2.816232509714698,-3.657378053052681,-3.9206993541719988,-4.024477690440081,-3.9293555337961834,-3.8579760917522408,-3.6729403761229533,-3.4384367220464678,-3.2361407414707895,-2.9177553025137133,-2.678467948969146,-2.2999828129209985,-1.9813177299284226,-1.7020463260399645,-1.4973525300742931
-3.972193464412602,-6.837537730992995,-5.494575480664622,-4.9121034005897215,-4.660578681130524,-4.4195761217547975,-4.210798967513011,-4.07506182830341,-4.0592121274006505,-4.349794530368816,-4.681348618523712,-5.271068979149883,-5.417859416942678,-5.491735717324939,-5.39139275638753,-5.344386738434977,-5.183163674190979,-4.98221498078332,-4.815288669916788,-4.524801356491961,-4.316930174919408,-3.955207553787518,-3.652777851349588,-3.3794674364212756,-3.173363422493718
-4.1033129514421045,-6.933911575477369,-5.564510569630901,-4.9718873207012635,-4.715383042298509,-4.468557852072578,-4.254178625045473,-4.116606618968142,-4.101251351250767,-4.391641422301575,-4.7232175380189165,-5.313682499976702,-5.460665433321152,-5.533954362268712,-5.432759423599272,-5.384848868000903,-5.222692846196086,-5.020780185508611,-4.852909469776392,-4.561553392141127,-4.352747548812783,-3.990552096818876,-3.6875803839609413,-3.4139285108322714,-3.2073748893076997
5.617005200226039,2.6510748219187548,3.2031629162517037,3.7072900304342604,4.105588725515297,4.6595762975267085,5.307357709311622,5.859566510846749,6.13335692912011,6.0183346248267515,5.719096541364568,4.983392142781918,4.683543774367285,4.512119558904272,4.5179648382896875,4.491527849280047,4.5665580029367945,4.652251733477305,4.717213207237769,4.847196815530216,4.906251656129411,5.054247374150375,5.132198858561178,5.190515131040504,5.209771202078754
