0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
11.098764142535531,9.01511907884923,4.980203207082375,3.5835786038529696,3.332568814381787,3.2764293032409597,3.209420198196301,3.1472341892590343,3.107963656426908,3.0820670157515835,3.059202313886974,3.0192231811109647,3.0800300508499703,2.9690761452832426,2.9708893000835346,2.9628384928178857,2.9442542308571227,2.906645684298372,2.87788397877884,2.8720464687347427,2.8373150334358455,2.8063824562496746,2.7809470331485846,2.7530172553960774,2.7419751848913005,2.721348672548033,2.711922524045111,2.7071300766828843,2.698769045399608,2.7066656900083466,2.7548135058062213,2.748792433344188,2.752652862751493,2.7736163610762006,2.7804121285297123,2.7882768453352966
9.10749454387195,7.55699660387401,3.757790803478372,2.3707561603858744,2.1274656359936657,2.0795962949232134,2.0133015659072475,1.9461375634597553,1.9008879465722488,1.8692882120478422,1.8403635841350685,1.7896182759102184,1.8570290384815513,1.7273762110296949,1.7148124849150117,1.6967674527167904,1.6687872134674684,1.617455076852145,1.5760734936918566,1.5662543917115703,1.5275025756462812,1.4923449571302736,1.4641935770585406,1.4342871256406682,1.4236869998177204,1.4033942708268625,1.3949942300819618,1.3919559773356822,1.385034816682184,1.3956127202351796,1.452062425174674,1.4508694990977429,1.4573491536423957,1.483038305748739,1.4939716504508425,1.5052674770428227
8.61288601719167,7.742538156177067,3.910886286594641,2.4440962750883477,2.1459249043879653,2.1010019576215484,2.041455356770606,1.9678756720624542,1.9107160177688514,1.8656833306796774,1.8210586342390418,1.7431258555867581,1.818505983693741,1.6449339851142473,1.5967469289278375,1.5473999177157232,1.489524335417581,1.3996012786574308,1.321337969986667,1.2911808200424526,1.2309860795928438,1.1754563017610844,1.13028059278984,1.0844619547116505,1.064664102629061,1.0341219458854247,1.018752913592708,1.011168953240696,0.9991233896606466,1.009696057186688,1.0814717581362936,1.0838295731044394,1.0925240887856955,1.1260382859843456,1.1424343776791928,1.1586622176922934
12.693750437350635,10.710402171066129,6.589702122776654,5.173194056142106,4.887867153030603,4.844696694886319,4.791571839292262,4.732348220655633,4.690828265474105,4.66057808775197,4.630896289488618,4.575978320424196,4.644292132146526,4.505944423798143,4.488833039969258,4.4657292559959245,4.431896122176666,4.37367527521225,4.326052812609267,4.311046193174979,4.2636603939100075,4.220138999101096,4.183900125820273,4.145074128839318,4.127713851718378,4.099159676919921,4.084283109420311,4.075734425221998,4.062922475329431,4.070531859065598,4.1297073061413725,4.1238999650403905,4.127699291148497,4.152965948246074,4.161736474530494,4.17126496242451
6.4032457664925815,5.020749918314101,0.44698355950575075,-0.8993857332418647,-1.1274727430458213,-1.1552010393761414,-1.2204925675616858,-1.306399715607067,-1.3756337927814606,-1.430598853012137,-1.4829690434228209,-1.5669104991274039,-1.4947141809732505,-1.665424952349096,-1.7203132736744404,-1.7630012432264246,-1.81168605680686,-1.887125971379881,-1.948747232197487,-1.964620240543235,-2.0034806384961934,-2.039865459120091,-2.06707735450033,-2.0939947622327386,-2.101447617162499,-2.1168056100592216,-2.1219084443363005,-2.1216142275382674,-2.125045635683663,-2.112824569152732,-2.0550005347977223,-2.0493789336330726,-2.0418287179987242,-2.014428889018468,-1.9995874667928275,-1.9857220369021376
4.91970467312998,4.986396472616199,2.117497849672813,0.7470377056366735,0.45994172804971867,0.4148741137473546,0.3505442303762851,0.27397288853270596,0.21540382373546674,0.16995936590908034,0.12596099642669434,0.05052639937935122,0.12487506061818965,-0.04195391574135465,-0.09034492699819308,-0.1363063380719406,-0.19081485362916584,-0.2783854944505939,-0.3561723770152714,-0.38367852514877177,-0.43946273644799305,-0.4927816524640003,-0.5357243960135406,-0.5790641391416594,-0.5958912707117863,-0.6227391101776125,-0.6350176528926383,-0.6388552577227131,-0.6472138218679634,-0.6329047566053544,-0.5546402805344144,-0.5446758406810683,-0.5328852379125354,-0.49598727173938084,-0.4752917332118587,-0.45602247092520265
4.581254322236459,4.134216069312096,-0.4494376973393075,-1.7284379260710125,-1.975219974122114,-2.0126598349545617,-2.0757643474527336,-2.160721015963426,-2.232012920732396,-2.2900750237399174,-2.3464916115243675,-2.437480216805393,-2.3707327803829523,-2.548090501776489,-2.6213615338556755,-2.678888818990311,-2.7437817451878486,-2.841287048405243,-2.9267774080064903,-2.9573350356735615,-3.013893085736544,-3.068576244162136,-3.111883992809749,-3.1549443967643693,-3.1720696724647883,-3.199082907006085,-3.2121517713656216,-3.2172643769450593,-3.226973366940583,-3.2151343467661757,-3.1438517211687484,-3.138215798383645,-3.1309480697441767,-3.099028008580249,-3.081928572750356,-3.066149277394466
1.6851168828565684,-0.15966405814799334,-3.601815849118746,-4.463518650467688,-4.653474992286218,-4.716685101882482,-4.788752544419197,-4.863495191413359,-4.921296125911463,-4.9650058513558095,-5.003300340002524,-5.056913628964389,-5.019854883023486,-5.117152421906662,-5.152501576614642,-5.173396990839005,-5.199368825166642,-5.241152223219903,-5.275796837341424,-5.283776314423188,-5.30720378379719,-5.330848235672705,-5.348981849749111,-5.367305253792127,-5.372855419403221,-5.383755854313083,-5.387686620422336,-5.387713500141254,-5.390242431202656,-5.381962188669177,-5.3443840668384,-5.342323980861421,-5.339144643478875,-5.323154835925029,-5.315066310944156,-5.30771692245298
6.726723436226655,6.316814065065979,1.7308210542185354,0.28835792889994294,0.041902589079742425,0.01939841239916018,-0.037500891256288194,-0.11825063300750727,-0.18508139649930855,-0.23936291944497579,-0.29319584645664887,-0.38440656526064454,-0.3080519220281417,-0.4984690604817916,-0.5688660399778687,-0.6290012343501927,-0.699339103303104,-0.808390588002559,-0.905611807434278,-0.9418146629382629,-1.0103233649242407,-1.076286093433784,-1.1294839770164415,-1.1829978978707458,-1.2056236511703997,-1.2404228007946414,-1.2581738819509227,-1.2663892770825713,-1.2800577315451642,-1.2673858423377193,-1.182382638631478,-1.1769501870694108,-1.168186425511621,-1.1297976127047127,-1.1098528854867653,-1.0911674243819387
7.193451652720613,6.740738965941549,1.7697701088519964,0.1292327756170537,-0.1582244594858626,-0.1826587148008192,-0.23685509687388406,-0.31815001381018226,-0.38679710761547614,-0.44332572621789934,-0.5000261999165521,-0.5963760881648374,-0.5168571692417154,-0.7156050092270012,-0.7860992637068906,-0.8475232858363864,-0.9167897052559051,-1.0208655125163422,-1.1095838377917608,-1.1403195527357721,-1.2020312495066676,-1.2590700977218698,-1.3038137947920307,-1.3487140719395068,-1.3659084223032572,-1.3949844064345966,-1.4084847595936345,-1.4143054313048773,-1.425356363774788,-1.4132638727844922,-1.339247098547032,-1.3381947530589666,-1.3309406779687356,-1.2973664560709985,-1.281107564888933,-1.2651398222876773
