0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5.84982728428042,1.3505098840567735,-0.23030942653746456,0.13786868382930195,-0.07935655200279634,-0.15884558844112273,0.1815801887055022,0.8430881371532968,1.1110725776802557,1.1809006934000899,1.1336968055679209,1.2565062469830202,1.5353968510700624,1.730062821442315,1.8495243436247395,1.7814693781822095,1.6829972091587126,1.4891428154115665,1.6046375515247013,1.7548003802739318,1.7527989865404687,1.9168427575696574,1.9420650656308636,2.0168260217011946,1.932975611001091,1.8693366190414002,1.8951296991804625,1.9883542596486927,1.9916671724001744,2.01790711042311,2.0360189593827487,2.0177312135209284,2.005700076159256,2.0745497359498373,2.0395480071845933,2.0146918351219147,2.0736412112836557,2.148120307323981,2.421108524041654,2.309049432396818
1.7405362093734027,-3.0669774752026946,-4.667430754707685,-4.635298775457533,-5.137600698617447,-5.3608987692129615,-5.107288725012873,-4.619591154707594,-4.4099174057383195,-4.223703897850922,-3.9676361952956407,-3.7505476541221077,-3.6436858946699004,-3.4197049261914643,-3.2834668270919485,-3.3890984255196432,-3.6780355528816626,-3.919254369964131,-3.8906485002643523,-3.7143992285819927,-3.587726518147959,-3.3433173832206897,-3.2267280437717867,-3.060352358197414,-3.0135959214152015,-2.965061830541763,-2.858247377002373,-2.7489217367428447,-2.6668755320708835,-2.6366548117048527,-2.628835698954081,-2.646283615916908,-2.6371258336515764,-2.58492427985784,-2.5778051027535653,-2.568348434753122,-2.513650869492672,-2.463539291641056,-2.2387850351121275,-2.337112012590353
5.6514691779764075,0.79649923693653,-0.7977238452650486,-0.4344575788500078,-0.6420319477475129,-0.7526658795222365,-0.4511743675890749,0.23639173727156093,0.4731428695821336,0.5095606945413462,0.5299279800340223,0.7410204707783543,1.1126836424691349,1.386625291797101,1.55059320012146,1.4854970820495137,1.353725411992178,1.1427554470130494,1.2516888090235827,1.3969692792397166,1.4249581931608504,1.6013042333853067,1.6435026807296507,1.730469716077816,1.6623591735584247,1.6103065221856219,1.6488808961876735,1.7541902648606027,1.7649372610089054,1.7973466471137152,1.8188788683062411,1.8023217399486093,1.7942208191412077,1.8671335354074265,1.8338657967003251,1.8121366986998477,1.8754724934269247,1.9491460157010316,2.2013193368032913,2.084753040718394
7.812776362769083,3.33925834845677,1.7931751097163213,2.099629589794948,2.2440423573672263,2.2116960995305925,2.3208820634432357,2.73252557411921,2.97317946574136,2.947318865799269,2.7125843752368803,2.6801560314801023,2.9002685305518794,3.0897483158858448,3.304002924777639,3.3888861507302233,3.4243288442252986,3.2013259398910154,3.2971604456805323,3.3807757558876803,3.276048434787435,3.408750868207674,3.400106366608549,3.4656450107091192,3.347116133478136,3.25323352685236,3.2752767590249894,3.4032287233237435,3.4042171660991247,3.4419883096582486,3.468654626546571,3.4427849307738256,3.4207268298428746,3.5150137067755347,3.4599184802856167,3.4171113172632355,3.495030167312417,3.5971451981258236,3.9267232311629288,3.767399981618122
6.4643066302631444,1.1688613854091483,-0.708141651990825,-0.22320480187489133,-0.48901929408741984,-0.5854662466105411,-0.20491146041746533,0.5905120542945008,0.9171873096997245,0.9905216455180264,0.8997025144399953,0.9980568448834243,1.322720782703375,1.6083209616046656,1.8316574711363345,1.804054608331753,1.648030903146338,1.3751056244438884,1.4781927228955265,1.66842174824453,1.7132699495458026,1.9414498868287977,2.016579411435732,2.151353941494208,2.115434359534072,2.097208938137662,2.1548017510370543,2.2567258432727977,2.253130435166521,2.2672514020826045,2.2707681260888286,2.238357829986991,2.219090855792415,2.2824067697306667,2.2427548190926156,2.221246000082968,2.283816268546639,2.3553310353216395,2.62941770333074,2.5229144900371665
6.189797427536001,0.9362376419304962,-0.978367213541792,-0.07086433318473573,0.17515238000962763,0.3271505606891557,0.6195050978006296,1.1450927637359887,1.157937401663725,0.9300067824965774,0.6415213186250133,0.6890224275575983,1.0393433009385111,1.4096976575213926,1.7219613834958905,1.6920590237861624,1.4943358314500568,1.1391441735669305,1.2096913355825345,1.3005389924444852,1.2015162527095447,1.386882275457126,1.4125454153971186,1.5336128549199293,1.4844784049327098,1.4824019166927556,1.5771461935864624,1.7050126715871485,1.7118181849312188,1.7298807966866132,1.7201212103879886,1.6712810047557474,1.646485789860139,1.707592146678786,1.645599231247962,1.623991160889795,1.692841488940085,1.7475678157775816,1.9991036543216358,1.815753341497935
7.61141760591111,0.9145254139036065,-1.4465080064774802,-0.061227368709283025,0.3162859127516944,0.09868421091985202,0.32016633327856003,1.0833899983041246,1.3360083867022674,1.2472278446843124,0.8844504802081004,0.7140636187992169,1.0265020009491452,1.4910719906454244,2.068663572486666,2.408757154521801,2.4073133186899787,2.0785112609770575,2.1167257086671487,2.176955111505599,2.172008530078859,2.3860779125630485,2.472795795782116,2.634120025229965,2.6486250767300916,2.657185996422461,2.7333094425089106,2.8768173251470683,2.9151964563464867,2.9513506970881025,2.957094460589823,2.917471476892965,2.8993260721242917,2.9667728292397015,2.9185641487637195,2.8988042444769526,2.966884352919278,3.011234094297852,3.121177660253908,2.9626103716160577
10.565024546155108,6.584256309083764,5.011492054594928,5.388379212771176,5.607581423562746,5.234269587325652,4.867457281622108,4.942731647078836,5.207300234631243,5.527853383841804,5.603424991685494,5.54117045804345,5.713088793986723,5.926606932641359,6.25918327000229,6.480949032802466,6.42760464776532,6.1595168207521604,6.047648004894757,5.943563914977321,5.9169434346263685,6.007731403835428,6.073956489559974,6.177336940725057,6.2277515769025475,6.26319823408094,6.3190665167379105,6.409024489652565,6.410126596792357,6.424804550103553,6.4214292855524935,6.389968698455639,6.37064148672082,6.401680375197267,6.361399971516711,6.346411277401334,6.387612813107066,6.406010780261256,6.407726882348767,6.32232532158086
10.61225639263086,6.7211528472497895,5.1380878371653695,5.492920700895126,5.698465622533536,5.317761359547419,4.94693065811921,5.016832846720836,5.2673230562976086,5.574224166470365,5.6740282677242835,5.640373986302792,5.817832899651132,6.033233146590543,6.354642122078256,6.556327454510673,6.479172571422375,6.212799376603468,6.09126789788024,5.979654914040079,5.960582445960571,6.047527450504996,6.1185583298777155,6.222701499953262,6.284891989346824,6.330318603702133,6.389653725128825,6.474082544225214,6.476315834393886,6.488838127188043,6.482882531391282,6.451969741805408,6.434055410248965,6.458844150445862,6.421610582758117,6.410150486088003,6.447188381451801,6.458186950182496,6.438013411722243,6.360663313614123
4.919301815909533,-2.633828153912342,-4.425859131497376,-3.052299430133356,-2.3890857229079767,-2.010814986348068,-1.5496938177014676,-0.7370580488281426,-0.6902249294590961,-1.0977097712278117,-1.700443624333624,-2.0225132170794327,-1.7814572153227834,-1.3407273323302993,-0.7876869904346417,-0.4595791827786413,-0.26937910910405005,-0.4724327562278745,-0.17795243728765342,0.16457608046118632,0.16927128316992868,0.44154143420394254,0.4662631760219502,0.5857165588763336,0.4119063887538541,0.20606647609694684,0.15604121045197017,0.3108886041934267,0.34704257868467403,0.40034025252759015,0.4488349630650295,0.4216557833805076,0.39444305415903325,0.5481711190199763,0.5004844802514852,0.42574535247885953,0.5277864734016375,0.6973046729958058,1.205650626724248,1.0123860420022173
