0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
9.845670555382567,10.360218537279806,7.459710329221467,5.725355846970967,5.708033750526553,6.085325769681059,6.815272974704441,7.312800721502794,7.1481891193392,6.446969059552188,5.280379717410263,4.739133067836211,4.789307574077564,4.774402131750445,4.896130922445751,5.114332665299743,5.195847365689046,5.217891091111406,5.223451377227287,5.183034518085578,5.122300012727689,5.074664810208042,5.027875669450612,4.974833627560703,4.939968113846177,4.933652484656649,4.938578934611724,4.920315471724997,4.91923764823966,4.943896870119826,4.9234693647551975
5.460036004855264,3.8456386568488092,1.7033375535686401,0.7308097270074991,0.696737340460617,0.6668407683920772,0.6202305534058682,0.887305155395496,0.8825083321152956,0.6536979954107314,0.2882598426194206,0.19488107021607426,0.15597138377574893,0.2067481031970131,0.3545654470933517,0.552546979452183,0.5129599979761383,0.49798675628858646,0.4708486648858421,0.4381211742854212,0.4146822461133546,0.4066008410266301,0.3824897264731657,0.36042111153651835,0.37104361453897206,0.39576054868419197,0.4273250641955,0.3831734403418381,0.4607933009698555,0.49657933668417076,0.4572674143208737
9.700503044773605,9.877648244264943,6.834000814667351,5.057343298680921,5.0947298009642585,5.586495374325035,6.247602520827262,6.581513926671835,6.533205541419686,5.998704910830286,4.789835187922533,4.162054942498967,4.111861160190813,4.110200222927065,4.2910657846046725,4.56015429980355,4.64559675239929,4.640811785362442,4.623750388889323,4.55868215530225,4.475561139912538,4.418312648467354,4.3699690980411106,4.309387614739801,4.268017113507088,4.271922658723103,4.2901346983807445,4.287006246937158,4.269314320328866,4.3102214263363665,4.302186871023472
11.498721105697832,12.417255939003072,9.56203721890284,7.269304274788013,7.210182521627907,8.07842885746074,9.02696208880347,9.410277890466032,9.361918888546182,8.796249595210877,7.440205546924583,6.363668767348608,6.229203366581961,6.051400554413066,6.111112707008117,6.399131901469154,6.695135324476917,6.789647849578525,6.839351761756158,6.8092291022016935,6.70979310890025,6.6202431503013255,6.568881718963988,6.502845936860283,6.399991665086827,6.342335136126424,6.312181600043123,6.355706806393018,6.267359886204918,6.257437762388742,6.294250733200958
9.476180342228155,10.062585338680371,6.878675082251019,5.344670200098621,5.732796886897785,5.932615178853964,6.441590777422602,6.8795311339887775,6.265266259051377,5.5062247654294545,4.487677151245415,4.128420752000894,4.4797909657887836,4.6509863051349365,4.922992682134315,5.133803891087932,5.2177435544827615,5.251126274174299,5.262425568776688,5.232718103708574,5.189148821692249,5.158879117418543,5.121773178517232,5.074460485474208,5.0462483930450714,5.048880498828824,5.056642855621372,5.034458439748092,5.037980372866156,5.07069508101153,5.047605063388205
9.27870845849467,7.274746853197016,4.134106417254517,3.000360355826422,3.2952816217799272,3.5752053075647012,3.7862340431967114,3.9702340770906837,4.107982025512422,3.395097966561983,2.230238373697982,2.029340745839627,2.3331323392680785,2.4724730445680043,2.629052057530852,2.8472914620299328,2.9943593856216824,3.064590285176849,3.081591285256173,3.0439943926111104,2.979962662263144,2.925004327930419,2.8727415896409143,2.817249363926244,2.776169442007742,2.767559175954135,2.775262356813613,2.7694486154750195,2.7909172170762777,2.8193690997520164,2.8074883666321764
9.710591719412097,7.371430811347208,4.508636500443437,2.781618475251441,3.263380031653578,3.7565365785401807,4.305941311420522,4.674943441291994,4.509043828656562,4.37351070162351,3.194665910988271,2.249520638789063,2.468761679060072,2.4106778299354605,2.694951413790159,3.089449973818275,3.480875174705493,3.6559778998189474,3.7387101257904254,3.7567063792887945,3.7134430409341057,3.6630663179096725,3.6275571335949452,3.576541051266571,3.48611129199051,3.437340997864106,3.415532688562352,3.4662627055446897,3.421755313734872,3.4252628115012254,3.4701192140290082
12.202028387457716,11.468496766574097,7.799530799369396,5.8414986496337145,6.350058658450267,6.820405296959834,6.971415024279057,7.129699884025754,7.115428627299552,6.889187601468063,5.651315200897898,4.643667037235345,4.908273812779077,4.942704691850789,5.32179309180119,5.766474509995319,6.1376609650601095,6.256536917084597,6.304957281104789,6.287477841929585,6.209174343887,6.135884061568012,6.091182727908458,6.024272813727749,5.907582663354858,5.847630040515588,5.819143257003017,5.890007164498259,5.781249475346689,5.783062928231102,5.848642845350067
12.22509000019771,11.44030531233157,7.841926836528801,5.921627716529187,6.387256520592592,6.805772641922238,6.932356170795819,7.112937423339739,7.150517897598678,6.969698513337132,5.777017260601051,4.7729122583804084,5.008271899880111,5.021433841877534,5.377074257275426,5.8101660818245255,6.169514493844471,6.288811247107503,6.334732230289093,6.320262243487531,6.248813518312667,6.179530372292956,6.135036961279259,6.0716664566102985,5.96215746846128,5.902615461580263,5.873337641693563,5.935773516814566,5.838693347177074,5.836685855817258,5.89602130847791
9.689535219633154,7.738737935166237,4.288470594154293,2.9991470722615965,3.732548790636584,4.144856198824251,4.446731473592896,4.520280926995796,4.168829679971211,3.549241623115214,2.267975006074296,1.9998503655941071,2.6168117468741503,2.837186865699536,3.1998686477907947,3.49662379477129,3.790072788956908,3.9095979318344805,3.948788982745679,3.91768984919697,3.8359353905355995,3.766064087142497,3.722821709908513,3.6624616720182352,3.5788569254582026,3.553347723167456,3.552662769574968,3.6087307728903006,3.550752471942358,3.5772230476236144,3.6241478516940404
3.1584890904908915,-0.0979502632592939,-1.6661763225924202,-2.330342382683983,-1.9044612015811107,-1.4382949353151304,-0.8436092014180236,-0.6920621397702154,-1.2911522371310455,-1.565499143470929,-1.9140079656227365,-2.110218793433182,-2.038243344483204,-2.0262004122363457,-1.7300711085618572,-1.468937164304103,-1.2830232926796972,-1.1906421550663644,-1.1013393132538287,-1.071377505169133,-1.0782603097910444,-1.0611220032439992,-1.0383418416592554,-1.0462339802658291,-1.0771948452135847,-1.0588969956934091,-1.0433410952712745,-1.004317743448018,-1.0288303349990142,-0.9849114803562646,-0.9523491951152321
11.672647687193837,11.689245084219369,8.010150847428186,6.019291626374034,6.865482812708512,7.624316114376767,7.661743728916253,7.345366981435526,6.947111770276178,6.663898130429507,5.46438180670615,4.700225277179737,5.310173531620276,5.46436911736645,6.004965784838172,6.514615671290597,6.8953703491205545,6.928263610554881,6.9519704052167794,6.900073987820625,6.793109408477449,6.719748427016498,6.688520790013454,6.611173069703524,6.480858053473925,6.444860215711026,6.436913068037179,6.548621851363853,6.366939751568246,6.408604189357989,6.5050446109255
11.43998435565263,9.640316134893922,6.543614182480777,4.891668986766108,5.162988739209909,5.359250976687356,5.598171213368786,5.946361568814788,6.1919620200687335,6.0002141758019585,4.847965987243168,4.0241914865539465,4.279379415197937,4.236903613764333,4.36655985938786,4.620500441549421,4.910414385473368,5.049981036821298,5.096631744004104,5.0971543814217135,5.05500439243771,5.000802777247468,4.954766366173896,4.90551094861444,4.832030848889842,4.778281078275469,4.747026886329299,4.767753591185667,4.739411638612434,4.728069580571892,4.749336890039382
10.71385448199861,9.708389963686242,6.0064744775061705,4.613193759783645,5.341021349850568,5.743997339257578,5.934925727953948,5.897656623672651,5.459644540184158,4.750541521449136,3.515200609376186,3.315970881952653,3.9668748049438713,4.261811271254861,4.649721361064597,4.9122370836084785,5.104059640066404,5.1596175079045,5.164576713776752,5.106264878797831,5.011445415086729,4.9378175522849235,4.8882548574098035,4.818106789898077,4.739524051743334,4.7262973942865205,4.733539654430211,4.775305434992086,4.71018132613751,4.751699142104966,4.7797747112127755
8.610965949446234,8.335205412513588,5.046276530623624,3.664600440702859,3.984114722682053,4.060329289893976,4.4805962624904,4.916019708266646,4.525434071160868,3.746435825690484,2.77475604469732,2.4401738533672295,2.734514869131086,3.0153266235257328,3.305445238966536,3.5009854486442915,3.5205762317040037,3.557790232239178,3.5514388208999454,3.5209173846848847,3.4824242006137,3.4514488007836315,3.407649908705837,3.367266603365734,3.3571847796361256,3.3623085353055506,3.376640449001475,3.3227033633534493,3.390352526545744,3.4102098715805624,3.3604758676135136
13.085042067505032,14.457752605784798,12.045663201438943,9.713862865776832,9.841841894343647,10.680877167552254,11.13143097073274,11.260911573872892,11.131387511861895,10.909063444545211,9.907956038898021,8.714115133684341,8.549257926248847,8.256363931001303,8.343098636213782,8.71207561614625,9.162667070629347,9.301262020170054,9.379756027668245,9.376407268630995,9.278496668094505,9.17325212632386,9.123951506992553,9.055384032048792,8.90007250916788,8.7941607530645,8.72527694776441,8.824762261654989,8.646714672792925,8.598780635431424,8.690349992225718
8.284710755646147,5.520322286528789,3.322471948698758,1.7129739291308024,1.991294449036366,2.5235566397401,3.2630820283175535,3.8022786680048775,3.7322370827808307,3.588626682596348,2.510639654126134,1.5385916079809348,1.5970376673817384,1.4308473192237168,1.55843306673619,1.8830276831631567,2.2736446012581224,2.468589765376629,2.5703588494106,2.608466627523166,2.5832761734448595,2.5429176180511828,2.5129155629465574,2.4732502686960407,2.394767107674219,2.3421150401091353,2.3144659970229773,2.350410026835296,2.3403702574909016,2.328027544774991,2.357866550823779
11.76236931134575,11.063530628660502,7.309535831560707,5.402185920314563,5.924151320314916,6.36133543432175,6.638154881659807,6.899065046743907,6.867092051195838,6.493119213326821,5.138099357983362,4.201381710436497,4.53197017223098,4.630353607350216,4.999645645568821,5.394600737034164,5.710987615608685,5.822595421029889,5.861752060460489,5.840151580501704,5.767177782851919,5.698790197216043,5.651027257841733,5.5852774843094535,5.486086518366321,5.438975770107197,5.420143211979413,5.470207752147919,5.395198152923255,5.407323265179249,5.4507776061191
