0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
4.772210730806945,3.723398249545598,3.7492027020172682,3.961417999541063,4.205634825165671,4.511695542366955,4.8654544388122485,5.233049210779081,5.6812514824733675,6.065530622742802,6.3112868274328005,6.277931030935078,5.889163086013576,5.385993748699306,4.541385451964506,2.3927285711018156,0.7799079853045245,0.5519876199292225,-0.8496376486224924,-1.5479135818536198,-1.712080585742131,-1.6585529448016398,-0.8200034523089879,0.5168979602283906,0.37524036270467676,-1.055005188609541,-1.64624967760792,-1.47267681471841,1.0617863693127108,1.6409134392753613,1.353447313325634
6.548835012419321,5.549850374506143,5.322067892635896,5.541387174183603,5.85269234616797,6.262564166173675,6.730993266410389,7.154522324376277,7.5403080668387465,7.817351280670978,7.971470386659438,7.971301219631769,7.781748443883454,7.393427327566061,6.509623543229674,4.328267444943141,2.85350601468558,2.34362198517972,0.644489593109649,0.05022161473694253,-0.1699385109456617,-0.1846747528237933,0.7544953717568421,2.2711786705428016,2.0286708593444787,0.44150920519326786,-0.22131948030085136,0.09304114520242912,2.768984655807399,3.4537964804985606,3.0433536454129877
9.907196446140723,9.095346419307255,8.447968168269057,8.543121993618469,8.792323444273254,9.024552076134565,9.229719338601523,9.447999064798873,9.62425719926841,9.852907188908963,10.051845243877995,10.22896386504852,10.381128813353365,10.416651842775549,10.3820919903538,9.290609319173543,7.831412562327943,7.030006190826933,5.463927112787904,4.003465720665752,4.1062399215030165,4.800037254114962,6.091234709065711,7.263342625598568,6.963590335062172,5.383984606798354,4.547203067270669,5.552184185888129,8.00994990341249,8.484375887714979,7.6593753528861015
4.08850987529911,3.0943443127554042,3.235082207751191,3.448659376050774,3.6614537813347843,3.910394739322735,4.175455612473781,4.43966081245221,4.804894146876911,5.174237852123627,5.499403270494263,5.550358518012494,5.17502460054965,4.6623900600858095,3.8651232049218547,1.912330927624919,0.3339396838127864,0.1390987273270783,-1.3823487848969096,-2.332731839972714,-2.3922617717056567,-2.0590846693994287,-1.039566694302338,0.2157062803066636,-0.04280586241166351,-1.6424292103092402,-2.331931309555041,-1.862900901085713,0.731737912522544,1.1225173848497625,0.8755704297003142
2.926043352519073,2.0687699999501783,1.870935371682411,2.090087057514693,2.432324078731181,2.9072324597704116,3.438995662817922,3.8760240582870584,4.274939266836717,4.422865470407276,4.325775107847651,3.9092285813954573,3.188635328820025,2.4456451400296295,1.4019767946594484,0.07008306911275153,-1.691987593907737,-1.5961210821981604,-1.837607002612014,-1.9124755287355013,-2.1128667744242042,-2.371448366370901,-2.289988087521589,-1.7397829179201914,-1.583732086284873,-1.8547507882326801,-2.103470714754839,-2.4665683362618127,-1.6544609941908384,-0.5692874157172889,-0.9964044941443233
6.286730253877778,4.914101680573905,4.222607526241133,4.398084044801828,4.833378257528268,5.345975437350755,5.772312422583887,6.0640767594215585,6.324337853869903,6.496581420612813,6.574709674572849,6.5468737422628385,6.345547348526523,5.762064771574231,4.464329068050865,2.1468448510490097,0.31690850739853393,0.005740538437499443,-0.21249324324780294,0.05951664788639455,-0.14431354782167882,-0.42884234434969803,-0.3201755877688537,0.1019204373435848,0.05923070495697824,-0.20966575318145753,-0.27673620713187697,-0.5172637760572667,0.3560914697871236,1.1851343138529573,0.43342445807424834
0.8729338217732324,-1.315170397114881,-1.336373210100151,-1.0588973829944097,-0.45893585643952006,0.22515632793359575,0.6317116470215554,0.6004574634657753,0.6619938555399321,0.31562087563956487,-0.03859845088580971,-0.30974056352316404,-0.36815788618650114,-0.303637753111369,-0.3280560131701684,-0.5627414689342496,-0.769603502112483,-0.7972087039697162,-0.7978422359761177,-0.4279916340258825,-0.7466221746999908,-1.3064322796591707,-1.4721679132535446,-1.2755750026422965,-1.0525198099158928,-0.9451805256573076,-1.0313446789953735,-1.6377299888308992,-1.6684933989270192,-1.2762255006404692,-0.957418682564029
5.318134044800155,4.073211761586611,3.6814578655528725,3.9579615999946105,4.335458385177976,4.809920565160121,5.340028772750422,5.834918840301528,6.305117415461113,6.64585441278601,6.798989201277283,6.694393958185445,6.269158345733656,5.741579425224207,4.7815633365091585,2.72973144622208,0.9964290523049112,0.5643433255001964,-0.42976172503905685,-0.6574157762880486,-0.8763858392547581,-1.0531483367524845,-0.5775989174562546,0.5905540677733334,0.4222664457276709,-0.5392416949013008,-0.9743207893859565,-1.0849110381876155,1.1647203591457973,2.0483649079402593,1.5276226847916414
2.447519309040536,1.2598186330713168,0.8200451108292773,1.163877367276507,1.7814219516571619,2.5085235933607173,3.10712239975274,3.4464088059214366,3.7156523201765688,3.702611637611621,3.438907967544419,2.9057346474343153,2.2834853078035584,1.741061104699312,0.9585730525441338,-0.37263992969679105,-1.3522563228437456,-1.069365329278896,-1.215480239877915,-1.025415486327021,-1.358706895262333,-1.7952597208513348,-1.7895858907806925,-1.3817595254116806,-1.1543274883033259,-1.2544037351634505,-1.5161188673011115,-1.9932142628621135,-1.6936605505806024,-0.9861445132439493,-0.8757329601193635
3.313996180814929,2.360898307559152,2.2603753501915342,2.4243980957364517,2.8587671125027856,3.3527099646362815,3.696109661785946,3.8520969169466204,4.072137307399312,4.071069702087652,3.96423682454674,3.6920260444234203,3.1622780472061436,2.5465034989582627,1.781117312906243,0.4975205341833594,-0.391944577582072,-0.7095502529185218,-0.7479297744018938,-0.2845746333172692,-0.3133494554040316,-0.652098302201277,-0.7547401452566871,-0.6175110595292601,-0.6120268152047688,-0.643673118114054,-0.511808595773684,-0.8781895734841374,-0.766661849264435,-0.40516552219080904,-0.49954249796735817
