0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
6.179647420950849,1.9544049041737281,0.819821761606062,0.6053275304787619,0.5249624545233726,1.1567025212845166,1.9205277816640995,2.4952885304582826,2.8740790673247427,3.079328050805538,3.1814502868637877,3.233638100928008,3.1584476504683767,3.1540041284412688,2.8966213193869743,2.4495614549353313,1.8068692755014406,0.9566913942917735,-0.11465434700639493,-1.2901895923897024,-2.5467643316161315,-3.6937928411480057,-4.112513858663178,-3.5029192152747264,-3.195245830334432,-3.551704575243046,-4.1296613614997355,-4.765468441911159,-5.389773039623389,-5.935002554675323,-6.336759670132828,-6.630828664574442,-6.817830003517344,-6.951706217036186,-7.052833183872685,-7.133574165818342,-7.200345928853919,-7.257928978129664,-7.294777551631615,-7.319130693199007,-7.352275564600653,-7.362877904712722,-7.370417724234083,-7.381831360097491,-7.410867471260204
2.9746529686407825,-3.875418211920283,-4.772648116272837,-4.943344699444539,-4.8268231895749,-3.800428674324457,-2.327832908333829,-0.9819646485734637,-0.08989439823026685,0.3681556378779013,0.5454931695318528,0.537481304548972,0.31181319688401965,0.10317647132666535,-0.5968784473511294,-1.5562765696183423,-2.725054014999446,-4.0145385541237415,-5.277964339449511,-6.362265510610225,-7.359350447075198,-8.304422789549678,-8.499272526566495,-7.833188168819365,-7.384186648519767,-7.364492606774124,-7.396137181300627,-7.48673329347983,-7.592787109906253,-7.685098303812857,-7.757258442939899,-7.821044740901767,-7.8701050612098244,-7.907006544553903,-7.9378631695000905,-7.964956057677014,-7.988660831751329,-8.010636318676864,-8.025131259562421,-8.033012481942396,-8.048698089015744,-8.058474227777019,-8.056324240111975,-8.05542026338208,-8.071770918547767
4.016316337425987,-0.8095973102342824,-1.6442187516831517,-1.839908254533983,-1.7570713705048657,-0.7435722026588649,0.5693330749475926,1.6219444818268238,2.262177500562097,2.571853837634852,2.694222885773106,2.708143999565513,2.5571657956907416,2.437974733880191,1.947024141334567,1.22519297696631,0.28989172061842927,-0.8307321756329091,-2.0763049457418643,-3.322584327176214,-4.611016514586231,-5.93266749237988,-6.778363611610869,-6.608994675236891,-6.29595464990863,-6.436287237464176,-6.6713362056432635,-6.989484126331625,-7.332165222598615,-7.627827235619823,-7.826590172860072,-7.976316960380755,-8.055974670279054,-8.111630826223777,-8.154818831229365,-8.194208541913744,-8.230713782411383,-8.268663207660023,-8.28665508294942,-8.295816506017198,-8.323805918693996,-8.323431626989095,-8.313084910958693,-8.308744543581101,-8.339189590629653
7.449220653254223,3.7750804432863188,2.6472521014988804,2.409062508141334,2.158062002352252,2.527442066074819,3.06521827603454,3.5142214833667236,3.8373100106532885,4.0279567140442145,4.1448124882172035,4.231681178204779,4.18118362127637,4.231137695873516,4.05046139159195,3.693202849733238,3.139231331279645,2.3648460776007645,1.3734422350238478,0.28873260841817905,-0.837929683785143,-1.8992295415536007,-2.4217710884511834,-2.016307684908137,-1.8291587445281734,-2.2546604815503697,-2.8895743169541785,-3.582322439786375,-4.267499921051808,-4.861683229399153,-5.294442105206565,-5.590314661784683,-5.774107164920194,-5.903809004105323,-6.000701774604439,-6.0746545641234455,-6.130710611246375,-6.169234759852666,-6.189439739831328,-6.200039107588044,-6.208668739628866,-6.204537004116141,-6.206394281010805,-6.216893728708156,-6.229946812191127
4.126686304363863,-2.2008217431179236,-3.2899219690472936,-3.508227385154843,-3.533018549502576,-2.607379114800057,-1.181521147595892,0.1054354566655889,0.9299639887456138,1.3365701586733811,1.496826676733686,1.507223233964302,1.3085798786782918,1.14826424728628,0.5045482637329654,-0.4183795875830649,-1.582937950561567,-2.882191762541863,-4.128818299267906,-5.123838147540885,-5.924560252238471,-6.698429157421984,-6.982393518099617,-6.712546366998476,-6.387079328509293,-6.456390867985078,-6.641422557065341,-6.885290473842973,-7.097238772123566,-7.240894950250795,-7.3326386657469635,-7.390927173360432,-7.431551009772639,-7.460655689081944,-7.484618527209535,-7.503454559947995,-7.5171938458844885,-7.524039313991008,-7.525669531865308,-7.521746080284024,-7.517352002731749,-7.512716288441135,-7.503801556061922,-7.499936702478649,-7.502136289038606
0.6266638053460679,-6.201200791537606,-6.915649374894592,-6.995090347337193,-6.795602077546271,-5.54613374067524,-3.9061295515692382,-2.5665148015380526,-1.754679037437855,-1.3454878728507311,-1.1826359574526855,-1.2034189216551359,-1.4226049241142031,-1.6985519973016703,-2.4584849675273053,-3.420515516425069,-4.5463668609278844,-5.808198144975494,-7.155343024335978,-8.460102331165102,-9.639340889954548,-10.516829322416168,-10.715824521156646,-9.692061666179077,-8.815652396438628,-8.835509145908143,-9.180739134922128,-9.617856414698805,-9.997549887862396,-10.302690058272887,-10.528347032246513,-10.736633657666873,-10.87115405551714,-10.968274491010819,-11.041261719290869,-11.103777183170138,-11.160910158060132,-11.222512322009084,-11.263698377599242,-11.295894047517793,-11.351901715414867,-11.37631574817307,-11.389179611261154,-11.400364952539089,-11.445316467931042
7.2898449021752665,3.486416820939415,2.3977602737769415,2.2219246184056267,2.127931790357786,2.6806311760508468,3.3664474836846594,3.8316837607687475,4.106135232396298,4.263573457056292,4.358352791325959,4.42475380288125,4.316478432132158,4.371938450077868,4.152352873041024,3.7232203094167478,3.0645708008438826,2.1531500784802753,1.059720249878969,0.017560055792504303,-0.9865239118211188,-2.2085776710959846,-3.227323525157712,-2.53963192455663,-1.95739635171934,-2.3807212824862347,-2.993076715406834,-3.5161565393139655,-4.045271622843066,-4.52873725564052,-4.904245141045486,-5.150655745557723,-5.318574659980328,-5.435922130040405,-5.521923855824575,-5.581701441422425,-5.618635190650402,-5.6299018435421955,-5.6381211321334535,-5.645184655488034,-5.632948465179911,-5.641786717648084,-5.65646738822959,-5.673284884541978,-5.664226365463283
-0.46447724300755155,-8.136448021829237,-8.758005139396241,-8.874704559154695,-8.949591462904072,-8.712820322254514,-8.167166407184759,-7.385955669999994,-6.598153699668246,-6.07332954141143,-5.8669025240355435,-5.945355680553564,-6.252751451131033,-6.571120591363419,-7.303120376623494,-8.049981002749814,-8.763095862646727,-9.357779224589452,-9.753630477664712,-9.937010295801567,-9.977896007833495,-9.926025443932387,-9.310616787558981,-8.207080059827312,-7.463219865566856,-7.085402309025714,-6.807596481404785,-6.609179117973835,-6.49394356390512,-6.44400537807278,-6.4483331543502125,-6.473129468532831,-6.513070384882174,-6.547583770751198,-6.5770827593346555,-6.598905279823276,-6.612921131787236,-6.617580248142874,-6.6212195547734325,-6.623097220443969,-6.6220630846176105,-6.627797861586929,-6.633662238158798,-6.641744101708236,-6.645901240368532
8.386846398813779,5.312272853925826,4.308060298073423,4.11713741220491,3.952224412097875,4.249544690042402,4.642529470451933,4.93862058937123,5.148028930889192,5.280781203042812,5.3686750016052,5.442618762930236,5.350751171504057,5.443681387076859,5.305448172478994,5.002517536902936,4.523123876723275,3.8475103906124897,2.98949305284921,2.093859408177216,1.1697941455544902,0.06843725863210859,-0.9786260774385719,-0.5977757372786968,-0.23387454195520774,-0.702332069785304,-1.3881237416932346,-2.0454964923555266,-2.734659834967463,-3.3829113417681675,-3.8904922539979223,-4.234874111330214,-4.459393381291823,-4.618250301569569,-4.7355667064831675,-4.821045507570437,-4.879434391222232,-4.908737593957953,-4.9240564644360045,-4.934743619393284,-4.9278823937370335,-4.92799787771226,-4.9403316155644905,-4.960133343202438,-4.9577222833752055
-0.46447724300755155,-8.136448021829237,-8.758005139396241,-8.874704559154695,-8.949591462904072,-8.712820322254514,-8.167166407184759,-7.385955669999994,-6.598153699668246,-6.07332954141143,-5.8669025240355435,-5.945355680553564,-6.252751451131033,-6.571120591363419,-7.303120376623494,-8.049981002749814,-8.763095862646727,-9.357779224589452,-9.753630477664712,-9.937010295801567,-9.977896007833495,-9.926025443932387,-9.310616787558981,-8.207080059827312,-7.463219865566856,-7.085402309025714,-6.807596481404785,-6.609179117973835,-6.49394356390512,-6.44400537807278,-6.4483331543502125,-6.473129468532831,-6.513070384882174,-6.547583770751198,-6.5770827593346555,-6.598905279823276,-6.612921131787236,-6.617580248142874,-6.6212195547734325,-6.623097220443969,-6.6220630846176105,-6.627797861586929,-6.633662238158798,-6.641744101708236,-6.645901240368532
