0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0017491104243403549,0.00016302640720334462,0.0001575330534755023,0.0001725768938927488,0.00018958301553524126,0.00020727939514685238,0.00023145795705965236,0.0002600984072298928,0.00029240059381525983,0.0003279565298280843,0.0003659318253590772,0.0004049133865874617,0.00044673418519548754,0.0004946929559150138,0.0005532301154832893,0.0006297982755079468,0.0007292527936677174,0.0008591445044140879,0.001024088032999063,0.0012064399563743691,0.0013864959375794628,0.0015659470599974554,0.0017225885492549299,0.0018814006214918327,0.002026534535939364,0.0021745932233992794,0.002328395647639842,0.0025121210648461696,0.0026618026138623694,0.002761227896515568,0.0028028730197878953,0.0028049659448060545,0.002864984085475772,0.0029395588046783245,0.0030074403178600006,0.0031020808143378017,0.0031857934232656883,0.0032944156455190733,0.003344776543431659
0.02432068201904552,0.006797426092952008,0.006394779131149482,0.006614921994285558,0.007323052704287921,0.008219416449485853,0.009287441434152447,0.010399387834118458,0.011532438577874938,0.01272423107263532,0.013961599296900135,0.015262873216856493,0.016814563237257177,0.01884344210852806,0.02167283594983867,0.025892380024410893,0.03213250971085248,0.040795660635107964,0.0524213317513269,0.06669818063339238,0.08057377715197618,0.09667942237905236,0.10999623691365246,0.12438691951368351,0.13539828178042826,0.14605304607727054,0.1437550416318756,0.1456352584516022,0.15029188276992222,0.1575801744804264,0.16964958878309902,0.16580567741037858,0.15931791627876363,0.15748871701705602,0.15041537338271757,0.15047820451834243,0.14347486685671126,0.14506464949470935,0.14256807300009586
0.04219386740831263,0.005576967374725979,0.006995592033600154,0.00775966929283859,0.009076760137414836,0.010591296081882976,0.012201565194400094,0.013761185147219804,0.015262554091235043,0.01668333326955701,0.01801455130716639,0.019338717561042742,0.02081897616582742,0.02289272695111939,0.025942439881423432,0.030721654682966792,0.03814640563503676,0.04893496509237052,0.06382764663229484,0.08234289154572608,0.10019270878008232,0.12058321719628792,0.13681399329478766,0.1536749633753583,0.16589681794997152,0.17725858668564165,0.17573276720435513,0.17851629181782272,0.18382592316205237,0.19111059555857404,0.20173657552088065,0.19853625359505941,0.1939308409153819,0.19315013430387715,0.18788443484346273,0.18861625037597032,0.18270495505142612,0.18435097106746545,0.1815739291660185
0.001021825370727649,0.00010664326734579039,9.722270654299091e-05,0.00010751294229447733,0.00011732660234542118,0.00012646800255841447,0.00013833103124182613,0.0001515995835153786,0.00016583694403206285,0.00018082695833461743,0.0001962351303998052,0.00021135443988544393,0.00022716844645127005,0.00024533182858670776,0.00026794805159139815,0.000298126781043658,0.00033725146410146234,0.00038788519651126893,0.00045119244065212134,0.0005182526210120332,0.0005827448505132039,0.000642447671328878,0.0006919798610941915,0.0007386069517368565,0.0007800160133787301,0.0008203727668369987,0.0008804907246101242,0.0009541252259399792,0.0010097340618332833,0.001035491231273306,0.001021721780289451,0.0010090297368626306,0.0010294071054097879,0.0010550712317178876,0.0010901419504530019,0.0011309094757297263,0.0011817731027965507,0.0012342905892362202,0.0012677912042353718
0.0018648726191471926,6.060733557029873e-05,6.222153179060024e-05,7.203186457687281e-05,8.24037477126247e-05,9.241654992540298e-05,0.00010559741556906026,0.00012191447790984817,0.00014120663847290516,0.0001630543329788609,0.00018690361137098084,0.0002114848388208305,0.00023704245530719567,0.0002662286818487788,0.00030150872696686965,0.00034896764908055053,0.00041277630197469086,0.000498828621321855,0.0006115058301612431,0.0007390893750011455,0.0008686934659558204,0.0010020954673803375,0.001122865462628821,0.0012489657887541797,0.001365483998525106,0.0014833876121011578,0.0015999205388763681,0.0017329798279706737,0.0018391604415213855,0.0019082205105335596,0.0019334515729717758,0.0019172390975228976,0.0019384882853006446,0.0019711601148702683,0.0019974359880746573,0.0020518064257067097,0.0020976554424700627,0.0021692290481624237,0.002197327573663653
0.6758631311763238,0.7871928187640559,0.7113517204944811,0.681902812573742,0.6525074787021721,0.626145180464409,0.6067320347738064,0.5944921916036678,0.58692783666909,0.5824626488943244,0.5802352326942419,0.57840775336078,0.5764414904568956,0.5715969705605415,0.5623118901373544,0.5481314989419293,0.52888744152996,0.5030839090204959,0.4722998567550122,0.4425251613744424,0.41640899190838737,0.39522722147376643,0.3811395642896699,0.3706584759722095,0.3657333564764928,0.3635916628280978,0.36580892879704124,0.3623599486608969,0.36011141943916086,0.36007390943936446,0.36386014569692493,0.3799032279472918,0.3918222711335174,0.3985272263181433,0.4050269332553755,0.40533190216234705,0.4078963394729931,0.40395025675221097,0.40459157527125966
0.004544508125614412,0.00023276594252778578,0.0004092745951063704,0.0004999190010173036,0.0006292920338574052,0.0007775398771033726,0.000929670539362434,0.0010797329701273145,0.0012294532767042011,0.0013740250473797309,0.0015121574064868768,0.0016534729397424922,0.001803148650560672,0.00199081239807093,0.002238925418082045,0.002569107462834833,0.0029806995816037594,0.003458316866401975,0.003942043227583709,0.004311811493830951,0.004582181497186969,0.004653410756318033,0.004665368242189486,0.004546166314555538,0.004428190224799595,0.0042452178254933845,0.004452945464817649,0.004563772403427802,0.004501711771901529,0.004270696278966561,0.003783236383189409,0.003650117793124071,0.0036829571250387677,0.0036396475693491926,0.0037875222858076295,0.003798031319303514,0.004033778945902678,0.004069280708808594,0.004161333746353018
0.001381827381147347,7.52970286804879e-05,9.508935321994508e-05,0.00010947732372102427,0.00012599744310407834,0.00014309997637862974,0.00016455514558065497,0.0001897901353517951,0.00021835790330066498,0.0002474653587935239,0.00027573642576205783,0.0003022768656410318,0.0003253288038596176,0.0003494799460792081,0.0003751716951553865,0.0004041959678622911,0.00043794333071751944,0.00048275398927231813,0.0005394802087425832,0.0006006666080835837,0.0006694918587575841,0.0007368446314936061,0.0008102144791421004,0.0008888661301963214,0.0009757259191720841,0.0010683836024959063,0.0011836543794217472,0.0012900454457252571,0.001369742248676069,0.0014223118586632574,0.0014507993212734235,0.0014826339539996199,0.0015300863918157233,0.0015715690682110803,0.0016049900671560899,0.0016488827074006833,0.001689084084480663,0.0017370078886761225,0.0017598381550504574
0.0006301889335492103,1.616087458725683e-05,1.7142885305376862e-05,1.9147464721501933e-05,2.1518579433137667e-05,2.3904639668972017e-05,2.7229301839224797e-05,3.169390539470792e-05,3.732267291352688e-05,4.368610415355932e-05,5.049274649835905e-05,5.731588913609809e-05,6.350106932632036e-05,6.973187074904672e-05,7.595178915380788e-05,8.27761996475479e-05,9.067442807307848e-05,0.00010096669217490112,0.00011383469415388351,0.0001277490479366293,0.00014336247473936803,0.0001588045671119412,0.00017603893040534069,0.00019448621849222644,0.0002148893480687384,0.0002362173747449162,0.00026219839909877,0.0002835605600582123,0.00029881626473969125,0.0003088165593554377,0.0003150047406163878,0.00032476111385773895,0.0003353016374750885,0.00034287272366610825,0.0003479751765271824,0.00035365960194234903,0.0003591147250729367,0.0003646312353227092,0.0003675731556086138
0.10377633609191901,0.10014904306110416,0.1314935389642603,0.14190076374758667,0.14967069127343774,0.15470512704032444,0.15701359492651062,0.1569464415536574,0.15548361925368304,0.15313782004400825,0.1503294296226085,0.14752482989601695,0.1448312294874659,0.1424942848772823,0.14069651300551372,0.13896691333727737,0.13695361064662076,0.13480756948361053,0.13196181611302255,0.12779764163785978,0.12352834312591192,0.1176725130425248,0.11242533457246269,0.10627347816240443,0.10107500696307879,0.09564046014895422,0.09528001054066668,0.09373699336026145,0.0909975942503747,0.0871337908875189,0.08080930459524409,0.07969414080584072,0.0801563324245431,0.07917860906505872,0.08077745162319679,0.07981145017321992,0.08193428175074126,0.08102401977634109,0.08174837078780745
