0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.10171139174059288,0.10136344262907933,0.08138223419336835,0.07030237158750047,0.06299973540506339,0.056202191063882356,0.0541885728129385,0.054319915773469306,0.05346238455081331,0.05235550754009894,0.051508158770471824,0.05082745138121785,0.048634851133826366,0.04683430102387746,0.04545794210625007,0.04384004330389934,0.04197845673174127,0.04145692324215149,0.04055992283174722,0.03922296326276702,0.03826383341328504,0.03752162470838893,0.036799018918795244,0.03644215239490831
0.2676673475797391,0.29538951316965684,0.3074947753803947,0.3155180708549669,0.31992083319974146,0.32438409800864393,0.32635377977533037,0.32707192149309444,0.3278221472105976,0.32865202682853756,0.3292668391750439,0.3292137163594333,0.32955506954202884,0.329780108445457,0.32956919062178186,0.329319584544209,0.3292621943017381,0.32875701885695924,0.32793703467030094,0.3273057468711807,0.32674731401913787,0.3262134660286914,0.3256851025808352,0.3251688761137215
0.2908955921947081,0.35520312304745394,0.4136749017934418,0.44236181844982037,0.4611544297930874,0.47333014310095184,0.4763543148745262,0.47757659771190014,0.480962990502152,0.4846266918767647,0.488323750412516,0.49317485757888924,0.5001422152377982,0.5059498205061852,0.5109513416570651,0.5162893486582026,0.5218413349626845,0.5243485170940624,0.5279742065635477,0.5325557205144061,0.5360109915767297,0.5388676316741864,0.5416632950271498,0.5433840536612095
0.11667564200092331,0.10808944454963422,0.08602256070608154,0.07518519994903126,0.06801453002765911,0.06197108181744654,0.06042237029594607,0.060548596105818586,0.059610551253125615,0.05843816265030323,0.05743479277778881,0.0563830516579378,0.05406363027104954,0.052186722856403994,0.05072229131521005,0.049065356732801296,0.047213327416663106,0.046659052651213236,0.04572559817842124,0.04436124161673163,0.0433864099061237,0.042626518612605524,0.041882031768970276,0.041511245530336624
0.0034856643532938593,0.0001141146066990484,7.294563311808327e-05,5.446759546689284e-05,4.836893180796089e-05,3.9532947721830965e-05,3.496483531044873e-05,3.27558106603626e-05,3.0894379552552886e-05,2.908459928121846e-05,2.777340954636212e-05,2.7938175219464693e-05,2.823745919155718e-05,2.88239095893056e-05,3.0143194280080612e-05,3.160513875869237e-05,3.2520557676346576e-05,3.440068169267441e-05,3.6620490456270965e-05,3.8124341583414924e-05,3.9565819241652725e-05,4.088321292010404e-05,4.2032549037784935e-05,4.343275085812122e-05
0.11757935342762528,0.05154629454658141,0.043253257086402055,0.03952397025248814,0.03781947229089946,0.040110246950011245,0.040505795359472734,0.03838873053387092,0.03693918818225737,0.035796396906807054,0.034200407437189995,0.03188694859161599,0.030971825547520468,0.030160624204494228,0.029390235780014356,0.02892480270360716,0.028665558046488657,0.028210818728965577,0.027974342258581652,0.027800335348891068,0.027607082200374344,0.027386070831621118,0.027163433598572314,0.026978810461279194
0.00014916570113669329,2.532705356907196e-06,2.560192029066699e-06,2.590243553069403e-06,2.7263370635537676e-06,2.59185905124065e-06,2.292778534364252e-06,2.046578681615475e-06,1.92547805397963e-06,1.833023677086355e-06,1.7664850179069606e-06,1.813245327158996e-06,1.9393975058570938e-06,2.073597260433319e-06,2.260564461227865e-06,2.4727181909311054e-06,2.638255648423864e-06,2.8568392221378276e-06,3.126063760800426e-06,3.338049066841815e-06,3.5224548948012544e-06,3.6915402391970047e-06,3.843855162193534e-06,4.010363976878619e-06
8.269623419349957e-06,1.3728938241620763e-07,2.3143594343078744e-07,3.0956938587074667e-07,3.7837879284042576e-07,4.031336531370633e-07,3.7843895658681137e-07,3.5458008747524725e-07,3.502609174568327e-07,3.4893269347607033e-07,3.5057312077672867e-07,3.732632887133306e-07,4.162220386142469e-07,4.6114163561726633e-07,5.165738256194303e-07,5.790330905653638e-07,6.331346744166821e-07,6.949319610254288e-07,7.685203939736161e-07,8.313945219167118e-07,8.876151058465428e-07,9.404707790997215e-07,9.897832592589284e-07,1.0415271885139413e-06
0.0016683172745531024,6.930718694805536e-05,4.7637594341596634e-05,3.561305659176856e-05,3.114256297391365e-05,2.5729127747728354e-05,2.2477302829280798e-05,2.0436723599490655e-05,1.8973323940895626e-05,1.767926821598987e-05,1.671237715677875e-05,1.671339952132322e-05,1.6912429028543218e-05,1.72616553723466e-05,1.8040440001459035e-05,1.889756066234848e-05,1.941909763740369e-05,2.0429195037827936e-05,2.16459538166818e-05,2.2449909860256952e-05,2.317241031154093e-05,2.3804194728697337e-05,2.434455171798039e-05,2.4990270641322585e-05
0.0010099885852579943,2.4278983998269053e-05,1.734120882935816e-05,1.4132245065774925e-05,1.321133930832334e-05,1.1636222281095187e-05,1.0264441809196257e-05,9.240748920497844e-06,8.588550194517858e-06,8.037270441343739e-06,7.616426373571811e-06,7.649041320590098e-06,7.904450618947976e-06,8.209625042910166e-06,8.71527310620461e-06,9.286037370205692e-06,9.69448622833382e-06,1.0299043660352849e-05,1.1042527328962962e-05,1.1587192949185564e-05,1.2064819071751746e-05,1.2486205597186945e-05,1.2856669863560653e-05,1.3268734338243897e-05
