0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.008822443317271469,0.02050780721205629,0.15071512519692154,0.1845258657764942,0.1705775280535255,0.1539483923026591,0.13747700040831645,0.11534440221864871,0.09549071009430644,0.07825402706492265,0.06331355182019685,0.051292963549508096,0.04070449033703995,0.03155575492713442,0.024994174575710966,0.019791853795309042,0.015440082756599458,0.01251854985608775,0.010231536048389195,0.00867523288202808,0.007625224238934717,0.0072830523373135165,0.006934795754264991,0.006899639668206201,0.007032271551216955,0.007577066397010186,0.007668496215520733,0.007446070620105652,0.008112975998035862,0.009234821687995422,0.00948135678423253,0.009584853554195187,0.010280112036297117,0.011538912267189344,0.012758751687386712,0.013559595775237495,0.013514480127522361,0.015002552412846067,0.017577440805811563,0.019352144654809316,0.021213239284845968,0.02076980873438804
0.001091378922581512,0.0013394104445803977,0.009563594350351139,0.012532944469604491,0.012707241740806863,0.012500262317713428,0.011936877947620935,0.00987589794028446,0.008282415707277216,0.006709622298928291,0.005431666818273354,0.004462368519719386,0.003683930772797993,0.003054930514851584,0.002593475626779998,0.00221094091983707,0.0019001022075576925,0.0016570584337362467,0.0014671619564095026,0.0013468091078639554,0.0013347829892925804,0.0013545261798416169,0.0013563353305465434,0.001402949895746497,0.0015156023994315248,0.0017129114130027868,0.0017348304592275752,0.0017028750401601159,0.0019534669280492313,0.002277247109732653,0.0023460742613286897,0.002390530188052844,0.0026262245678840283,0.00300003314822276,0.003372480309121788,0.0035683367105892078,0.00356852780196026,0.004075483269513094,0.0047792313642496176,0.0053345141113491845,0.00579765962024187,0.005669439991488435
0.00027435059779263004,0.00017311460537683545,0.0008271924552693046,0.001113698955346011,0.0011634764772658801,0.0012222990852963453,0.0012990929337389433,0.001189065312347633,0.00108372915528503,0.0009788144089083251,0.0008818176857920087,0.0007981708386395114,0.0007153260860642217,0.0006357983000372226,0.0005697442804381113,0.0005098097654691441,0.00045673726635260146,0.0004153361428813221,0.00038545521905165717,0.0003686181656037956,0.00037348946774634715,0.0003833775796901128,0.0003917092091579991,0.0004064703377740317,0.00043605332489834623,0.00047911344501669773,0.0004846042658125568,0.0004817746157175715,0.0005352062772033463,0.0005944649287697667,0.0006085666046248873,0.0006187647403416016,0.0006618821732292372,0.0007239714641737776,0.0007838959686878658,0.0008156990749163247,0.0008207980104194001,0.0008997457677804928,0.0009981145493150898,0.0010844121375586816,0.001149818682583524,0.0011438136963288627
0.0007489525077222977,0.001051519631010272,0.00797375512481627,0.010406605627819846,0.010567614280713485,0.010398202223661838,0.009923575686203636,0.00832548310613315,0.007064522270523145,0.005751707427984423,0.004659746598461935,0.003816924773316745,0.0031387732323265474,0.0025971374424664027,0.002202667394307355,0.0018747892410525633,0.0016058004633873282,0.0013926660390387415,0.001220902059367087,0.0011076945759803645,0.00108062355804016,0.001081852478216227,0.001070488752168753,0.0010948526170038349,0.0011698822798628318,0.0013058384420918372,0.0013099200120091842,0.0012785054139974599,0.0014534570468827184,0.001672654032269198,0.0017101427110937867,0.001733085444429944,0.0018919426922161364,0.002141388939857567,0.002389688991184523,0.0025066377242699755,0.002501023775504913,0.0028523235225385423,0.003307269843157428,0.0036895055425061932,0.003970994831936251,0.003877868886631954
0.004367258384529139,0.005521810816481482,0.027659517557077396,0.027746859367321967,0.025409171355549848,0.022677540398412313,0.02001489264020288,0.017340800294519357,0.016625285139708092,0.015057032545436427,0.013528092481473984,0.012000709691538781,0.010305490141854399,0.008531711646095275,0.006985272378467634,0.00557293022341739,0.004270769833354657,0.003331727551011957,0.002605787998703221,0.0020917669197390762,0.0017263485359866257,0.0015100368322429841,0.0013714555097614825,0.001276864254201806,0.0012372219638841222,0.001228224199352019,0.0011591056809740982,0.0011103818132311935,0.0011609092848808057,0.0012018169607170288,0.001175158645710322,0.0011574369623219146,0.0012040779775046593,0.0012723307718576276,0.0013434542687259306,0.0013459278792041674,0.0013279014866199258,0.0014528691206981495,0.0015703896848439805,0.0016852920055036688,0.001740160501819685,0.0016959800518117241
0.02883208224761023,0.021379564476694722,0.05522367214044917,0.06257735453668219,0.06623527689066627,0.06806120114265676,0.06865292317785265,0.06713237969049739,0.06464931983667951,0.062440539576173196,0.06053086712417145,0.059108726468153114,0.05627892329899624,0.05185219307035176,0.04706574871791661,0.04120763611505749,0.03338075282983918,0.02692794099618323,0.02133237564786109,0.017130686872719722,0.012637367145042254,0.010937860159516071,0.009901375236747395,0.009129756299284385,0.007793335713701417,0.006758124835164777,0.00702195086769163,0.00706469482265185,0.005940743645067815,0.005510954702847435,0.005619527039805829,0.005628313178031239,0.005238677413983235,0.004968014898074873,0.004748416181984543,0.0049595449046172324,0.0050514239398682425,0.00456805715594649,0.004632162069886797,0.004460820976147433,0.004770998222828832,0.004966863602852948
0.11579534251977389,0.02657847532582426,0.015872115835275105,0.012359900357584074,0.011018105781706197,0.010181233439007032,0.0093948636775876,0.009200503169643336,0.009805816612518132,0.00999081386753234,0.010294449493455626,0.010473128812064358,0.010505621300007015,0.01041529258680244,0.009884870376298998,0.008853255375950749,0.007379776143968219,0.005875774651760633,0.0046128158683844105,0.0036166107341664964,0.0027872453512848673,0.002228376960717079,0.0019448417476875405,0.0017038893804813447,0.0015190233933135224,0.0013531126683827002,0.001276559220807583,0.0012632945687455531,0.0012146240547089382,0.0011645028094562629,0.001151316139194464,0.0011567470867191651,0.0011796228825741882,0.0012089003173752192,0.0012628490928159957,0.0012734965421291485,0.0012951520514018005,0.001434158777804014,0.0015305782431432023,0.0017010069058274115,0.001750170679138344,0.001742891626241891
5.661415550552272e-06,7.745681863810789e-07,2.2007234073562843e-06,3.9752566613442495e-06,5.142247204431752e-06,5.888602725347258e-06,5.946178482896522e-06,4.900362358567647e-06,4.072576688640498e-06,3.159536857834469e-06,2.386953373511802e-06,1.7826792915238668e-06,1.3060780605315116e-06,9.389952689159223e-07,7.164274755663e-07,5.839931396958935e-07,5.011475083674523e-07,4.5141443423942507e-07,4.053818159601662e-07,3.644059983339477e-07,3.4604223960100716e-07,3.3627517745313575e-07,3.29534038695346e-07,3.372861849986927e-07,3.7224948680445737e-07,4.3511053328348373e-07,4.323773299436558e-07,4.1986324070514207e-07,5.200996578953764e-07,6.424280598144396e-07,6.625318425173963e-07,6.794935306158578e-07,7.946630678394478e-07,9.79237541656035e-07,1.1843001084760395e-06,1.2738786833986095e-06,1.2746280971059488e-06,1.6261861789073822e-06,2.075715582824986e-06,2.4865015782977815e-06,2.8092057016176585e-06,2.714673128853757e-06
0.03402635890384439,0.01903627550394965,0.023810162171950793,0.025554678703728025,0.02660447589802984,0.026540111019154856,0.025445326270421956,0.025630477637615896,0.026666771189488406,0.026935060142584375,0.027285504994388476,0.027032431111239413,0.026407232942264616,0.025144277414412268,0.02289040341267752,0.019899845553456686,0.016205604016917348,0.01250411619971527,0.009474841171300447,0.007085201698861228,0.005254905947130569,0.004042840472379831,0.0034506058480754088,0.002957413206688864,0.0025857183416760827,0.0022356401570592464,0.0020515329890007147,0.0019793484156266417,0.0018282777456562367,0.0016763561014316547,0.0016087916699105067,0.0015673930373465263,0.001529349205172713,0.0014944939577480143,0.001487023485736346,0.0014622676734272833,0.001453862785936809,0.0015064702745622588,0.0015343769766761,0.0016083811166359898,0.0016171550497080102,0.0016015566442795484
0.03771431761429887,0.020150505944938057,0.027827495727558545,0.024204792148175353,0.021043723456117446,0.018350685565212018,0.016025242562082466,0.014362176967010398,0.013801277968785993,0.013250322731845872,0.013006805536346174,0.012787903061252433,0.012382464955565907,0.011791450158369052,0.010853098237934867,0.009520455175196703,0.007793400928595289,0.006148555093246716,0.004773219058790233,0.003706386042139355,0.002819491493672179,0.002263520393629652,0.0019724827319086056,0.0017249627793111122,0.001515547407013713,0.0013176670332432341,0.0012339912836851338,0.0012069395287350219,0.00110770080383888,0.0010148793028836485,0.000986806850894681,0.0009729055531758561,0.0009486184357359554,0.0009239433717790534,0.0009186929353972713,0.000910327888015002,0.0009159094232264062,0.0009469289132911,0.0009617991502228985,0.0010165788189726071,0.001022300932658768,0.0010193742048589683
