0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.9697993003083047,1.526528761494977,2.127326455598623,2.715089678045499,2.9013036148196374,2.9790340570007583,3.1482298481789686,3.446235066100778,3.867719538944396,4.2619323785486465,4.507024388722007,4.423717111324392,4.065858813518638,3.659487216034418,2.4195077156186824,0.6376784277305052,-0.5131316556241943,-0.2298290811947645,0.13432661252178846,-0.5743559441319706,-0.16472489783978456,1.2889300448800258,1.5783004394496427,1.9667709903600274,1.7749356354959065,1.9168933438606002
2.0930305586320253,1.7602045393851775,1.9537025668043653,2.3730816782397097,2.5683443085031534,2.645805562691983,2.803257741044472,3.0649009062730554,3.385183280761317,3.520217911008218,3.5810287735815773,3.9038156830211266,4.275362191442351,4.004760940866962,2.767881335373363,1.0133757263706742,-0.3364007661282277,-0.6745945885918578,-0.06986088412204342,-0.14622948886201387,0.3413535667587683,1.485046341794661,1.5944978814009618,2.0471197763407307,1.9890557170518994,2.202083656437984
1.5904414561500393,1.1802615916065333,1.8659771526518918,2.4786536874809966,2.6657545931949573,2.751508887211499,2.9344259918639786,3.2576306837152966,3.724107361088833,4.194037995706569,4.582813697546502,4.773043414702597,4.384288979663678,3.865585196485199,2.544203114513585,0.6927143426283164,-0.4260766135353327,-0.4302973107158558,-0.4162328378084886,-0.9517857827636909,-0.4433447805995046,1.1648431414088058,1.505328553749641,1.8453089270629544,1.5745590398798992,1.6060567895420474
2.9558166195659274,2.548546750278356,3.110189185577029,3.657253532361451,3.830871352479849,3.930377764559779,4.137069106174939,4.482369499671699,4.963809657913535,5.4780713124663984,5.998354486636041,6.317387184863197,5.963976408137519,5.377402980053255,4.150172054680402,2.525995706797857,1.5362464568982919,1.6926111089923976,1.511777125970075,0.3502927464427326,0.4138238701752475,1.596181585392748,1.8978837151339605,2.47589330977994,2.4287730905699982,2.587394970255649
2.2959424602078657,2.021546965246738,2.2983914769427676,2.7310435300294813,2.9024333948171694,2.9581081886248084,3.0896384305143245,3.3178101566962606,3.599976893979451,3.7047302019106914,3.687724029512614,3.9140232432319753,4.241938634288825,3.9688288321975858,2.760683702479948,1.061038016034894,-0.21945315470657295,-0.46483371578627736,0.18392872071563976,-0.19875835506206946,0.39947388383298915,1.587516261178666,1.7352993917264474,2.1970820746386908,2.13236850536304,2.404136173369241
1.9753259351535826,1.7988836474390035,2.5564103622503156,3.181173637576207,3.4232445727952276,3.621024257977787,3.93109676808447,4.378035916257158,4.93906497940921,5.332681344788179,5.336845744884373,5.217293114606645,5.1845725688933975,4.71012649168283,3.31259450330787,1.251650713825329,-0.48333581195873404,-1.2311432663127662,-0.5458784107951635,-1.2126379420216378,-1.3276853493079173,0.5151429970966359,1.2500412454724728,1.839746808469281,1.7545379511065036,1.7198234994018688
6.71163336228646,5.910261283436597,5.917487805740933,6.571853745581487,6.851487171092003,7.029273581140522,7.237710765344433,7.453477384152189,7.606728799252172,7.643735093711804,7.836839422287053,8.26217591919237,8.630975216790702,8.485360921747972,7.933108226507354,7.084616762816832,6.072691500173636,5.439691096318102,4.611460289144124,3.3476458195307073,2.664893624152941,2.6837698827884626,2.997637132251315,4.386557273081704,4.574925990932104,4.591328624565863
6.2990408343049795,5.636520644817736,6.01761368768943,6.70928074282666,6.987012611225206,7.201035501955701,7.492231629890631,7.842593884432452,8.174107622556228,8.246474654768651,8.092420829496326,8.125563918323106,8.331095485332572,8.095609327672388,7.400893547277899,6.415454759373059,5.411087001849911,5.02307332021834,4.863322217560515,2.891659048546963,2.0333168424970296,2.248910620801738,2.596895442820363,3.9743632795967905,4.398588058624135,4.523642766957844
6.49539695684461,5.932470399631124,6.3018080171739985,6.9776933817925,7.248102150738014,7.455541472134316,7.73402435963429,8.06521609493836,8.373466852315412,8.425220645655022,8.249661601740979,8.253261168002473,8.43737672702386,8.208552653497819,7.54790685594691,6.608503549869294,5.642776610599287,5.283055497626284,5.122153764930688,3.0861629962583392,2.1893390714461485,2.3488307835025237,2.715373487057049,4.167880460212789,4.635908900842954,4.783084155354356
4.084070898931964,2.577033426520721,2.35263780264942,3.0506741512312034,3.403620023738012,3.646602327005264,3.9801540986747046,4.436970500202372,4.9825750335227585,5.522792453487414,6.097372186980178,6.728252037398246,7.239458997197351,7.06738192803763,6.20616339396434,4.700080070078253,3.0372364096128406,1.8293803069666283,1.2159069794053516,0.6414404482867355,0.6707080910131713,1.6439303874145732,1.744675303929543,2.183733846440867,1.7618318452851527,1.6089293527548787
1.215371408172633,-1.9469024586617851,-2.3437414737780218,-1.7668227251485935,-1.543987134439875,-1.3976120512869443,-1.0619753957313434,-0.46083994335374984,0.4732307489517192,1.6778375894026274,2.7910221134562136,3.704630755045811,4.452072771139228,4.465835757861609,3.8339403336655753,2.682374874090847,1.4790313613289583,0.8902187491826108,0.3421081230846345,-0.37890069022610756,0.058373599421784494,0.4531515092891681,-0.38708391978124607,-0.5146650536949513,-0.951605842236213,-0.9162454514558103
