0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.008171795380900064,0.009279878258316531,0.009449453009689609,0.010522632869314008,0.012001266347426154,0.013524693739326714,0.015007121467759125,0.016284343738284843,0.016918003068894346,0.01634795142587605,0.0141788690764858,0.010742895005568912,0.007791406751571517,0.00438410452801299,0.002527150411021087,0.0020031827245052345,0.002701777824548707,0.0040113365482723805,0.005257119626530345,0.005469243339519224,0.005335938708760317,0.005330205264467407,0.004445039622255813,0.0030057253650214843,0.002602385910530898,0.002772085514799933,0.0028395229143206337,0.0026966175007188255,0.002429103796688705,0.0021087622231450278,0.0017700034600733614,0.0015505802373745128,0.001410708206897152,0.0014248160596651285,0.0015827706233459372,0.0018144478796372821,0.002029393704384085
0.0028899779963870802,0.001462759935884063,0.0015151335376037062,0.001777792477174688,0.0022284497796277087,0.002746294431040739,0.003199892242054281,0.0034748649087315443,0.0034207348629449455,0.002944563212590157,0.0021250899713108674,0.0012637962859911153,0.000755417830041567,0.00036054439301652435,0.00022481344240896082,0.00028140966343116633,0.0007484546533656559,0.0018037340347693877,0.003455704127800433,0.005232791303903946,0.005608009052478975,0.00514540713883993,0.004178739044767121,0.0016756845855122097,0.0008045482457686357,0.000554300665350069,0.0004706743170713272,0.00041810512295966003,0.00036951420746018557,0.0003232488972180404,0.00028383092941168276,0.0002615417470864732,0.00026094662096575995,0.0002962459167705998,0.00037200452133133015,0.000473157803907245,0.0005725455196856139
0.07035776846029188,0.15893041001084557,0.16854552328944172,0.1675474481466524,0.16195519366409467,0.1571293980490619,0.15576277079737214,0.15738111660899043,0.16163700486036983,0.1676218193878296,0.17276584417634766,0.17265214381440183,0.164354770126427,0.13925385510779031,0.10060417914549104,0.0638547865131303,0.04158745912296125,0.030246799157872758,0.02532106110271676,0.02157163512868606,0.021521755646346438,0.021008013802010925,0.02114697391023208,0.029190027101581768,0.05782240580679545,0.07264903780202683,0.07684773395723618,0.07693817712216015,0.07445741052284055,0.07019276479663296,0.0640364208258429,0.05881453858000315,0.05330978888851485,0.04901367734488746,0.04582280097329822,0.0431999681212105,0.04078243284476939
0.013970512744905567,0.01502307133090064,0.013300248870463922,0.01378636062846711,0.015107762755033682,0.016730768843947558,0.018454508362823745,0.02003846944007968,0.021037216999176274,0.0209505815988904,0.019239374629671572,0.015572392469643231,0.011876420137631101,0.0072947216105685555,0.004782484908014877,0.004197366539445363,0.005484595232970511,0.007351495274686406,0.009276328283678104,0.010156486501004416,0.010783113897531395,0.011326468178130633,0.010484021168015632,0.007174574408374525,0.005988279303299958,0.006305270979106331,0.006298419756280862,0.005900453246487569,0.005331056332823274,0.004717151732204539,0.004101404986109932,0.0036730046501177818,0.0033705992442359676,0.003316253965569895,0.003509286229707991,0.0038503493794213813,0.004203854230523893
0.0011729582853963283,0.0005915229919758387,0.0005708976905719592,0.0006557389398771033,0.0008191282263613436,0.0010221233780735946,0.0012034069636686032,0.0013070800761492852,0.0012754420651280819,0.0010774042475119306,0.0007577544171918206,0.0004463339177679335,0.00027575250190493036,0.00014980255491785135,0.00011095996773612295,0.00015694289833268144,0.0004291992596034853,0.0010721680588166057,0.0020076494207661943,0.0027438528634297237,0.002867238120233798,0.0027095388089322567,0.002390092808967354,0.000907897266481806,0.00042754597192710904,0.0002765219096527765,0.00022315611077951692,0.00019246262640921678,0.00016847379429289877,0.00014855212726676086,0.00013486487423611365,0.00012761253402452828,0.00013350430490914007,0.0001588743274452136,0.00020680858985069328,0.00026729888392864747,0.0003231788311937645
0.001008966190239357,0.00025847344705824134,0.00021756567854209897,0.00023942494569335838,0.00029851559358741204,0.0003753875261856424,0.00044303331073900875,0.00046734123370973095,0.00042386310144235627,0.0003251244040907047,0.00021324880586916556,0.00012361486617000936,7.730000399923068e-05,4.466594939397814e-05,3.7225077411444656e-05,7.309993114930169e-05,0.0003106179227922064,0.0008274992318832109,0.0012982840729740448,0.0014595065588414867,0.0013992761764462897,0.0013044707978872327,0.0008689055120450507,0.00026895803684416847,8.063267012464844e-05,4.225344314253853e-05,3.430858079298564e-05,3.19613371167482e-05,3.072189189383941e-05,2.99385662253121e-05,3.0353335010965352e-05,3.2152155264213195e-05,3.857327094194562e-05,5.3429743644872866e-05,7.985400350364315e-05,0.00011374890016626539,0.00014449505857772038
0.036210606577678564,0.010332160702931031,0.008716938286575618,0.008749316868009605,0.009895579616906012,0.011697111940275343,0.013345738572013072,0.01407814772757657,0.013355994856335356,0.011168468334815412,0.00810341826433039,0.005240970088724726,0.0036656116931985416,0.0026424086831702293,0.0030272856274049143,0.007484951323223152,0.02623887098839653,0.04922627213016006,0.061342066556560465,0.06702226486183947,0.06644310124634027,0.0706012033944967,0.07617708348455508,0.05421230609051244,0.023558769519682762,0.012475969058877821,0.008908339636769706,0.0075460507099503315,0.0069017027873714745,0.006627144700897667,0.00689805223565447,0.00766335168074444,0.009528283133687532,0.01269311519134846,0.01675912797327637,0.02080362487969547,0.024300800406917285
0.00472658882525012,0.0004551772800008488,0.00033589149583532224,0.000310853999915636,0.000316019823512796,0.0003388485742547376,0.0003589493712377705,0.00035519403957658,0.0003118518821665983,0.00023872045339285748,0.0001660616212738789,0.00011588290062705159,9.458269614271725e-05,9.445741080164356e-05,0.00016540776351185068,0.0006653063841523488,0.0037766389173235332,0.011142852060088486,0.020935361992765945,0.026290706247150346,0.023103290404660796,0.019532021365211396,0.01828065073845718,0.0075538442892424465,0.002062921393271375,0.000745249754246905,0.0004733928039905804,0.0003772967405645413,0.00033890205444260855,0.000331088356565958,0.00036368848219599714,0.00042694669150248157,0.0005786947016406009,0.0008521637083164145,0.0012415599204622786,0.001661104878901297,0.002015806707745464
0.06205125987084549,0.0358542556730544,0.03354258674107796,0.03534161593621848,0.04074683369487539,0.04694689495602762,0.05130867309957248,0.05290484811074364,0.051442946058040166,0.046745163709618426,0.03856189128568038,0.028045786487705057,0.02026513256364981,0.013788450946184768,0.013048432052289618,0.02340461919883824,0.055106443280759476,0.07165129174019219,0.07772490071850965,0.0868043613857718,0.0901839080930134,0.09693997235234614,0.10970039132511335,0.10979294631359171,0.06899184456271704,0.042960762999119384,0.032144444823121725,0.027356424482492227,0.02494389931393091,0.023783911880792912,0.02422891406150584,0.026128956569851383,0.03079453682732148,0.03815628524721465,0.04657590263389875,0.05397663526431966,0.059887098669565576
0.00472658882525012,0.0004551772800008488,0.00033589149583532224,0.000310853999915636,0.000316019823512796,0.0003388485742547376,0.0003589493712377705,0.00035519403957658,0.0003118518821665983,0.00023872045339285748,0.0001660616212738789,0.00011588290062705159,9.458269614271725e-05,9.445741080164356e-05,0.00016540776351185068,0.0006653063841523488,0.0037766389173235332,0.011142852060088486,0.020935361992765945,0.026290706247150346,0.023103290404660796,0.019532021365211396,0.01828065073845718,0.0075538442892424465,0.002062921393271375,0.000745249754246905,0.0004733928039905804,0.0003772967405645413,0.00033890205444260855,0.000331088356565958,0.00036368848219599714,0.00042694669150248157,0.0005786947016406009,0.0008521637083164145,0.0012415599204622786,0.001661104878901297,0.002015806707745464
