0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
15.227149662395009,16.15269034146058,15.976724943695652,15.464219507835866,14.55819276578332,13.534721399336203,12.657031982423957,11.920778443178438,11.223251040319974,10.625130549247073,10.304417531201205,10.089979389475632,10.108559585606422,10.03694303100457,10.134642066682176,10.39301049604079,10.720403421345898,11.02010893259691,11.19749945088884,11.42478214593599,11.746122676000937,12.138009883385378,12.612733437408533,13.128214239704409,13.664595676155463,14.120584160357604,14.56201102870673,14.825707901493475,14.933850752600593,15.045453560426255,15.24537477227072,15.333337301028548,15.408252692532345,15.56386867526977
15.257649046988366,16.33031714885481,16.059246325182123,15.262318339468928,14.1098606079706,12.929238425651794,12.019213864739394,11.312122596335128,10.637723553125168,10.039896319408298,9.69372633243263,9.458492312053023,9.365227007260152,9.19673335705902,9.19457809545206,9.401305882098704,9.715149013034699,10.117334037955587,10.433451591900173,10.73144587130349,11.073022093683209,11.455762837735051,11.868184420473714,12.305258360336817,12.776684860599955,13.26000474258092,13.76699533838494,14.144721577600487,14.348418638414964,14.514595903955083,14.732945082731879,14.838307139315999,14.920525095215892,15.071745435365173
13.719272831898365,15.260586522959217,15.250113308618479,14.456028299759163,13.230113691491516,12.1657528250868,11.291237879625347,10.585333741522462,10.04198837134828,9.676949127406116,9.517845875017404,9.419599958922188,9.416136270685561,9.355847434731624,9.387520428716687,9.58188212617117,9.86561436451152,10.205711397811571,10.463318462395664,10.711411439751133,11.00209924188864,11.323090616349152,11.66176653670201,12.012118914185185,12.387750642023498,12.773785153121665,13.156736170904017,13.401102677112743,13.508745580279585,13.56312485230555,13.64735099330566,13.70294982146571,13.787716474928585,13.954809235695086
15.375266613671544,16.385811256156128,16.186282585191716,15.611271522494501,14.65221171191156,13.640013592242363,12.792464622710126,12.073443537226417,11.378393042742625,10.757020434768028,10.413636234659487,10.195650078106405,10.258287937426994,10.233602332968074,10.395966269072096,10.664195193544922,10.977949845371407,11.242530842085277,11.391312674803322,11.600193448665037,11.901938794192548,12.273134399316932,12.727951865763185,13.22502310445884,13.758637438321228,14.221364972771736,14.700332170124758,14.989076831910264,15.098449049916747,15.217405780683583,15.431314959132138,15.526336635542622,15.602947789375655,15.758441195872155
12.499450275467694,13.903821965675151,13.483162004829301,12.904408166604176,11.883866341108765,10.48688077178325,9.315359594420764,8.409316312485888,7.6868823552327505,7.188466728525706,6.889258650244471,6.657999737988405,6.2668344550257595,5.7528834220716005,5.429533248168097,5.365357261662819,5.43867314782351,5.767780232635538,6.141324695085082,6.441901998858411,6.794459657008073,7.279087599305947,7.859944400380417,8.54010373970288,9.25336390005921,10.021135342536704,10.646830141183903,11.197861305321693,11.592833779301083,11.738610205043802,11.817570578428185,11.811825050116814,11.773565850697382,11.780928023121644
12.25623243676068,11.60418785572424,10.358375488959,9.689066218207833,9.173538891775264,8.380682982751802,7.49828307294539,6.512988791688041,5.404659868777834,4.437513031825107,3.9399822193227694,3.63922833089174,3.5378541034425455,3.6340765772349535,3.9236737057464204,4.2441570747636055,4.5719681540500545,4.75818999098562,4.865808390424936,5.025652834317805,5.22967763070292,5.461220497047691,5.696644250111847,5.911157341107572,6.104064325529248,6.323961123015392,6.590109906081586,6.991724851441392,7.634330685685954,8.289444043758646,8.74805614427824,9.016831324470411,9.23742631150965,9.38641064700725
6.927815743641299,8.190950757671319,7.374948264716737,6.451939358831028,5.234114393834018,3.7665505370763324,2.4801014669694297,1.5762087611985187,1.1398206357949383,1.0973428872423225,1.1309515973150328,1.0505467407301443,0.8138572015976616,0.3648952736157951,-0.04296612111313691,-0.26477034463972116,-0.3459617187233526,-0.2742730066146074,-0.025673431520950474,0.30802309452614285,0.6101408877025041,0.9711108375437925,1.4005018113846268,1.9035500108678562,2.459962123685325,3.0837340265745725,3.6528505961038897,4.3960460491729165,5.364848624204971,6.178628612469079,6.561281340522418,6.711294061265186,6.741448814309036,6.651287729106176
1.9905059318652454,1.8141971886210444,1.0499846127635275,0.5808144888679522,-0.4044504061277936,-1.5298729972951237,-2.7097437085349823,-3.6250044472455594,-4.0136019781906045,-3.9804721145258153,-3.91362970112774,-4.013804687189887,-3.8171897513401163,-4.0450425431744375,-4.390986051616803,-4.534909487332737,-4.569128889735472,-4.658357709776643,-4.605906552760082,-4.282422377026352,-4.018368256922736,-3.7473446968437516,-3.3876840426429844,-2.943789161029284,-2.352043729920144,-1.652916800285931,-0.841631357825549,0.06048471947736156,0.8947852154073328,1.4942313721117984,1.8630644875120579,1.9980841850218185,1.9750954427698841,1.845287646977764
11.068009315689087,12.456929512238762,12.418615719093053,11.946275206853745,11.124588760340632,10.01331499233319,9.039473914094279,8.397192517977118,7.976178977714482,7.7116529859378815,7.554178632717999,7.411349539153573,7.065400683056633,6.6388240303354245,6.366167691448055,6.357699892980454,6.496684606498661,6.863966463097789,7.2285400947740515,7.4902595200474,7.769159866970682,8.129654022542317,8.535690370916392,8.995011922758264,9.47300088539343,10.022483074368152,10.477522324566777,10.879563138114973,11.14626053046041,11.181443738174538,11.12923149939586,11.045194698259136,10.98528868133804,10.98160614325999
8.689157891486957,10.845030912150781,10.699593011835058,9.986564339841088,8.82660485198017,7.234608908421817,5.820666950007225,4.827955547895996,4.209964397523927,3.915202898532689,3.755563129386805,3.58836756714312,3.209875859107158,2.7239791728915863,2.3483925280406828,2.166174699668882,2.0957282223314895,2.306702068130704,2.6897412580292532,3.031432072562282,3.314181828949865,3.655565507224008,4.045352680157126,4.521887681347251,5.071794584308857,5.79197748931968,6.529207193679166,7.491611933973357,8.473223605013732,8.958964554058605,9.079686980670532,9.068685375040463,8.976072945746923,8.867330828304235
