0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
9.015972551584655,9.2842032157606,8.719779522331667,8.496475519501033,8.243621910696211,7.969835399069429,7.895712182197989,7.8936823801329,7.932497364329249,8.002151501998972,8.086434691235771,8.427883996135785,8.992661656052968,9.185248260229189,9.190927886204175,9.31899315377582,9.246922115709019,9.058018769609141,8.886529643500872,8.743682776409633,8.640157498268545,8.561914573247174,8.513013039195588,8.477135841700754,8.452384617500531,8.431042406633404,8.416825119912644,8.408402187465947,8.394258592395136,8.37798770388983,8.357134872609787,8.34393043311267
9.784805821896452,9.51955092039283,9.061674633086486,8.893389264912024,8.695333587899889,8.438624481283926,8.339308217371643,8.322754708336271,8.34786529858583,8.387859003098994,8.42854987063981,8.690358284217488,9.139038482948463,9.310927408327213,9.3875093218428,9.443020851245818,9.249226918309827,8.932965773207401,8.654573558358758,8.428998050029968,8.278451144440584,8.168580139691448,8.105073019914993,8.060706026115843,8.034039476963573,8.012936697472233,8.007368872241031,8.011411732601294,8.006575828598415,7.995491843473158,7.975900593980769,7.969092444329767
10.523891904422692,9.872402468892236,9.48845016455531,9.361548346965218,9.195284103049984,8.95806758313713,8.829034160122603,8.790344209918729,8.790082466867023,8.805449989232164,8.858636847067038,9.148399671218696,9.52298091288835,9.629583983346503,9.599175454598154,9.482058395164602,9.252486607683228,8.943937585597972,8.704052450144376,8.522951631468938,8.416776012273642,8.340974725785289,8.30207289053283,8.275800387430841,8.264716840021688,8.255829419446757,8.271298041703213,8.300837784708483,8.313327369968155,8.306068739091764,8.280113810803734,8.277258099793082
8.907427825847165,9.12721282932773,8.574601296513789,8.361180225331884,8.100549221087766,7.802916622512162,7.7171166803507285,7.710929053198156,7.747511549630111,7.819860193482479,7.924917784839779,8.309650799550994,8.880277572207294,9.065274506069695,9.072956797400835,9.188003748577177,9.09261836203116,8.885180869679132,8.713461167780551,8.583408776962298,8.49665841043938,8.435429095426306,8.39942606957242,8.374219214862881,8.35796398969642,8.344469974391448,8.337072822572473,8.334256156925154,8.32614044305738,8.314777295751862,8.299310100987674,8.292387897080987
8.19099843662677,8.135611193088101,7.431894404502191,7.299706113180794,7.283508702189021,7.286990448459103,7.314267271971059,7.3283163834290965,7.342976984194726,7.348532167296727,7.319250079547524,7.42837602415513,7.681326466299125,7.626482666536427,7.528891991032851,7.6613980990021675,7.727407288194141,7.705307315343448,7.672994551482097,7.614091253857294,7.561513244968171,7.507098256315024,7.486395792282987,7.478869618065839,7.493467454426695,7.516927834678141,7.578948782319679,7.646977820886783,7.701809620110172,7.75117620083037,7.794957812770316,7.848232710920457
10.163762404914486,10.625727164187783,10.121051782918858,9.946716349236208,9.861193857105556,9.80521784497644,9.824282138372826,9.874386168930727,9.956972109722171,10.046025586235462,10.118894653567553,10.208082067179637,10.127432714035937,9.802783736756362,9.527524901948944,9.761661782167586,9.939572168097163,9.972101910575386,9.992865315281362,9.993920393550042,10.014559120673571,10.036548818909562,10.073224133401098,10.107089591420841,10.147744125622904,10.182358412907393,10.249235429236425,10.315823779528461,10.357976957131138,10.378730742354623,10.375569309852628,10.380695080731659
4.087066778221496,4.22460111083598,3.6448950218795164,3.9151420448817698,4.560521929843294,5.3449750896836035,5.97708048075194,6.304023548438976,6.439983697627795,6.398128551136771,6.126147604166504,5.505482666534964,4.412039944344431,2.831032300169158,0.8898224282473495,-0.39075950761567396,-0.8413747685545019,-1.0464720532085021,-1.0663232045405437,-1.0384766059642818,-0.9631711428301302,-0.9260064419943945,-0.8836809149992002,-0.8669044550904432,-0.8383362217394457,-0.8217629266118682,-0.7326575652413156,-0.6286803776417245,-0.5643206808599843,-0.5333514401515485,-0.5499413036459506,-0.5324308681288752
9.43013980412654,9.660964680580468,9.176846522324578,8.955034015011968,8.69138786348505,8.416288044527557,8.336604313365404,8.345669753230453,8.404570902260966,8.49364480545977,8.608842070617996,8.96946204819988,9.434295750905239,9.467571618181985,9.40375271101039,9.47819911663454,9.409159262649721,9.254406105807007,9.09732840274029,8.948864051065298,8.840423086643293,8.757633522140889,8.709404928546176,8.676892030063037,8.659586253293442,8.646882087788715,8.650377151772801,8.659512810718208,8.661169309525722,8.66042421046402,8.659542757867683,8.67451954672536
8.330237703650166,8.012322148002722,7.197257197124641,7.043409974141482,7.078785188593997,7.216143116378824,7.3604410265406575,7.47840022967138,7.581734176565289,7.648510434224626,7.646242473772541,7.715762497176183,7.890509344355004,7.736890517876395,7.299785509666488,7.153916999316677,7.083004874039694,6.864670436622366,6.674370162387541,6.486946829046154,6.379698613098382,6.318108000672765,6.335183024701421,6.381206631401539,6.467705497460568,6.564565497434237,6.749773029030109,6.952020645712515,7.122984251693475,7.268357598383626,7.392012664880753,7.54787493961592
6.556333112919316,7.984872498944796,7.559364786925299,7.524906006800841,7.664723909281824,7.850498651931543,8.059064926306547,8.180318980787654,8.267470246089974,8.315399593713781,8.27682414932076,8.068323484982116,7.341272458122822,6.300420292389568,5.220034348329432,4.217287421247457,3.4191384760914327,2.8379363238804385,2.4800092795442454,2.2157732918787034,2.110919989779477,2.0153217105342613,1.980580452415564,1.9382019162122668,1.9336877391622869,1.9231281475698885,2.043195538762567,2.215683011806146,2.3215641642251503,2.355836965034164,2.2939950823805924,2.287886665801775
