0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.010554383910700675,0.0039064635755393555,0.005847685479671804,0.0118760043129086,0.013857106236439038,0.01213360244111688,0.010461572421542465,0.010775281048332318,0.008803881164919416,0.007251519573269846,0.011004427387286752,0.014616716915995153,0.017836789438370405,0.02593767763602545,0.023616559232024482,0.02110378873885879,0.01889407908564775,0.017965517742376466,0.016968451914078402,0.01620763881832211,0.015850387952673337,0.01562530900547857,0.015904991720436096,0.01630302984826365,0.01719011605922366,0.017504757299249395,0.01774529523474106,0.016421881231710067,0.018010015591213145,0.018051800323435372,0.01725053961736878,0.01628771371720037,0.016192534191831132,0.015680347437224688,0.016934618875516318,0.01847751373577667
7.4373780457992e-06,1.2645954406704321e-05,8.621858513903447e-05,0.0007010380585545813,0.0003921162943679985,0.0001192902988868381,6.964037077125797e-05,6.049971930587149e-05,0.00010598561824759172,0.00016042577256933003,0.00046557293002698477,0.0012391631920848911,0.0020001871305691966,0.002425873731075184,0.0016840161105891667,0.000869200759056872,0.0005785348633913667,0.000657865457143012,0.0007590508039061474,0.0009045787686018007,0.001145142500137353,0.0012963814921625723,0.0013908524273847334,0.0014912181081337124,0.0016725239046681579,0.0017141891822566497,0.0016290995953276467,0.0012324724848937333,0.00128215569205741,0.0012318119831578242,0.0010946630146063672,0.0009639958009279681,0.000984365596340079,0.0010070862207974798,0.0012452654350940328,0.0015044610121737617
0.010527864735978755,0.003986564375654528,0.004520764244890078,0.008317306564611977,0.00987563879867711,0.01049827757273594,0.011405523540301027,0.013196444324489928,0.012141086478107164,0.008351101252161075,0.009041906290404265,0.009813544949271606,0.011903718834534432,0.01633882852575536,0.016285242394204733,0.017094428210938623,0.017384586950933673,0.01712624416186922,0.016110709274999212,0.014675033638392626,0.013080562791973853,0.012013738354612764,0.011674832432601515,0.011709242310370063,0.012121606135939768,0.012319494666981496,0.012578693848265703,0.01233633873400328,0.013652389558157294,0.013859188045368441,0.013622049553222134,0.013254511730720658,0.01306329554917975,0.012380923495835094,0.012542471072387323,0.012896619678202034
0.13932822764568537,0.0684621253471641,0.06443162198918623,0.06709814016704344,0.06962177085930966,0.07015544962359344,0.08669319539576947,0.10605124895173494,0.09430048927885355,0.07416548008234897,0.07894880228642075,0.06476439406828995,0.058353884975956394,0.072166333454878,0.07019558061871795,0.06951037664452472,0.07027232121488176,0.06839991970270423,0.06398395401926271,0.059496471328341176,0.05412699893988891,0.05037968956796768,0.04960777598024789,0.049988298566740794,0.05127574532685963,0.05196371238210686,0.05293399027662573,0.05186769516760142,0.05486492683195341,0.05470166988319998,0.053940083097934084,0.053451735939808745,0.05359504472740024,0.05212442946794235,0.05281803063079692,0.05401890463502913
0.006948114284853676,0.0026201819529324214,0.004776977998342274,0.014939929533515726,0.018724187880783616,0.013691908944388348,0.008427803314586967,0.007757657160916002,0.006756440802992931,0.006841085189380143,0.01393718033115531,0.027996104314840734,0.040412794817783454,0.05681954120393609,0.04903596831500552,0.03463739645079174,0.025939057064388954,0.023795078052649125,0.023152452216011584,0.023597268090881442,0.025909747714082835,0.028385045330928543,0.03078309245613619,0.03253337334783952,0.03522541046220832,0.03627592500112692,0.036245116019626086,0.03146616399920093,0.03273472038281641,0.0326331421671434,0.03052058311847113,0.027920247014104695,0.027558289677564764,0.027231842067821352,0.03077695253048141,0.035810686754207496
0.00025658694806121905,0.00015400814945555237,0.0006149143106680679,0.003459165457337255,0.0045775211210827265,0.003480272658871981,0.003808582109459932,0.004378175338398314,0.007600643365297117,0.008980947975543625,0.010872361499086144,0.017472281878783216,0.023792508396259928,0.02472494511158835,0.023097648780876893,0.013484716812329055,0.009847278860962344,0.010370614680574975,0.012630699198556118,0.016385365544705224,0.02110030570041578,0.024918681070444426,0.026762892464682907,0.027321835281343427,0.02749581549154258,0.027166704201269064,0.02612499846639194,0.023742655464258324,0.022534080682861456,0.022279304884478122,0.021605581963499213,0.02098698630562537,0.021717497247464957,0.02328261034873601,0.025099707661559046,0.026629554139888136
6.194511978435532e-05,7.110350606093254e-05,0.00023714788207613097,0.0014524784028509493,0.0015600415844074962,0.0011404861137923807,0.0012713970785037433,0.0016809505436879662,0.003125992347352046,0.003904462263868025,0.0042235627754998025,0.005356336735186969,0.006578866832221336,0.006682162782280278,0.0061242246414108786,0.004899062140559077,0.004164271735343482,0.004906849392321736,0.006312548375447477,0.008216201689956413,0.009765203165893516,0.010177040899563327,0.00979128179523802,0.009326673642690889,0.008932963601287387,0.008530034399380888,0.008220645104702119,0.007930724537498294,0.008106549731182255,0.008132389193021124,0.008086122420911267,0.008203003836087923,0.008730727280090403,0.009288205218249615,0.009605569554079471,0.00937869459200216
0.009598720230946522,0.0064370502740874625,0.0074506720528963455,0.022713770203976805,0.03592505829502063,0.040556511862083554,0.039282437551250896,0.04160386320463263,0.05907301548316269,0.03675618890939915,0.028619320399878877,0.03783326937986301,0.04846035437019565,0.05119315383664394,0.05910902704868639,0.07005991485508929,0.07293964806247864,0.07630194261707726,0.07961356600238295,0.07758615723943081,0.07145530394892534,0.06694552225312059,0.06431261623748032,0.06348462348555699,0.06386274282926074,0.06528088163995416,0.06726010174171904,0.07120956861014915,0.0734776304094715,0.07587897999488838,0.07783502329557714,0.07885561561236593,0.07700299708495219,0.07382892044093782,0.06956617306864935,0.06771454370642534
0.00917600047262531,0.006792711952621751,0.008134429919058078,0.02512746933078509,0.04012846891177845,0.04557038215128272,0.04325276977000473,0.04494373189050133,0.06574432800908947,0.04296622893409591,0.03212460997323982,0.041328907052980306,0.05234381394832406,0.05362705081860167,0.06337510876598931,0.07765608072947311,0.08188780048359767,0.08587770486126572,0.08920547741286113,0.08650705173177485,0.0793371554303582,0.07379245799586481,0.07033374093114013,0.06906692883556988,0.06915678018069449,0.07067169773064123,0.0730564544146943,0.07824189739324429,0.08088312336681301,0.08351949535845123,0.085796258229513,0.08697438766775543,0.08471726741313185,0.0810624467683178,0.07589706983259102,0.0731190500446822
4.978737446245577e-05,4.3867467943239095e-05,0.00018283910163474033,0.0012586151051858395,0.0012460636284910055,0.0009167130846447329,0.0011666739529664946,0.0014085804134590168,0.0020887054246332627,0.0030737868035324817,0.0043333711951522485,0.007505202366337558,0.011259559513394841,0.01166739298750404,0.008299771170794796,0.004297985528485164,0.003288236095158049,0.0037178364745482175,0.005069177998107897,0.007395108333862725,0.0105200106780193,0.013256246602002432,0.014499596230133588,0.01459407784632162,0.014120080972517272,0.013155037136878512,0.011837079739480715,0.010249668129845882,0.009607991596559678,0.009603566604857682,0.009398527143332506,0.009338069398950516,0.010139227963468068,0.011521357644023183,0.012989703210710265,0.013944850862107503
