0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.008624640860974808,0.010178992054899407,0.011418619021485376,0.009615327769475513,0.007847223150887513,0.006737147349499702,0.006162228700661021,0.005952975780441571,0.005712819863372304,0.0054676918327725465,0.005005584184335409,0.00435500099247758,0.003647401985397392,0.002990984930603621,0.0024821687224230522,0.002097334845168541,0.0018434676036943277,0.001714648610994827,0.0018420713352281638,0.002530823281206298,0.003959833390907533,0.009112742318664513,0.014657780196083147
0.0076159472283260825,0.005579046142381703,0.00561001499223292,0.004323387491901537,0.003278587569592151,0.002601851529742021,0.0021790942238929362,0.001915272592506535,0.0016696110106408388,0.001457619649295043,0.0012364117994264248,0.0010131894950246047,0.000815484814042791,0.0006648452311141928,0.0005663409576629942,0.000507776236810838,0.00048652419550486756,0.0005022645192878959,0.0005795689291036611,0.0007854263710856957,0.0011807299241344993,0.003920406591480165,0.007953301002098944
0.006988178971175622,0.007637215924729848,0.010447531298628892,0.010285450558272527,0.009562399627128949,0.009144842154133425,0.009095725987417086,0.009385456947417284,0.009480559783987427,0.009502055978084643,0.009082578329620594,0.008199766849989715,0.007034832987300829,0.005749329778402569,0.004590860324408873,0.0035543303492098365,0.0026807907946464625,0.001977033863640658,0.00181265616780679,0.0025740728607542055,0.0049029555017871315,0.010696812495014607,0.016160055441247875
0.009126803157128232,0.009444934606346994,0.009951862147663876,0.007944161924204298,0.006250035401360715,0.005215266403426773,0.004668231336738455,0.0044256506378119245,0.004204210420001684,0.0039972276448293756,0.0036653111686898287,0.0032052202949165247,0.002689647654404219,0.002204261148316397,0.0018254357811158376,0.001548467034747529,0.0013839640583031428,0.001335890852249721,0.0014808322201311523,0.002050288757931971,0.0033616537271052797,0.008076132996437179,0.013609319397087179
0.007140288314813557,0.006174222195808147,0.005341292347666647,0.0035784423689470372,0.002397362957842977,0.0016973940770606988,0.0012908531220956754,0.0010471973934449948,0.0008601473087687462,0.0007113926108893851,0.0005776831542706224,0.0004610775834532855,0.00036924783230146333,0.00030833516801840775,0.0002761364210925634,0.000268857185593693,0.0002909174275354103,0.0003563833960618794,0.0004771794083835722,0.0006627345496207986,0.0009248958291761973,0.0030683395454939285,0.00704743370060281
0.041174968072144505,0.05807803660141693,0.07048898741309037,0.07031201444631266,0.07018142688173543,0.07144368372329635,0.07239152331788593,0.0721011427450089,0.06773266186528352,0.06097946903949046,0.05201792689007356,0.04219419313295954,0.03342160916850782,0.026550931451934975,0.021898263251393702,0.018697055519632452,0.01628979006809588,0.013789111839968421,0.012010430198403003,0.012527976070477592,0.017368063177080832,0.036944814393957186,0.047254109800446614
0.05184437111018924,0.02113062865609632,0.016720882795452696,0.014269628630487316,0.012938344839225875,0.012347539020804021,0.012175589795037418,0.012128169836632388,0.012006831558908347,0.011696959738281623,0.01127745630276191,0.010669759213798641,0.009836461750679171,0.008977360023316755,0.008209855891697815,0.007692812113605846,0.007481449573500936,0.007813824781578894,0.008671431158597484,0.009811004591685095,0.011489472738221188,0.02513089897083984,0.03362006596372534
0.011283353569834557,0.0013207522172181726,0.0007117126271060355,0.000400460173491291,0.00026109322892049953,0.00019485296587775944,0.00016144689927569293,0.00014129800889368195,0.00012580952929757645,0.00011189008555724881,0.00010103127988516594,9.386060751914823e-05,9.077593775972791e-05,9.419119122788774e-05,0.00010352823224019837,0.0001249049262422891,0.00016889800863611727,0.0002700194877477163,0.0004275995983257241,0.0005208119141552804,0.00040775203456029543,0.001033658826879858,0.0026185713281127077
0.06957325468807846,0.03603261659594596,0.034659631249386876,0.034420316824173465,0.03522273052400023,0.03663222997276744,0.03765272419109876,0.0379622688776643,0.03698090010339495,0.03534219678435333,0.03311027148869093,0.030229787116885638,0.026964882630526845,0.023835534631638764,0.021193380558056193,0.01905281336941314,0.01731559707451013,0.015905053699367386,0.014874044812483438,0.014549281466404296,0.01661443584339381,0.037146271373880164,0.05007653183974607
0.011283353569834557,0.0013207522172181726,0.0007117126271060355,0.000400460173491291,0.00026109322892049953,0.00019485296587775944,0.00016144689927569293,0.00014129800889368195,0.00012580952929757645,0.00011189008555724881,0.00010103127988516594,9.386060751914823e-05,9.077593775972791e-05,9.419119122788774e-05,0.00010352823224019837,0.0001249049262422891,0.00016889800863611727,0.0002700194877477163,0.0004275995983257241,0.0005208119141552804,0.00040775203456029543,0.001033658826879858,0.0026185713281127077
0.010424191024572232,0.006464593379105435,0.0043090420646172784,0.002803260752340497,0.0020215542658354535,0.001652004498136407,0.0014991606810452278,0.00143508647078781,0.0013903769706926567,0.001335302029187308,0.0012697751285650513,0.001200481043852568,0.0011220723806840572,0.001050578842187828,0.0009932473877586887,0.0009892450904041346,0.0010721178820303886,0.0013392409772041694,0.0017931389008509478,0.0023594279219690643,0.003280369005594434,0.006134667115442468,0.008459440266735636
0.027104487469676,0.010066137597578814,0.0069680871510565245,0.005093394984843549,0.00408151336625476,0.003594768371563974,0.003403336259345802,0.003325144935562845,0.003249924520088065,0.0031225291303496644,0.002968787326022539,0.0027793624856216254,0.0025470827504179344,0.002333753030488562,0.0021623900069641113,0.0020967181591295316,0.0021709365518367586,0.002523405048628781,0.003160784602537012,0.00391893672689898,0.004732551807700836,0.011400741070833614,0.016780006608437786
0.3342703646920405,0.4205833406056972,0.42127665676915327,0.4307566435146813,0.43098393391812856,0.42211002536638503,0.4115661568634805,0.4034662041819854,0.40476355097142735,0.4122678175056683,0.42701513169312344,0.44904778008881524,0.47635531527773844,0.506515199445496,0.5361414207683634,0.5646949915040387,0.5924572031470244,0.6200283014421953,0.6371218452564301,0.6291736281587229,0.5904952426582742,0.4545265261391876,0.3793892731035556
0.03343429576747658,0.026000262204290987,0.0208879378866817,0.01736903476218109,0.01523942180609113,0.014275129914157976,0.014117908583700118,0.014399579634617432,0.014822246805206824,0.015086712721580074,0.015128955219658293,0.014848032806107948,0.01411237836896105,0.013026144402020996,0.011781048343922781,0.010655875355033638,0.009853529165773393,0.00973446541309703,0.010696030505121967,0.013461643174978378,0.01778052572781366,0.0252030758627004,0.029289770921113074
0.0074111895522688,0.006131082940602064,0.005177660828157448,0.003437529998575436,0.002305915839777536,0.001648402680599636,0.0012816763906085401,0.0010694759151959154,0.0009147442753969713,0.00078651366968797,0.0006672225914567295,0.000556292969472081,0.0004607742399966906,0.000392458375336011,0.00035342663898932196,0.00034400116059329385,0.0003707396888149752,0.00045131377277363003,0.000594823077790151,0.0008166262503829314,0.0011500418285497974,0.003778129213750858,0.008237095955206476
0.015897740807564727,0.02010677820299961,0.027585985882637,0.028417630677616823,0.028400790482179736,0.029468872319058464,0.03165816449609067,0.03490059807340981,0.03818932788493416,0.04186263430463337,0.044762464670673206,0.04636001494553051,0.04640315796837928,0.044177795857495684,0.04027021654120432,0.03441315846875637,0.027238175372656694,0.019388644721123883,0.015224668172384047,0.016951153865755762,0.022565048727177864,0.028501724095608534,0.035019652157749055
0.1315576867720985,0.12522444158502324,0.11260461491675516,0.11061341254683399,0.11202348191054622,0.11495174818242826,0.1177013081715846,0.11976915256895702,0.12029541698317874,0.11939184239045568,0.11707519507606076,0.11279293515141689,0.10644454259708235,0.09878582152137608,0.0908510397113239,0.08336781093045173,0.07669907273202026,0.07202663488174607,0.07249595035304296,0.08053226774223743,0.09692858197109461,0.12051284474189447,0.11984261364477772
0.21524488437180303,0.2285261662726409,0.23512776798112178,0.24595944240217035,0.25674309100157156,0.26608938850518427,0.27283342408076583,0.2764340273907685,0.2774750506161224,0.27676825479932665,0.27493718241680043,0.27189938461463936,0.26759355571806026,0.26224828377979753,0.25619771222914217,0.2497689428249261,0.2420279286467797,0.23057374320458596,0.216309345705054,0.20625308438157788,0.2024500940728676,0.21377855542105476,0.2073664073451612
