0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.005395999086260571,0.004359167970798148,0.008313968300243259,0.009241924904185437,0.009119467402489723,0.009606267263999355,0.010787776216426058,0.012197067271312204,0.015421720678124373,0.017866317324476143,0.01892221552848798,0.015947906140826078,0.009864629485555268,0.006033853624900438,0.0028104660461774266,0.0009972946026224662,0.0008552908327419787,0.001507605646008818,0.0017479359464137448,0.00332850452371658,0.0026472191308345282,0.0014986540058294447,0.0009796190356854708,0.001158276904610454,0.0013534599518314695,0.0015423985304553443,0.0019152612228629361,0.0008722500462031328,0.0009506314776371986,0.0010534154529297484,0.0017907663254822942
0.03188966737626165,0.027078317942319602,0.040076984568333175,0.04486775393472462,0.04734536489396026,0.055328289906877555,0.06968272846902329,0.0833183363202227,0.0989716587306677,0.10300091631076885,0.09953608241946853,0.08672114429368633,0.06546665559644124,0.04491714008196375,0.02011746641492415,0.006909033859404801,0.006802460035936733,0.009044502302059165,0.0077878347937873,0.01645547597333056,0.012374671705004671,0.006543325796580031,0.004729915331720976,0.0066940172788634384,0.007071656396416605,0.006888498149811379,0.007962828050166317,0.004174684614346984,0.005241299609098853,0.0064554242007683,0.009704114541625092
0.9165746217760091,0.938449810830814,0.9129695187835644,0.9027576922219915,0.8952473265728029,0.8759178072849082,0.8478286579752355,0.8256288919949574,0.7953503155849566,0.7886272633239803,0.7970321948574781,0.8291162531453811,0.8808799117531709,0.9233828859186245,0.9668630489068963,0.9874952478825482,0.9875141881235717,0.9809694313069374,0.964876770329432,0.8573981647362706,0.8905419514932477,0.9563821529319585,0.9830368820998209,0.985725717659116,0.9833982873270808,0.9651933920373315,0.9375843873941763,0.9806168914160721,0.9898315055114623,0.9878196553086893,0.9809992377901304
0.0027236064791104193,0.0023238545941570267,0.004971971958456956,0.005534446512566586,0.005292180531443713,0.00526517783804615,0.0054108967391569025,0.005516850505818379,0.006420009604574001,0.0073274271815782785,0.008401859913754178,0.007704118309369767,0.004829858131251026,0.002926426907754024,0.0014291617381355913,0.0006168639961206615,0.0005475606680957785,0.0009976366319949233,0.0010260582267529197,0.0015184724357101902,0.0013408832229664857,0.0010040438054281459,0.0007865061288234358,0.0008570506966320714,0.0008910257212519291,0.0008571988734614352,0.0009648066023396157,0.0005904305677968361,0.0006833984149249075,0.0006272824527749148,0.0011104515777638486
0.0008517096392172347,0.0008333120952397348,0.0012708293231060723,0.0014225047765872698,0.0015482119077291235,0.0019308351757615682,0.002590769369130589,0.003139835414405872,0.0037790200640217984,0.0034564846453770566,0.00259821569166275,0.001492757520779345,0.0006626076942937108,0.0003188728877494597,0.00012171678894388316,9.774877955475742e-05,7.220764936269878e-05,0.0001759446231420112,0.0006508124839486051,0.0023116490961314,0.0017730895186251555,0.0007346742717022384,0.00022524284285993894,0.00012126859447461442,0.00019084223100521882,0.0006932206671138228,0.0012124377290044627,0.00032284896443480034,6.28580565371293e-05,0.00011553714979858298,0.00017080919495633977
0.024536880005994854,0.01433902208293427,0.013347670192899187,0.014302240912865074,0.017084213259442822,0.022124721880678933,0.02671624066470757,0.02800052006874884,0.02933740493363302,0.027494006194501392,0.024624933922948396,0.020869113762053526,0.015569904353040688,0.008788612987976077,0.002602035278992579,0.0007798974957560488,0.0005383140298300292,0.0008730832611820222,0.0033054745154107615,0.016609143232755377,0.01269586998237989,0.005125755743359838,0.0016148407460372183,0.0007648740882943444,0.000986743238542891,0.0035918885674604537,0.007533558395039041,0.002267626960218883,0.0004693888725966815,0.0006678167777402901,0.0007136381682715183
0.00010930434408093059,2.8260578257222173e-05,5.14245865103275e-05,6.1019292421022014e-05,8.593541286533937e-05,0.00013210958796605387,0.00015640145771620535,0.00011867148756576821,0.00010192880724302993,5.686970410861296e-05,3.3056117822000315e-05,2.19641423114412e-05,1.890430902966741e-05,2.039948507741364e-05,2.1577781179563212e-05,5.191336001090002e-05,0.00018162244946591592,0.0003911463092773852,0.0018408566708966142,0.010200584871312469,0.0069515740466083754,0.0021312060517611076,0.0005103002592197323,0.0001929084626927256,0.0003246213244264199,0.0017214437961193933,0.003542239027138985,0.0007395359973501847,6.198216664009837e-05,5.6977362316144806e-05,0.0001775998393727104
0.009314581569805502,0.006184800307887181,0.0077693941746733025,0.009210036260831465,0.010383676061445473,0.012944108573995012,0.01733951490118049,0.022266096043708668,0.02877891158588476,0.03192026314779456,0.03081615392048716,0.024186399509180796,0.01442482729932467,0.008610406747231234,0.00357343817609937,0.0013969535243525,0.0010620567458214118,0.0015263487310601567,0.002659961253189255,0.008109375948007893,0.0061055882044407945,0.0027455240949772856,0.0012483379328996906,0.0012468116106941558,0.0014186281655509572,0.0025833892143306263,0.003750101515280757,0.001285421436319649,0.0010536972691297436,0.0015832649931073347,0.0021314852016333075
0.0005278022179023645,0.0003710945453175184,0.0004443154200806991,0.000563385902892264,0.0008075086838273752,0.0012959496883515643,0.001859079777933567,0.0020432774879707008,0.002160150266369427,0.0016820246916065293,0.0010703201364774232,0.0005472394399579196,0.00026801235523125016,0.00015762338005741544,7.812367921671084e-05,6.278258427831023e-05,0.00010142070465194572,0.0002979498122963011,0.0012123893008317323,0.005612640053836239,0.003769277712460061,0.001307164908225269,0.000371512056990394,0.0001734746131987569,0.00029319903214759574,0.0012635688597313008,0.002181439178142657,0.000518291945523838,6.0441717715610176e-05,7.615228031967165e-05,0.00019271620157687488
0.0012553861556704432,0.0011160339278295122,0.001875939641790722,0.0019872072937518535,0.0023715498602035956,0.0030144884508347385,0.0033503636235378614,0.0030655997934314672,0.0030853428146989524,0.0024313734557930783,0.001809927254699667,0.0012013219286333488,0.0006453713066973213,0.00035271166541245297,0.00017783167596568264,0.0001498804803001215,0.0002649626846591613,0.00042698126379653133,0.0019350700102877209,0.011773627347890309,0.010721390250236051,0.004100143685829334,0.001045684594272655,0.00037251590427270963,0.0005042904249597305,0.002327211483376518,0.005955380543580894,0.0015806056482847253,0.00015273100831355647,0.00013614411789296635,0.00028073442360873857
