0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
8.690323206298867,7.2842075840302485,3.7312780283861047,3.4540718242376913,3.4300300238703025,3.5144091355027376,3.6357503331261443,3.7588281202703175,3.8724482056570446,3.989672716926348,4.099930503148786,4.217307381194595,4.355070894286709,4.490062517235642,4.633586527952422,4.687403784790886,4.726058355333143,4.731064468892477,4.727888962710584,4.61920891990969,4.54159386399845,4.414691379713673,4.302517972615738,4.208191094829272,4.1462536119311775,4.097434761949388,4.0479786205181405,4.008410214330347,3.943227302732243,3.937378743870486,3.917479176508203,3.8873410082838946,3.79657955949447,3.5873045710637417,3.3519054124746663,3.107065905209776,2.86566280872979,2.6701267577465977,2.5643288699958457,2.494492616914789,2.4432829247746275,2.4916751089900218,2.55488484861341,2.586684540503795,2.577641624526974
7.181212555326244,5.677777975827821,2.5391640846083554,2.2849498712835126,2.2807685008973424,2.3915592411420956,2.539380467326355,2.6848599800233863,2.8148040911789183,2.943173423536524,3.0603857194861277,3.169619661474381,3.267205714456714,3.3184132812360385,3.352792953250403,3.308555038771086,3.27421733115432,3.239813831403488,3.230251349973244,3.1502266815580553,3.1039565157325377,3.024001588281415,2.9661057241230395,2.927325407188249,2.9111451691262396,2.903224581857309,2.893104273156297,2.883706315866161,2.857367564676422,2.847979533892924,2.8326652346242653,2.831230653208606,2.819129533779236,2.6971831032494147,2.496950342457517,2.2752174817632507,2.0836069400867276,1.9566181258195692,1.9105461155881476,1.8995942424233387,1.8929205884835114,1.9472928454092253,2.0060063331284903,2.037934815111077,2.0363959329683277
4.454420544422614,2.1630732894529165,0.3561264950284897,0.2199106697990041,0.2559797196306881,0.3679834125275159,0.5150407575380351,0.6798525533286053,0.8555598894652183,1.0558874236974831,1.2813747797740476,1.5174954237208498,1.7363884880524525,1.8629250846118688,1.9383443910257991,1.9814728424098753,2.056298690961935,2.1291545673345706,2.1879375993095005,2.2017815669443688,2.1864573889231433,2.149435046447673,2.1222158033587313,2.119083505259024,2.124195164421791,2.1343906612026133,2.1562258700454238,2.1758671415098547,2.228639652285646,2.223557480509478,2.246246589665238,2.2840170963447006,2.3559416134057822,2.5155692372500162,2.5557627379517553,2.4949660369243656,2.429541171144364,2.3763232266391765,2.338747056885616,2.3117484682607974,2.290627806191514,2.2940358580355387,2.3042920161167144,2.3097031217109363,2.305389756033784
6.050071133980906,5.139767830732589,2.105352801439732,1.8130351393407085,1.8028523926540192,1.922404595888049,2.091061336655974,2.2660733743582986,2.4288737279533668,2.593158143798838,2.7486000541665323,2.8870552939721037,2.98977393551118,2.9972838633328838,2.9587899809800646,2.8178320846269296,2.696544149981664,2.5849013201609345,2.5145553914268652,2.4048649465088148,2.344249525853335,2.265892878250524,2.213568677898048,2.1848879278832865,2.1737411789613006,2.166590082721754,2.1591719260651185,2.1477898039603094,2.142763367641881,2.129832495970497,2.1362762931625117,2.1727551766127147,2.2038934327056583,2.141528547372527,2.010391594523391,1.8792207122209503,1.7984669691616921,1.775340566360252,1.8101793615621933,1.8578627261427236,1.8868728091218259,1.9554767096034178,2.022225079524327,2.059917147265361,2.061736201228719
6.719602672163691,6.079112420423396,2.7396165440082623,2.4255140445117607,2.3994347790399253,2.504765357790828,2.6566755678870093,2.810460272577475,2.9488608169203214,3.0860941422843764,3.212472266080617,3.328458378727894,3.426912998383856,3.4640609546176,3.4738883348550313,3.374755678358148,3.2690202566702284,3.1425580657100287,3.0321000863319423,2.859779422014064,2.748535875289644,2.627273032075424,2.544144026440267,2.490266023875736,2.459262665152035,2.4335217927981567,2.4062748399183493,2.3780331091675726,2.349516182310965,2.336886136599637,2.337365274354836,2.351292918905976,2.3305592809551055,2.2126508832793843,2.041972168652648,1.8716787558343433,1.75403671218344,1.7018171452711237,1.7180043060243149,1.753227310725629,1.7776701258449803,1.8495007720288172,1.9217058977885952,1.9635788427596186,1.9667509199324642
6.28661103604633,4.73794892235694,1.7335322309001309,1.5005364514258424,1.5172791375962564,1.6256387767434104,1.7738439800764176,1.9366371694199205,2.098652727783757,2.2587244174837187,2.401936466651874,2.5454965023189953,2.698829453744802,2.865508156614265,3.0504548419561237,3.1605281716674547,3.1949198313379075,3.1164780582914258,2.9496453498038884,2.6524718031464993,2.364442705971471,2.037478134362797,1.7612917884875445,1.5521923655114467,1.4134132496708882,1.3173010194987698,1.2475650775038831,1.2078514822532136,1.1654412141694732,1.1710845754098043,1.1869048989809725,1.2373489642200752,1.3701856127788163,1.5548508291832288,1.5017862488895144,1.279914236743346,1.0458928950598754,0.8595539165598658,0.7380573622317013,0.6654046758155905,0.6227568230465981,0.628023079335607,0.6431179699603575,0.6503316962972356,0.6455965763807361
12.059229635971853,9.654103881005042,5.43847419778725,5.190013209561888,5.112918337920837,5.096875978209084,5.106169699262949,5.134202039982206,5.1865626711516795,5.275548204422216,5.361282783222593,5.491710659504143,5.673322068145852,5.889481065347519,6.15932920084756,6.355608160253843,6.546705332113085,6.698913709939955,6.821759377090753,6.821725356550068,6.81178228552794,6.702673228830962,6.54096604674456,6.336661386383246,6.144045060482556,5.960863863224314,5.774019243504859,5.629671358473049,5.406442148965939,5.392906669587159,5.346660291928175,5.2699134270680155,5.137631605945089,4.9006205061013866,4.7229516130941835,4.572199881331959,4.386417835703565,4.164121701042113,3.951047888954397,3.654369135396098,3.3905148339488083,3.3518548062039555,3.371039764341056,3.3681865986459414,3.3219347751950643
12.005307604812064,10.763954221322672,7.370650426236951,6.97577103214007,6.923802599975726,6.966674504115671,7.0336884222775975,7.098256816282721,7.161198984377327,7.256429670024211,7.3740044107783405,7.544339184521316,7.79278100080111,8.07233189798746,8.358289753591913,8.547596662475778,8.678963035578251,8.764620136041072,8.837755735862142,8.82951413889886,8.827463729935843,8.744127316957973,8.613919947572466,8.448313891596353,8.293844110597384,8.140963502173353,7.97367058258094,7.834696341072416,7.613274879365022,7.589218218736502,7.524066370821966,7.432473913063943,7.28646490108304,7.031254363588003,6.842378068125516,6.6945558232716955,6.519900439943047,6.313632369837913,6.113580871833461,5.780986535901075,5.4359231793234075,5.304128499364109,5.238544255032684,5.1839522366840765,5.120720711045068
12.257118260590945,10.804747539797873,7.1632589833245675,6.7865053650297895,6.762647929041753,6.828523232535204,6.917307183355515,7.003172336351367,7.084954524677599,7.189960323433915,7.3002546857501205,7.447577004352574,7.655024046276607,7.8926935961086215,8.169425418818866,8.380464665631626,8.548035197832565,8.662142429942254,8.753795376287693,8.752706644353086,8.756500921869645,8.680906827599745,8.564185350018215,8.416244027940307,8.28034476613605,8.148660622661765,8.006119543717286,7.896264431613929,7.701901595185541,7.7077308026092055,7.672223733279232,7.589783207507617,7.448116063824525,7.2112524434343985,7.042912442421159,6.912341588174717,6.752773556104397,6.556074895758572,6.348749417672196,6.003139207738827,5.658694187976026,5.52072149659039,5.452603714477827,5.40304579962975,5.34802310477287
10.177580794240395,7.450568735023117,3.5894481843338477,3.3632652081239174,3.3133924928009355,3.3334510761098652,3.3835646213934405,3.4545151234321363,3.548205234686332,3.671083366500241,3.787034468387028,3.9440038157801194,4.158722770838897,4.430545820147079,4.7591557866161285,4.9966539662566625,5.200437680236696,5.339551591818461,5.435165257967935,5.408662600173525,5.386343924583715,5.279228235465281,5.134704961394418,4.958516818423188,4.803872796573856,4.665946082570801,4.527694891553084,4.4242615430358185,4.246284471117528,4.224341302064587,4.156984997579242,4.089949285157211,4.066620345652941,3.9797650477295647,3.8416989846326803,3.67668577696913,3.451906659168391,3.1666098594038035,2.8551578783744507,2.496467070148034,2.221211967870503,2.130397071074375,2.1006734761610812,2.0780463233657147,2.0429508957330116
