0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
3.1821798141904565e-09,2.117260266494363e-08,6.854920224195884e-06,1.3324580006178119e-05,9.562757135377178e-06,6.457709749440224e-06,7.703796329071825e-07,6.144305510578722e-07,5.652661812882504e-07,6.156492668264864e-07,6.690118683874185e-07,7.260497999654693e-07,1.688134979840312e-06,2.57703659773045e-06,2.5823018015799265e-06,2.4772726557380698e-06,2.375425834716353e-06,2.2805694199758475e-06,2.165800578028406e-06,2.0309818997939513e-06,1.938027696279954e-06,1.8670213130816224e-06,1.8460915027334385e-06,1.8225092924368436e-06,1.8301362637438233e-06,1.84396516715644e-06,1.8600923145465695e-06,1.8503994433454422e-06,1.8683869861064098e-06,1.604707790267752e-06,6.754228498694139e-07,6.4365558377994e-07,7.210206757634765e-07,6.823261880985566e-07,5.478875550789016e-07,4.7418577367403955e-07,3.732895519966549e-07,3.5834096695069493e-07
1.9340105278148276e-08,3.8945729263847117e-08,1.4459813073938052e-05,2.4849430502109786e-05,1.731313381104448e-05,1.1642177727284876e-05,1.5485980637882374e-06,1.2018572178785307e-06,1.087786044083925e-06,1.1640176953385336e-06,1.2488556972771269e-06,1.3412952913530867e-06,2.972330894011704e-06,4.414932904554224e-06,4.39554397513759e-06,4.211149128187767e-06,4.036009458252758e-06,3.87400962292587e-06,3.681226549028471e-06,3.45740865983409e-06,3.302514413400629e-06,3.183642960242879e-06,3.1462788477109557e-06,3.1046699682007045e-06,3.1138903319411973e-06,3.1330833244645855e-06,3.156094500495246e-06,3.1378010054369627e-06,3.1644980205973064e-06,2.7387982534003788e-06,1.2171056722863765e-06,1.1695407216807007e-06,1.3012837138550302e-06,1.2346376288303582e-06,1.0063952100401292e-06,8.813197640565875e-07,7.070284737127872e-07,6.820343537432997e-07
7.644184455303498e-08,6.944661057108949e-08,2.3557984784074025e-05,3.572875926312983e-05,2.472339958821038e-05,1.674475673813686e-05,2.4619554558802656e-06,1.9014162520856535e-06,1.7065784814332043e-06,1.7991683032842418e-06,1.906367124554871e-06,2.0251857160004315e-06,4.282624152515644e-06,6.2107013579614995e-06,6.155913908100472e-06,5.889968893036228e-06,5.64100527663406e-06,5.411958788466032e-06,5.1437219760026034e-06,4.835663753611282e-06,4.62077518480399e-06,4.454804546846841e-06,4.39819967986162e-06,4.33652292332961e-06,4.342967756032771e-06,4.362996731988032e-06,4.388382898673361e-06,4.359458959938227e-06,4.390442168157208e-06,3.82243320785478e-06,1.772778220401085e-06,1.709882992785616e-06,1.8906184828303132e-06,1.7975355565432837e-06,1.4823296666681002e-06,1.3090360782981508e-06,1.065659675431488e-06,1.0309288192932534e-06
2.229983307747892e-09,1.58554368952417e-08,4.981119274798551e-06,1.0101994561871948e-05,7.370850317147139e-06,5.019646911325779e-06,5.983434560448137e-07,4.722233836595624e-07,4.3412221162661464e-07,4.738185622100032e-07,5.166097962263308e-07,5.625406947460836e-07,1.321349440097637e-06,2.0381971609479392e-06,2.05072984933043e-06,1.9695077121544217e-06,1.88939653705647e-06,1.8144437193109613e-06,1.7232614543262714e-06,1.6157039555532865e-06,1.541442327725378e-06,1.4847620519425461e-06,1.4681971244824817e-06,1.4496084593257093e-06,1.4559840003768186e-06,1.4673949690596417e-06,1.4806387633759176e-06,1.473127143876563e-06,1.4877124765551527e-06,1.276020479103089e-06,5.322000574894168e-07,5.041610151407243e-07,5.649235879635855e-07,5.34574502562663e-07,4.280524555294464e-07,3.6934254814810586e-07,2.8963364766115207e-07,2.7743906192547694e-07
9.658202498478641e-08,7.189549905283895e-08,2.2300742205729944e-05,3.284099197976874e-05,2.1795641701454154e-05,1.4519551064048967e-05,2.0824086674072322e-06,1.6383962812607295e-06,1.4872737269543513e-06,1.5809564677832877e-06,1.6864084802742234e-06,1.802609214638309e-06,3.828482867190025e-06,5.556990223694856e-06,5.513618542677307e-06,5.2925963005450035e-06,5.08786743428801e-06,4.899639011563592e-06,4.674046086888902e-06,4.41055534118661e-06,4.230538909227932e-06,4.09335561517798e-06,4.055108501152156e-06,4.010659410161293e-06,4.028336106864656e-06,4.057623562466229e-06,4.091260813118083e-06,4.073840587782726e-06,4.112120874508504e-06,3.5879102647283204e-06,1.6758089146781793e-06,1.6315012895277908e-06,1.8092058716537495e-06,1.7245775027325487e-06,1.429452433009793e-06,1.270124397533677e-06,1.0416519534253677e-06,1.0135104002862888e-06
0.00778877883056184,0.0023184417222055147,0.00771853551110348,0.008277931695778654,0.007080997514904565,0.006245024512321199,0.00501637989748573,0.004804621934502402,0.004805702020049333,0.00485739145852492,0.00494692353191058,0.005046714149911666,0.005332879272337453,0.0056344062007634,0.005691339122243836,0.005725935290821131,0.0057665724455327845,0.005811400300236545,0.0058524503635837815,0.005888901668737547,0.005936012462757081,0.005986326439130259,0.006046528062639015,0.006103052371714246,0.006164929146675734,0.006225356742570093,0.006283243575885658,0.006332431126355686,0.006387506954981313,0.006350646168433367,0.006184776946524686,0.00627541452405333,0.00635423849648992,0.0064026330821849485,0.0064481904645400405,0.006519915330327391,0.006622515923112593,0.006698575310883688
0.0012756566748180953,0.00017661312994596626,0.001134738173341491,0.001095525405464065,0.0008727856611206385,0.0007290737081944457,0.00046247695740280354,0.00041581102325101747,0.0003966854860554169,0.0003922857809115619,0.00039392388528389693,0.00039872506627879555,0.00045739036172417585,0.0004998232462844345,0.0004986477250917136,0.0004963809483034854,0.0004953204913445785,0.0004948490157697525,0.0004936116287478295,0.0004915751796888484,0.0004917190081534701,0.0004927963643799184,0.0004962207338387436,0.0004992664427303118,0.0005037693559935259,0.0005083490375311931,0.0005128422789381748,0.0005159161327433862,0.0005203959335586332,0.000508478680086499,0.00045958915755030716,0.0004688822859619294,0.0004792509951077695,0.00048036568993744204,0.0004775203778934706,0.00048086204371264844,0.0004850010073509628,0.0004921330899809653
0.0026055607397366537,0.0004444319523483507,0.002412824816005896,0.0020369480446383605,0.0016167610161161045,0.0014098208261465086,0.0011451125210791546,0.0010403536581350837,0.0009923450881445233,0.0009644828788396586,0.0009525761804711627,0.0009492713280920225,0.0009947630181351896,0.001035876089193402,0.0010276604237969792,0.0010242023248656655,0.001024730026319197,0.0010269768176017057,0.0010291392874615204,0.001031250463410234,0.0010360826557208021,0.0010418807329514459,0.0010496890344259273,0.0010568388949075541,0.0010651018743883449,0.0010730841666270836,0.001080737918962006,0.0010870283216839714,0.001094561661284944,0.0010855079278471907,0.0010715418623641099,0.0010967965218070367,0.0011083493604212564,0.0011168743856012355,0.001133335795680585,0.0011559735053928107,0.0011910087303382767,0.001211910387635171
2.1186045983360555e-06,5.442511336003095e-07,7.733570401408741e-05,8.883006520022536e-05,6.022942971507188e-05,4.1891967351094846e-05,8.593613157338483e-06,6.963685372886123e-06,6.347344025498895e-06,6.581970980497844e-06,6.87499191672918e-06,7.213961335947592e-06,1.3114866580842172e-05,1.7591241995187745e-05,1.735035608248821e-05,1.674775191524864e-05,1.6209456499412422e-05,1.5718558731951867e-05,1.5130825865489686e-05,1.4443556079086314e-05,1.3980505406519781e-05,1.3629638469072035e-05,1.354477047811856e-05,1.3440079329461916e-05,1.3504236501688423e-05,1.3597733095176261e-05,1.3702141803527498e-05,1.366854850260604e-05,1.3788084153553445e-05,1.2365620857588586e-05,6.836754440974058e-06,6.821109159436051e-06,7.419411220507254e-06,7.156697610612688e-06,6.230669094588568e-06,5.747383540345e-06,5.003649051721916e-06,4.948399562783321e-06
7.952177189301403e-06,7.286772677747144e-07,8.013261854962741e-05,8.885646630718201e-05,6.030107058328052e-05,4.209633700760242e-05,9.322332287472941e-06,7.4711607955146664e-06,6.832717962112128e-06,7.0751965982950506e-06,7.388196946071822e-06,7.74548942465015e-06,1.3647848390730588e-05,1.814671012705357e-05,1.7933334278755957e-05,1.7336059714045565e-05,1.6804714152438704e-05,1.632222186154216e-05,1.574494661912871e-05,1.506856897255912e-05,1.4613171506063256e-05,1.4269505180771296e-05,1.4189649069277039e-05,1.4090961066409099e-05,1.4159211583755492e-05,1.4256899630465455e-05,1.4364979440967742e-05,1.4335628763942983e-05,1.4457544504650187e-05,1.303423616664963e-05,7.455159106711135e-06,7.421937156140284e-06,8.038943887296594e-06,7.782852080283297e-06,6.842178009726281e-06,6.350216907018729e-06,5.5944448478439285e-06,5.54228029280272e-06
