0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.02209155217476736,0.020297036303904958,0.016691617288687878,0.016424300586557652,0.017707386438847273,0.02597962871243279,0.032025245889352134,0.03438344105804819,0.034087015408646476,0.03136189373925379,0.02801168982231357,0.024201650701582058,0.02682585979733554,0.020169069515212346,0.018329888024646624,0.017862877191205086,0.018492346035338645,0.019837853609296078,0.02088429754914508,0.021156348854371253,0.02172830291304488,0.0225372508962392,0.02282537753696213,0.02333466616440705,0.023955939527181728,0.02469861802830506,0.024420822304146186,0.02270161671856767,0.023195114830237184
0.0025321313683851236,0.0024319906645794698,0.002946950256743922,0.0034244700222449643,0.005753575085155392,0.01103969210646481,0.014800057503265636,0.016326782695902264,0.01618795847025924,0.014469003198410877,0.01232070846792901,0.009800406905403534,0.011680069661825703,0.006856904945879051,0.005145856959035269,0.004334845411150476,0.0038157353338308547,0.0036231890492012353,0.003587055743733609,0.003577820613179961,0.0036064930531213256,0.0036632954969793726,0.0036938294075234963,0.0037455925775726124,0.003809150082099983,0.0038862302234289863,0.003879559126751707,0.00377445079174896,0.003837976078242477
0.1346806683010981,0.11542720599922905,0.08661643396479951,0.07739055348917301,0.060151496560055355,0.06263772560987063,0.06754031907638655,0.06947488033276561,0.06906572392377332,0.06660422920574378,0.06389125016278242,0.061529506468706245,0.0628145291207224,0.06157893498212492,0.06571235828655603,0.07154779412178017,0.08170424449356589,0.09263169216674293,0.09962439879157524,0.10175015528033848,0.10460319132961399,0.10810952823808326,0.10929936622289929,0.11122070418254958,0.11349795516367303,0.11614712503008591,0.11499539789886537,0.10798326355768748,0.109496662199857
0.006144153585858176,0.005539406695414019,0.0055216161458975605,0.006017898800953638,0.008390912731297833,0.014596284761173882,0.01903129173463735,0.020815215933369168,0.020645654598672087,0.01864696680750916,0.016155419474429857,0.013252300281961229,0.01536874428110992,0.00993862806947425,0.0080967977579626,0.00728094500960054,0.006917375529303857,0.0069666433050228444,0.007100725672255088,0.007125271869996825,0.0072543763177621515,0.007461555290705025,0.007546700831674959,0.007698506302936153,0.007884477311026247,0.008107830568890891,0.008053125951608953,0.00762807468450309,0.007799737335205057
0.0036197163082197868,0.003260142481229073,0.003726206503679242,0.0042627854756444,0.006768383834849975,0.012604906329259043,0.016756628821939675,0.01843886504740502,0.018290239316943385,0.016413582962733812,0.014060607191252674,0.011296372707256995,0.013332066329781464,0.008071354897230794,0.00620435524892534,0.005324173449463668,0.004794096682908851,0.00463275147507025,0.0046230247469939145,0.004614181924939065,0.004662779138803479,0.004753670498836558,0.004795707916745843,0.004871323974915384,0.004964738149947924,0.0050780198298691695,0.005058729606746582,0.004874628391495081,0.004967265568941675
0.0008612687303289958,0.001067485342835559,0.0017730167300480395,0.002148302623207969,0.0042543529576320425,0.008482801848809144,0.011388123318899157,0.0126026373535864,0.01254620689882694,0.011216185388437919,0.009503063779801257,0.0074312348905326234,0.009096298803335933,0.004931090444507763,0.0034523622485485798,0.0027477810389980074,0.002218347674165286,0.0019307790298470548,0.0018148616906122706,0.001795061819440156,0.0017685695868053792,0.001738405870682183,0.0017393132219820679,0.0017323044935270056,0.001722361905428515,0.0017096204492447263,0.0017367681363356115,0.0018361307114615148,0.0018331478861186115
0.00011779680079174248,0.00023044475844756398,0.0005723071269214196,0.0008311263711953334,0.0018167252904017868,0.0037936095365577512,0.005162886875807034,0.005763280534161473,0.0057991781163145555,0.005257844037063383,0.004520785522506185,0.003588183569960148,0.004398833942927044,0.002427040973707899,0.0017055228916735188,0.0013453896546870166,0.0010680868129748255,0.0009166761033221237,0.0008555496616559102,0.000842866381107399,0.0008319951009304463,0.0008217810395092578,0.0008244652962044036,0.000825043886604488,0.0008248952326055367,0.0008240639281820032,0.0008369711856802271,0.0008779926366876865,0.0008821541653804451
0.0074685389492180785,0.005404767525144736,0.0047431919330778935,0.004883975683581461,0.006513137290342713,0.011202170757098753,0.014587027315222932,0.01597569281749765,0.015872481035159574,0.014340517860823224,0.012420719847531729,0.010169467879162777,0.0119017567133033,0.007600910847302969,0.006218991762466535,0.0056776403335045056,0.005537325730901951,0.005761271425458333,0.006019074159546369,0.006109607237411122,0.00627981844740042,0.006520772405743918,0.006627462744099297,0.006796238919298789,0.007001470809427811,0.007248074063051488,0.007192899216548128,0.00672485963038262,0.0068839565042143605
0.0015995195620534077,0.0014202656412069304,0.0017992942453266697,0.002139079769739707,0.003665595558891868,0.0071148083923661684,0.009587622217870578,0.010632137078765976,0.010605511454763353,0.009534821089141143,0.008160365587262686,0.006511588433397995,0.007829399424164343,0.00456422460336843,0.0034242200845115024,0.0028889211797047476,0.0025435450731591362,0.0024195459224603246,0.0024031044213679723,0.002405153825318344,0.0024307128932028045,0.0024747655015037854,0.0025026877316878526,0.0025436272894133116,0.0025925294704852234,0.0026505018335168918,0.0026535726515943955,0.002591980954648863,0.002637853851218824
7.843155934026622e-05,0.00014632831127362744,0.0004154485745554309,0.0006370935620141926,0.0014408672725267108,0.002986591606831968,0.0040405485079134384,0.004518012113056145,0.00457432852217112,0.004185726877611306,0.003633970506263779,0.00291093532415242,0.003582377210185988,0.001985037488899613,0.0013987289234401626,0.0011052934007472319,0.0008711900702417731,0.0007391613132690677,0.0006850559663464769,0.0006757833752030587,0.0006650949992843115,0.0006531765088411346,0.0006553883730681059,0.0006541075145716935,0.0006513842909273453,0.0006471851803214886,0.0006613364897378279,0.0007092850699261278,0.0007102337143831242
0.00034687925086820324,0.00044409066951311136,0.0008734974156770032,0.0011614604872768003,0.0024536002810928103,0.005098916513361938,0.006954726974055136,0.007760505665055644,0.007780327566593684,0.007005732161510589,0.00597556037678133,0.004699330806713868,0.0057722839728303115,0.00313731078691958,0.0021860973321948065,0.0017204762028218753,0.0013680773260159901,0.001178815140173229,0.0011042040595493799,0.0010907982681852796,0.0010768647363340335,0.0010623887029887025,0.0010654048140111112,0.0010647265178421001,0.0010627390037982918,0.0010595269306100182,0.001076674791117461,0.001133238054853937,0.001135901677265767
0.00022694281638257897,0.0003629577149193874,0.0007647962557270529,0.0010579293621526546,0.0021845084228280676,0.004501525957376104,0.006127718773740945,0.00683764159922603,0.006870824621921296,0.006221074661757354,0.005345513219855507,0.0042489540573703655,0.005183307348788437,0.002897703933083599,0.0020641433889643625,0.0016509436055353254,0.0013425978930667085,0.001182642195767921,0.0011221897406444947,0.0011103814832636955,0.001103521271252976,0.001099698723811219,0.0011061713218685017,0.0011123164804058556,0.0011187646609957006,0.0011256737390737527,0.0011389072288060325,0.001170811379240178,0.001181203179700438
0.00028040332700561977,0.00038523086897571704,0.0007709919001800052,0.00103766206176542,0.002242821418658689,0.0047077565191606325,0.006432067980357589,0.007176720196194455,0.007186606638744676,0.0064523791944939455,0.005483985506892287,0.004292388409213403,0.005295140059453331,0.002843962370560188,0.0019710144288078205,0.001547029703365702,0.0012233040830111975,0.0010470611396861836,0.000976608207229372,0.0009638500709089086,0.0009499345599007362,0.0009349767703047018,0.0009369941474864441,0.0009352006257764116,0.0009319455973249731,0.0009273133911312304,0.0009432293775594247,0.0009981867038253774,0.0009994696760952466
0.00027516199354945766,0.00038239833114064224,0.000808633346930173,0.001091923044536961,0.002331469457462372,0.004802187475389891,0.006505886086454761,0.0072484553221708785,0.00727705488156003,0.006574621197987804,0.005628223213563973,0.004441710977039647,0.0054532395293485966,0.0029724671270813146,0.002069842341177232,0.0016257733704781768,0.0012840793315414267,0.0010960468598031747,0.001019672171777727,0.001005452291591595,0.0009893063626278664,0.0009715912366247768,0.0009728852506172859,0.0009696776884201788,0.000964688707922034,0.0009579541507201354,0.0009752426761459133,0.0010370087225430183,0.0010370969304316145
0.004197679552501627,0.00392714664101087,0.004157211405213969,0.004617302721941519,0.006616776771920596,0.01170638482091291,0.015367022636138709,0.016868661521944432,0.016762831778357957,0.015134239953992615,0.01309149386876862,0.010699114211143858,0.012504430328450196,0.007964127259074864,0.006444800017628669,0.005781228302376912,0.005474586381798728,0.005502991686069056,0.005609196218254919,0.0056374118917841875,0.005744468931190758,0.005911610060364583,0.0059872383786818565,0.006113578127142198,0.006266443846848449,0.006448469973357592,0.0064169792051585305,0.0061019086211974,0.006242826823421296
