0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.03350207143689081,0.01916008010035465,0.01614922539540958,0.016616509728853444,0.01686881465238527,0.016808752276047452,0.01637582372591005,0.01611545120814917,0.015620257379051369,0.014948050866412946,0.015060341210271461,0.025587059421183878,0.047623925834138894,0.04857515086988021,0.037443614233237714,0.02948756262278486,0.02321083822215223,0.02132868338308403,0.017870978315218028,0.01395000200162661,0.012140403804151038,0.017350519017486105,0.03421290426814411,0.04264115062587999,0.03730777650823068,0.028397762037625885,0.02030265870223983,0.018710934443522974,0.01653250149409219
0.03985573437844233,0.031162297043076208,0.024129908433263913,0.02359671732830254,0.0228184028434109,0.024443532652281955,0.02445084111656002,0.02499408703373851,0.025759074040498486,0.026562110667581785,0.02913610911913483,0.047805125218679856,0.0929131334866811,0.11496115389523415,0.08442627168122659,0.07213252509733432,0.05988550772732968,0.048234819778888285,0.035893440315244794,0.028926793004507734,0.028424791043774992,0.04061591922495913,0.0697092423405332,0.09075743084262866,0.08503491340891929,0.06273921853384475,0.04609416373971552,0.04076032368950025,0.0359556124674503
0.07913649378325754,0.017742775499457845,0.013742218488409343,0.012554772473471169,0.011072011193671046,0.010571126463690567,0.010981462399725616,0.011171386771667262,0.011444970238924353,0.01231991805106858,0.014956142197727772,0.02370991688032498,0.027891253466353873,0.021355673610848152,0.013333714924749832,0.009761994648922833,0.00801647918828174,0.007095253287134542,0.006869724847053173,0.006690407145124355,0.006178397623316894,0.009273015310638498,0.01818292789195611,0.021757746164169974,0.01851244991340034,0.010783725461245761,0.005708662884877628,0.005382021344524554,0.006005636106226318
0.02660271480632813,0.018049379136809686,0.016652502623956327,0.01775704692289331,0.01900249590884508,0.01856067695601082,0.01704681054890033,0.01621861019889811,0.015492712815782645,0.014859837718319927,0.015017268533346758,0.0219118728064666,0.03920399876391146,0.05610306277643642,0.050562211165776715,0.040842760957160655,0.031002660677292126,0.027571235000770966,0.022104580898375824,0.016463911348720932,0.014046527262522866,0.0192586516754137,0.034676779056026244,0.0448799046613167,0.04353415499036333,0.03754362025857882,0.02932630195772572,0.025969884001362634,0.021413234486809197
0.0439774033673633,0.03675905821796301,0.034975065479606805,0.037290239508814826,0.03798410695056082,0.03409647153261492,0.02975132634163024,0.02828300677553066,0.02770416604781339,0.027737685489901482,0.02993342853084327,0.0432508460934916,0.0690583356303474,0.12070595124398542,0.12761457558756373,0.10528756587749628,0.07328212847295835,0.05987462828421339,0.0441484392908082,0.03126385830626814,0.02761549249245033,0.036497230769885466,0.05781153709887429,0.08017385130806068,0.08926028658658645,0.0812154191194031,0.06564240631450569,0.05451652316001277,0.042473577634746885
0.08182346063442059,0.1783134724688828,0.17045320408589112,0.1648470018976887,0.19581542064251875,0.2952764673539492,0.38003886377180046,0.39795650438345676,0.36380220744393554,0.28608590726072947,0.1933794273739003,0.12494606061106805,0.09013383539550208,0.06318724515978087,0.04857520511272512,0.05395266231572953,0.09481035292548351,0.15347234300982393,0.2214315769965772,0.2706237911437655,0.27625796557163473,0.23992357153220192,0.19031064947044077,0.11801999564148932,0.07919338329594251,0.07617551861924203,0.09159839631134473,0.1462112946860088,0.18573788271276342
0.01622243486327604,0.022726567151994243,0.021732733803771907,0.01970828930355464,0.014661963574571056,0.010568776565587433,0.008465695394956943,0.007525033541896721,0.0071658490343253336,0.007788986287414837,0.010202540120631832,0.015271600967290667,0.019670606857008728,0.026765939396681815,0.039336100422899326,0.03687319112775366,0.027803989950696373,0.017668194810630266,0.013033488871694985,0.011294898846883962,0.009984187565188938,0.010207186320069868,0.01075551670825714,0.017081547634987385,0.030620198847770067,0.03860244631610961,0.03529822581725018,0.024282528805344667,0.018555007156109162
0.045368733992122094,0.04045363978444049,0.030795296611725934,0.025301085579362396,0.015566708188300298,0.012079742810810274,0.0115390005566205,0.011386881136867,0.011478264886413327,0.01265510235700217,0.01672305550766809,0.03330827924337222,0.059813889417668374,0.0546512173524076,0.04029908559055739,0.038011375006038586,0.03830014098611605,0.03103198972342308,0.022329472917083853,0.01996749431057149,0.017358293423276747,0.02458309836090902,0.04230265443371594,0.04969472519597884,0.051688512244342504,0.045104245652927005,0.033031542433610665,0.028125635080219116,0.026590265372025353
0.02968157726422391,0.028561213143635914,0.02422120340264875,0.02153197205184444,0.016739391362152387,0.013859262196920318,0.012557616333263508,0.011884790742312298,0.011577617487936523,0.012415373088342268,0.015549539426620053,0.024171251457302024,0.03784405068734429,0.05620912509802252,0.05380268149673078,0.05048303408193038,0.04441436562431657,0.032869592040049585,0.02392484123776261,0.020472798347188268,0.017587243715376167,0.022845389340380003,0.03348863374800469,0.043229008320725654,0.05413895923812691,0.056168280734527176,0.04508445575872785,0.034778477513455454,0.02995991167626047
0.01483929327651315,0.020631401538520236,0.019084844067455094,0.016468991964963247,0.011949188087542474,0.008962149941852873,0.007554622548043144,0.007376416437914371,0.0076404960392848385,0.007971149334078484,0.008290600020417139,0.008464093616011569,0.007116377870532166,0.005915388724163822,0.006696756966480152,0.005135555952845047,0.005608259030105028,0.005768320568451561,0.004940625380669194,0.004739007745142033,0.004440079430448492,0.0044423618560896026,0.004386453814942063,0.004856043277626083,0.004842914692525491,0.004981832032586591,0.006842275535263314,0.008688590125189135,0.007652810188718715
0.04257473898368437,0.04635489003338344,0.04353811369695832,0.04000308563608326,0.03449737509460952,0.029886266207501542,0.025488880442382476,0.02358899685645553,0.023655474430385234,0.025105149838719438,0.02740925792079755,0.029536298511681033,0.026099460073833253,0.024858565583756962,0.02613116197362148,0.02471243356676787,0.03043009658645564,0.032049282250272676,0.029972223297929722,0.030404115624864437,0.02962629354997197,0.03186818107136932,0.03061649962527877,0.028464570998589265,0.02718683254396564,0.030524004132994068,0.03885736028363258,0.04486174038365271,0.04136578726949076
0.04586133478219991,0.055521998459689303,0.051905494373701414,0.046829645378764106,0.033930941020051765,0.024332926615282677,0.020341021949957582,0.019040232318809983,0.01916317121737392,0.02153463471228897,0.027764075730047785,0.03777564525685907,0.04601728540783946,0.06476666203090527,0.09798099240021657,0.10424838846944162,0.08360010057225646,0.05670865996614215,0.04070272461084512,0.034093401136811904,0.02936980870805297,0.030649126769403134,0.03154122661755275,0.04728622778669158,0.08026806139373792,0.10024159365006823,0.0887854022196992,0.06274241737554027,0.05003844369159321
0.05590987232095643,0.0719196335931206,0.07010501694256079,0.06652040882055164,0.05932858756928927,0.050879197313961684,0.044109581084193404,0.0416059446155194,0.04270290146748894,0.04700202342730646,0.052818891684113786,0.055102816941661324,0.047027527286412255,0.044330791363526134,0.04332375467691176,0.04349825443805867,0.054094907069772616,0.05683577265906997,0.05396380850019462,0.057503725819110015,0.05779437374504325,0.06298039132601263,0.06193299449397525,0.05351583745421939,0.049439139000758206,0.05473642080184737,0.06711689925423671,0.07245576500220609,0.06979787449073868
0.061660496732516085,0.08877999205290325,0.0900872031390502,0.08825798677294049,0.09098872501976099,0.09057149781409231,0.08119263152785265,0.07584525529882433,0.07488016507307248,0.07496398424825472,0.07226080558233938,0.06285272786000635,0.044853395223800115,0.03536624111490839,0.04376044670623948,0.049279539935338464,0.06374064143258593,0.07195544910439111,0.07814174336093772,0.08184215603593954,0.0824946343604218,0.07585562133249277,0.05669938268533366,0.048666904957387756,0.04798095118006,0.056617853700107905,0.07698447443186722,0.09184350361153591,0.08977155404997651
0.025376133551962627,0.01847424849467619,0.015416593955207229,0.015212047131949385,0.013439833854826225,0.011965884443229638,0.01093507859431555,0.010499209544843142,0.01010931301486475,0.009891262685860313,0.01063746840965242,0.017659337212812803,0.03592678282148585,0.053221326562524304,0.04456406903966053,0.03462896863675012,0.025835518817070746,0.021354162601639616,0.016472095098665807,0.012224579144425556,0.010132259287383618,0.014057178952284661,0.025794692844263334,0.03579563466053708,0.03655134357828873,0.03124506282115574,0.02470229476312708,0.02169082099573683,0.017663905171687762
0.2765480731698916,0.047781283801770644,0.039611562340220466,0.04005329310891925,0.04654387628646875,0.0525777110838541,0.05384241299912708,0.05307284003060181,0.0544487505596218,0.059214701721970055,0.06953374159081427,0.10225256740229331,0.10616291617494558,0.07331652865742655,0.048534198586251,0.031385481878928034,0.021777224774769354,0.020021567661085274,0.01969767939285419,0.01753235852771283,0.015602798089470148,0.023138832037730112,0.04988398228963317,0.0605776605243627,0.0477170531060416,0.026729136201338,0.01360096130448066,0.012754690983295933,0.014156396897586337
0.07290005111008531,0.24551731411027064,0.3073755894745973,0.33939438862358196,0.3538130799596997,0.291136458575862,0.24254937560419873,0.24085172548468425,0.2747174026666038,0.3358738882477815,0.38701669596553884,0.319425007967525,0.19409071203730344,0.1256164229525765,0.1828611989033459,0.2624882180552276,0.30694670773684773,0.3304332963439544,0.3448504790146244,0.33883066865999534,0.35821880106919074,0.33283989854642887,0.24224980838303362,0.20523782544723418,0.2085015778232328,0.24936538613330433,0.3017330398270896,0.29780748761369025,0.3198839087083104
0.00815938154586577,0.012090755369051026,0.010024223685565483,0.008056517767461267,0.004979077791335814,0.0034230991964501,0.002778955060561685,0.0025836276198305144,0.002637206156623448,0.0030702339969668254,0.004310611076134415,0.006969492531969772,0.008552513564891652,0.010093553606935441,0.010753960531805929,0.00779048733149133,0.0072400802055098525,0.005726749526975105,0.003652077653460654,0.003176032851341462,0.0027276492583243944,0.00361382655624518,0.005444114230034971,0.00736393449811469,0.008221491647707477,0.008828473793093681,0.009290478460605794,0.008417361185201613,0.006445690425414383
