0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.018559006598414664,0.007322131289542945,0.011492798674678785,0.00982911426255436,0.008600775198700875,0.009212231067278526,0.011695283170944284,0.02139823991294537,0.035950207485276754,0.010715137439007764,0.006832614279291279,0.0065743684838870135,0.0062449701724764,0.005999040324040738,0.0060178347964647515,0.0063414115039661665,0.007106148442811581,0.007997168886464224,0.008986623985559692,0.010176986038770666,0.011846681593605269,0.014249485480093025,0.017802320310907303,0.02173372742198971,0.02372354282569493
0.025992430515053826,0.014968156899792417,0.0255686511684348,0.02186923302984843,0.020296431858473987,0.021645694770543972,0.025638737749950024,0.03940757379754904,0.06824461580630294,0.02802562737709334,0.01986856924784359,0.020113977490296444,0.019695838170525504,0.01928525181361932,0.019547739202255453,0.02037752132675653,0.02135826328166543,0.021366784826905134,0.021510910538339763,0.02248728012528339,0.024762957743458935,0.028511382186928756,0.033786046568626486,0.038355527933315633,0.039724835128402705
8.399297562462568e-05,4.330283542301457e-05,3.540597357201144e-05,5.687773696420216e-05,6.884039650933151e-05,0.00010795493968711312,0.0002974011997896173,0.0005408408208661018,0.0001483411462316409,0.0001181971953418447,0.0003456299542577533,0.00032476841010692354,0.0002462618399869009,0.00018344122119018076,0.00014613291965127995,0.0001192327440162583,0.00010845509570718735,0.00011175067817903481,0.00011520560643667177,0.0001300972832469136,0.00014789527584777067,0.00017241886984818624,0.0002002020385243229,0.00023906584786154378,0.0002869856665251081
0.07150353437189448,0.03431669184200921,0.03277504180310009,0.0223275572721636,0.01909146432821886,0.019684788071415917,0.02332700662149216,0.04270940511591177,0.09032508871520394,0.05289743247316212,0.03522436896907645,0.03435149908517176,0.03375147288991853,0.032671712360522916,0.03173832932005748,0.0310630137562467,0.030763922823093717,0.031304982037792486,0.03346427869863698,0.03684787642724959,0.041894256682906784,0.04890187007670184,0.05797295768521814,0.06629873625134959,0.06978317265189461
0.7099120627617161,0.3225117157944326,0.19967280146171149,0.11207004582780795,0.09417101920712051,0.09330200932568217,0.10332705730887973,0.17703072124217956,0.40662497683389,0.45362830145082034,0.36898390887864424,0.34856035916597905,0.34796102410736107,0.34093396600420073,0.32506244298633646,0.2985580836980109,0.2620008499309651,0.23229461282850944,0.21840304584803474,0.2177869495548039,0.2252717564707505,0.2395901417680295,0.25398050968968683,0.26125276165432204,0.2618075515291097
0.002034221955511974,0.005668913378313591,0.006941130493499345,0.012666147059098404,0.016742289733973778,0.021520067770806967,0.035774575316172084,0.03153564028168765,0.004265809007103708,0.0020340500512187483,0.01678662687040219,0.02208453310142235,0.019929105107952993,0.01709875424054694,0.015208706318021141,0.013182834272725194,0.010434052686075519,0.00781952441737164,0.005920618408133307,0.0050765212733093965,0.004353136033415569,0.003747976072579698,0.003232130942534161,0.0030361500013605107,0.0032846819011454116
0.012995427858528813,0.03493361056787803,0.026161002441585736,0.022152433467956652,0.021348555342790357,0.021452459718592966,0.021676875728418882,0.02482887787677611,0.02939701037958936,0.06602749174746339,0.07052407886169823,0.07425583779196013,0.07752347542546989,0.08215087184005095,0.08764374449994415,0.09567582754354866,0.10676529882289248,0.11834262686253982,0.1277169156525846,0.13077932542658224,0.12964846073122405,0.12456657856541345,0.11809006581266554,0.11301586777219062,0.1096560290019579
0.0001742779206489007,0.00018042155612622222,0.00024646865545142877,0.00038467383193078927,0.0004478692326030608,0.0005956907676503612,0.0009820302630646055,0.001422418811454229,0.0009535250879235156,0.0005786930630707113,0.0015207433150008598,0.0017170907679182688,0.0014578131417547272,0.001182278137566071,0.001030829486401025,0.0009682644057774343,0.0010622762767240855,0.0012981544562333444,0.0015617005344785552,0.001885367828848055,0.0022517837308776447,0.0026538611789951637,0.003078708256204019,0.0034680507551324833,0.0037082167060174067
0.0011585077325447274,0.0022712056065557467,0.0025800190327651836,0.0027546084792549217,0.0028991101681480475,0.003327163675699706,0.004124251168648204,0.005540431165958614,0.006486812083712937,0.007320470193191859,0.00977162608830472,0.01084472920883307,0.010437847640973327,0.009946032280835904,0.00990769083545876,0.010462448715198351,0.012166869331745144,0.014852419668711155,0.01804606235026649,0.020867553969946433,0.0235698473502501,0.02550949045770694,0.026622502645107578,0.02669033398710206,0.025908881105322204
0.02505696129254152,0.3124434559393527,0.4416002535787461,0.5471505805195455,0.5701723760464741,0.5632452987639275,0.523415915827252,0.397358186508726,0.12371536048847837,0.0630158576032061,0.1100686523827965,0.10700386137136024,0.09753540683624203,0.08982245229216403,0.08693217629574167,0.08681332527905461,0.09062610692568926,0.09450244538989601,0.09569894730718578,0.09502205567282135,0.09259003767153862,0.08677687284456133,0.07967939979822734,0.07769440681160375,0.08409128705730315
0.0012738580617422642,0.009126945172158469,0.015074949476379858,0.02025915096400349,0.021661301521423443,0.02327822334910751,0.026855781730610737,0.0269792119955005,0.011066841580411501,0.007548397490327375,0.017447377866016595,0.018922538246408063,0.01737730144305548,0.015814359131483095,0.015148088726084493,0.01525744031161934,0.016465800742171344,0.01807012622961889,0.019113223442329304,0.019778217275186305,0.019839418198731792,0.01887894250297118,0.01714780862265413,0.01588490367254978,0.016161501832505427
0.07140908687214882,0.17379845926436213,0.11266458545478401,0.08857784800911771,0.08218020110241034,0.07770917381025144,0.07143281950993116,0.07427024178661752,0.09063433182947714,0.23492295655737894,0.25833233784780535,0.2668032952463012,0.2831549718065374,0.30393259479422685,0.32132579127782196,0.33827901201389676,0.3515339171227024,0.3552052519913004,0.3468445717424149,0.33088210649731753,0.3098566184095425,0.28805890461562705,0.2673253400029355,0.25103892801250816,0.24124168050623498
0.0002496516882357704,0.0009531100896167015,0.0015108585331288136,0.002419015117431946,0.002759053002061336,0.0033031394512543924,0.004445807441678086,0.0050109841714693,0.0020790227790244186,0.001461072603851911,0.004974258055122058,0.005821516744368971,0.005204649510488044,0.00449642937665908,0.004116480352153457,0.004006902536183879,0.004312560279644922,0.004887693272466458,0.005309649156232427,0.005701452357509737,0.005874037706261615,0.005742471442613284,0.005332637358092503,0.004962148195041323,0.004959081225004809
0.007092100255611356,0.051759063297322765,0.08565394057473674,0.10396455468674898,0.10795432115179923,0.10791436746592105,0.10690988177679125,0.09279534018993539,0.0328436510069433,0.017278243754241706,0.03450760589464173,0.035900751588991545,0.033955352136182816,0.03262491031657931,0.0330961680673559,0.03558555559366398,0.04050343261666544,0.04478679282895196,0.04669407851961955,0.04718611651453892,0.04638312154606075,0.04323642328353784,0.03845714189090571,0.03501201805886452,0.035264831487264274
0.051321714213548766,0.02587846133646799,0.031247739187857414,0.02357935092876621,0.020969415448101547,0.02185492225952066,0.025731851834462915,0.04336182783293732,0.09039938944219758,0.04984491082402377,0.032993299371424,0.03332426340779783,0.033301825360893544,0.03292036081514561,0.032703259295847345,0.032713866852826234,0.032824784103052215,0.033343356946101604,0.03556651331962018,0.03930559793993872,0.045225615062883986,0.05345561075596055,0.06279688213467502,0.06830899344716874,0.06790320386288694
7.943103815591982e-05,4.6925136616109215e-05,4.6936996052175383e-05,8.917234060264485e-05,0.00011004113225780276,0.00017170110297886238,0.00044442581821283546,0.0007640097272598616,0.00022809621133442777,0.00013316537869696057,0.0003194503525207138,0.0002946535111674097,0.00022369108615202674,0.00016756846710871444,0.00013394210491423825,0.00010931805619841802,9.890301247985588e-05,9.916646524390967e-05,9.756332089889456e-05,0.00010512701236531239,0.00011692783529054391,0.00013786178285485708,0.00016433136770045378,0.00019614668445889884,0.000230504882619374
