0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.05331890769994978,0.02976379682416725,0.01781027923399017,0.01592658101770384,0.014705885181570694,0.01384732443055849,0.013334989880951893,0.012982224133989698,0.012723393687223205,0.012617834879672588,0.012570199545293127,0.012593824851496663,0.01234533751962102,0.012749964853888265,0.012894677842609727,0.012995464209397102,0.01321101945215564,0.013403404071084389,0.013493383803697493,0.013559397713876226,0.013606220012328306,0.013726913375661943,0.013778299469628276,0.01386299885639192,0.013956249353007025,0.014050877363896338,0.014056901779638316,0.013949290752138186,0.014073008371312552,0.014048863985737474
0.027746226888353175,0.012482024802089348,0.006812279551797909,0.0061635917130447365,0.005697832194764377,0.005346173771266079,0.00512372322067295,0.004967573460693388,0.0048544559848143955,0.00479677991601889,0.004762964969287436,0.00475446573144951,0.004681217979527189,0.0047839791364043755,0.004819296544739774,0.004845606334995149,0.004908513197266866,0.004967112505010178,0.004997048536810769,0.005022483456547823,0.005042863028748038,0.005087458481547494,0.005111647404186836,0.005147061128512343,0.0051858135227880724,0.0052255478045740945,0.0052385589404127615,0.0052176318511559525,0.005268543844638428,0.005273907083861765
0.3119535730051031,0.311377017826805,0.2790450877799251,0.259809199884157,0.24756433549852697,0.23935497319086196,0.23456415226358154,0.23142583400253733,0.22916209025302486,0.2282473904231923,0.2278201241714363,0.22799842831120112,0.22533981305369488,0.2289497709280374,0.2300268632405891,0.23061906606716212,0.23203145336270797,0.2331617249861084,0.23343970353394342,0.23342473259462287,0.23325994115066503,0.2335592974807913,0.233342570119149,0.23332626574068274,0.23335002725250595,0.23337028208870958,0.23275824727703123,0.23131365390565936,0.23145042225783596,0.2305864392291269
0.02001569718217916,0.009129077692903517,0.005342525859189161,0.0050390936846124125,0.0047481544647114534,0.004497676485675014,0.004329326190407884,0.004205956384955707,0.004113920397142014,0.004065259339298089,0.004035708265370225,0.004026776783598673,0.003966719931704504,0.004048432290695762,0.004076803216659729,0.004098033450249135,0.0041503323020492715,0.004199538865864113,0.004224861297610466,0.004246903341191605,0.004264621361369963,0.004303354846191414,0.004324849555429718,0.004356127809149554,0.004390399115146751,0.004425618896155868,0.0044381552140575235,0.004421936895682463,0.004467158269326641,0.004473398936203904
0.01034327432186309,0.00432774459365814,0.0027043074398716703,0.0026598909128968356,0.0025643984478324238,0.002464096966250568,0.0023898352009092917,0.0023328133107441557,0.00228975647554237,0.0022635295720884493,0.002245857351637997,0.002236455305335386,0.002218093656071934,0.002237631981053923,0.0022446060786652715,0.00225105040324011,0.0022698503803693423,0.0022890337529913396,0.0023006288106294966,0.0023125852156250775,0.0023231531962488003,0.0023426539335113785,0.0023560381267717406,0.002373685460884798,0.00239285121808076,0.0024126524831368304,0.00242408910759893,0.002425080376102288,0.0024499097864142325,0.002459770212961514
0.009144835730696488,0.004216192193622787,0.003072745243831635,0.0029512452339448443,0.002827239426203134,0.002726831561567917,0.0026636855832288327,0.0026201507232862906,0.002590252878142197,0.0025750980129970974,0.0025664367169433715,0.0025641841106788916,0.0025531877921252176,0.0025761470681986633,0.0025856403502972332,0.0025950977542631005,0.002615428785902741,0.0026359469188321047,0.0026500275498703672,0.002664508392811254,0.0026782679741652305,0.002699935581734546,0.0027163663450377805,0.0027367682551972597,0.002758658040460183,0.0027812737920230243,0.0027964237627975193,0.002802042381470534,0.0028294771374481322,0.002843135789358877
0.001818694640411174,0.0005328518877218355,0.0006024182405082618,0.0007127570456446019,0.0007651948566371402,0.0007918330651849706,0.0008011508492017481,0.0008038078446108132,0.0008047730309097508,0.0008004841029158223,0.0007957653465365411,0.0007894388218644592,0.0008039663206825318,0.0007800370788992859,0.0007733363852650011,0.0007706200003524177,0.0007657685417159051,0.0007633962925499547,0.0007651250349025264,0.0007691455275696946,0.0007737487573638397,0.0007775618671100025,0.0007833213911295039,0.000788808147908598,0.0007943932520722911,0.0008001342774337482,0.0008081617444532915,0.0008194993718700878,0.0008257408830178018,0.0008353248939252129
0.033297789562685226,0.021021046806973313,0.013816973130631313,0.012429727751007806,0.011329319291858292,0.01052946754247376,0.01004647435558339,0.009718919020436124,0.009484437309118233,0.009381027797070483,0.009329125716625489,0.009335087283200384,0.009144924737669783,0.009434585377893425,0.009536034158367457,0.009605092899881706,0.009757657112487064,0.00989381081737409,0.009956225207016181,0.010002455467535674,0.010035228300909783,0.01012258864705011,0.010161134302844444,0.01022454319968217,0.010295008264205508,0.010367255098270863,0.010377270507396749,0.010307517129665978,0.010403081239884409,0.010394528484179297
0.010846412407312461,0.005186367748700108,0.0034403873756934868,0.0033201627162803646,0.003152331538478879,0.002999270691201229,0.002894096398024395,0.0028175804653904494,0.002762124998736988,0.0027312673530515935,0.002712416019332838,0.002705091628460822,0.0026809971547335867,0.0027154356562411525,0.0027292636494116044,0.0027411516262887564,0.0027687065567491118,0.0027958351801562445,0.0028123181567421968,0.002828475175999766,0.002842755132396702,0.002868069344820295,0.0028853012929824654,0.0029077504715180813,0.0029319612348621686,0.00295683632033066,0.0029708930769046108,0.0029714729481635045,0.0030024965767697694,0.0030144162255701713
0.0023582841613161063,0.000657628459555006,0.0007037607643060932,0.0008210716952608636,0.0008728469493186348,0.0008996506525637242,0.0009117715143211557,0.000917503196197267,0.0009211987737319789,0.0009200778727961298,0.0009180620876782572,0.0009143498496518811,0.000928056248656073,0.0009099158983388152,0.0009051877967118957,0.0009038023698879894,0.0009012603838323016,0.0009006837313810473,0.0009030999643904417,0.0009076073898722388,0.0009126490457454138,0.0009176499691864362,0.000923922338155402,0.0009303284132603364,0.0009369464468948163,0.0009437612333385489,0.0009520067952735431,0.0009625350846798454,0.0009705077265085063,0.0009801828219969438
