0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.9149302862366913,-1.0204976130398697,-1.1839134537040512,-1.1709437360863248,-1.1449702833210236,-1.090389758292547,-1.0388102128001684,-0.9948040955472346,-0.9573040104906887,-0.9260190114647886,-0.8995882655096092,-0.8746349650608172,-0.8498018028612633,-0.8265543366380201,-0.8037906332340763,-0.7820380448170878,-0.7594152940044114,-0.7385770649355978,-0.7205197625538153,-0.7027261203961461,-0.6895961299538107,-0.6763065202307392,-0.6669497457596578,-0.6587467376331038,-0.6523373763435427,-0.6475635728443911,-0.6438342449689494,-0.6401268889979157,-0.6361700133604009,-0.6340911871671606,-0.6317961501424187,-0.6290716000967351,-0.625867816908007,-0.6227325012194811,-0.6206909217710987,-0.6179258469765223,-0.6140209910439871
1.2697326717185666,-1.596972571650529,-1.7444195154288644,-1.6535230820529427,-1.609749199511276,-1.5478847715911959,-1.4896885610805553,-1.4394206101776612,-1.3974548122154646,-1.358751861565033,-1.3259108398501047,-1.2951672481247882,-1.2655386208024086,-1.236850974041271,-1.2092260044250875,-1.1842145343960822,-1.1579481148200426,-1.1343672243113947,-1.1141832961021787,-1.0940177108089428,-1.078793349083645,-1.0630975077421574,-1.051695597840012,-1.041405822952883,-1.0330790082392518,-1.026480820684154,-1.0206761881791622,-1.0144283681096706,-1.0085707493667575,-1.0047919751565118,-1.000615363852421,-0.99582374423583,-0.9903849930796922,-0.985626754996709,-0.9821434184024904,-0.9777431331713302,-0.9718483989728097
5.759282758400825,3.5577342205249765,3.2323219127154483,3.010644331616715,2.9811856870363136,3.0006015651713707,3.0111438985762162,3.0097112945309847,3.009188351711217,2.981724132004907,2.949811309273691,2.918172905802353,2.9031680919809926,2.864443632332041,2.826078454563888,2.804273707273777,2.7757011644924696,2.7481098363272864,2.731063532970202,2.7126694463507826,2.70314634325346,2.6855605693044007,2.6711709656954885,2.655496620502423,2.6391195489824075,2.623340132372341,2.6120729956829165,2.607139221861846,2.5928407169756267,2.582819937585844,2.5762893018152027,2.5730017434612034,2.5738762939999194,2.5670936472749712,2.5634176049963617,2.5630024500265507,2.5694923058408445
1.7811917097850796,-1.279400645377713,-1.4235395243508795,-1.3521083473294062,-1.3141188128366743,-1.2544458241386585,-1.1997572642659906,-1.153803677790571,-1.1162776570237354,-1.0837595758633058,-1.0570630204128582,-1.0324312434570286,-1.0078351207093414,-0.9857872019047427,-0.9644120201216841,-0.9448268553569652,-0.9242450489073646,-0.9059775385241835,-0.8906573927799493,-0.8752395639603783,-0.8645318743392008,-0.8535820651863328,-0.8466247416143147,-0.8407827045320337,-0.8367994444057194,-0.8344367042093155,-0.8326400631844411,-0.8301051654489084,-0.8282023586432425,-0.8278688973861661,-0.8269608921535387,-0.825254590258669,-0.8226696238409517,-0.8209904131872048,-0.8201767616287436,-0.8182644458262283,-0.8144941111475998
0.32944942946926464,-2.6915126113259435,-2.751043124998688,-2.580013943314471,-2.515458385948134,-2.4462328936080953,-2.3824567594573707,-2.3265330885572104,-2.2812974359452287,-2.2339865882230177,-2.192432459483155,-2.153314827205683,-2.118588010084364,-2.0804347866531243,-2.0432627811632216,-2.0126792504800357,-1.9791987205689503,-1.9489746710564326,-1.924982484527246,-1.9005958969519228,-1.8840041816820776,-1.8650874675716522,-1.8517527743619926,-1.8393600884456964,-1.8289897055395905,-1.8206692323003326,-1.81415192707997,-1.8084281677163956,-1.8011166735379196,-1.7969166049443952,-1.7929446379521763,-1.7889453962446493,-1.7850904308545181,-1.7803336460569412,-1.7775393296604365,-1.7743315163895685,-1.7708776298595592
-0.3452222905701277,-3.158226920033691,-3.1547184307622853,-2.95868204719216,-2.9084722055523247,-2.862221779840706,-2.81710110166655,-2.776465846464735,-2.7433897691011944,-2.706276020653591,-2.6750553298994353,-2.646551885946184,-2.621512793802955,-2.5946603408026254,-2.570891067242042,-2.553183868308233,-2.5330819017012276,-2.516421160610158,-2.5037518513560335,-2.489484212166019,-2.4796726497762123,-2.4665118768631373,-2.4569467186241396,-2.446896468091039,-2.437677236277983,-2.429319919185494,-2.4216500848485447,-2.4139384429757693,-2.4049334173610917,-2.398645989839672,-2.392133655996244,-2.3854069917463954,-2.378646597400403,-2.371429626862775,-2.36597605919306,-2.3599940688440335,-2.353554608032229
-1.3433169047499627,-4.480305308108687,-4.384668569070727,-3.995313560769422,-3.884809657136229,-3.799363592500663,-3.7233367982123515,-3.6571429489277913,-3.609202351107546,-3.549999546338012,-3.5000006820861325,-3.4550209102287908,-3.4164266081855335,-3.374595025986769,-3.333766279990868,-3.3057175907132152,-3.2718142466911884,-3.242668744709765,-3.2224072870661615,-3.1988951611412397,-3.1862408320211983,-3.1673308024355937,-3.155602273592562,-3.1438438533350004,-3.1340032458299687,-3.1263979936104724,-3.1207745067549015,-3.1158396540840965,-3.1077230373248343,-3.104159881314251,-3.1011580073507994,-3.0981047124383774,-3.095810916107434,-3.0912145441527055,-3.0900357188058245,-3.088486483655258,-3.08748406740855
-0.9235501499292289,-3.7351295330987386,-3.744065317873146,-3.5958405398905886,-3.5488971086343337,-3.4946478063982163,-3.4368727922052185,-3.381328027612401,-3.3343828355872898,-3.2779320753470524,-3.226097334943724,-3.176340832297087,-3.1348930999780564,-3.083069679008712,-3.0324596008451996,-2.9924119603950756,-2.9469505764411115,-2.9047018564010454,-2.8711971771521885,-2.836570017047498,-2.812074137285518,-2.7824591525808895,-2.7594435658747165,-2.7368114324005957,-2.7159577218969724,-2.697338377529506,-2.682227829349565,-2.670417092607434,-2.653722039055593,-2.6420142388869765,-2.631865082174893,-2.6230456233629447,-2.616089191471501,-2.6054723414912617,-2.5981791361682007,-2.5917672649074266,-2.5878126837158266
-1.4569125030841248,-4.2559432899945415,-4.253283251578132,-4.0199199372804975,-3.9476744496643117,-3.882654305672333,-3.81782915795263,-3.757104063863292,-3.708076199156562,-3.6467982393896246,-3.5909156310207786,-3.537543259267291,-3.493511440976897,-3.437369967724886,-3.3819691367987614,-3.339159580773244,-3.289464104618479,-3.24326939881623,-3.2073277691628967,-3.169660497584313,-3.1440621983187618,-3.1121992660457147,-3.088108181710877,-3.0644405565808603,-3.042836224716638,-3.023873180518648,-3.008949876064524,-2.99775071952467,-2.9807022045655596,-2.9694869888062,-2.9601321460594976,-2.952248133904947,-2.946584681747626,-2.9363993767818424,-2.9302324445743415,-2.925069543954703,-2.922886670116308
-0.657678249591473,-3.373433544246595,-3.2032245192456674,-2.817459580876526,-2.7000042441340755,-2.6108283148020264,-2.5348500933180014,-2.470922331494779,-2.4233046377257006,-2.3711290019352957,-2.3290795303283276,-2.2927603334388578,-2.2609260460175293,-2.2311925968824875,-2.2048219391395256,-2.1879788978317913,-2.1688223898802654,-2.154925305436508,-2.147195820367305,-2.1372519548950457,-2.134292101174461,-2.126746147763845,-2.1240476267564046,-2.120701296098572,-2.1183432758262777,-2.1170511856524166,-2.1161406550571114,-2.1142574166012826,-2.1105120296425235,-2.109708421906905,-2.1084395176834945,-2.1062811030971775,-2.1037401088642023,-2.1001028643245796,-2.0987427738539917,-2.096365034133745,-2.093061272834495
