0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
14.823897420522155,15.130031526145792,15.968341430652263,16.356883485181978,16.387457061969233,16.2872446731045,16.20345737258467,16.16978277689027,16.13657469978408,16.12666629755334,16.153429816247172,16.227216574074287,16.223610385409913,16.23569732889552,16.226916258139983,16.21782037282539,16.191757741849834,16.171390657702492,16.132274047136512,16.08933998116191,16.053861028336524,16.02992372535733,16.006918855231742,15.98630662236637,15.970119705936202,15.957220657551144,15.957933641107001,15.978038221329875,15.993559787665564,15.99554000539472,15.996385730185114
14.491443147826637,14.972654173396037,15.996171094729977,16.257015143937043,16.13990828721497,15.960249995605924,15.92314125619065,15.90007906072766,15.851179699622854,15.840573522794294,15.88566500601086,15.993381403103633,15.984895177255371,15.988259560084071,15.95258164498917,15.90742330919679,15.836509032115675,15.760151362255272,15.647349252433099,15.537855897488416,15.46422510233764,15.415020771969939,15.368902582094943,15.32866841388358,15.299744374068208,15.277925485900454,15.307871761102138,15.382098983349994,15.432436408865456,15.457349781709816,15.494081569131609
13.698187211333956,14.24529640991491,15.456987870733993,14.987529015149523,14.101679654615854,13.439331364405284,13.504227246684117,13.711985141264744,13.732909056392032,13.763820358065392,13.859651380060818,14.058468665888828,13.926933863602194,13.92190160698961,13.797915175552589,13.687839465082138,13.501173848495661,13.369950159624807,13.146540745709377,12.944873104272169,12.789741508657915,12.727839505530252,12.661759534872253,12.605385629901633,12.560642874034375,12.531429248070847,12.485947148147272,12.614035947935182,12.740329817354155,12.77970126290856,12.828442369528624
14.854478622460242,15.169146645120037,15.99489505457964,16.349187381428326,16.348883963670126,16.241121156893882,16.175795197270855,16.154521778755942,16.124940516488163,16.116389242173902,16.142488133521343,16.210946924906718,16.201843286366465,16.207896248948597,16.1909618752132,16.171523973119424,16.134525896122124,16.0987533799919,16.040244768110956,15.979614879121979,15.93485540171999,15.903521036816176,15.873876073266135,15.847521515435592,15.827761358502134,15.812193030020062,15.82502887566422,15.86124402532472,15.886413887280273,15.896144839314054,15.909595103555102
15.535456996498258,15.602993715867019,16.243220763256538,15.940814246395693,15.47200462362618,15.234063761080385,15.257359571880631,15.18294466029013,15.106714857935668,15.089764761457285,15.129784324495564,15.233029119080758,15.24422415629111,15.234846035933483,15.177673196571302,15.093565901241508,14.987076731597611,14.853865951929105,14.685849014267081,14.537119637833204,14.451745199551969,14.391071944710955,14.335154478727397,14.287106079334887,14.25441986999385,14.229701542057235,14.289477177373353,14.392787496073364,14.451428860195772,14.486313153918971,14.54651660270742
14.555305355690134,14.71368218456302,15.638776830464646,15.575470183564466,15.204856402781157,14.997765225295733,15.039936935056492,15.048004200051174,14.97208501270789,14.944265590102567,14.983865413344052,15.094622472139957,15.061896034661618,15.055257846826724,14.99221863484787,14.922989453627,14.822486832669764,14.723764032804567,14.58108521666514,14.452621742373854,14.371050524537175,14.319750913864691,14.27101538562966,14.228803514926149,14.19852007634088,14.17557861414829,14.20634554563567,14.287981196228763,14.348740425873437,14.378163586656783,14.422359062719888
9.537188017147507,8.145525754486215,9.908926672942819,8.727280510792909,7.533024002596236,6.703040443378357,6.680574146720116,7.024444267277372,7.0457904805243325,6.983282691248161,6.8980380367043965,6.751323916854532,6.34511932718418,6.146962794489602,5.8911313772803116,5.718940493643749,5.54590242555674,5.483396578653133,5.4183272278097405,5.368565933522721,5.276380221846314,5.228334102273877,5.179180812333067,5.133258932984483,5.082214374581935,5.037138882204913,4.86307157131741,4.766416539991309,4.735353135401609,4.677115468000905,4.60255185601159
-0.16530050684737896,0.16006982822949745,3.6890460886926464,4.173960085876542,3.256770422240505,2.5252547429269745,3.0522409502599617,3.4805055521402872,3.456598120082586,3.3524645446033112,3.198285860902759,2.919221911833601,2.3774512831489165,2.033734736801807,1.6407562876463766,1.3360981976354922,1.0335327359629716,0.8336044619111194,0.6166993828184673,0.44439761181418147,0.2785696844499874,0.18565358409346278,0.1017559781274926,0.030319633948653113,-0.03538359304228367,-0.0884581891469085,-0.23442844549085384,-0.2632570881936751,-0.23709931656912042,-0.25313668758253893,-0.2634887118875586
14.60228876843625,14.398262150082886,15.011747483951392,13.945765155790514,12.98654283881249,12.520161044702007,12.438146846280006,12.308380858552976,12.236942590213712,12.250157745646213,12.347095335397938,12.573470450594243,12.543311726418725,12.570280983473797,12.48072164734953,12.382903804164208,12.20969533658604,12.075835999320699,11.857728138378612,11.666895022317178,11.5250983939316,11.466006086354994,11.402122663965418,11.3472131335838,11.303749751890514,11.2737002611887,11.237439599476335,11.352550759383757,11.45813599931967,11.488656719344316,11.535604730806977
13.02329429052278,12.210859263299191,12.91203728190914,11.537548575426921,10.370311460163254,9.691063383450338,9.481665160823194,9.531670157152028,9.486805816873133,9.449256268768398,9.454643381860375,9.534184249640276,9.360937524093451,9.326012136746307,9.191582388429218,9.081357743998488,8.905926969550343,8.812583839092362,8.651570568932673,8.505530178854599,8.359013796806064,8.29610156295012,8.227117861435396,8.16556432959484,8.108128678080156,8.06356206551417,7.932572911893879,7.954715130256674,8.010203301821313,7.995192971823795,7.977265670544942
4.834990717947703,3.9883556656266714,6.177883412832849,6.427314839810383,5.972245673025501,5.2882864972599934,5.3504677894904775,5.673022896963864,5.80493326149235,5.887275317898262,5.94524620428577,5.951389600901499,5.655405225236522,5.503678141549411,5.251555384567338,5.040205830581089,4.804755255237414,4.653762583163986,4.473986988695168,4.3365979046189125,4.208828071709985,4.147571809187925,4.086770365939478,4.0331244585670065,3.9823791551406407,3.9416513653211407,3.82716185397269,3.8354540666098584,3.885714218729854,3.8900624381492097,3.909053984205089
