0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
5.662354329866642,6.454119062239651,7.400347153871926,4.909548432865705,3.920644487825327,3.8094759503097277,3.781587550073037,3.7230667947733123,3.6726858909725264,3.627705455939437,3.573762111294358,3.466358707583985,3.5706122090401218,3.3414077283630967,3.2627371314794846,3.1975994452940757,3.129836055984218,3.0136007864807013,2.91592843399218,2.9023669091062136,2.859090249913465,2.8104040468698974,2.7742656545229742,2.7357252678085135,2.7331768261968294,2.71566745147646,2.719353220149877,2.73174316215451
4.623417998509384,5.549391349408516,6.531390817491933,4.376567692349468,3.387564637229042,3.2787623806622834,3.250919915340195,3.190584379408498,3.1383714554921136,3.0915046744830628,3.0352581038183124,2.9242516663798233,3.0293232242683614,2.794632804936547,2.7125195199885157,2.6450472316612323,2.5749744546321285,2.4562786932726075,2.356655320256224,2.3415876029131617,2.2969175079284203,2.2467899802471196,2.2094260353494883,2.1697978258510204,2.16607769411376,2.1474514616282887,2.150112021477449,2.161370873894047
2.840275068026532,3.4524744430827417,4.1582882963256536,1.8491949074274352,1.0322631684182766,1.0007761670088988,0.9984887158377879,0.9443465889703216,0.893311796535326,0.8460797798868794,0.7889404861985733,0.6769650566852378,0.7835943946070648,0.5492863421756579,0.46925221906531844,0.4044780844127377,0.338535512600486,0.231104319796836,0.1427895843721816,0.12709209090166296,0.08782763128056603,0.04442853150832249,0.011937432727632147,-0.021841887677277905,-0.026555420822894082,-0.042625452673866526,-0.04137095603309826,-0.033087846284200695
6.375399227323085,7.133524569392766,7.960030031165551,5.632292535627513,4.611530247147054,4.4741359220368855,4.437161608633036,4.376107656537596,4.324856725895438,4.27948165963548,4.225260750095383,4.117581031044434,4.220958885060524,3.991348001363021,3.9119051533100793,3.8457837494375307,3.776892865171029,3.65834474887981,3.5587493091395768,3.5452001438020115,3.5007110176133143,3.4507414372353518,3.413691265388725,3.3740507412566427,3.3713578484698123,3.3528711102156423,3.3565189642986306,3.368694743488426
3.940921144426535,4.421616240573385,4.163108987112138,1.9779077959352387,1.3206587265416099,1.324320717399798,1.333772956396313,1.2897090102531186,1.2468482758940675,1.2068878640049143,1.157546673788358,1.0556936990303165,1.164660143117902,0.9406184338720852,0.8712570318964,0.814851376954376,0.7563500034921918,0.6568502016339132,0.5765252136300164,0.5683996388269253,0.5342515091151921,0.49674048885400046,0.4699354894733839,0.44124141295944586,0.44187762524113616,0.42998328415773657,0.4350008071216206,0.447047181585286
0.569333680086158,0.778824554628463,-0.5159792381456969,-0.5971059630722467,-0.9343612953081532,-0.8607636079519411,-0.8299238951870346,-0.8607516254059271,-0.8955772967465843,-0.9301469221913509,-0.9741726933103472,-1.0653284417926696,-0.971397996260018,-1.1690552583057405,-1.2342453474633572,-1.2867281609957302,-1.3407688109570337,-1.4291343958974556,-1.500513652092941,-1.5106258349332435,-1.5423706354472486,-1.5764193612490502,-1.6009602185233827,-1.6267764358898509,-1.6281961881314158,-1.6401124068061992,-1.6378914957796544,-1.6300107387467837
-0.26655886123016437,-1.4894987351980975,-0.8781062652779196,-1.6516132713584044,-1.9238437971101265,-1.9197410773151127,-1.9118105410215902,-1.9276574903372783,-1.9433293169819321,-1.957737839732527,-1.9756315735806127,-2.013110061972319,-1.9691231806186273,-2.0518654841532182,-2.073181326330918,-2.0901191311532297,-2.107075773551907,-2.1373853291799314,-2.159978832888323,-2.158695773492546,-2.1662201912949692,-2.1746748996161593,-2.1797605536260027,-2.1855711998363567,-2.182191907269493,-2.183045309728335,-2.1784355369948716,-2.1719555712386454
-2.4293417531691426,-4.147190628066482,-2.3211827560277025,-2.2565075782117168,-2.4246679608599866,-2.4249138235591383,-2.4190803654092665,-2.42706665595605,-2.4350685433360906,-2.4422782667191196,-2.451440065369584,-2.4718570532324207,-2.4450328844046787,-2.491606419065753,-2.502330618653185,-2.510488912170042,-2.5186620762018825,-2.5351172347378803,-2.5471730835985027,-2.5445005352314864,-2.5472663383642837,-2.5508621898685795,-2.552497839665923,-2.554693104444649,-2.5510539415677544,-2.5501051699769235,-2.545757516569096,-2.5401836306672068
2.2068366507117005,1.905047377689423,1.5686728596601833,-0.2917429067081936,-0.7709887196448985,-0.7662134610177022,-0.7567067016931199,-0.7878862030295717,-0.8183244265487292,-0.8464591637085404,-0.880934068036648,-0.9510439172127506,-0.8748556225865317,-1.0268376260625947,-1.0702972198153284,-1.1052838341520874,-1.1405874263089921,-1.2004457823038983,-1.2465906764792214,-1.2489612025072176,-1.2671542103635804,-1.2869862032474713,-1.300411384795367,-1.3149579302505097,-1.3125667367124643,-1.3177521195481852,-1.3128243988806556,-1.3043144831277467
2.318413662543521,1.3483937750870134,1.1081694587685864,-0.37197603614910024,-0.7964944944997995,-0.8008131929680413,-0.7945315382804222,-0.82047885413785,-0.8455324326565089,-0.8685275380223483,-0.8965299837654244,-0.9536587868075533,-0.8899767969035655,-1.0152159559002958,-1.0491005607658939,-1.0768271241371816,-1.104838244598004,-1.153237022475371,-1.1901198519514369,-1.1907695707422374,-1.2049712434067306,-1.220421422586136,-1.2306578134865649,-1.2419644433618653,-1.239175686186193,-1.2428939983644955,-1.2381372108425215,-1.2304978091567849
-3.846995723905887,-5.17280215641569,-3.9409460681410122,-2.7324070335544772,-2.828376116763394,-2.807814529070692,-2.7973016572722234,-2.80446392309722,-2.812770705093696,-2.8209063354250903,-2.8314835599548096,-2.8541202575360787,-2.8282834819224183,-2.877944573232974,-2.892435672404208,-2.9036463412747344,-2.915094350679826,-2.9351730735427943,-2.9508257331941183,-2.9510887573557993,-2.956893101762739,-2.963511828882476,-2.9678201053019952,-2.9725661394586447,-2.971181153860395,-2.9725978471543497,-2.970361945599724,-2.9668414333292263
-2.4293417531691426,-4.147190628066482,-2.3211827560277025,-2.2565075782117168,-2.4246679608599866,-2.4249138235591383,-2.4190803654092665,-2.42706665595605,-2.4350685433360906,-2.4422782667191196,-2.451440065369584,-2.4718570532324207,-2.4450328844046787,-2.491606419065753,-2.502330618653185,-2.510488912170042,-2.5186620762018825,-2.5351172347378803,-2.5471730835985027,-2.5445005352314864,-2.5472663383642837,-2.5508621898685795,-2.552497839665923,-2.554693104444649,-2.5510539415677544,-2.5501051699769235,-2.545757516569096,-2.5401836306672068
-1.659782988109793,-3.1713875274434002,-1.9148916900122113,-2.1205890296238614,-2.3197062136702233,-2.317994121064602,-2.3105017946214534,-2.3202927716254673,-2.3307907670081796,-2.3405518714817366,-2.3525480465589728,-2.377365949478653,-2.3487031992594485,-2.4021582405221777,-2.4165574010089075,-2.4275765337713797,-2.4382835051247467,-2.4576498396923907,-2.472225917040272,-2.4712894646325583,-2.4753925566922597,-2.4803396133921956,-2.4832266318042584,-2.4865321679593544,-2.4839505263785506,-2.4838417798677344,-2.480256691357615,-2.475394450752413
-0.2689475713191147,-0.6993297937817048,-0.660614096361361,-1.4114120013994498,-1.707579729616533,-1.6725427978383163,-1.6543352772756927,-1.6764618455283373,-1.7003272608835736,-1.723257674892431,-1.7519358119258341,-1.8103762242637154,-1.7490299900109725,-1.8733732546948834,-1.9119317398582756,-1.9426020600918963,-1.9732495107149002,-2.024000159664351,-2.0638993508485415,-2.06785909639766,-2.0838313368482786,-2.101287004005737,-2.113372230737966,-2.1261700966893256,-2.1251105846993603,-2.1299244570397438,-2.126390197502288,-2.1199075207598677
0.8032725450480173,-0.2893691359840625,-0.4120729970553081,-1.148023192557949,-1.4267407174399755,-1.4059868986971458,-1.3908974317176725,-1.4095148479030786,-1.429506272984626,-1.4483516691726728,-1.4717486645877915,-1.5203909454298703,-1.4652196962742499,-1.5710443723393825,-1.600751084654025,-1.6242253615268285,-1.6475388974522645,-1.6878914130824785,-1.7190702304283483,-1.7198686437831299,-1.7307109959753513,-1.7429518343045567,-1.7509930307743042,-1.7597360552242023,-1.7568016165157,-1.7586003959944736,-1.7536712715489506,-1.7459756166433236
9.974929245202155,10.350684694460597,9.992033391622607,8.118708442764381,7.241762143682858,7.071366013266437,7.020423476880018,6.967216787552052,6.924803897614187,6.887761994346833,6.844438883154996,6.7617781592727875,6.830621070243576,6.661141932118487,6.594201859752828,6.53721710728403,6.477927172463825,6.376600409830304,6.288237195482981,6.2722368640161426,6.230329006274148,6.183227731538433,6.147320406214655,6.108974592784235,6.103499299154791,6.083676034640786,6.0845512842354115,6.092335754594642
0.6309525160393105,1.06313468327625,0.6200361601142398,-0.30473158557539504,-0.7339176115059871,-0.6881204454488801,-0.667276394370836,-0.7010542780643721,-0.736285039055779,-0.7701861609560406,-0.8127896966541519,-0.8999766753551475,-0.8105700261127595,-0.9972120201470271,-1.0580788704776367,-1.1073911540868495,-1.157428158340484,-1.2396682400883352,-1.30582759142129,-1.3149209357763811,-1.343640904958149,-1.3746296527764557,-1.3968344516120874,-1.420236584554206,-1.4209255924459798,-1.4313805603918186,-1.4279906652576948,-1.4198097392778268
-0.01414472120435184,-0.41955198698636487,-0.8207642833266188,-1.4267101421803585,-1.7538635412859467,-1.7255137660841395,-1.7086542288968238,-1.729913920388321,-1.7526259846040966,-1.7746257540490404,-1.8025019391712673,-1.860278995679089,-1.7979468077837986,-1.9240980782752826,-1.9618110204585397,-1.9918820740516767,-2.0228153381253224,-2.0745472869790356,-2.1149433477741733,-2.118135039768349,-2.1351390115783335,-2.153553123793275,-2.1662421097718814,-2.179857188041928,-2.1789053809166496,-2.1846453685253295,-2.181756241391516,-2.175773494243413
