0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10.581973491990095,8.74303149331596,5.907622995663377,4.814192135423627,4.36453211150659,4.079457678167701,3.9963912472402763,3.946784536156126,3.865626756225544,3.7935338778481666,3.739019727583539,3.680123351533773,3.545227685706097,3.4693145771773084,3.350441077239474,3.23140624388677,3.139217280737178,3.107129072850591,3.0767597431929854,3.0236360105595916,2.981505260184327,2.9388492440557257,2.8930793501914915
10.669607384901937,9.017565694701586,6.664162577703418,5.57708878672769,5.119215574093555,4.810656445602411,4.712701240428763,4.6678607976177915,4.594139228749789,4.527689705671421,4.483451472032345,4.448128299344285,4.323701905468476,4.2623633066380116,4.153686554222589,4.029430954214392,3.919485989946166,3.870693520773557,3.8176938796062965,3.7512193381203565,3.7056235066118033,3.6629716204823612,3.61832454389158
11.024961298439228,9.611172626124763,7.539725304268901,6.49561392753574,6.067767534820818,5.728876723560714,5.631600950457181,5.614564551907988,5.558381648779311,5.503783705376939,5.4788308313356255,5.479338454959255,5.369076778687479,5.330118891582911,5.238431996555361,5.112990558010913,4.986689399714542,4.921087306651994,4.849875612725779,4.772911321530606,4.719792262259307,4.6712872690655916,4.620559095989378
10.589531836623523,8.946221787730392,6.164192144436037,5.022474884043717,4.536028300412986,4.2068101883071565,4.109662996067975,4.061563320251964,3.977511231545039,3.9019634643138037,3.8494556852240143,3.8021194518755994,3.661701688763033,3.59331012926577,3.4802436923880053,3.363339693848199,3.269841832351129,3.2449881874548234,3.2143329781313548,3.1564840504649916,3.114614898770892,3.0727484594330052,3.0271688500939913
7.723032068134558,2.201536158668721,-1.418216396232354,-1.8914056776045707,-2.025539028850207,-2.2271184163277846,-2.284956048116822,-2.245066445183224,-2.241007777139349,-2.243930540647913,-2.207550855960161,-2.101250905631103,-2.1099358774466532,-2.041471550499555,-1.975609906835446,-1.9234749701985054,-1.8779673717323926,-1.770532915474664,-1.6842897782214503,-1.639794013177841,-1.584941439808255,-1.539016209532689,-1.5055627346309957
8.709172772402189,7.317046218575278,4.569727832340107,3.979792685299877,3.732095746783598,3.719186478136738,3.6565393879867267,3.5640972605254984,3.4998109555812436,3.4521526914716203,3.391374877019686,3.2798085958642864,3.2324817998539555,3.1362636035126497,3.033370958852884,2.9695601110495513,2.9507010589432454,2.9034950679422185,2.9226091403222707,2.936444691453154,2.8849550161125874,2.823522258291983,2.7640640139458563
5.8823900632501775,0.16425114407862318,-2.8386061678088117,-3.232680169170348,-3.365326396682451,-3.6107941709679636,-3.7027682024707538,-3.669883837488909,-3.667460376283379,-3.6724602962478263,-3.629304497917036,-3.488870818389824,-3.4806169241839138,-3.384607475338399,-3.2842816353736506,-3.2038784292927662,-3.141056337959485,-3.0092128425249545,-2.9046745795952527,-2.8619761943061377,-2.8169541425381706,-2.7824745546341534,-2.760621438897431
1.933491146536594,-2.2784989840064345,-4.936956962375578,-5.270681339892874,-5.390900495460865,-5.619397294814978,-5.72688218827907,-5.723710347567587,-5.728968144986348,-5.737933597939288,-5.707877645685513,-5.585188736075149,-5.564595066770468,-5.470906488404558,-5.368325698279537,-5.285650693730182,-5.225357511560254,-5.113030020478421,-5.01122256879507,-4.9739042438531404,-4.954219916260908,-4.945093784395387,-4.946696952905969
8.910305452768041,3.5626604151225525,0.05476142838442488,-0.42626949835854533,-0.6098044074403919,-0.7906717517887702,-0.8394206113177132,-0.8245902820547311,-0.8437498839366444,-0.8644436790756724,-0.8562097813387088,-0.8079447967829554,-0.843694531548904,-0.8238672701134686,-0.8142002488117985,-0.8109297544783931,-0.8023792946446575,-0.750412248338671,-0.7059343368532385,-0.688875976702563,-0.6705263899210097,-0.6586943622805135,-0.6542414958931444
8.595423727162085,2.965977556712394,-0.4450933511060178,-0.9493040940100117,-1.1141616031711494,-1.3265601825208855,-1.3714611011044047,-1.3329995853720098,-1.3391890209757984,-1.3518189520843495,-1.326632232755612,-1.239578499289513,-1.2715127688817136,-1.2229175121539926,-1.1840896115392863,-1.161408183624993,-1.1429886435620855,-1.053675387980497,-0.9859521417616939,-0.9626262305688214,-0.9266844438731077,-0.8975552014957004,-0.8800893284111522
4.252051740772396,0.5950356557134275,-1.850862829175141,-2.33790367996372,-2.5368533535832656,-2.7591985252699747,-2.9271320519482478,-2.97784609889342,-2.9998170243931,-3.017090019215373,-2.9998463087813603,-2.8921277531491,-2.831900242607862,-2.7270414841263966,-2.583815676351861,-2.4193934279963027,-2.261986490677165,-2.0722761436276116,-1.8891350923719064,-1.7994960777628257,-1.7562266950437648,-1.7349719097530414,-1.7292108552039418
1.933491146536594,-2.2784989840064345,-4.936956962375578,-5.270681339892874,-5.390900495460865,-5.619397294814978,-5.72688218827907,-5.723710347567587,-5.728968144986348,-5.737933597939288,-5.707877645685513,-5.585188736075149,-5.564595066770468,-5.470906488404558,-5.368325698279537,-5.285650693730182,-5.225357511560254,-5.113030020478421,-5.01122256879507,-4.9739042438531404,-4.954219916260908,-4.945093784395387,-4.946696952905969
3.1471742069817905,-1.7340011168874272,-4.321831476714894,-4.659849608805931,-4.776863408647126,-5.024054696419673,-5.12480002189536,-5.1008063180340875,-5.099885439664549,-5.105740361800959,-5.065090741253417,-4.923694837604255,-4.909986161394239,-4.8099554788012435,-4.704493774682227,-4.621704821412305,-4.561093266652275,-4.431442020169171,-4.323228486364938,-4.282560836840263,-4.24518189919443,-4.217975829715574,-4.20331459448996
