0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.7431934631431352,3.991934772814222,3.035508922870723,2.568516389051059,2.4757556533721483,2.5204821107425226,2.552703908550521,2.6062520600938006,2.6357077201113768,2.6309993263027702,2.632711241763782,2.663573211386499,2.7781214154708027,3.273153353288187,4.3166590257838315,5.213687540659252,5.71471418473819,6.131420583468676,6.586903275009778,7.0306602897075114,6.859046384724783,6.44885932810983,6.302712778030002,6.287132694420219,6.298326418751879,6.3439882300749755,6.383177468726636,6.379209148942202,6.395361341896894,6.356740079200031,6.291962156617568,6.204751849731672,6.086423390867113,5.948912043318728,5.873885580825643,5.835118484650562,5.795103468465981,5.730649217174095,5.707277671603171,5.740713461899898
2.328312990811437,4.714316573825733,3.4889323205310427,3.0141174616722344,2.8778523303626677,2.9134244885596234,2.938564985504602,2.9954843723020352,3.0294360185491858,3.0284874270952145,3.0419802036272827,3.0994171581109202,3.241394919284188,3.771953255764309,4.941411242600308,5.889800067813351,6.433342845172798,6.885799239799384,7.380302191215964,7.915723974364889,7.9163271004484805,7.601653917219018,7.462261240312111,7.4358596392782275,7.443385953855715,7.48851252683091,7.530737870839097,7.527230845130163,7.54102396697605,7.500050827250686,7.4328958247263,7.341289895314095,7.212269423211959,7.049863187772207,6.929163529086585,6.8397376858721195,6.754226072654324,6.6477744778959025,6.572338359065679,6.550419559339738
0.29258991246100985,4.523120843486461,3.15329121537419,2.6667116930793986,2.668476389836414,2.7562511022888527,2.8169712542305234,2.902863017852022,2.968689647445197,2.9947473880337188,3.018272996281603,3.0636494036945283,3.1663320098275562,3.6880478755069444,4.853953629506147,5.787588839690899,6.323119982943663,6.764618014322278,7.24380608023761,7.761975175581771,7.6476907737586295,7.2489170443282855,7.092867642686448,7.070852595197752,7.0907699677379705,7.155199444108456,7.225387729092391,7.250166066565619,7.287612440149987,7.264893124086324,7.203843601128883,7.109267021902241,6.971242165905318,6.796445406240206,6.666478089648667,6.578985313789783,6.5094497300540795,6.44387738754703,6.421950280708037,6.432692784132966
1.8448514113499215,4.39847267979743,3.4811144397917406,2.8403314211472908,2.70030348302555,2.7564765487537297,2.8001279342204284,2.8714493560306136,2.918592714541815,2.9284189324390715,2.946842955577635,3.001288715090935,3.1461835825272626,3.675491879601438,4.749432225526945,5.725488986040217,6.267749565573733,6.692914558396494,7.128539442633472,7.506890696064918,7.286993243279166,6.877835640917646,6.745850348608993,6.7351821871452735,6.7463134461523175,6.790251131879215,6.82444871291429,6.8105284639179935,6.819310662525567,6.769954664442888,6.697762367203152,6.607162402204331,6.48781007373127,6.3520235276097035,6.281325300011734,6.24405964024028,6.20574993702831,6.147438907708156,6.12617922849584,6.149514514171739
1.8735601123349217,4.284299574942564,3.388845031612254,2.852222349423818,2.7874492462243685,2.853320924129324,2.908936369733952,2.974322938765201,3.0129666639543533,3.0224043545300305,3.0437073701974624,3.1023302227139347,3.2616912100966005,3.7898428247668203,4.843057791319954,5.780732237928018,6.299420871677597,6.707412881575438,7.117030568171352,7.438518690914057,7.164299218717263,6.7075405435729465,6.550352077869169,6.538287829016382,6.555914509413336,6.606877702114708,6.649013126264904,6.642292628214289,6.651852239514247,6.608183458401679,6.534561610699297,6.438754957019254,6.3112416636394455,6.160120398395816,6.069995915711191,6.018531130139987,5.9669292808128755,5.889554459897196,5.8553848581822034,5.881231629359018
-2.0875977436298525,3.910998477460854,3.6342101880086926,2.8590787918102833,2.5700210182679304,2.6252544575451164,2.7181011500980756,2.8723508211744804,3.0183256228383275,3.131460806635651,3.2328291536788996,3.3253183502378825,3.4242867898874465,3.906506633033011,5.0891228607247925,5.98761708303677,6.47191958886902,6.856546341178801,7.222060975430171,7.39849957639786,6.885753365427307,6.4575000456370555,6.341315141549472,6.323464534008789,6.3382006498543895,6.3799860150768755,6.4332180110025785,6.470495719569066,6.502521340917818,6.511051490791921,6.4840869784075075,6.432598958153443,6.361489872572738,6.278247788298514,6.213832053161889,6.163055151050209,6.113057228682762,6.048880781541843,5.990542462325212,5.95542571797678
4.395356606366741,6.713230616052826,5.43147625302077,4.531533297304596,4.250808012739798,4.227081677182643,4.210547597808837,4.244930750936787,4.275059691319564,4.27560167736072,4.289623473325321,4.353418928286423,4.486890465330814,5.046040885054336,6.199040648176979,6.969134132903298,7.465835771467168,7.909528290780894,8.411441073788879,8.972948315836243,9.041555945183578,8.777524353360603,8.64037793577307,8.632328504918714,8.669388971043892,8.741451537821138,8.807869571864032,8.818130108108493,8.833440177942263,8.800321271226608,8.732225932574288,8.632387856873963,8.479293784443877,8.248806102529606,8.010409624481316,7.803696777019766,7.612327110745005,7.39367959825632,7.218767109369617,7.140832309821249
1.6771556180853677,3.9946284387170374,3.077150718541056,2.8320978221332296,2.7595483638533915,2.749516245094884,2.7591619148759987,2.786458263476705,2.80888124469534,2.8207216952395386,2.8400608385550026,2.888316969241675,3.04873100112676,3.584803371112492,4.538833135665901,5.069506169951842,5.331624493924133,5.561475292979694,5.8276743985858,6.140620667537915,6.041126024266548,5.69170230817667,5.544822681744346,5.52857972928346,5.548078819647692,5.608293356887463,5.668942660782077,5.691325603624275,5.730987183513892,5.7165640686687365,5.669604400099059,5.589451199507529,5.464449116469861,5.298578612798087,5.175189962989781,5.093020473004435,5.0175899954965875,4.916718146554283,4.858458700321759,4.876074556595848
1.6188084188304246,4.182554422705601,3.3987397597471762,3.0444739004006878,3.012072225391573,3.031013006353399,3.0607987116292863,3.0973682554827153,3.1228693631616418,3.1321419847486354,3.1441912965569454,3.1805764589242083,3.3188750779089036,3.842008849813489,4.842711012655513,5.446370555625696,5.751738341578832,6.012215530074855,6.293386635242385,6.5750148842024165,6.4157555937486865,6.060674815913871,5.928269563683018,5.920012486545481,5.941221891955001,6.000072506173244,6.0539627538819625,6.066041196006736,6.097266900943724,6.074261278831934,6.020437658482258,5.937196680471148,5.812403558510812,5.649026027347766,5.530731392247895,5.451214058864,5.3753422693898,5.273126928747535,5.221556200134188,5.2484675589510985
0.0875823161802678,4.120711528829143,3.6274964259613576,3.2007356579012862,3.2355928395504048,3.32459172386832,3.3862713864393488,3.4547206628249167,3.493080378365443,3.494404218390039,3.50170794254287,3.5457834332472,3.661256952167788,4.207167813816642,5.452568937549783,6.334274263316424,6.855892930224121,7.288991734127343,7.703559951160088,7.995539345393201,7.69575362217928,7.311395165169298,7.164614150081405,7.127227678883765,7.1361990046288,7.1833544921385055,7.244780929295986,7.275702667519948,7.303141468499195,7.2955778075082875,7.241967439904519,7.154539370970854,7.029716910632471,6.867424342914491,6.724606993030999,6.616507728651211,6.526419137090405,6.436210146922375,6.368923545023468,6.3345191339076266
