0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
3.9551784433155284,3.1654201578349186,0.6506567845636188,0.027351944911989667,0.01545441429660055,0.053938972427781784,0.056867513627944954,0.08355969757844639,0.3475949883796866,0.798095629850537,1.2609305570172076,1.6467357909505167,1.9541809173343698,2.2043042998894458,2.5213170946083503,2.950638438506572,3.4077678381998315,3.67529729562887,3.7294025959572026,3.7317038451923126,3.693904708163483,3.626689335411734,3.586713543260866,3.6425018576327095,3.746134056793629,3.8852217753473184,4.030771378588987,4.121786116442864,4.248136342082841,4.318823025779413,4.286225069941185,4.304698963825249,4.304893371294001,4.244365318629651,4.108909575227857,3.9749440879934297,3.757159803646586,3.497412744113148,3.206166242791944,2.955611906236541,2.7130679678478575,2.4956380046153255,2.3593492838413392
3.2810539430327528,1.8588867457605267,-0.08652969879511774,-0.6079506328916376,-0.6053522933777048,-0.5346709097273369,-0.48271914505759483,-0.4078351319857202,-0.13472499088032486,0.29127037725598026,0.7253627718823689,1.0849042452462028,1.3672372187698856,1.5917243825850789,1.8707845693303038,2.2363005304508943,2.6187432254818264,2.8610156776800753,2.916692300083247,2.924956505420701,2.8890549586513328,2.825555674413741,2.7877656668289914,2.8424417837910627,2.9391673474072095,3.070932198217336,3.209482953848409,3.294586475819576,3.420590911070206,3.4865891443408743,3.4514989846000823,3.472664106360124,3.4707292133790726,3.407513681085208,3.2668914992439544,3.12930136056795,2.899675564739417,2.62327356002885,2.305361074832759,2.0439777382732,1.8015958835649895,1.5848704904278472,1.476008777098238
-1.5019969008413718,0.6394867558186088,-0.9427254260162264,-1.544060580691481,-1.5469574194668594,-1.4245679216999751,-1.2716916079023393,-1.0934401329582943,-0.7738394054967767,-0.3735054326607693,-0.008936263134962763,0.26958264195823745,0.4782398420124886,0.6415855209175969,0.8548763383932664,1.1502077363323258,1.4929247578743907,1.7077816973447892,1.7378261581841334,1.7457855884996376,1.7173221052136165,1.6663742024159607,1.639584413370594,1.6988676542587173,1.7921858125075243,1.9169048850103523,2.0461393388010976,2.1239678041048378,2.245192390419517,2.303689377645543,2.2707083330287294,2.296176168022568,2.294490706411918,2.236391535797349,2.1059231661560625,1.9811299506145406,1.7667012580548769,1.5115864818323326,1.2210495969894564,1.0023181201511706,0.8084680698946771,0.642819278131229,0.5867896200052712
3.19320868830507,1.3493272577536288,-0.6517751913468878,-1.0698182515544752,-1.0204911601640938,-0.9449615276545443,-0.900608840563088,-0.8691231993538285,-0.6635834067395739,-0.29678696275012795,0.11130460979464019,0.48897545908525974,0.8168348699097832,1.1008203449006273,1.4431453801698315,1.9256291172817543,2.496471503993839,2.8858191151041868,3.019576620311435,3.0454657508203145,3.0126211413929798,2.9341238279630923,2.880634725620544,2.931530236811097,3.0419860911257897,3.193282868924352,3.35559252004914,3.458932211997369,3.596495723858981,3.6794609705142802,3.643056576042233,3.6578434202678887,3.6582518155505457,3.5877139823200808,3.4297762786951664,3.267972281742512,3.0086362417000245,2.6927745678982418,2.339012152772001,2.048520924627543,1.790278020586003,1.570909445163096,1.4510500670127886
4.540142267625545,2.79564843081322,0.643505871146611,0.2728616217317589,0.35567191696075595,0.41846238138151437,0.41388897080763865,0.3705234270407448,0.5241666263234704,0.8683305213687603,1.2626836179013394,1.6356072531862558,1.9681351495298283,2.2660081142745834,2.6342556302191147,3.1744327475775425,3.814785702490731,4.243281077830044,4.389494343733756,4.4021967979474494,4.362142026697787,4.2729660316991245,4.207975082860559,4.246402036493479,4.354096326635818,4.503189903771967,4.667687367644096,4.776212015752374,4.907181121713774,4.999447578803748,4.962664531901295,4.963733765117508,4.964397019807005,4.890525345651638,4.73061675921955,4.55911096794655,4.306147961206852,3.992545411864738,3.6450236383402226,3.328771255380555,3.0394118592380277,2.79491905626356,2.618757765049132
-3.0223725406053616,1.6037064401909,0.4310365926539874,0.03950758629857776,0.045049686495573615,0.07722704949087722,0.07655011018242863,0.05610233586421465,0.21722186154925827,0.5412797831077403,0.8844230931842527,1.1687826521848084,1.3843429176465891,1.5475277495021769,1.7454114954291504,2.0121222535170076,2.2978055935191666,2.494080942467298,2.5573834739593653,2.5564530519307587,2.5337162620077645,2.487084076785538,2.456617237112076,2.4877399778745013,2.5559615803619327,2.6453297821168675,2.741901739721051,2.8064737173409418,2.8840562665785145,2.942476100497337,2.9266170000124716,2.931874734954198,2.9391131958037913,2.9022939177859004,2.816327621468556,2.720948237536276,2.5735195584831634,2.3754648716157227,2.1321349526487587,1.9002106943353803,1.6706655213612365,1.4474279960514833,1.3027646440117997
12.418734177666197,8.679894950898783,6.831743126511585,6.163717435521223,5.999110636478615,5.950690786169567,5.92598422487546,6.050083687839605,6.3884211476121076,6.829423441027038,7.237442133161503,7.55553789727116,7.80195317957309,7.994536972773711,8.231854607990511,8.500206203760658,8.680171008244615,8.714549743389881,8.657221255049206,8.64689170430439,8.606724715524459,8.563974894604799,8.544791636939154,8.592084222542297,8.652800885299708,8.737232131373434,8.81867040389264,8.860135196237051,8.941488556788775,8.963596729645099,8.934473469546269,8.95622116455331,8.946016706539803,8.90398436718222,8.813559357158748,8.735714982037718,8.588685101815624,8.432308917726349,8.275816215876105,8.185791926210262,8.117680271196622,8.084168593988526,8.095549006435892
7.34720016656801,8.423605961498168,6.342081493104072,5.521222092056108,5.427164964394584,5.477280544138173,5.589916459560573,5.777553702492517,6.113502035563714,6.5076395970548955,6.848251839524531,7.117813346815621,7.326077787902819,7.4920342921902305,7.659521186055299,7.881246899698451,8.076097964631954,8.072145033042824,7.9804200995109085,7.928361317919684,7.910438446958764,7.893820036335982,7.883930036439649,7.8875841964293585,7.904049087410161,7.926365518566602,7.953328268428912,7.974288932444628,7.992831954153777,8.0158203921944,8.009421334835457,8.005360937988373,8.007289531654328,7.995354963510951,7.975150429531621,7.95173506851534,7.937063238044219,7.928587181725963,7.9448790467991355,7.942369135914337,7.943699511781484,7.988586638335629,8.0161802871596
9.513966424819856,8.454410466737313,6.562281289092897,5.805010066306313,5.668868707867202,5.6674359574707855,5.71732842257351,5.894503031386966,6.253438947311451,6.683777278805504,7.0641354308535105,7.361728971006521,7.593370673209662,7.777289469853802,7.976279187389569,8.199668252529396,8.347982487584106,8.328553051468264,8.247973004943448,8.223465965220656,8.202942637010716,8.18636236614304,8.183216726815216,8.21043931849107,8.244225306147056,8.290121776008872,8.336454752653344,8.36327887483105,8.41161570932949,8.430783565535261,8.416303708915528,8.431217443520762,8.429413225147844,8.408636951857762,8.365424029499927,8.33144253740684,8.276702401030764,8.233751971898874,8.215609493654922,8.216498372719434,8.22796897379,8.280366099878792,8.328377768742428
6.451975036800537,7.732256025771349,6.294755160236259,5.579660663208506,5.428695121360216,5.3826106034886045,5.352649056517992,5.435137601054176,5.7211535331463566,6.10585245918528,6.4519561089893624,6.713823813056308,6.913913170400718,7.071651085959891,7.279498942831877,7.5373867369622705,7.7361462875846545,7.793631629032573,7.761105529182675,7.75479676384509,7.726681835861271,7.689020232382477,7.669449404192594,7.7056539817881475,7.76232124969205,7.839986759162185,7.919946296490457,7.966361594191067,8.040864919058766,8.072368988848925,8.04643847098471,8.058170378472658,8.05078198427209,8.010120884777255,7.926994252052169,7.850734633191929,7.7293131088457345,7.5957087013488405,7.454961875366393,7.342112383069992,7.234886626800586,7.142655664581637,7.093656234674493
