0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.004867393592284913,0.008153731482248138,0.005712686548408818,0.0035228779194628433,0.0014847481404906754,0.000919439170315158,0.0009511581630183579,0.0013890530618187328,0.0015253013480101031,0.0012913956265291381,0.00128206713596102,0.0013898820707779244,0.0011403680283946344,0.0009579995655234537,0.001577531476204218,0.0017079133142511656,0.001084541498951509,0.001019655372545721,0.0008440487038666167,0.0008252864494945843,0.001522351541606845,0.0021383317122435626,0.0027512573088543176,0.003336749580072909,0.0038079250173616358,0.003646138895682412,0.0025318715791832966,0.00238795603434754,0.0031100497229415904,0.002390373894397745,0.0015821678716581215,0.0015602674009606605,0.001616926168532296,0.0014665248606272625,0.0013742103056109116,0.0013503703065569947,0.001373479741902644,0.0014167493043735864,0.0017412234460679559
0.0014610507994717457,0.0003316529570894138,5.1295540147345576e-05,6.282339853855161e-05,0.00010187214332806773,0.00011598262007039377,8.435932660211579e-05,8.594758191894898e-05,7.51866755204243e-05,6.502612647378482e-05,8.627404771748675e-05,0.0001363594161203061,0.00015382830910391253,0.00013527185991420564,0.00015669084071658374,0.00012383041245533007,0.0001543538349904992,0.00018612104409754704,0.00014391402578120224,0.00010750754244319763,0.00012251197650360362,0.0001895143734239581,0.00026633788584531855,0.0003810702271566975,0.0003876209136041263,0.00033721693739601486,0.0001772712111682868,8.691142455758837e-05,9.425227512064465e-05,9.223940774616822e-05,0.0001289101759540295,0.0001904495237903161,0.00022606439519927055,0.00022915663494595158,0.00022807007642732937,0.00022938205614034441,0.00022451403455342329,0.00019783347101676917,0.0002092917384533139
0.010428287979228557,0.013497658854778686,0.012283501417717922,0.009739660059100166,0.004645050826622162,0.002847298366008428,0.002599030754511082,0.0032256335032982896,0.0033151986760997267,0.002743747598537834,0.0027260186891552027,0.0031978887957245282,0.0029922669066839787,0.0028633227938367326,0.004900147015509344,0.005529353969314164,0.0036823820849336344,0.0032613331946460032,0.0025490920076765367,0.002211201125333597,0.0031666529773303133,0.0035772382954155704,0.0038751566240128477,0.004721300815999841,0.005922468844052587,0.006206304185512484,0.005415516907794377,0.00603937446494278,0.008242002935782772,0.007012863949917222,0.0050560251780630725,0.004699525955272214,0.004497178673121204,0.0038073090263805636,0.003406867481760259,0.003272554090240622,0.00325777632607154,0.0031962493250074675,0.00349523615970084
0.03973044538522362,0.06159361902783497,0.0618172525993085,0.04076265240053838,0.01959042982141968,0.01351349200241844,0.015701678975477543,0.022115213132438593,0.0260062869946241,0.02099283669826681,0.016090184101100483,0.015511995995446934,0.013162474310596129,0.012325977982616339,0.01666043497061742,0.019992646541912056,0.014417428025354133,0.013005104805748971,0.012473567763245602,0.014947751200190935,0.02742287710340231,0.03420714062125483,0.025167592596001227,0.020601496445050917,0.019742846869518087,0.019789186988217012,0.020024047641653227,0.022522479261972154,0.026145540761233575,0.02544364118116684,0.019723348616460332,0.01762574482170509,0.017345732342720646,0.015762552969737973,0.014953687527949601,0.015175007567167944,0.016311787484555158,0.018862066313228943,0.027280114766324748
0.0177048449811182,0.02262989745538605,0.027367632976934134,0.022725378302360426,0.012931208550823617,0.008501543448285164,0.008007740010423535,0.00952243488206128,0.009875060650702068,0.00782741200799407,0.006749345979876353,0.007220423738952102,0.006707246442940258,0.006946005429989529,0.011705118676418878,0.01418742587850722,0.01059478758449318,0.009162365353651529,0.007557548608506305,0.006746992005318769,0.008408485204273942,0.00875342799388476,0.009126066807007243,0.010305751624432346,0.011310505328715198,0.010706766167991478,0.008478569313600158,0.009699304438043482,0.014932487750419507,0.01613443466181736,0.013640430129174956,0.01235276647665282,0.011727368938150637,0.010114068818333547,0.00905603068479578,0.008623490846287397,0.008477687768362583,0.008153879800937599,0.008168892329730185
0.0026327459515933975,0.0032648726134177964,0.0011514249271194447,0.001505181914234083,0.0009067599315428539,0.00036844068979684317,0.0002740736550668569,0.00041915178258794295,0.0004672144248022994,0.0004814875084426604,0.0006609078987507172,0.0009408434202596826,0.00098008961708279,0.0008461088763568056,0.001394869686837439,0.001456816050169861,0.0008750434333451778,0.000568081668337468,0.00027798509092969386,0.0002547667550594722,0.0006774324008844672,0.001058625537457673,0.001454018675062409,0.0019937383906835048,0.002437385629497355,0.0024783501969084295,0.0018835160363733295,0.0015316315191111149,0.0013869731167750281,0.0010966035387503267,0.0007498806420875975,0.0006720653188495012,0.0005636107332568314,0.00044116289147775597,0.00039255352492540145,0.0003930740900299082,0.000437403996365077,0.0005316984373660322,0.0008527985024090711
0.10230988392743937,0.06733436129757127,0.05563924749278112,0.07141096104835538,0.10651540140636365,0.11409873235919171,0.09894998989991684,0.08829958866437675,0.08233297299612452,0.08462789479254133,0.08780017511585503,0.09103110721995318,0.09877199263882505,0.10534076869760571,0.10175754894962065,0.10694856948758924,0.1247603920414389,0.12680588636179027,0.1182706800236833,0.10447322572230029,0.07943676216747411,0.07869387246007124,0.0887066760819065,0.09499977513418717,0.09866701125919461,0.10267706639304412,0.0961870132227077,0.08019307055464903,0.08551521592080193,0.10579074241230997,0.1236578462108493,0.13048325777233388,0.12805870212972903,0.12442493663933214,0.1201149584270497,0.1157072835927562,0.11048808964823013,0.102859505936139,0.08869770526074382
0.041384099338551486,0.06688354482786085,0.08107870021224398,0.07438689014056737,0.0426992549689786,0.027172183747772423,0.02707099418561644,0.03559329990935806,0.041365252294277066,0.03498765636748167,0.027215835911911526,0.02647094683408572,0.025026536996248717,0.025147498859525667,0.03396001775293966,0.0450597555939568,0.033814291042772344,0.027352838991378952,0.023147714348970914,0.024741993109751323,0.040281015860202316,0.044521874933536765,0.03209956459325075,0.028137991851382358,0.028820022739079243,0.03018837785148201,0.03323855601559579,0.03851743434721374,0.04312545471807982,0.049377748272481904,0.04111156395624864,0.03448907990508406,0.03153978280688257,0.02751769227014429,0.025021825898496695,0.0242234954549146,0.02496871467828627,0.0282121711181959,0.03929815678328861
0.05072457075026891,0.08047883465785928,0.09866638772352182,0.09187767829408477,0.05419530273306473,0.03466709229408494,0.03443189780705052,0.04463430967711969,0.05187994231404975,0.04483120912547193,0.03529292442646914,0.03415591261371375,0.03251653178141846,0.032713145585986196,0.043411066010055475,0.057269060117439353,0.04329107649837822,0.034586356380021166,0.029452697764776367,0.031717463890584205,0.051280285956465325,0.05633729503591244,0.03984046341566052,0.03436535221697446,0.03521347142185632,0.03724372031869283,0.042526234129894425,0.04908211024028983,0.05379513958878113,0.062321529006741545,0.05218418723179582,0.043083975985347134,0.03893167543789492,0.033945339895464534,0.030897694470545092,0.029939768891257847,0.03091711124009033,0.03519178266557825,0.04970803569773574
0.023977218999958392,0.013813374803803253,0.006072110781913907,0.01183337666194886,0.02161058115072704,0.020526511643453725,0.011751457436138467,0.009141428701452592,0.007837863819011626,0.008223856654697173,0.012238700262481089,0.01815229605464626,0.02130311257146038,0.021483728943460376,0.026946683898126694,0.02395043449523513,0.028683939152592833,0.028634943771472788,0.019012169742315035,0.011659991219246124,0.011461230843965341,0.014773787819898371,0.01864880703476003,0.022772648757369077,0.021762290651997956,0.02087149715806891,0.015640270310235876,0.009119931732427105,0.011532798509164199,0.015509405812742637,0.021710084898335175,0.02637417818845132,0.025887891749924237,0.02349484666519805,0.020947312154110352,0.01876566191970863,0.016973596706820818,0.015143425424896181,0.016488516094945945
7.346847210265864e-05,4.901602049998978e-07,7.142898069460587e-08,2.345545146007906e-07,3.8834650216895456e-07,9.82187344201603e-07,1.5477389662788834e-06,1.5618495261671036e-06,1.2496389204387135e-06,1.067026316967831e-06,1.3175861279809434e-06,1.2660130489657018e-06,9.247323925912738e-07,6.187244997810524e-07,7.525308112696466e-07,5.673925755997424e-07,6.909008904035649e-07,1.243257944596153e-06,3.0910903481285526e-06,5.81633207411122e-06,1.3638002777219985e-05,2.413047898740047e-05,1.794510802884335e-05,1.2670790265040397e-05,4.697300746861841e-06,2.275769857637534e-06,1.1731288229594825e-06,4.7534756879069e-07,3.0791434194284776e-07,2.621477602142929e-07,4.399470483906599e-07,7.732270105521882e-07,1.5751825343974439e-06,3.5489056552864927e-06,6.2999571041120846e-06,8.547311103750816e-06,9.859678743031516e-06,1.2983327747259312e-05,2.9326332612118217e-05
0.014236803641944221,0.004578913020655135,0.0017969730045751663,0.0038387786718891504,0.007384627663822431,0.006283598597498345,0.003330577503688603,0.002350515263544204,0.0017716944389115068,0.0015231679422922256,0.001900005135175242,0.003064557931976142,0.004163973320149374,0.0051687256640252244,0.008510023991661272,0.00897835950420518,0.011241318433954402,0.010204797662712515,0.006214450189024397,0.003262222592522043,0.002194020789321777,0.002882589887772201,0.003364887155689632,0.003948116868284126,0.004041556776625149,0.004111328776655951,0.0032829121482663057,0.002410736067797682,0.004350522341405585,0.007171635496828964,0.010502780861337727,0.01193599841524968,0.010696015047528257,0.009006885282076929,0.007569292508944456,0.006338452105015709,0.005076430956556557,0.0035748310694640154,0.0030496148041069147
0.07954811042424993,0.14603072877082426,0.2123080692085091,0.25534671332342745,0.22568447316583398,0.1352922186853904,0.0879057484338212,0.07790184688961273,0.073130424534364,0.06969066380638762,0.07933154195185389,0.0995905696511468,0.10742392795879681,0.12768443100897323,0.22214909311059264,0.23401469158903637,0.19517791498790416,0.1477249168859214,0.09964384363437716,0.06857461211024304,0.0770171084039791,0.0805634470083253,0.08035859915853154,0.08822825955499473,0.09277471264307754,0.10283225810681262,0.1055640381273715,0.10656543860241395,0.16139595347811103,0.19964534870414596,0.1998176804558367,0.17118782119719175,0.1407688546148299,0.11413539047356322,0.09642901018627487,0.08604984855156839,0.08099158904785736,0.07930393196507052,0.08831696941674011
0.0035747410891462193,0.0018213187163958237,0.0005238746298350412,0.0011634673321440335,0.0015607705301004977,0.0009211384919623634,0.0005235744961221057,0.0005713502885745556,0.0005456449516576317,0.0005600791124523954,0.000859594856556924,0.0013783649547812996,0.0016904717533761456,0.0018288219877646455,0.002820435195507325,0.002588334187763576,0.0022880007125723246,0.0016187100880639593,0.000795331133410535,0.0005419052877600422,0.0008169948151887172,0.001322553553993675,0.001995475216191188,0.002627231450569463,0.0026248253678564115,0.0023813945605066673,0.0015357879246702083,0.0009139143650382557,0.0010239347825136773,0.0013974524439062529,0.0015824589050455846,0.001653670267995492,0.0014585691992229266,0.0011697941174617116,0.0009628726568943949,0.0008444877048339603,0.0007927768232968867,0.0007646742108383564,0.0009942371447941023
0.003597458164412152,0.005165240334853481,0.004417561329435506,0.003759773789734275,0.0022804418271300396,0.001401692409359742,0.0011476669212810455,0.0014177634039846275,0.0014391185900632013,0.0011638556027926583,0.0011693750835099048,0.0014472168276071446,0.0014370106722406501,0.0014518499838184341,0.002468956051684028,0.0026971300936967247,0.0019434028193791079,0.0016894090136075769,0.0012011457023677688,0.0009557729572709385,0.0012732764963837506,0.0015696242335760777,0.002024282639018482,0.002610885491342887,0.003045875626256997,0.003002738549411934,0.0020040045894934846,0.0017952449871171167,0.002679207312319807,0.00264967107977575,0.0022153381797007684,0.0022168508440843504,0.00212197040788695,0.0017866071173893293,0.0015782240723166978,0.0014845608209312464,0.0014417026971574425,0.001356398651153929,0.0013777809947498625
0.09124782749237563,0.1405305211201835,0.12849817942719216,0.08464586684647366,0.04104128433271513,0.028549383671001637,0.03480754412989647,0.050224345877714384,0.061746922707482936,0.05138453324871755,0.03763969474833992,0.034458901255496464,0.028577964531471035,0.025369765768598704,0.03225617796406862,0.04085397738597916,0.029640946719438063,0.026424794535193172,0.026341279923694057,0.03337783603892075,0.06953893149598335,0.10465743463453911,0.06709585679381047,0.04473328186957857,0.04030347652249557,0.042788704142136716,0.04403624728760525,0.044381812697616145,0.04927072617849855,0.05175844248514012,0.03926613506680062,0.034197197010653664,0.03356354760454596,0.031067259739345335,0.03015762625083859,0.03116706339031741,0.034262349470917906,0.04167880812344663,0.0705439962527797
0.4979433054991379,0.3434566633454633,0.2743885137797648,0.29223523894516046,0.43762881507777873,0.5932430371449999,0.6636643346865232,0.6435661879974202,0.6271596017913824,0.6617787703221653,0.6813313032690115,0.6528093206836342,0.644934543646733,0.6203446901325441,0.4716116909316629,0.41229602850647595,0.481121351699824,0.553819767212164,0.6422834362341605,0.688579354849846,0.617198587312605,0.5564169976112364,0.6144257385363356,0.6254973131718211,0.6159356362576989,0.5962745334950422,0.605097154532562,0.6122144507292038,0.5135076582802578,0.4282315128356789,0.44587453413132727,0.48811893912707366,0.5336154557236327,0.5874927615894884,0.6250682551042808,0.6459122828191691,0.654279494983286,0.65076421210818,0.5912435823838326
0.014557743511492707,0.020434576553569804,0.028226516971610497,0.0311824463974655,0.019738589382756085,0.011577232471046278,0.008796625875879224,0.009540367533192335,0.009525063153996462,0.007825340432439005,0.007624733800146678,0.009042146522628539,0.009016735782086107,0.009391268134960617,0.01771276094696584,0.022345105479437105,0.017228138528787275,0.013933674400702522,0.009788004012865859,0.007016300811640446,0.008167836651652565,0.008312113808470648,0.008781274370032963,0.010726365759834955,0.01319767083036544,0.014462141506580624,0.012375815893001836,0.012537723185690018,0.019891774413451472,0.023976092668692127,0.021196187542275802,0.01915743856229395,0.01737907884440722,0.01413416210337783,0.011835208711675229,0.010514668481999893,0.009715634716946807,0.008778798747359555,0.008504521890984528
