0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.001015350568736011,0.0006279182006257996,0.0003341325398500741,0.00030838762134011827,0.0002737215541142456,0.00025230624411220765,0.0002347405951669042,0.00022059516129753126,0.00020932074304282606,0.00019921287610475094,0.00019023744660909246,0.00018294995966640275,0.00017609961320182852,0.0001698612545927124,0.0001648379660526297,0.00015976432719427678,0.0001541725520762279,0.0001481034288691904,0.00014148450760169098,0.00013597581759151208,0.00013175536077694258,0.00012896115853307602,0.0001271398878945787,0.00012568812421009706,0.00012429805056941325,0.00012345281687139547,0.00012257334648789584,0.00012130949969985752,0.00012051374851385354,0.0001192414637253319,0.00011809399946269087,0.00011678795117534318,0.0001152943271485356,0.00011339074631405717,0.00011212021636650073,0.00011051501246709833,0.00010903122330064846,0.00010688085453481775,0.00010519572866828306,0.00010406093412643991,0.0001034524069790482
0.004898933697724368,0.004146147138083259,0.0019075938671533723,0.001696489333776094,0.0015193446208744258,0.001412574808479297,0.0013229455441547727,0.0012507335262129922,0.0011930645314807463,0.0011405874766016798,0.001093524514408806,0.00105527004306669,0.0010186361724163187,0.0009849476412267934,0.0009578099263991669,0.0009298665086194495,0.0008983801360065092,0.0008635668032550036,0.0008248873282152135,0.0007923893162776995,0.0007672708767612762,0.0007508838902651085,0.0007404499230230546,0.0007321883956281164,0.0007241163723514621,0.0007193680685878633,0.0007142292956216254,0.0007066288075132054,0.0007018866248139126,0.0006940284997008433,0.0006869042645246964,0.0006787503180143802,0.0006693129002496067,0.0006571677339850003,0.0006488751509970869,0.0006382592086986949,0.0006281148462671435,0.0006130193933827964,0.000600207220058338,0.0005905691813761182,0.0005843420350446826
6.240712162331893e-05,1.638682552683087e-05,1.1138968323179235e-05,1.1489668239049578e-05,1.068148804236031e-05,1.0043430935130332e-05,9.514205844278935e-06,9.014552500121194e-06,8.594424846661031e-06,8.249469891864461e-06,7.949592453463189e-06,7.692207796512826e-06,7.469733054808245e-06,7.271123945741222e-06,7.100664841311874e-06,6.9464822777140076e-06,6.798268057311386e-06,6.65592379764594e-06,6.523009619094541e-06,6.412134758451794e-06,6.323038815055449e-06,6.243594108962026e-06,6.175667910272387e-06,6.118847140947043e-06,6.070873904427459e-06,6.030503475679889e-06,5.998075143298205e-06,5.966102847219412e-06,5.939978735957967e-06,5.915689126406259e-06,5.89366106069684e-06,5.872603775924586e-06,5.853179946092236e-06,5.834217957916126e-06,5.823277704500167e-06,5.8169666010208224e-06,5.818861891539404e-06,5.836115499063715e-06,5.872416927053766e-06,5.921424672137427e-06,5.973786212405262e-06
0.005539679536616344,0.004799640417130048,0.0024564327930227028,0.002190152698403796,0.0019257489088681694,0.0017783780007837736,0.0016612603688907596,0.0015759056969399518,0.0015115129876865953,0.0014494596119141413,0.0013923259362193076,0.0013472408076811019,0.0013019728481092653,0.0012594852220492682,0.0012263349811428698,0.001190180796871356,0.0011468005739488471,0.0010967185214733298,0.00103883112753367,0.0009903412955287393,0.0009537609213880734,0.0009319281110357876,0.0009197155211142468,0.000910339016448769,0.000900545360453596,0.0008957904609954422,0.0008898137472637218,0.0008793820621787643,0.0008733810823801401,0.0008619700914258194,0.000851584801669403,0.0008393460247711282,0.0008248711941689493,0.0008058599185978407,0.000792999006107117,0.0007761859959366382,0.000759990458201551,0.0007353592744348206,0.0007141821668531231,0.0006980174194508464,0.0006874114501167882
0.010242388948276079,0.009738471843868463,0.005783222498581636,0.005104501169627248,0.004444665369560078,0.004109968585001327,0.003863839165426637,0.003713622365811466,0.0036162587201494225,0.0035090978969606903,0.0034040092033374683,0.003326569342878878,0.0032402653082364593,0.0031555624268062373,0.0030938529115938597,0.003018142937482608,0.0029158939875033613,0.0027887672829749978,0.0026323529133421572,0.002500775305813052,0.0024043666246316656,0.002354772066841238,0.00233504158890695,0.00232215721146146,0.0023055449186281823,0.002303280789236372,0.002295361044202879,0.0022719185495444277,0.002261386623000198,0.0022327477534615334,0.002206492811772767,0.0021736845003726335,0.0021330063139463834,0.0020770048091392638,0.002039856724333413,0.0019891515544172493,0.0019392855196766945,0.0018594722234235486,0.0017883884039755623,0.001732489274110165,0.0016951846091946415
0.0007201125628789799,0.00036163076254163746,0.00024055743313654878,0.0002258808548004877,0.00020326057739918595,0.00018972091086170534,0.00017862162450712614,0.00016885767966560834,0.00016068033943496385,0.00015366762195466455,0.0001475808112526218,0.00014252028878260607,0.0001379414735059596,0.00013385024709103763,0.0001304838614793591,0.0001272538650035529,0.0001239110049702671,0.00012047500437324827,0.00011698194099335778,0.0001141696818459022,0.00011200237145073337,0.00011038065169909424,0.00010916817149685366,0.00010821030411383803,0.00010738777015607892,0.0001068734491608,0.00010642223739625693,0.0001058513394787838,0.00010553723842300094,0.00010503489950280698,0.0001046196651221245,0.00010415263637041195,0.00010362312208470193,0.00010293929522864264,0.00010257896348466205,0.00010211416328646346,0.00010176500479902617,0.00010132306874875722,0.00010128891164290691,0.00010160577555966998,0.00010210129588153194
0.10471965162615635,0.07745577658011621,0.06452694950679404,0.05698581915565481,0.05184979446182793,0.04970548506940059,0.04828199812665123,0.04764100832982184,0.04742349012382901,0.04705170453075483,0.04664365323023835,0.04645951924349818,0.04613045847688332,0.04577182577077084,0.04561257456835277,0.045263567717875,0.044589263752014795,0.04360075761915898,0.04223758847070438,0.04110860850662319,0.04033678909538196,0.0400729957480789,0.040128433735150196,0.04024247710273124,0.04029401567803884,0.04050552522877657,0.04063287225485306,0.040561759909288814,0.04063844835019545,0.04047975533593506,0.04034123440430214,0.04011255338238413,0.03977473040455097,0.03923446616629143,0.038918574653077645,0.03841731275886626,0.037911359390205665,0.03700873525283662,0.036211052295772365,0.03560728220285835,0.03523063209369229
0.00032303293691259493,0.00012828709444827045,0.0001214110271354245,0.00011638861430162947,0.00010519189177242683,9.870665153224008e-05,9.362270701673257e-05,8.968486306102052e-05,8.666662919434165e-05,8.394388639504695e-05,8.15415005145959e-05,7.969402396431592e-05,7.794671232918368e-05,7.6368753206506e-05,7.52053884417491e-05,7.397451819706453e-05,7.24902919613979e-05,7.075964614595585e-05,6.872976963604498e-05,6.708795760613675e-05,6.595204393518823e-05,6.541545021553054e-05,6.52840766665358e-05,6.527796170356794e-05,6.526652421448413e-05,6.54778013543206e-05,6.564976215233244e-05,6.561898958075139e-05,6.578880785617437e-05,6.571632447471089e-05,6.568521550651893e-05,6.555566535633721e-05,6.5315116166847e-05,6.484455102751073e-05,6.467549159504847e-05,6.4306384694447e-05,6.397925104850062e-05,6.323283709146486e-05,6.26801192853758e-05,6.238299307889963e-05,6.238582626350681e-05
0.0022665151690705785,0.001053635587184659,0.0009787021746336967,0.0008645191402561153,0.0007627758519224267,0.0007113226753927055,0.0006721423250273396,0.0006441668697073228,0.0006238916254560253,0.0006046128764063653,0.0005872201078309354,0.0005744396416020624,0.000561460687423559,0.0005493978720399108,0.0005409304759869724,0.0005310268329525508,0.0005178955077803511,0.00050171357225857,0.0004819832181097314,0.00046598766539546795,0.0004548353265382047,0.0004496992592047327,0.00044845598898595254,0.00044825262303233395,0.0004477478689864061,0.0004493777358670808,0.00045036907532625955,0.0004492369171962483,0.0004500375698940688,0.0004482518894462576,0.0004468468793631581,0.00044445333830373364,0.0004409164063545413,0.0004351456040364859,0.00043221171785158823,0.00042730424356851577,0.0004226749860743823,0.0004140830870602579,0.00040732880229207125,0.00040303335618633386,0.00040133189929303457
0.0025019341405974707,0.0012349678721045177,0.0008695221229864684,0.0008202612097000143,0.0007417330567290434,0.0006951340298950524,0.0006554349516213521,0.0006209657367478295,0.0005925285705869167,0.0005677773112287742,0.0005461613978621153,0.0005285323492715352,0.0005120626705633401,0.0004971268529831323,0.0004850917630635343,0.0004729562127773879,0.0004595617092412882,0.0004450713709911464,0.00042961167088785427,0.00041714383136603247,0.00040763399303116816,0.00040091826848339876,0.0003961886117472376,0.0003925052342806492,0.0003892047222441001,0.0003872902867350106,0.00038544486942389706,0.0003828298600470133,0.0003813770968679551,0.000378826834812839,0.0003766235334842211,0.0003741058347234118,0.00037120245607259636,0.0003674923284870927,0.0003652507958718608,0.00036245348232699567,0.00036007791496451636,0.00035716862328196054,0.0003560369200590275,0.00035654006688901356,0.00035778061212810995
