0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.14359272478672033,0.07435275118285352,0.16961826459531623,0.03335123435574023,0.024144971921117964,0.023442374005133187,0.02404974827716367,0.025363141239017513,0.027547389257231908,0.031441390548082516,0.03792136032361548,0.0492277624972158,0.06182671746882982,0.09071888892096322,0.11850200439033515,0.13641092015825834,0.14033576622067528,0.141252484400573,0.14813201745990787,0.15482206803991783,0.12598186679562276,0.10279032720270707,0.08980214710917847,0.08403366748692262,0.08151627829465971,0.08061092528009878,0.0802355912590726,0.07999182987927542,0.08093099975503906,0.08129831726961687,0.08166197901798931,0.08197219193073917,0.08219966938687251,0.082781350111776,0.08314341883703219
0.042168854975341286,0.022427021055449536,0.0310795425568626,0.007985923795226375,0.0075597668113663394,0.008003726150052085,0.008277277531547042,0.008603119545526394,0.00911446247015686,0.010009120587867851,0.011668106006100057,0.014838555365391623,0.01942656986698275,0.03026973181417575,0.04619940055364668,0.057630889925153424,0.058367448228314946,0.05550880550563844,0.05014343077066124,0.04176352823930908,0.028436040231164455,0.024034756548398345,0.023194898647560216,0.02300202203280499,0.02300558714720886,0.023120006247177364,0.02331874122089442,0.023549153065945683,0.023740875475912856,0.024031541664907584,0.024305564179688228,0.02455448397958377,0.024777964065835056,0.02498233786182765,0.025254873925209826
0.023848611595958552,0.004878888676777758,0.14852720010447168,0.06781523874680372,0.06556937537011871,0.07039066532734442,0.07588264276773345,0.08224304420847545,0.08986962010992504,0.09985910823148751,0.11210459282770636,0.12634705378201347,0.13555966286783017,0.14378652159052147,0.1391743883447475,0.13998446618733815,0.1509945729114827,0.15969111471921155,0.15980605987164556,0.16126769518181572,0.16672736068943356,0.17258584511596772,0.16488547787941324,0.15303758294519426,0.14103401165852172,0.13037809009251286,0.12128041915453827,0.11423556931407836,0.11023610028453058,0.10482987126523806,0.10080228072046628,0.09773393826945544,0.09527350734402679,0.09391858200864994,0.09160614923024436
0.1781705280328533,0.16488031211925763,0.0680655686864563,0.010360939965347787,0.008673499752599038,0.008910941030890782,0.009127894255549808,0.009431830231028077,0.009935228204756905,0.01083371538372508,0.012439545279339749,0.015357813985679198,0.01919207925492313,0.028553836672106942,0.04277245580483075,0.05441011962955692,0.05633199834520835,0.055412811084952864,0.05821423262576904,0.056790756372181624,0.044154209908110524,0.04294064240296657,0.045155632452933726,0.047741205653470585,0.05038295678716202,0.052854609787695905,0.054920600523528686,0.0563964125453939,0.05763096283795049,0.05886435117098852,0.059722283388222795,0.06033041851730051,0.06076600091010904,0.061093812008695035,0.06148509192079696
0.16594537187458935,0.285781007534791,0.06725702784117947,0.009151350877936984,0.00771071584634455,0.007880931166290366,0.007999407407534772,0.008174450353576217,0.008506442395337495,0.0091564483638341,0.01037951463894936,0.012651038421912113,0.015553054799059583,0.022773102099348953,0.03331219576617951,0.04113739323459781,0.04015391652906755,0.03550759237464233,0.03395668851347989,0.035637784554591816,0.03480391040432162,0.04015851759754491,0.046574356757726386,0.05194861622825668,0.056639957533687495,0.06057256348044891,0.06363482453257698,0.06572318366574527,0.06709489185745751,0.0685098801186064,0.06938129601528077,0.06993407478802505,0.07028628189865035,0.07037494468147483,0.07056515241820967
0.00023094639388725977,0.0005121500904060665,0.0015438064953802253,0.002993485901230307,0.004078762291017445,0.00464360040151007,0.004939097956359042,0.005162362106916295,0.0053585396947885945,0.005562712616185884,0.005790212127159904,0.006063182112844998,0.006173952982623157,0.006852663626805697,0.008113597259649061,0.010555694406268966,0.012283266980138482,0.011787984012091655,0.010436704098674164,0.008775476824035719,0.007804402765687406,0.0074736019450712555,0.0075959718662000466,0.007704216751632016,0.007740441403572803,0.007727901754874669,0.0077288590413987345,0.007759915311279469,0.007687723726164967,0.007698818135702285,0.007723459451735379,0.00775419731679497,0.007792429688858802,0.007796625784187368,0.007845855025872619
0.00018128381850733257,0.002534352496978161,0.0007993232056578995,0.0008375616919408714,0.0011347615071674024,0.001229590454505186,0.0012335993795561007,0.0012222253403562843,0.0012207553517993757,0.0012391950337994583,0.001291628094518228,0.0013791519438374439,0.0014918150309356296,0.0015511374177659206,0.0015565243769021702,0.001596970444412142,0.0018973527742625724,0.002523116673054426,0.003757971563072636,0.0073820145921766975,0.010177020271060386,0.012242679598900337,0.014818093533507493,0.01710881843805459,0.019104722251771632,0.020743437993650023,0.02206765824916251,0.023068231792706853,0.023515390766426027,0.02409256941611948,0.024481865483414564,0.024750994929337983,0.024951838328222512,0.024932558551506823,0.02500618227700307
0.007095189929194901,0.003970121602579412,0.04411666807191661,0.013773541574309652,0.014585722259093712,0.015832503821374754,0.016858860835636497,0.017964675553864877,0.01927834632062578,0.021054344262944235,0.023617334314584282,0.02765595928778201,0.031977646474624054,0.04086430932165425,0.048656107958609314,0.055233210913339215,0.05991316471068269,0.05566313602775421,0.03697329007386916,0.021364239075786107,0.013577345843232252,0.013207402079310093,0.013784830780760256,0.014051200183915806,0.01410907106480695,0.014068586960912887,0.014008447601759315,0.013959105651664326,0.013901412346882061,0.013872939010810008,0.013867994781953908,0.013869453760948036,0.013880273359918836,0.01390492448181421,0.01394762687763762
0.0031791867602974765,0.008731110158604692,0.016092260269481896,0.00500863406508229,0.0054571734841530745,0.0058050469194861854,0.00601604370285846,0.006220363644842309,0.006460875922430221,0.006813916548039612,0.007299474738407669,0.00801973524531016,0.008524034841248388,0.010627026225036794,0.013549534404878232,0.016620684267175185,0.016873350324582856,0.014510984584823635,0.011621644614653042,0.009693136982542575,0.009197676836085734,0.010235337834283719,0.011604518526087902,0.01254679014031224,0.013233712156628889,0.013761280552779967,0.014201261584933157,0.01455072777849558,0.014751162789172522,0.015032234119634898,0.015263615632979484,0.015447381526616549,0.015602927220227736,0.015712826338252956,0.015874155588474406
0.0009954495427495907,0.022381245120858897,0.004856469950248123,0.003177527750218365,0.003957337596866405,0.004256008233003227,0.004309497710005091,0.004296772615165127,0.004271286325253918,0.0042597488994043095,0.004271695230214857,0.0043011439652499575,0.00424701810514832,0.004207289100942299,0.003988726893939715,0.00404378334746902,0.004800866693757734,0.006431387885299193,0.011223966777801095,0.01461274838304598,0.01771367189344604,0.02005629938682577,0.022483274007693475,0.024992327821370428,0.02734449982907261,0.029350449655544203,0.03093455425111359,0.032039032152743396,0.03271457977243759,0.03347510638537884,0.0339809715646168,0.03430873896539475,0.034543208073551504,0.03460459160652431,0.034769762494125736
