0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.03827461952799994,0.020849600752149294,0.023241768810413174,0.025794252315400525,0.02948260513531489,0.03322577428322638,0.03496183245912799,0.03405629740852953,0.032444585705567276,0.029194906676093493,0.025488514560474018,0.02092203612148901,0.01664002049415305,0.01520506918502567,0.015275140304238986,0.01636180781736382,0.018112552909410502,0.019720893557355935,0.020592492727309036,0.020786847901225244,0.020507559673894,0.019873836985526735,0.019125226275215856,0.018248594405689766,0.0173171032436694,0.016313938056636536,0.015257482450469272,0.01456718892419489,0.013761982195050164,0.012927227627461728
0.03439461503920601,0.03753377691361498,0.03925059783366601,0.044517947890795426,0.051446535964457266,0.05673463400779072,0.05853364424275945,0.0579510596901514,0.05730687091418728,0.05618570347834561,0.05623244492960518,0.052756976007613345,0.042606294066116344,0.03298185845031048,0.026893376116969656,0.02446779807027789,0.023876420045544272,0.023962161341616,0.023853212905597988,0.023280448993003546,0.022467285660533208,0.021219563724832788,0.02008518734220245,0.018843706023318155,0.01772919334948973,0.016578215742027502,0.01554738122724833,0.014965878574064935,0.014245810365662156,0.013581907598521537
0.02349178616384539,0.0511842037066735,0.04956910248196099,0.04965779305852154,0.04978989898228498,0.048355747253267065,0.04689943628618761,0.04725356216323419,0.04925664831050383,0.054878872919647034,0.06714477965861668,0.08551571316700166,0.0994646612757552,0.0906732638834205,0.06720869506278841,0.05055803175107158,0.04242086928484798,0.039694053614306814,0.03881649852785779,0.037842087829640304,0.03627831032393909,0.03428407426796366,0.03224428491298467,0.03048204339938134,0.028946040722530354,0.02771150069304429,0.02662430956671277,0.026026966978347464,0.025709741582708893,0.025493786966827085
0.0362399351956372,0.018473567421178345,0.01950975181854016,0.0203391101672467,0.02231479089694653,0.0248872055929809,0.026331964278559612,0.026023479930095218,0.02529514774831663,0.023396540570889007,0.020885869921583977,0.017228028224618136,0.013810263850603561,0.01290264206923105,0.01328405969264845,0.01455130831000899,0.016687860647943142,0.018999492326118275,0.020716924899710665,0.02171856483755618,0.022018901137834036,0.02188944412795685,0.021440387730718956,0.020803453871320488,0.01996159171837636,0.019007412489999036,0.017854789270828012,0.017093185680537387,0.01620082174132419,0.01522473629731187
0.013555352101415287,0.004279365162477383,0.004278678503877702,0.004955605395206529,0.005986158817839907,0.006809899387561266,0.006986722748650517,0.006669962572526451,0.006337392437622828,0.005886031016019212,0.005584789400638406,0.005305197072830329,0.005143947310142719,0.005272023725918907,0.005474834926416788,0.00561692114814656,0.005797423728514482,0.006161112368430107,0.006489721473104613,0.006637125038173942,0.006594779389597209,0.00643032278924391,0.006203739590023022,0.005973656628191286,0.005725094083747969,0.005496407402679488,0.005247390493892591,0.005092152379350487,0.0049596127256591165,0.004829464580671957
0.24900102420588657,0.36073190631559754,0.41866140368976795,0.4066621949527394,0.36562271448908923,0.3240299865263075,0.3036996429395342,0.2953922422343894,0.2920316866760357,0.2983482634182981,0.32249194380433477,0.3848101397608541,0.4625715031568937,0.5577722309949661,0.6564992296291385,0.7157713517405577,0.7366888727311498,0.7377076942481889,0.7347066300855752,0.734720782501175,0.7397216476742601,0.7481646702708596,0.7582242121471856,0.7685944236851858,0.7792627331376197,0.7896760643831774,0.8004999180138754,0.8069627306250017,0.8136079018386844,0.8200180361541216
0.0008551117700516417,7.213850895603738e-05,5.517096785188008e-05,8.119042109226262e-05,0.00013442948377933485,0.00021300714199910386,0.00028360227368136396,0.00032324113997260186,0.00032510020987685454,0.00029998541904824327,0.0002868966584391296,0.0002745424625734171,0.00020922926202352802,0.00012959938729337631,7.9488883632566e-05,6.310075949987785e-05,6.546704533373056e-05,7.473480066963784e-05,8.367291595541805e-05,9.09742933415741e-05,9.599959079020154e-05,9.8975837589236e-05,0.00010119648894179735,0.00010303900197914279,0.00010452252945257502,0.000106343271687126,0.00010776895520513366,0.00011043359633560693,0.00011343399409091546,0.00011691613653038532
0.3846594750258765,0.3905515687685317,0.34229491950844365,0.33681106401135635,0.34770393818409456,0.35941412015733715,0.363117835537979,0.36778775361869787,0.3696331392119132,0.3666711050030408,0.3357871316281413,0.2673998458691069,0.2110691905320001,0.1601454433177436,0.11543500393055657,0.08782234424935234,0.07520221182748335,0.07056755377175958,0.06934688709277934,0.06880178823811224,0.06708414880445292,0.06522307833677186,0.06260665768858609,0.060341515681038245,0.057892066027666125,0.055802899595953276,0.0534635149576643,0.05207690341103212,0.051108430709392146,0.05024165922256288
0.023791976987153348,0.010109779083083388,0.011227417058872891,0.013254057792450355,0.01610968090270052,0.018500077241120953,0.01936468190264307,0.019098073390306135,0.018389146729918267,0.01688745528257638,0.015184487074861521,0.01386652156465287,0.012038193211698205,0.00988073460546422,0.007742493461049814,0.006092904797485731,0.005157523777866417,0.004693798825302504,0.0043305128304852,0.003963544756342837,0.0035662749812946323,0.0032304344244845993,0.0029190609857880022,0.002706837947504773,0.0025268221502411045,0.0024229756376884935,0.0023292511594995044,0.002258526487704839,0.0022699232769399884,0.002301587390709295
0.016135938142758426,0.020385815402503227,0.01455577600415323,0.015048724864940884,0.01645133701586619,0.018630526160741616,0.02103060617425478,0.0232459197602101,0.024787522526988258,0.025841224319266175,0.028423764328713935,0.033045282834224504,0.03280476724356866,0.026781852491089442,0.01792472281343486,0.01143076857584212,0.008073621659871634,0.006447379619012498,0.005579673292834868,0.005093713691772397,0.004788070974504492,0.0045610821140702265,0.004420536438808581,0.004330251395729933,0.004274391831566713,0.004250359391351786,0.004234728381209664,0.00425716388728047,0.00427745484177661,0.004306748848661961
