0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
5.0785500076009065,6.2895505672019585,6.578751394015714,6.8664696892924315,7.238412802303015,7.646411343651327,8.043194547826372,8.387902130101843,8.600196177789915,8.656830155050898,8.415352712997901,7.770545408164351,6.664784178849738,5.246185420989637,3.8228627945602303,2.846721475941081,2.380641940612839,2.159323967799484,1.8793449544813723,1.4937904900778114,1.215466647994801,1.1152071375463795,1.1117919636739504,1.110730915939305,1.1248983356228888,1.1504291826282267,1.260761613247126
6.5541771550018835,7.356605687727249,7.6022079596113965,7.945568238987947,8.375167916522582,8.79074360683032,9.179084080269236,9.514369140440596,9.731375203607145,9.876474255763833,9.846539279635538,9.543333875130996,8.797937767875919,7.556589563770062,6.09211273182717,4.924269339164099,4.287958579745906,3.9236071827298646,3.6357810554366883,3.340369226390938,3.1334264280715773,2.987792187034131,2.8662673451495166,2.824445665849339,2.8294962210687347,2.8497102468035336,2.9415647020812656
7.681338375999353,8.160398781137395,8.433786316313157,8.881445696388102,9.346034965102715,9.679437673043084,9.96138794579628,10.221594475311786,10.392717617703548,10.54079975657267,10.5710540682756,10.425274344241249,9.974257163937343,9.07492182183366,7.8770224716448665,6.672201151931391,5.920760491609768,5.420243746461688,5.104122631250306,4.888646309228401,4.787165878517802,4.657776692556708,4.481684832701344,4.419839356179242,4.4121684663529965,4.417422808370099,4.483857927033095
4.127487710900073,5.46153977121889,5.742555106541691,5.959532162303175,6.251280029976351,6.641593944957092,7.0528070941020164,7.41277566705954,7.650386112463808,7.7101152564778,7.459631065319654,6.76175764295594,5.5529826799081095,4.2171181343376345,2.9318509546594957,2.067579067623221,1.6503169841275576,1.4699170529538699,1.212604356877141,0.8361260107138125,0.5556756109823179,0.47147121734947806,0.5227129257336626,0.5516205927896065,0.577350797340075,0.6107256441861949,0.7197453823875816
2.1011311139931275,2.326282304758865,2.965956743318385,3.5938084319505648,4.28778588043569,4.913618668802394,5.387347116141936,5.665362632270954,5.695570532442076,5.378060357834407,4.715456009940178,3.7237732461542654,2.067628360933265,0.23532932003869456,-1.0578430818449005,-2.0397402790391403,-2.456384013839598,-2.6144809195363496,-2.7934430328370596,-2.9836216128551256,-3.045365583343807,-3.103996157933682,-3.1425104044804724,-3.17422070685818,-3.183283321464083,-3.1796447311704337,-3.0958667558488044
7.4902582924917365,8.795337223947248,8.984281304457918,9.118143919463176,9.270057740511014,9.423831312769918,9.537064836093021,9.568121917805973,9.502996945542606,9.254862764457226,8.823983529791079,8.31613179182085,7.696139540334566,6.8528534940802714,6.019747722659032,5.284311194912612,4.687307692953988,4.318910821941431,3.9355214089987722,3.589698299245125,3.3714560924193964,3.38500972502115,3.5396750476088323,3.5390819099386204,3.503701533133542,3.4930736247998864,3.5168098109789447
-0.5937497027504541,-1.3606723351649497,-0.6801211110264196,0.25749839844770045,1.3495558152113871,2.262270533082016,2.8263840166927174,3.051444542238818,3.022490681292866,2.6367514926553657,1.8779118194400124,0.6073201825976143,-1.1031021694072187,-2.3642884403096134,-3.12168788418054,-3.4197758038344688,-3.644583700635464,-3.7979551519728876,-3.8783559702932564,-3.9099723023674873,-3.8713114170686023,-3.885727825323131,-4.035964210345969,-4.15208787003632,-4.208019041874519,-4.232454213045917,-4.235221758936985
3.690159113273181,4.756939170106587,5.110082624438002,5.449065822103298,5.893261001340338,6.375430789331944,6.8327444188432915,7.220191413538414,7.451220475713509,7.477354378780332,7.180672289660701,6.4607361626736095,5.215809881004688,3.6059342636609637,2.020358137902968,0.8378134633187759,0.3109852837502577,0.028475715116768163,-0.3279832422769112,-0.7481784764695643,-1.0057732478166188,-1.1177686567928995,-1.1219349857931615,-1.1174475553638497,-1.1072622930501819,-1.0875553398815412,-0.9722913430873801
0.8054734909624266,0.6863011326865434,1.4534258472738157,2.2379632737397683,3.0971689664791313,3.832843304230602,4.359081317471695,4.654454151748432,4.682971360159253,4.349338435938742,3.6227170248000014,2.4167773782256075,0.4509296808379084,-1.3154813265028502,-2.315617357658425,-3.0862266731059673,-3.4068312649839827,-3.5110384938111645,-3.5984316708947235,-3.6849638846577104,-3.665232929077204,-3.6958136830788746,-3.790046867654997,-3.8565585538374414,-3.8827956720790624,-3.8917303751334984,-3.838306302014395
3.0657134786702303,3.512124330135891,4.235184084424342,4.871572859319425,5.547743806373182,6.0990647722183535,6.4115898845115815,6.492632388257988,6.428834351728213,6.122430347641104,5.647589389917988,4.817143251100173,3.303833023362036,1.9939256155899883,1.042489727163995,0.0052406842200838355,-0.43550165121830453,-0.6309081150210556,-0.7611000416121874,-0.8398983581156778,-0.8302859274540495,-0.8213283732190315,-0.7735895078435093,-0.8189441732142715,-0.8793540094271992,-0.9104276933914774,-0.9320836818943392
