0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.1098797884761014,0.06427585131910003,0.023507217728824584,0.016518403229824567,0.015633425763115102,0.016058636994275163,0.016329354258343656,0.016338323980790243,0.016063590089512348,0.015403706485705824,0.014415356307289094,0.01306796031213178,0.012455864983994498,0.01038801718147343,0.008491583794417903,0.006851142568820029,0.005463272158625349,0.004494982326957824,0.00394850277655981,0.003701418544203332,0.003613980009792832,0.003619663323237447,0.0036779005773388217,0.003762519464721459,0.0038652985616962816,0.003982161027492728,0.004099409329469137,0.004194358255722132,0.004302602834063656,0.004394934033078697,0.004479876053151098,0.00454394439511015,0.004594378021605962,0.00465413359262555,0.004710831291845009,0.004752918861543091,0.004765863097347008,0.004742323550112477,0.004713769244308694
0.05466302946278017,0.012883866828434464,0.0037326068510076466,0.002646924305235063,0.002481352926848255,0.002501673849785947,0.002512988084192693,0.0024970002074609487,0.002447576174578475,0.0023521087019753666,0.0022166012260204314,0.002040255324429603,0.0019571903137518692,0.0017063912725480523,0.001480198651911199,0.0012938415389102617,0.001144434600122046,0.0010574075474411803,0.001040232145733012,0.0010777095984954683,0.0011467703967303026,0.001235231866010245,0.0013318105375368548,0.001430198421264046,0.0015289835590696194,0.0016278925971041473,0.0017185495654059807,0.001788008560470529,0.0018632657625253974,0.0019246129621581052,0.0019794689877119824,0.002019362611688729,0.00204998403328926,0.0020856578067825478,0.0021191651032669827,0.0021432710077302366,0.0021494378311878244,0.0021325841563628926,0.0021131274318886
0.19403801575339305,0.2732554827792694,0.21593522972112453,0.1915574730107414,0.1858060274407131,0.18638219032570236,0.18697636524248568,0.1865670955345589,0.18469328688617653,0.18110629072521764,0.17556886605720784,0.16767586819069033,0.1625660904804617,0.14974749267572252,0.13548757299228584,0.12068275062521451,0.10608549891832826,0.0937449534504396,0.08502434471892334,0.07969510689797678,0.07663644672861386,0.07493998357674612,0.07403411819778058,0.07352676298801707,0.0732359072487791,0.07308180080703788,0.0730522169500362,0.07311347379934668,0.07314541251034466,0.07324233682172143,0.07333845956903048,0.073439324617192,0.07352434275242016,0.0735883599173853,0.0736693947540215,0.07374521522975615,0.07380014323752437,0.07380182740109312,0.07378546882185133
0.037001858938603485,0.0058708638913482145,0.0012036117833013477,0.0008101161691790505,0.0007668825262963349,0.0007982177709626972,0.0008249936982046661,0.0008353382337544777,0.0008267255042716042,0.0007893530036746882,0.0007296273454122217,0.0006503566194091141,0.000615042924499303,0.0005083981065327095,0.0004180603851239545,0.0003491975259703973,0.0002982764893591885,0.00027027702818913487,0.00026442846522825786,0.00027516384818754617,0.0002962507654505489,0.00032457944963073886,0.00035607313776585573,0.00038911218854479354,0.0004229485485214231,0.0004572739242131518,0.0004883704827201946,0.0005113514972351592,0.0005376798370002354,0.0005586125373142772,0.0005774983073112314,0.000590919957638025,0.0006012365415930877,0.0006138042248258551,0.0006256755757764054,0.0006341312611792278,0.0006361027419383233,0.000629808480718605,0.0006228934718012462
0.02853325830127337,0.0033986291839819657,0.0007021186676723723,0.00048435882835498264,0.0004618828773045767,0.0004834889157310825,0.0005030834956332894,0.00051258229505177,0.0005101479538921119,0.000488991718221755,0.0004533792327363742,0.00040533067180619734,0.0003843469367664332,0.0003194814587973205,0.0002644449785194565,0.0002227543789965208,0.00019222318301749959,0.00017605200210973527,0.00017396977069319982,0.00018257439057791288,0.00019808972248659232,0.00021852851970175906,0.00024114754761629981,0.0002649079473464474,0.000289273665875836,0.00031401415709371433,0.0003363538688356914,0.00035272676954277535,0.00037164012038466893,0.00038652878348113405,0.000399967505628969,0.00040940023235884395,0.0004166390416708762,0.000425523012617836,0.0004339142677946362,0.00043981365883898873,0.0004410611673089282,0.0004363570018316245,0.0004314005876034909
0.0339459915266919,0.005600428753141114,0.0035484069363056537,0.003568550584490024,0.0034683883526639404,0.003323183907696082,0.0032239278187001005,0.0031671076991113783,0.003132829920713264,0.0031367713271498814,0.0031630220180966975,0.0032204679666194996,0.0032329647552060497,0.0033951921947050516,0.0036512329110083563,0.004034303567250501,0.00467499613890981,0.00568138051916639,0.007112779600615155,0.00893329053025771,0.01113444106763799,0.013626207160803528,0.016163435033644768,0.018680252956749844,0.021104329927744078,0.02340254026695543,0.025326168581985296,0.02664298225784023,0.02807398631727836,0.029109523691880176,0.029992274973081472,0.030540035596632462,0.03092910617241991,0.03137994946283528,0.031801118560494834,0.0320391037601345,0.031991078081186015,0.03152245495512137,0.031105487762722404
0.0037987864164684927,7.095250228094425e-05,2.6805377413542006e-05,2.3511640656515962e-05,2.36883207585034e-05,2.4860754907237035e-05,2.5973170023718527e-05,2.6779692824026098e-05,2.723247746191045e-05,2.7023411914161517e-05,2.6303695882198635e-05,2.5152350392497073e-05,2.494105990008017e-05,2.3155432891596888e-05,2.1822876014516314e-05,2.1240618172988604e-05,2.1630723632421252e-05,2.3609193853444683e-05,2.7527273002223434e-05,3.326363374269228e-05,4.0608348105140736e-05,4.934844778638945e-05,5.8660338712121045e-05,6.832159745482055e-05,7.813426927136593e-05,8.800718169273237e-05,9.67668991969758e-05,0.00010298120775601971,0.00011025057723819314,0.00011579918522651163,0.00012075637163686681,0.00012404759772752385,0.00012648968033063073,0.00012960631328898408,0.0001325612032295269,0.0001344909676351443,0.00013457597903105624,0.00013225248939721662,0.00013002616137697582
0.11504093654359342,0.05490645624413994,0.029569709252710064,0.0249464710616379,0.024034749709439838,0.024345493525217355,0.02474454428943716,0.024965221490725636,0.02489560854101672,0.02443749946413358,0.023570500144380006,0.022253588009323828,0.021422215642963732,0.01933016621867678,0.01705685574787555,0.014829642993816032,0.012768597451759008,0.011161586055904846,0.010164707454242429,0.009687931964581214,0.00956705578065656,0.00964826923059782,0.009827063816718263,0.010045281225184418,0.010271080579904494,0.010492898594451476,0.010676088304977257,0.010791064005004262,0.010934487446903491,0.0110314616016624,0.011117618721852664,0.011163548788924149,0.01119502682126793,0.011238961103914534,0.011282236859944332,0.011300748416993717,0.011281113851951099,0.011204209520294718,0.011143695655073817
0.051478168468783954,0.007726480569333262,0.0027031015825491698,0.0020284927000350705,0.001956526877215926,0.002041369665401825,0.0021170861613866816,0.0021569187674846477,0.0021541226729327088,0.0020901801195536526,0.0019750692622572978,0.0018092480224679904,0.0017367760344683435,0.0014859571479039128,0.0012594891759431213,0.0010746384157780061,0.0009306715435429804,0.0008473867020696599,0.0008252505810060498,0.0008472151959424307,0.0008952391941595101,0.0009574544643081236,0.00102401724747603,0.0010910722467104262,0.0011575315595883675,0.0012234351545505004,0.001282095358319826,0.0013244552184540938,0.001372942366601328,0.0014103371444538194,0.0014437295817707407,0.0014659970276834624,0.001482383448323849,0.0015028993279249815,0.0015221274359975413,0.0015342393915817444,0.0015335819709960997,0.0015159839822991446,0.0014988136881742779
0.019946792493961526,0.0010322093527232953,0.0004903473196518925,0.0004460743417982599,0.00044280650147861196,0.00044242645801858437,0.0004408061659735956,0.00043945562120008746,0.0004384546115785006,0.00043845779047976916,0.0004387975443551479,0.0004394241846568786,0.00044243704573620915,0.0004435409036132583,0.000448750229629852,0.0004639538349395351,0.0004960746710478963,0.0005583420718187002,0.0006606245328472242,0.0008017733966351354,0.0009782133842632806,0.001184207553549787,0.0014039578518195766,0.0016322278261861973,0.0018652509284542943,0.002101061458604688,0.002315656633061755,0.002477994200120827,0.0026581483677952144,0.0028021341506972346,0.0029311139474818672,0.003022335504295112,0.0030923851448159396,0.0031733981063490663,0.0032498011130787496,0.003302056004716275,0.003311662277213467,0.0032633423653832465,0.0032148090878502127
