0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.002764955586223024,0.00038281310308373753,0.0007811221813919424,0.0010400787108184786,0.001170426785045827,0.0012022897567248812,0.0012099881222259847,0.001232961827178639,0.0012636821937509822,0.0013048500681154644,0.001359145021773058,0.0014303685157149124,0.001506960052460567,0.0016045424697732809,0.001691950403881867,0.0017248887143351916,0.0016953350061697041,0.0016262623684548199,0.0015390217171544318,0.0014494147596825723,0.0013672541897511987,0.0012953316420533348,0.0012358236070594412,0.0011919270379549547,0.0011584699189609539,0.0011351208893968848,0.0011179432688667096,0.0011027444294388613,0.0010902787728219703,0.0010790763260642227,0.0010723889751171364,0.0010655197845041331,0.0010521233411794355,0.001042006377202947,0.0010328718767001587,0.001020444150492303,0.0007832898683004589,0.000512205013941113,0.00038822674757177107,0.0003696541064717926,0.00035915754894027836,0.0005128904238488678,0.0013632580098712683
0.005703746594172586,0.0013311018063880506,0.002301178830893095,0.0024361806641091488,0.00245660416432577,0.0024718981644508203,0.00249029521285136,0.002538801864863654,0.0026038200807102004,0.0026881664895693613,0.0027976955815915364,0.002940986625686636,0.003105632836662651,0.003308770583190261,0.0034975422425338855,0.0035879593744559276,0.0035639827620670412,0.003466213541049514,0.0033322207835149316,0.003185268129845219,0.0030433135439502158,0.0029135211736107595,0.0028011011522568966,0.0027146230927735503,0.0026482650848134934,0.0026002075327923695,0.00256535651948527,0.0025355885561367977,0.0025108261674991477,0.002489768883785382,0.0024771465456449077,0.0024657563397131894,0.002443416243768809,0.0024261771280513424,0.0024122410343419692,0.0023930395545956407,0.0019357531037531939,0.0013701534447509995,0.0011204811323314347,0.001062535062467527,0.0009505995092714553,0.0012103983426195656,0.0028518084377154042
0.0005867987083486805,4.477336236667537e-05,0.00012974718293062737,0.00022172860256601445,0.0002826028582006734,0.00030152414844363397,0.00030153744771611163,0.0003020993454344884,0.0003019523803619556,0.0003038556295784234,0.00030821399371990833,0.000315303853901213,0.0003192361627517117,0.0003283394039741052,0.00033347014408140056,0.00032777853166776714,0.0003118084657629673,0.00029124482221014195,0.00026965195453191297,0.00025037938526959326,0.00023443762642326392,0.00022147634293445882,0.00021163852356337464,0.00020519711581840248,0.0002004599391714351,0.00019771582816894084,0.00019581582133526855,0.00019386447400219868,0.00019243292418382845,0.00019095647594651692,0.00019046822450896855,0.0001896242217049707,0.00018691091795661283,0.0001851488487095236,0.0001834595930945599,0.00018082241734028375,0.0001283222558505665,8.161706222961664e-05,6.216363459678055e-05,5.759622560722191e-05,6.889872648438368e-05,0.00013376401401816258,0.00044875771044831193
0.002838811506239671,0.0004667318536786418,0.000918746981847724,0.0012000936851395071,0.0013420765274076152,0.0013703480740833644,0.0013743782400101937,0.0013978696670284081,0.0014327529714469732,0.0014811546886772846,0.0015461133554315503,0.0016321702363018328,0.00172811817738145,0.001848413019810109,0.001959459098691302,0.002008656058653267,0.0019845554520285416,0.0019121422878134408,0.001816723251472154,0.0017163963747888374,0.0016234447802238483,0.0015417168798001811,0.0014736227354476886,0.0014228610846324704,0.0013841452583950383,0.0013566903066692503,0.0013363797944359605,0.0013185945642612562,0.0013038275400447177,0.0012906277024837935,0.0012823698632925776,0.0012740888240258608,0.0012590242441406277,0.001247457569311835,0.0012369458972216708,0.0012230029067182488,0.0009607210566718086,0.0006406805759810887,0.0004796845544556108,0.000454348547774287,0.0004442783784218673,0.0006353078614055967,0.0016145410064884174
0.004119552377929251,0.0006866485673412826,0.001432864926593801,0.00183056469256359,0.0020188498753979343,0.002026897023397412,0.0020033436393091164,0.0020200540780414824,0.0020573741303278378,0.0021173324373111647,0.002200629311416666,0.0023096474531625567,0.0024186138451624214,0.002559259977349553,0.0026872284923992094,0.0027418776726109463,0.002709640796103477,0.0026178028876019683,0.0024946394016563942,0.0023658537411718437,0.0022486093394074335,0.002148034945389795,0.0020676669191575406,0.0020121046649515958,0.0019726647929077554,0.0019487552183740683,0.001933840633004039,0.0019215633314482179,0.0019138144475788481,0.0019078312526912583,0.0019088029762714062,0.0019086613953027568,0.0018988368589548618,0.0018964470701266032,0.0018957600460467016,0.0018899827575399421,0.001548529405091666,0.0011302930013556809,0.0008056882505221431,0.0006996524294914073,0.0006330423314361173,0.0008444163965786288,0.0018976535983141114
6.946907996007401e-05,1.9025110788509496e-06,6.396091450412956e-06,1.5491948343498455e-05,2.431060247795011e-05,2.8197046220687225e-05,2.9178840088739514e-05,2.9717812681973356e-05,2.9789835891927665e-05,2.9858047838068228e-05,3.0022425951790995e-05,3.032688548866379e-05,3.0114812333594973e-05,3.0379751608307607e-05,3.0197420317882454e-05,2.8945215088844838e-05,2.668856953841276e-05,2.39854187068712e-05,2.1219706315155124e-05,1.876317165296731e-05,1.6717016016302657e-05,1.5034752133626208e-05,1.3711357434081674e-05,1.2741244056055974e-05,1.1966367169891261e-05,1.1400200226919933e-05,1.0940822310939751e-05,1.051416777992483e-05,1.0159949050648404e-05,9.82750938916591e-06,9.586334377825724e-06,9.342552912333886e-06,8.993936749091885e-06,8.7254144328258e-06,8.472551976524066e-06,8.176644129927054e-06,5.22739172222786e-06,3.2610620275403227e-06,2.7578725804926614e-06,2.9816527496963697e-06,4.947610893674023e-06,1.6589946079277565e-05,7.21496536971968e-05
0.13158670329884353,0.08483283349139181,0.10650970906669381,0.12852209790806085,0.14216301224021086,0.1492148572560859,0.15321103210696296,0.15602551900308145,0.15803940372721967,0.1593765857560117,0.1601239072382084,0.16030885503003353,0.15964160735707525,0.15877007640673532,0.15795514372743144,0.15707575310817568,0.1559276555067259,0.1543299270871433,0.15220600067139675,0.14971570337750156,0.1471024730094274,0.14451144456045234,0.1420823324443901,0.14000987925197914,0.1382610492411607,0.13682153748177478,0.13565385636219807,0.13459156792109248,0.13363822862685257,0.13278799911917077,0.13210097094282008,0.1315263409095928,0.13077096268789554,0.12998898947569704,0.1293497175113608,0.12866472292898892,0.12039663066014882,0.10318590216055663,0.08442876008017154,0.06750761813780866,0.056984597064723,0.056920773752080406,0.07312112721611945
0.0021722152409428884,0.00016179112327915072,0.00039386010928953906,0.0007698848953802181,0.0010381976205280704,0.0011596297669550955,0.0012133998635369362,0.0012585670676881508,0.0012972815699737515,0.0013369816793088742,0.0013833478837684877,0.001440502895608472,0.0014875651249217563,0.0015492278205138505,0.0015855896519313079,0.0015576571842596239,0.0014716233507840498,0.0013598813571889282,0.001242350927087778,0.0011331041750694798,0.0010373425824027722,0.0009546898347770393,0.0008863052990429824,0.0008343597987979985,0.0007930416804769315,0.0007621886952971303,0.0007379105168138432,0.0007160575975099764,0.0006973925003633025,0.000680518692010123,0.0006681543817792995,0.0006565484496030555,0.000639738262437344,0.0006253643198200593,0.00061254012682987,0.0005977229814727874,0.0004262224565691937,0.0002566962621714176,0.0001905491049792636,0.0001775145193174908,0.00018332693959326977,0.0002806325145419093,0.0008296167062291415
0.018346631842789524,0.0029828904890559127,0.005156375161403386,0.007983704317984897,0.010078692576208486,0.011214394121286908,0.011875326631077229,0.012410647530063533,0.012895666261326428,0.013343921023987515,0.013789502578519786,0.014258303345833095,0.01467175665937101,0.01510328959634012,0.015429620998005416,0.015396318076017252,0.014963884065292305,0.014260796470122392,0.01340515120430023,0.012495702277602268,0.01161360034419046,0.010795275578391411,0.010066408080964682,0.009461929201346928,0.008963396887429496,0.00855755515790934,0.008226840001118457,0.007935818562280124,0.007677482189588141,0.007448059758921735,0.00725857606134843,0.007093047364616904,0.006904781778346845,0.006725137422699547,0.006567387909044107,0.006407462142609281,0.005100139061614158,0.003421076976254771,0.0026353625868084938,0.0024189403045453617,0.0021984050490926003,0.0024857725698347105,0.005351766367228915
0.002507255918857704,0.00016829375315349828,0.0005029630488772608,0.0008866702614689333,0.0012003950569030564,0.001364712364160829,0.001446795696304446,0.001512930151108316,0.0015630019686306456,0.0016107257912974585,0.0016614845344642213,0.0017182689819243925,0.001754143510952596,0.0018027952501454994,0.0018267044904774353,0.0017907060842769287,0.0016971262420608464,0.00157319640650487,0.0014368684949853084,0.001306439845223518,0.001190933379316663,0.0010912519581352793,0.0010096021379018539,0.0009486823486040248,0.0009007755507072113,0.0008656816518760604,0.0008383195153552319,0.0008130164431884281,0.0007914940611672976,0.0007717257241509491,0.0007575629630278403,0.000744028747028229,0.0007226570192994999,0.0007041974359268589,0.0006880262633004275,0.000668853110615098,0.00044615547101144886,0.0002555456071703759,0.00014945288013243504,0.00011645538034930068,0.00013784103380702365,0.00026782673210840686,0.0008554566759275321
0.7219055107251244,0.8868425325076427,0.8433435260109818,0.7979641983079337,0.7666327817290857,0.7501149734854982,0.7400746796047769,0.7319402840216624,0.7247744734046466,0.7184188792634111,0.7124750032517184,0.7067678839777704,0.7025409444099221,0.6986553009440767,0.6957408694806284,0.6962039734917176,0.7003834173010713,0.7073608011251327,0.7162549122972834,0.7260694590777362,0.7358024456032782,0.7450110370745954,0.7533204068845882,0.7601722040376334,0.765779443329856,0.7702922490353155,0.7738748803950649,0.777070349574001,0.7799309291425238,0.782459909298061,0.7844956307759751,0.7862056565995336,0.7884287792287425,0.7907077505894443,0.7926144094443203,0.7946406364425249,0.8164880303551726,0.8535087828522518,0.8843489514234106,0.9075251734236437,0.9218085770375642,0.918032759393141,0.8748154958669062
0.04924250508000115,0.009866920227832084,0.01580887081519846,0.024796670752975987,0.03249145172080326,0.03663810925464475,0.0394757957677926,0.041936267499874315,0.044498268772479636,0.04703928522393414,0.04970637395231149,0.05253052828139635,0.05520004881227408,0.05747370072602212,0.05933747300190485,0.05986433622502491,0.05904742470793078,0.05723259500190645,0.05477566028449913,0.051947131338377736,0.049103945768146605,0.046402822900690935,0.043940523839060226,0.0418896164297439,0.04024444692074148,0.038898158527549714,0.03785782828574232,0.036962094162414284,0.03614020490422891,0.035436239212069384,0.034839871034169585,0.034377657848962934,0.033827084165959254,0.03317595382563722,0.03263863178626663,0.03210719332270553,0.027905191057855817,0.01952682746341423,0.014595577599279772,0.011482741853527694,0.0091211256365074,0.00995522464646023,0.017129866339413134
0.029198126624254056,0.007981376052635854,0.013898352432320238,0.019292312348212565,0.023066653312584107,0.0253580326039854,0.026915720773016467,0.028209616933346567,0.029289668367563883,0.030194797709937674,0.030974769515147743,0.031651964581008524,0.03202719337066925,0.03234790346824436,0.03249661762300246,0.03220776936783284,0.031468455275163655,0.030420943785333245,0.029160157569146992,0.027822784204539073,0.02651537232621678,0.025279365007889146,0.02416772649132471,0.023253923627228563,0.02248963083858949,0.021875570440094076,0.021373983949056048,0.02091118999482854,0.020496494622513586,0.020118255136669417,0.01981542909262677,0.019545775907143025,0.01918634422352441,0.018837163967571742,0.018536271237262102,0.01820910664335766,0.014814157729609716,0.010234674828885803,0.006627160340363498,0.004744972364782253,0.00401654648784528,0.004592166397606691,0.00973616031975177
0.009563385598471827,0.0011746286934239051,0.0025608131958162472,0.004092085041687858,0.005252279708770735,0.005850744962421276,0.006197783948539363,0.006511417892954719,0.006798807547020494,0.007088210177938041,0.007399922257499085,0.0077451050789308345,0.00802510774697335,0.008339476363397956,0.008568916120232112,0.008556827703935581,0.008300903163490424,0.007895096973179036,0.0074053497879834505,0.006902123480719305,0.00643255337909116,0.006009404816884455,0.005648494772580863,0.00537125522573122,0.005152708505312843,0.004988918597239787,0.004863559320023827,0.004748906563622163,0.004648509816397476,0.004558148352791688,0.004491663517900554,0.004432915096711933,0.004339439768412753,0.004249538324603822,0.0041738165362843445,0.004086720432955163,0.0030100782317248843,0.0018312078613720844,0.001204502118980783,0.0008657162892668104,0.0007706136302004106,0.0010995330142685232,0.0027585003373404877
0.0051920380638355,0.0014158889534735097,0.0024816479785429633,0.0028272101892635256,0.0029483491473337384,0.002964909235308663,0.0029767952693455424,0.0030420083818357016,0.0031349072743480128,0.0032582365729337264,0.0034169049613238713,0.0036199521847344895,0.00384549267094589,0.004121770403173609,0.004381738498403418,0.004519146838363948,0.004505751723834962,0.004386036243364894,0.004208299830431502,0.00400812974319662,0.003813619332726914,0.0036367559329883396,0.0034851142243406373,0.003368941260509493,0.003280053969286126,0.003215902773339605,0.0031690088224982744,0.00312947464667334,0.0030973998483667547,0.003070137058361521,0.0030537369415514007,0.0030386465624435404,0.003011608757930648,0.0029924637266515825,0.0029765238305146974,0.0029548064583351918,0.002425884333982842,0.0017287908209946633,0.0013079281276283407,0.0011397965838293202,0.0010136328133525114,0.0012567331454381122,0.002698992798394587
0.0013605920237800986,0.00014619340395954155,0.00034339977300551846,0.0005510600167257764,0.0006892955349242382,0.0007341836118846494,0.0007468184436678139,0.0007634432697525731,0.0007822621431638053,0.0008066856770770745,0.0008392456796563536,0.0008827609274101514,0.0009282130944910777,0.0009869366707054028,0.0010364536467081845,0.001047009039336252,0.0010157506540922152,0.0009606886047447687,0.0008968102786774853,0.0008347454351797836,0.0007799670450204381,0.0007331302052807458,0.0006950124378068696,0.0006670415516013017,0.0006454483619021302,0.0006301377814961858,0.000618472508118029,0.000607836044128643,0.0005988667513622206,0.0005905431680196774,0.0005850112516558104,0.0005793465401970624,0.0005695399380009421,0.0005616350293104568,0.0005542512952243666,0.0005448903146681436,0.000404889393225757,0.00025239487134971094,0.00018443834825896592,0.00017256160809814988,0.0001766179026262138,0.0002721614717479074,0.0007833890502822622
0.0032915015872875594,0.00021154853824323843,0.0006196771788296862,0.0012312865701282337,0.0016844882723423434,0.0019127533749637542,0.002030050840352768,0.0021249788626630634,0.0021980681525076607,0.0022633786110933377,0.002327409002642747,0.002392392554129172,0.002419591695268225,0.002459845795559782,0.0024695978562704066,0.0024103758168177404,0.0022882072723705692,0.0021327970450180445,0.001961408338707656,0.0017953126282487816,0.001645521731270344,0.0015135641826397978,0.0014032341312625756,0.0013193678311687023,0.001252547846789797,0.0012025950808457475,0.0011635137232018297,0.001127470460424762,0.001096451903896509,0.0010683246177428949,0.0010477077686879821,0.0010287744039908222,0.0009995864508357004,0.0009734092878259589,0.0009511284566330818,0.0009251556402532972,0.0006240045791113941,0.0003389095611063457,0.0002050615583377682,0.0001551997569098211,0.0001771391290196567,0.00034892692208865863,0.001072032913091455
0.009550200142938706,0.0013011315619714985,0.0028107490339336376,0.004338681086637409,0.005459532267449502,0.006071545749484067,0.006427079552425316,0.006742814790740387,0.0070388192186297775,0.00733709515197977,0.007660309454854897,0.008024678590965083,0.008349659660383155,0.008709971349379592,0.008971427103099143,0.008950021497429779,0.008637789685512775,0.00814958857452462,0.00757355350085512,0.006983288854194597,0.006428449003139966,0.005926142211353034,0.005491274961817148,0.005143345195468356,0.004861485506329416,0.0046396148016335445,0.004461549741370864,0.004303348506769182,0.004165205831560312,0.0040420517116703655,0.003944922349244389,0.0038582684520128644,0.0037501721758647012,0.0036524341869763753,0.0035675446035775635,0.0034772611506975622,0.0025967735885834673,0.0017209805741859815,0.0012632536395901963,0.0010465417533592964,0.0009506531702208185,0.001134122456133163,0.0025994269927806656
