0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-1.3588251767009452,1.5905467357602245,4.03828400109384,5.132796608789455,6.166929372689462,6.237515473450773,6.019714249938482,5.882516906525567,5.96973912136415,6.096182411511685,6.148123790791982,6.193642519750525,6.2421121279822716,6.276894121184649,6.297602833665604,6.317908766656266,6.33164228163991,6.337256559398119,6.334406215578636,6.323629178305194,6.31488700381633,6.2990015109727535,6.284249884092147,6.293197401986057,6.30403551810068,6.314691135502835,6.326917402317279
-2.4692766510210404,1.3418610517104235,3.787892071587663,5.216150092215049,6.167356456670251,6.173861182162691,5.920224271030686,5.782345664594819,5.8907117322931395,6.036359927961002,6.0965574127107525,6.147424385243906,6.200344234214778,6.237960866720513,6.260359910194388,6.282349298106376,6.297608580831891,6.304212181202099,6.301509993616854,6.28993463797261,6.280386082699785,6.263110397974288,6.247024548355488,6.256563040161073,6.268510672239631,6.280371831658479,6.294054715539302
0.857505185291723,2.736899856930865,5.773195293298552,7.349013638989072,7.264250241455042,6.792814244690483,6.333018308568712,6.03928771539062,5.970918158208947,6.009878708932672,6.0541460681531225,6.115643912322718,6.191589748552696,6.2670617243445,6.334155237251937,6.40261341869355,6.464011547229663,6.510055526292938,6.535443593253993,6.539203890976687,6.538501419368913,6.5236563705044475,6.507060882144232,6.524546355639099,6.550435553470642,6.577139201592732,6.607366171910116
-2.1528911988069734,1.1130165673555175,3.4552869369552806,4.552381565411818,5.592813868223225,5.659454258285138,5.49010242251958,5.493343421559409,5.664709513381948,5.828610272022909,5.90829350115105,5.9675682933054315,6.014535829079496,6.042651231781995,6.056675543815648,6.067953797446051,6.073695033508572,6.0743082075650845,6.070525964523719,6.06308741872708,6.058226107904946,6.049184830347866,6.041535234025213,6.048853199004029,6.055336491638255,6.061363147896085,6.06822282100443
-1.4313365991788813,1.6937458432033532,3.7222725928018456,4.743816497579897,5.575243071023935,5.695455129630763,5.626977002129548,5.6932085882492,5.861513736154865,6.003326400108051,6.072369159765056,6.120960094618616,6.154327734687902,6.171644526316732,6.178510414460222,6.183287048370697,6.1843186459867265,6.182302312973964,6.178031661221793,6.172220613951957,6.169068805411368,6.163327338488734,6.159093782003892,6.164884796569267,6.168638731145623,6.171888269951582,6.17567140824604
-1.2528559258694332,1.46295654719505,4.077785313909508,6.207224497024985,6.305723986184397,6.173867582436332,5.996043550682721,6.0059734068281605,6.354735754221742,6.772159930306201,7.016183494810298,7.233145081684745,7.4546395459044055,7.630547290966601,7.7564773603018,7.864301754818851,7.9459097354603605,7.999917918292039,8.02767270154964,8.030936278118809,8.03120263172432,8.014828663477694,7.996215254074907,8.022433377921924,8.05765771157919,8.092538377631774,8.13001067491648
-2.613811300422596,1.4607987742086985,2.97473987936755,5.158626442409585,5.973232517984918,5.566695048149596,5.1990289524235385,5.181518398892752,5.472021182781643,5.767082153876226,5.909998068013018,6.022999391083206,6.129449356118624,6.210264302474771,6.26732037650385,6.321442570065593,6.364207234383588,6.390804221390163,6.398618163583783,6.388117640830491,6.377378881903073,6.353400655914599,6.329986073486645,6.3453867407466005,6.366521759408144,6.387840660194323,6.412317806133197
0.9323989030470361,2.7570420262584934,5.066237472181594,7.127725014141866,7.353963575059278,7.026999594883567,6.645467213809494,6.484324806888555,6.60049327846054,6.778661986396066,6.843561385787168,6.920974024498228,7.047211496428628,7.174149825781569,7.279653864207842,7.389273052239441,7.481307247869492,7.541428981305631,7.562332430226372,7.544184209892134,7.521553407183672,7.4732310456638995,7.423841312056915,7.4473686610490395,7.48853500239126,7.531149274036569,7.580102569707699
-0.09604659785341169,2.446210655837911,4.187066059743803,6.352691205897249,7.190802954080412,6.786772389647267,6.3234030852003515,6.18684804065115,6.368023850354388,6.579011051123053,6.6578227357763,6.732951448953764,6.832778257831557,6.923878253632425,6.996181183127153,7.071375550397577,7.134301770038613,7.175149257719836,7.1885643818111795,7.174583128221625,7.158264498551833,7.122990814123491,7.087293944201752,7.1059737957411695,7.135935646973265,7.166624521148289,7.201874127837786
0.8491881929239875,2.9831655378220745,4.725565354541939,7.168773852409685,8.134695215732531,8.36016195860657,8.316427276023585,8.294594949251275,8.550734295610392,8.844965329309455,8.962782906158498,9.075755885871274,9.225941855458595,9.354752409916625,9.448319532926485,9.533823584798146,9.598039502890177,9.636390575106741,9.648397895809529,9.635371240262545,9.61936944650451,9.585368588318655,9.549025222673865,9.565513047858147,9.59385757396646,9.62222388792868,9.653738629261273
