0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00014110369855990134,0.00013345646323950947,0.0001453811768985639,0.00026921900483292476,0.00034316966406772436,0.00030595800181646137,0.00025679045360834675,0.0002593555847324218,0.00029656356422050675,0.00025478880821467307,0.00018924797056655394,0.00013338231484130586,0.00010238179740571314,9.486753543005579e-05,0.00010040852702295761,0.00011504526569406727,0.00013008231285842602,0.0001463363983507057,0.00015360348854322686,0.00011925485074753718,0.00012448763932784398,0.00017349133631334388,0.00033826733069150945,0.0005535833612715033,0.0008661070820170061,0.00022920822724259042,0.000125673064755396,8.366664790889932e-05,6.967059988673443e-05,8.315650334818638e-05,0.00012721475392309356,0.00018227623166969467,0.00019862394291646953,0.00018667457398879154,0.00019116230088916285,0.00019038089432043366,0.00017930586541092637,0.00018592328231260374,0.0001662509937899946,0.00018817367200134707,0.00022751716650602197,0.0003396522432846279
9.868111712734594e-06,6.548045048115672e-06,7.490587771295988e-06,8.202949714667567e-06,9.646296836952673e-06,6.0398671990256885e-06,2.9240741314139462e-06,2.4327400604502163e-06,2.6617103814196944e-06,2.2960075203777105e-06,2.107010273360315e-06,2.033417782511332e-06,1.930473072423528e-06,1.9284527725642493e-06,1.965368149549671e-06,1.973391556196164e-06,1.956956943334725e-06,1.914452773003237e-06,1.425276574789101e-06,7.881755734003019e-07,8.525704213041449e-07,1.8836180392506207e-06,8.824605485377735e-06,2.3864829580826187e-05,1.8188364009299634e-05,1.1189686633955271e-05,6.84412053266223e-06,2.603688708581207e-06,1.3834896450902854e-06,1.3422529955209717e-06,1.9709514820553e-06,2.860801243387805e-06,3.1804467078624763e-06,3.0161931271646426e-06,3.054326791736459e-06,3.162599198772575e-06,3.0686928829506117e-06,2.895790802904173e-06,2.0704338384619475e-06,1.9383149023784317e-06,2.4959180326685494e-06,6.101614394310834e-06
0.00014016705388325665,0.00011026056882695683,0.00010558961351988948,0.00018074821030285656,0.0002254764233019523,0.0002020805405971575,0.000160664447681436,0.00015228217840685415,0.00016852404660458434,0.00014557045228551,0.00011614573551023626,8.923492315744488e-05,7.254914049274239e-05,6.990458260554149e-05,7.532634889733042e-05,8.483951708350198e-05,8.956826800526114e-05,9.073555229140605e-05,8.732492795687843e-05,6.1369807587366e-05,5.479953410283721e-05,8.859258603017264e-05,0.00024361026765753698,0.0005277932675292531,0.0010051356841508316,0.00021268357332718444,0.00010224294804346444,6.449960115832387e-05,5.275039942177442e-05,6.16997055573713e-05,9.082279873149683e-05,0.00012692580522511728,0.0001386530328940178,0.00013105344381311395,0.00013582325529880638,0.00013692032934238698,0.0001292442288349779,0.00013315527012939615,0.00010654250705769799,0.0001000527852748213,0.00012843598452334632,0.00023451631206230472
0.0027263477484791364,0.0028953029363222955,0.001654920963621766,0.0025582249518743003,0.0032407754833714774,0.0033266941819047333,0.0029432300265460226,0.003315373038535997,0.0040815271173544635,0.003840577562217329,0.0030344340543995573,0.0021374375607256008,0.0016050022441398764,0.0013880158340391798,0.0013748683704132476,0.0014874125394334656,0.0016393502014422586,0.0019285944522171516,0.0025863556071857342,0.0030168806015812197,0.00374580323559628,0.005611480137534593,0.011577459457463322,0.019880342287404464,0.025663141737662768,0.00408887774057778,0.0017095340267743292,0.0013702132098863777,0.0013253775394083496,0.0015677112038009118,0.002307745246176161,0.0033326834756556706,0.003635055308478433,0.0034503495905997415,0.003540724299213993,0.0033807075072349174,0.0030808302490329138,0.003353764575403469,0.003911076284232335,0.005375364494278828,0.007293541724920193,0.011042131849447514
0.00022698465455103705,0.00016730972790742583,0.00018827094253203778,0.0002904374775966933,0.0003005896298308509,0.00024570703078574224,0.00022043266311157767,0.00020144450317437706,0.00020673915392709156,0.0001820861136735848,0.00014273607578018925,0.00010362977756879091,7.971672341021107e-05,7.413559954160566e-05,7.875591779857943e-05,8.977673008205405e-05,0.0001003550441344599,0.00010595242994017545,0.00010112747672790434,6.401223153597866e-05,6.177868920772646e-05,9.976446124742746e-05,0.0002663373261063036,0.0005508131548115937,0.0008260285575099993,0.00026417130968164177,0.0001458664185048758,8.833446004693232e-05,6.292797862842141e-05,6.567435468045319e-05,9.082559061198365e-05,0.00012177715938408541,0.0001327086564458879,0.00012773014642688995,0.00013130536391277092,0.0001329583431505054,0.00012707297106290274,0.00012962549175979266,0.00010722937603770592,0.00010888059152317428,0.00013245391395929254,0.00022731982875890614
0.003075716360771416,0.007531200165539603,0.0062055878648041235,0.0076731186564212885,0.008651302076725828,0.00926216322777184,0.008223504938813289,0.006126817701196621,0.0053568928441374486,0.005309753146082809,0.00507007210045149,0.004648489837854622,0.004249384673336489,0.003967286537340697,0.0038800973406420717,0.0037829077468285862,0.003454447369360206,0.003033479955838009,0.002735849021061364,0.0031842905423998,0.00419042260177416,0.004761839493327392,0.004772277740101045,0.0033926881864821813,0.006012869571272796,0.0069300399075834076,0.005516879510348226,0.004976057694034211,0.004259173373055731,0.0039220417584388415,0.0039048018087499865,0.004026386275656758,0.004086450186870812,0.003941207846346138,0.003960480777312352,0.0039153498305863335,0.003735816832227965,0.003722085610999507,0.0044652104285966285,0.005965749292383665,0.0063264670812249865,0.0059588758432841
0.057778765840603694,0.06364033783804736,0.079584326608505,0.07224718870507066,0.06242011412043042,0.05558681775765745,0.047248199633859414,0.04889754976318305,0.04723922180484984,0.04736459791872796,0.05105530022753154,0.057478154019219206,0.06283571669337025,0.06413624441160046,0.06274965804916635,0.059926500507055565,0.05504991610475173,0.04718884970629104,0.038731773944573306,0.0356358177020278,0.03804669061265433,0.037867420444776576,0.029729024993627312,0.018060575573014062,0.022984924924645538,0.055955815042293765,0.06023184497853215,0.05207331938450064,0.04343533882034447,0.039006300148860265,0.036056516225774674,0.03436852752451344,0.034727049035572284,0.03545858526224287,0.03567246657736632,0.03625474367138028,0.03700225217308512,0.03631502006024805,0.03525609124218176,0.034879973449936874,0.03458461455080544,0.03189089746694868
0.21767137718558072,0.2192138145425291,0.22532089483787987,0.23488254772810613,0.23859639730710608,0.24547141653286741,0.2638137766947674,0.28154028280384163,0.2904016010230937,0.28940215934713975,0.2833537165692784,0.27354769853102834,0.26297066253948415,0.25679403272557716,0.25544702013624854,0.26174320474369284,0.27537573966221873,0.2945008312444715,0.30852553060973403,0.301637626848927,0.29059176342311543,0.27056124931126135,0.2231581875105476,0.16077076561356038,0.16990943349086737,0.2546742833074862,0.24773873352800418,0.26287645257033115,0.2869260023783656,0.302366738048718,0.3098554013414843,0.3084492498130392,0.30522466498455014,0.3043881440490662,0.3025138074453421,0.30229011845575116,0.30288348548562105,0.30117167880283974,0.28853347521551015,0.2731401090987292,0.2662812695573272,0.2486002577903051
0.2654804814872202,0.25167760097313,0.26690886801086733,0.27879578578104686,0.2848810898917452,0.2910420751570993,0.31043678000682207,0.3252165885765588,0.32946160561560106,0.3270304641079717,0.3229373615707747,0.31766962197978715,0.31252437879817346,0.3114767273657658,0.3133129689345496,0.3206754069194937,0.3340190496522019,0.3523314093785465,0.3624895980192102,0.35766356071716826,0.34289805938254597,0.31632145493340436,0.25583640877467523,0.17895173588200797,0.1841997231746898,0.297747507937817,0.30120431148355076,0.32090178907115624,0.34827225675785833,0.3645413094384249,0.3694849230518757,0.3635992163309877,0.3585474792863949,0.35756833738496474,0.3555440959215542,0.35600340675098485,0.35786864535144297,0.355979739386469,0.3437597420062744,0.32426947756169633,0.31141806271848066,0.28665011596185613
0.011722093817309558,0.01782307576688596,0.017771007339692817,0.0199229982306245,0.0208217796557363,0.013080199925350446,0.007048318355340383,0.006815030679115482,0.0075727990366800295,0.007788365966549446,0.008283546402295625,0.008601957120657634,0.008198828039203245,0.007170654547480875,0.006200404139501964,0.00555061845730924,0.005364452189256735,0.005362250692746729,0.0046879919126214704,0.003430316334472416,0.0030916636319352434,0.0030847221398276614,0.0034744700459424685,0.0031751776645302667,0.005375035467190732,0.009504946117816776,0.009013989263704048,0.006135503638234106,0.004371006337227191,0.0037762719263159674,0.003960345644581018,0.004433005348263828,0.004806988626354991,0.004930754670009755,0.00498971617054741,0.005126585965898046,0.005113366532458109,0.0048191021128406826,0.0038421320255837494,0.003344848141703141,0.0031790632353530476,0.0033607979996127316
