0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.07233686721923921,0.02531793649422957,0.023659803131225305,0.05122199919972466,0.05601936305957947,0.05957892505049143,0.060460050867789925,0.06042332715909923,0.059317740325994545,0.057070801582328225,0.05514468095880023,0.05262596666423656,0.05151856171701949,0.04862449604511,0.045805644384082224,0.04323582095939195,0.040796474291944926,0.0388703001351373,0.03810760082555369,0.03760807730970099,0.03712860430165256,0.036027104168781486,0.034949378599609816,0.03329943196121751,0.031584348156778644,0.030005596882238087
0.1421105980184578,0.10471132540261274,0.056334226209853705,0.07102607945407977,0.06716694032367033,0.0712768338753841,0.07522977046674519,0.07647575872015402,0.07269397871970103,0.0656186277042218,0.059619169366729265,0.05454228023452687,0.051931524705051524,0.04840275686094314,0.045169539195224324,0.04249192515828302,0.04023640201934292,0.03840124364508784,0.03732436720784742,0.03681712764553692,0.03630823361248692,0.035652316321002596,0.03485408958477923,0.03399786161084554,0.0329624573133233,0.03204673218447341
0.022576422864908213,0.006283980224181248,0.014119401414846014,0.04837012718256753,0.06090716000640716,0.07099256854597434,0.07450366803493444,0.07486815074991233,0.07339213292894854,0.07171386781687117,0.07098983727221189,0.06872894863275507,0.06807777566690934,0.06392593943784736,0.05990494208674031,0.05634398522291989,0.05286607656368573,0.05046559217353319,0.05037069392060749,0.05005134704942451,0.04954772936581963,0.04744154976946528,0.04530578190024334,0.04178820337169672,0.03817987199763389,0.034676668896895295
0.06696214110062786,0.04061177178909549,0.03150186303108535,0.0512812135528267,0.049300720884580485,0.049495992759319374,0.04990615467592666,0.0501615475483952,0.04929436157567822,0.04674869979518816,0.04399133404483906,0.04090174318563055,0.03929014163799066,0.03687216396247169,0.034682396182973,0.03283968682845794,0.031250730583259945,0.030002346694881457,0.029426567734998132,0.029221363628176896,0.029097331529720657,0.02876590664255556,0.02842708103684929,0.027906613707275554,0.02730381535195873,0.026799414046112795
0.11253325814227197,0.11685872703220257,0.06543064759352318,0.06455987705822937,0.05236809695262474,0.049820044732947384,0.05032452695725114,0.05070774005173641,0.04919734411585945,0.045602840168172454,0.04200213723659868,0.03888167220062349,0.03706754247218187,0.03552085355571794,0.03410557838555315,0.03296111920132241,0.03209994660089662,0.031281452593540544,0.030581722265015272,0.03047038483210469,0.030434266638459787,0.030601893838853964,0.030631741279230653,0.030873720889195523,0.03093702473418899,0.031074521142205744
0.2651364973551716,0.14990654882911167,0.09729270351144848,0.06818604564917026,0.07903312900122639,0.09547899238615624,0.10264128470080394,0.1019368946937797,0.09619851849617372,0.08758008705669959,0.08398427054789893,0.08230511569192282,0.08333618073489783,0.0789293174475624,0.07647860630218677,0.07489515923340215,0.07351373689663525,0.07278694422888497,0.07267242526541225,0.07182096244598458,0.07107802822594399,0.06939277757194538,0.06817649928438008,0.06617464977016008,0.06468205436655294,0.06337190332751193
0.0035770016166557484,0.02407081495030578,0.06002895497779702,0.0379336327465198,0.0346973507384527,0.026507760934752794,0.02362940149092758,0.02335014987061927,0.02569906775427129,0.031012543408113685,0.03481382329814269,0.03837896694952235,0.03861072035003842,0.04274680647636656,0.04567597084172588,0.04792847083780009,0.05011473123007582,0.05145655539697962,0.05117462871967038,0.05142885024126655,0.05160430660589146,0.053096773669116575,0.05417212178455923,0.056558799205843883,0.05876355772291665,0.06104152691214577
0.015446840607887188,0.017280522056258373,0.02280377109738065,0.042973152603249055,0.032245483240486955,0.027861849690608658,0.026226651979863656,0.025332730017600273,0.025209667187995517,0.026177802101741143,0.027117281496686782,0.02830529074221157,0.02819061482954503,0.029246278965949453,0.02976157763634108,0.02984272681754097,0.02975441516990961,0.029432496336254693,0.029088425957317848,0.029045868243714766,0.028996310102041047,0.02915385732102654,0.029159768689586807,0.029256479388212363,0.029080906090417642,0.02876468633242635
0.007071541254699418,0.023525873169574454,0.029134913505739636,0.03514547393390935,0.02888032509705732,0.023664746331612224,0.021877714815908503,0.02160011982090458,0.02279127959823174,0.025690182636093233,0.02769508061228234,0.029458215588494794,0.02939850157119374,0.03112333678440932,0.0319685601526771,0.032326745178008355,0.03250204324858101,0.03252646324426985,0.032733802525873365,0.03324789440249246,0.03378888477072982,0.03453836509038955,0.03515381269973627,0.035819930461606427,0.03613040709967209,0.0362494942187522
0.09059277992256728,0.09316555976737895,0.06993106618238197,0.08488655312266072,0.08496084327362181,0.07979533835524551,0.07648156081598438,0.07435318881651727,0.07404731170099567,0.07541785790440042,0.07923430542967015,0.08478120824172185,0.08756209686051145,0.09279800527456647,0.09916773476597336,0.10435574955330464,0.1084509826377288,0.11051573564869832,0.1091035458624018,0.10662041387248651,0.10416738034845803,0.10304237939721177,0.10218952893229441,0.10233165612156873,0.10283879226615761,0.10288012773215856
0.02338106647891408,0.053812892685046056,0.051038682266335705,0.05359804608328195,0.05874812365068765,0.06391111252630954,0.0654504687167596,0.06621927093553308,0.06668674005620916,0.06514815627147173,0.06355476101666735,0.061922440846814794,0.06269437485859883,0.06069120436385212,0.05944736487432457,0.05869239104229532,0.05802090776513731,0.05797058654920657,0.059009099348241195,0.05971287398764094,0.06067687400539703,0.060601586716812955,0.06100537345542492,0.06018467175342228,0.05960996896216029,0.05905481955222737
0.010900564734462801,0.06177837390027688,0.07998299875149338,0.04541341560165609,0.04259267104941279,0.03423543277864057,0.030654602708815634,0.030226211639446436,0.03322956760027133,0.03937287059193612,0.043056909799912134,0.046183711509317604,0.04645374352785866,0.04999372383066555,0.05233523283183515,0.05413017209030193,0.055872309629423085,0.05705575077618742,0.05716936015312285,0.05769991835335623,0.05820306796690071,0.059622501055221,0.060773589499784564,0.06279585374080375,0.06468823024174612,0.06666197599295368
0.015819769220745416,0.04646766470527582,0.04305700939596297,0.04763016382104384,0.05068269980714439,0.051890862068523363,0.051165260456407145,0.05163867594423122,0.0541642030190141,0.056347047271689626,0.05580685469723123,0.05457640150439223,0.054765858184189525,0.05306056119899606,0.051301154876312594,0.04985529127503004,0.048417768193453406,0.04781587849833,0.0491080799185503,0.05024683523263302,0.05164431208281756,0.05175710134426432,0.05225533388120194,0.051179599042022426,0.050012875857612625,0.04871401307545677
0.03476898955472166,0.09533212636996667,0.11347794382960155,0.08546090339888263,0.08355643401812896,0.08038965985886491,0.08065594423836621,0.08235222224108744,0.08315334278358869,0.08352693688754852,0.08572196307262592,0.08895773727218984,0.09123943863810671,0.09683482896386884,0.10327551069713027,0.10941232445383563,0.11539010693044566,0.11969053915303403,0.11990289421472007,0.11946405715474968,0.11882383958539065,0.12026385665311341,0.12164384269598846,0.12516168400040736,0.12916590745223389,0.13288528940624406
0.08143310563661761,0.04933461210666411,0.03383720576225129,0.05508947463973573,0.04919219635964634,0.04871225494602429,0.048914107767114426,0.048591623783467625,0.04673214620834854,0.04324266684085191,0.040024911067488185,0.037099313383581724,0.03557782012462884,0.033664529618339614,0.03200777710816728,0.03063892252810004,0.02950833784495837,0.028567391628708416,0.02800084277466657,0.027836670815912918,0.027716796024190252,0.027574434015112503,0.027368159041018362,0.027170213351162414,0.026861338636240857,0.026624384711694187
0.019236850364084603,0.005990444740526877,0.01304611823819476,0.04401032177828113,0.05699127099984608,0.06448376250115344,0.06584868590324888,0.06568208927888462,0.06550321929627413,0.06648955161372475,0.06823974761625033,0.06828837288358383,0.06882364850769258,0.066756299024853,0.06442818622056888,0.0622570959863961,0.059988948133117774,0.0586330581302743,0.0594884307352471,0.0601231269922241,0.060497226866542755,0.05929286122659412,0.05796497053449285,0.05514306917531035,0.05193443172370598,0.048567145731534964
