0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.000995656556002294,0.0008857554312548191,0.0019023342005506135,0.0022226189033669936,0.002947340417292206,0.007607584533919919,0.007817074183762832,0.004045462369967394,0.003806491413413481,0.0038329114122121364,0.003820115979292471,0.0035215933255659916,0.002866770003253071,0.0022130698948381556,0.001770943488096585,0.0017208127982084002,0.0019232317340261399,0.002146048577831625,0.0022696299085949983,0.0023450108037789356,0.002702979188249093,0.0032490346486476027,0.003719485873308705,0.0037421381121237065,0.003492907542494045,0.0030525870321456523,0.0026802695038753758,0.002499435903220068,0.002408179202586978,0.0023398320054042,0.0023097833137148936,0.002296162604107092,0.0023386235948000276,0.002390154805250459,0.0026361181217745017,0.0031213293374543266,0.004157205523731252,0.005844065349081774
0.04688687089736956,0.040577466697829766,0.043065992469743165,0.04061100424362794,0.040651519889181274,0.06477676844760524,0.086780471175965,0.05575150190315348,0.05448083323261698,0.06066148188760899,0.06982884655297075,0.07988417491770192,0.07186144294535593,0.04793889464140123,0.029488975661537735,0.022566584238706153,0.021506852868144324,0.023061954030439227,0.027019113041022495,0.03687021280861579,0.04995146022783838,0.058394023319651205,0.06648377592268777,0.06927475985862047,0.07016584766645335,0.06967170218441239,0.06700203602629089,0.06435628442220802,0.06335227524075814,0.05939778182355653,0.05336375351145806,0.04917991084484805,0.049902365824716216,0.05169246288304719,0.055534250412981066,0.058060996189117364,0.0637272823494097,0.06764875529908809
0.027033226733413584,0.01510499430900705,0.012327752122483677,0.007572255673318017,0.006783350995494134,0.015298265930232514,0.023832593868054065,0.017408691182819975,0.018179500392570023,0.020038732274916364,0.020968248132661477,0.01802906881043282,0.011666573220355372,0.007886522382283248,0.006201489108318246,0.005718584096053911,0.006047032046905863,0.006452648876000986,0.006482646277381519,0.006832982579513645,0.00937147902719321,0.014210906196670696,0.01852270793856645,0.019886840688490157,0.01926300488481936,0.01702849173542239,0.014295763439497075,0.012518565650835341,0.011256589219749778,0.010086462494827721,0.009152018229660306,0.00856787441161332,0.008652861532996561,0.009334945744839937,0.011378872468815554,0.014999915978021982,0.02062666419331041,0.026940453327201356
0.007134069662114199,0.00589143604418297,0.007920438617472549,0.007679433582417616,0.008969981403924495,0.02387783450809592,0.032971726479037164,0.01905342180353163,0.017942473363022304,0.018998074656186657,0.020571747465906936,0.02168095196374843,0.01846569129541084,0.012064065711049394,0.007369097289697587,0.005873791047471999,0.006029511383681413,0.006807673890543177,0.0081234450111286,0.011364318647822527,0.016827539252652474,0.01950602268699138,0.020972050028519137,0.021111118705430813,0.02068944210039591,0.019688938452686693,0.018391362068682495,0.017542593818904797,0.017094336995856777,0.016014628914593394,0.014675834687131776,0.01396121526126865,0.01453448790495789,0.015620169904591185,0.017195197455015902,0.018386783420091042,0.02093154458435311,0.023827901978258206
0.00011826862846870289,8.890964401845437e-05,0.00012464503507448937,0.0001408065407286016,0.00025200636661294393,0.0007753634651405368,0.0008773684609847589,0.0004131081369690945,0.00034866841696158543,0.00033908410437261376,0.0003453574662872254,0.0003303364783662193,0.0002847083664274173,0.00026810424284929896,0.0002676018844504554,0.0002843238305195257,0.0003288232927744137,0.00035495641125656707,0.00032654492437397115,0.0002747252323801962,0.0002929628936484717,0.0003612331432483302,0.0003827479733357481,0.0003674923986668074,0.00033630592282660215,0.0002946713246016614,0.00026454792442623956,0.00025397368098412554,0.00024737643077880444,0.00024533100162359606,0.0002482596069303357,0.00024922709235185064,0.00025133392269519733,0.00025699592893415983,0.0002858173578637714,0.0003421561510745648,0.00043250971812296233,0.0005575666109754076
0.09815267027138874,0.06028728346937938,0.08232348503337739,0.09145932251893457,0.11662969164933931,0.07697796440634176,0.04721524398967103,0.03652021673832073,0.04226329892081701,0.046822338909534474,0.046969231592855924,0.042288813442072054,0.037762270914861895,0.037997266464764735,0.03966288878594052,0.04158497669384561,0.04283238274212984,0.042728935813028696,0.03915134806644732,0.03296198724202035,0.033507100349271395,0.046429447564635205,0.06014558825311253,0.0637302713660394,0.060741364945461646,0.053219602445995835,0.045054528838245525,0.04012386005183382,0.037051875054351965,0.03438547186133449,0.03268665962743776,0.03182841819339825,0.032139860975868934,0.03399975672934855,0.04070698137446754,0.05238658053041277,0.06910986475700584,0.08516140249426576
0.000322498246696578,0.0001740519961237313,0.0003104647697531426,0.00035300392586261786,0.00023294926532227008,0.00036934958966636315,0.00038610241868379904,0.00023581645633522196,0.00022481152878371498,0.0002172039638588432,0.00017974701824329922,0.00011760208076374425,0.00011210962237936017,0.00017283433670843142,0.0002842314180018947,0.0003968072610400014,0.00048401254214758033,0.0004941818188630634,0.00036046291372871637,0.0001656290958218317,9.726759200514505e-05,0.00014045752432314035,0.00019627186999075284,0.00019571871156712217,0.00016838567157659022,0.00013495162314331526,0.00011566805554426604,0.00011141008320520062,0.00011335070125823439,0.00012190331700403363,0.00013495137110761655,0.00013634581218791491,0.0001288878245253101,0.0001141368247697544,0.00012427727731254993,0.0001721039379556117,0.0002820530916617435,0.0005158814156902939
0.0006912342488808434,0.0001493676587655273,0.00018209678692120487,0.0001594662388256715,0.00017666623960459294,0.0005545292966160098,0.0009778474698136322,0.0007215494647724322,0.0006275143896676558,0.0005840621500635667,0.0005428584138297337,0.000476392223859262,0.0004794285325633382,0.0005905286642465747,0.0007327595027514501,0.0009148889540607275,0.0010735951268587935,0.0010325920185519344,0.0007370799117759761,0.0004065322480430102,0.00032238535075736934,0.0005265029093813388,0.000695343133707301,0.0006571079504779357,0.0005630793717098857,0.00046429686370087834,0.0004079366811469504,0.00039349830240198056,0.0003900151323835872,0.0004010905331123924,0.00042030654834605325,0.0004071339532190183,0.00037779854248612865,0.00034269897876854153,0.00038745185619887306,0.0005509613070755315,0.0008621029190074922,0.0013733137739575993
3.719386287489865e-05,1.6069381084633737e-05,3.9169858333686174e-05,5.919485158589607e-05,4.694740448091724e-05,0.0001274027674862772,0.00018397170580918863,0.00010939481837202502,9.491836684871071e-05,8.544272002074294e-05,6.89653340977368e-05,4.569440434847953e-05,4.148647889709986e-05,5.455347471580022e-05,7.718803189842182e-05,0.00010377668542598161,0.00013161596611974353,0.00014037464542160236,0.00010942190985299295,5.8076794816388416e-05,4.013106496257509e-05,5.422434186866855e-05,6.536704390687682e-05,6.33809313079285e-05,5.607121773198772e-05,4.7505826795016186e-05,4.286998554226276e-05,4.192269128950722e-05,4.256073262959069e-05,4.515848286858829e-05,4.896309786379104e-05,4.946328369283324e-05,4.772455130399285e-05,4.362492376625719e-05,4.6640360107554975e-05,5.883325931526814e-05,8.62633111957244e-05,0.0001451665317003269
0.0004431949977929989,0.00021247988068580283,0.00030303061972563076,0.000284947799295053,0.0002236075821744781,0.0004216471163898311,0.00046078083956593103,0.0003038317521840987,0.0003060019957318123,0.00031105693541474126,0.00028527643118461297,0.00020888791708202693,0.00016827009609568153,0.00019608545973906556,0.00026190804738484706,0.0003428976667355631,0.0004278521312615981,0.00045353546197650585,0.0003598728590944336,0.00020830905805453958,0.00016419878686876175,0.00027187240452041536,0.00036852712025250875,0.0003680080682655486,0.00032302841710378234,0.00025985793767906336,0.00021359489024345857,0.0001945554118716836,0.00018445580400269754,0.0001827558760324491,0.00018966035442397015,0.0001896592200582476,0.000185454282220884,0.00018126237050532438,0.00021844676234136797,0.0003180453130486695,0.000489956645454214,0.0007511849307488025
