0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-5.727590037341091,-6.157863296577683,-5.919084654909484,-5.80874653967966,-5.56444732775297,-5.326248186660142,-5.131994246922963,-4.974132334874706,-4.831156630228313,-4.707039948332699,-4.5996318239370515,-4.498661773939654,-4.418372613855393,-4.31040565135395,-4.18190297582924,-4.0249632502626564,-3.8359674220332005,-3.596916247332948,-3.324914981065529,-3.069485342952601,-2.831852296702718,-2.643013521209838,-2.4930238623541787,-2.374616185316806,-2.284812017233425,-2.217874913814807,-2.1121072846639155,-2.001995383386923,-1.9422543005245645,-1.9353555272408507,-2.0024373398676527,-2.062338383709294,-2.066260878426222,-2.0692727339436985,-2.0372232736089,-2.0121633878655985,-1.947661127941817,-1.9076932544071326,-1.882976471842314
-3.095370266834152,-2.4274761878784687,-2.2154827788174662,-2.162506154293493,-1.9104917769261105,-1.6460613108775017,-1.4399741098550314,-1.285690162333923,-1.1563622995186307,-1.0486576038408841,-0.958012937907639,-0.8691563865840746,-0.790335718347692,-0.6704226967882365,-0.5138620570016559,-0.3086588239192083,-0.05036430145457449,0.26347761858639274,0.6105961292641797,0.94301849467634,1.2305412982775052,1.4798962689218464,1.663594162987925,1.8167643299655134,1.9170814441096493,1.9892533478767367,2.010823999455913,2.0579824407058096,2.0913214202621058,2.1089033749891986,2.1006527578281755,2.0170867029171804,1.9520780056153668,1.9118215801153682,1.875088025089268,1.8695817486114439,1.8597973775766456,1.877257440826621,1.86944323087607
-2.544422478681395,-2.625375065241152,-2.1256844342919976,-2.002894443159044,-1.6958017381886152,-1.392527986418739,-1.1670729758673026,-1.0055851459634215,-0.8761237264598725,-0.777755524669393,-0.7031437542294863,-0.6324705012722152,-0.576716202146812,-0.4757683916729085,-0.3340415007292443,-0.13763977157874807,0.12119895397847102,0.4453940733458801,0.8074689555704861,1.1537329518577149,1.4484634665475322,1.7008358013856222,1.8817702977803108,2.0282070482605032,2.120226790146355,2.182893071023636,2.2116777211637073,2.261557042306941,2.292731371846143,2.3018212967314673,2.273880455281277,2.1972419394883405,2.1486779316089812,2.1159355468493937,2.097514467696784,2.0954780250548435,2.1015100858331097,2.116919331374361,2.11128653396844
-6.265106760033138,-6.5822861772175205,-6.401715663899429,-6.281978204767931,-6.044312814140765,-5.820326472891438,-5.646742903183797,-5.51394965768249,-5.398276348182643,-5.302380474245926,-5.222765285348865,-5.1487984238398665,-5.094644570447766,-5.011731233817892,-4.906883888451636,-4.772843984992207,-4.607159025278984,-4.392143968606555,-4.144578806525788,-3.914451651263624,-3.6986377904232564,-3.533974223262696,-3.405050418596427,-3.309622060769633,-3.239580055871989,-3.1927129854564624,-3.0845626371600456,-2.9700831774961176,-2.911570877118194,-2.9161550643687324,-3.0115930854022874,-3.084740569165885,-3.0898406630800785,-3.0939239547324657,-3.052004680307828,-3.0212143498257724,-2.939346558279744,-2.889425677447222,-2.8531001830049547
-5.663504617047373,-7.1473595568808905,-6.8480188443845496,-6.682480853844576,-6.3976434152205055,-6.134009730505145,-5.916758595787724,-5.7318725854485475,-5.559057050299199,-5.405837540498964,-5.271485833725382,-5.14818164604231,-5.052097106184586,-4.929987284737349,-4.788878051915994,-4.615383598905987,-4.405082057139203,-4.14059078665065,-3.8405482634170314,-3.5594956058975455,-3.299396912169148,-3.089411037379744,-2.9209681255192104,-2.7843168563483145,-2.679630282872297,-2.600388137871568,-2.487332787018066,-2.3732804547178734,-2.3119486824740916,-2.304859860170863,-2.373775524037929,-2.4428436005927257,-2.456915238836534,-2.468909977378404,-2.4464482457185044,-2.425515916206031,-2.365542233366372,-2.3255502337308362,-2.3031344773049014
0.22929321978415307,2.324453010528411,2.4962023162157783,2.4730529845875004,2.579303546674838,2.6870217360072886,2.73945002122489,2.760270477007281,2.7733757664914034,2.775099323374362,2.769110003433238,2.7656993966821863,2.7442927549785985,2.7418464947129753,2.7421349267690296,2.743907677949241,2.7505430506130164,2.7756588731407,2.808896599896345,2.835338143682023,2.8730359781184394,2.8879565314184097,2.906313626179541,2.9086483924937614,2.910765307338634,2.901314895384888,2.9448243927891573,2.9695152256853277,2.965155613822584,2.9352783162988594,2.8636872692030932,2.846186775270482,2.8519846732428995,2.8402435803020465,2.865640968917397,2.8604697383884377,2.904650573775914,2.9013696827167026,2.9125017421205683
-4.772777868499443,-5.801742081473759,-4.9643336420483495,-4.745143351192228,-4.36467890133427,-4.00418087324388,-3.741562228349782,-3.550723343962093,-3.3949565298669206,-3.274421314771744,-3.1807862143370693,-3.091701791050511,-3.0230467015547644,-2.918044855733942,-2.783925707153913,-2.6190489939234727,-2.4280745507762846,-2.204316084269775,-1.9770182991414051,-1.795801065005466,-1.6364567586335308,-1.553903865625621,-1.4966852239270323,-1.4923483866340492,-1.5031482528816567,-1.5489234052670429,-1.4637209724045628,-1.4049732624648488,-1.4168001499841154,-1.499254121140513,-1.7025024801435111,-1.7989703425586918,-1.815107677689052,-1.8556453822434806,-1.8066005429833207,-1.8097536459956494,-1.7116588581408247,-1.6964558069992972,-1.6645407250394462
-5.963290554644221,-6.930334817372335,-6.423902944732568,-6.263872000021049,-5.973012719130187,-5.696772283367559,-5.473146747461311,-5.2892734727122726,-5.1231459140966535,-4.9886504091797,-4.8826334401662885,-4.790991586856574,-4.7354999925085925,-4.657896749240508,-4.570293237893014,-4.468462991448305,-4.345898341569194,-4.173346194252203,-3.9658666531139213,-3.7668744080246066,-3.559868226897457,-3.396882533432003,-3.2473082696452016,-3.1244413357205314,-3.015712778862399,-2.928569682724019,-2.788680167252438,-2.6684453784384887,-2.6066352856978776,-2.5987473808516257,-2.66096764888845,-2.699909577083911,-2.6934994747204617,-2.69545771080735,-2.665195029968081,-2.644138593098858,-2.5821760782530676,-2.5477580320119246,-2.5251545125676023
-6.748432977118561,-8.469182319518094,-8.13713671795443,-8.007419122185775,-7.740357611407554,-7.48624323635512,-7.272098826022396,-7.079067980069837,-6.889680394042229,-6.7228909481436645,-6.580249178208232,-6.453757075301947,-6.3692796220525745,-6.2696854610410995,-6.167578227068261,-6.054222244566489,-5.920712483940321,-5.738062697161701,-5.521725407924455,-5.314846683489474,-5.101011020282389,-4.931585282762456,-4.773902105262643,-4.644026670722378,-4.528771269818351,-4.437719355602142,-4.295940565148689,-4.183452388337224,-4.129184261856745,-4.126038835491134,-4.188249900179683,-4.218395182927571,-4.211548415679663,-4.217928206305063,-4.193936731413455,-4.183656909507464,-4.13047587152457,-4.108790811108146,-4.091209277290681
-1.6444593983369467,0.2626392943467917,0.8079930415477765,0.9032938069021903,1.1069184351121553,1.2889603729759844,1.3876951794876289,1.428467505902259,1.4450142736986622,1.4391725625910625,1.4185054919685303,1.399416820975844,1.3629880413415953,1.3527142413804796,1.356683446779759,1.371628329465979,1.3994096773990548,1.458750250156138,1.533795135154844,1.5932889072227587,1.6578386759426393,1.676401140614139,1.68543731627033,1.6593830581270874,1.6247236580815672,1.5658794166991823,1.599533283847088,1.6173700922991203,1.5895752011734,1.516413765626378,1.3590098052930848,1.2844662857620885,1.2651552093332696,1.2241739371805254,1.253385264668964,1.2354304754287389,1.2995549854458532,1.294823590348914,1.3132695203460105
