0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.02389640485223589,0.008778155416500937,0.004322424158821101,0.0027597537163299196,0.002329853136823858,0.003799919459027066,0.006060483246855702,0.008462678322143945,0.01118297373739006,0.014191753625380001,0.01719654967865854,0.019496900821236576,0.01844002150891478,0.019749431885209192,0.0136118059782262,0.006051865926679472,0.0020154035461834867,0.0014368231723466361,0.0016587130150494277,0.003094617884584436,0.009572715753638685,0.017292508309802154,0.01806417087390899,0.012897564881708715,0.006961559266131873,0.005003799078214914,0.007177696601119073,0.01215847407523204,0.016709593790229852,0.018059529087697514,0.01606224897705558,0.013019769534409427,0.01029291944889567,0.010202915370826569,0.01230741121018508,0.015122838181039095,0.01640026738218678,0.01482869711425574,0.011220026068215492,0.008676428060299739,0.008139579080448454,0.007378998114966351,0.00752118961992518,0.009049982025414205
0.0004989712967120787,2.381823754329892e-05,1.0780721869892323e-05,7.177763248657642e-06,7.377356497291597e-06,1.3939414126025281e-05,2.5907916575620874e-05,4.151274268919597e-05,6.284035146332952e-05,8.8818110454941e-05,0.00011365869821069297,0.00012908949835066237,0.00011471991727104605,0.0001235223265250007,7.148477452687267e-05,2.990225216029907e-05,1.718156316810267e-05,3.0175932138453628e-05,0.0001240187959954488,0.0006531571604540625,0.002921410943220543,0.006694285475579043,0.010496179003597814,0.007421606537528928,0.001711287748924123,0.001038391573771576,0.0022787138145542686,0.005188980757549886,0.0075915160646968915,0.008874163601240444,0.00814747504413209,0.005883756748951438,0.0039979488612766935,0.004016769966891249,0.0053345828213433085,0.006964555844193974,0.007811106847115082,0.006928873414817405,0.004385511093787135,0.00282498923813003,0.0024586706725591265,0.00211231344854299,0.0022500740789020745,0.0030451968362579427
0.03257733777150081,0.014272760287570508,0.007776434576472467,0.005195919016765442,0.0043868766340743525,0.00727881641207401,0.012131399314929936,0.016819715562442907,0.021390468911561676,0.02618907704107615,0.03120434012716899,0.03561432064980382,0.034789423622534406,0.03748694364113753,0.027542181269843993,0.01292162228384,0.004633554960428797,0.0028857579130709653,0.002187095112552582,0.0033481981661065874,0.009892593602539725,0.015682813338430145,0.01986232860000347,0.015975084089989815,0.01021711737726681,0.009468954851282624,0.013091935959688166,0.019532954708959334,0.024357058445359816,0.025216155201591452,0.022971812127985512,0.019674523876675072,0.016970421508800633,0.017310408018792606,0.02004463190805756,0.02304891278448763,0.023696460741173517,0.02112566714154042,0.016835033830328142,0.014141549853603871,0.013452208629476558,0.01233462374566546,0.012399338740048808,0.014213000282468032
0.0641990813271252,0.026142677791704236,0.013792580888774829,0.009237658511420705,0.007837130874977557,0.011983190115584666,0.01755787035251691,0.02276927287374754,0.028135770529974152,0.033783558869337656,0.039417298329062246,0.04394184321419023,0.041908111552620926,0.04514485176490613,0.033575298623440025,0.01665802751814727,0.005713480015699728,0.0036329619609597277,0.004193880662342695,0.008493478967868914,0.027379982196117834,0.04429992914335169,0.037948530620498896,0.02616435873197343,0.015359307893559526,0.012052692297932913,0.016834562793384522,0.02818413830638625,0.03810212033667761,0.03922128332463052,0.03350324367850438,0.026924164465929015,0.02194064850202053,0.02225160415256649,0.02708682504781361,0.03316568981402982,0.03499922457414484,0.03061261298789468,0.02328583714008162,0.01865728753399754,0.017777878756192102,0.01663731317765168,0.017505543155624886,0.021306900568939576
0.0032361397475718866,0.00040281765188287936,0.00015677138159910845,9.39621529679391e-05,9.298691399404364e-05,0.0001778803047754892,0.0003116059514951704,0.00046587946500896654,0.0006508564784222909,0.0008457072500892889,0.0010106203210286638,0.001096554610996179,0.0009703683488306332,0.0009992297998238156,0.0005584018580105447,0.00020352656714916098,8.031188129951367e-05,9.835760966545029e-05,0.0002690904708281707,0.0010342952401622362,0.0060322090462572205,0.015006009865789701,0.015581612853426635,0.008417897296261991,0.0029210730817036132,0.002071471288103662,0.0038855128739461978,0.008658293384526759,0.013419018664673084,0.014604019297811799,0.011934609479974745,0.00845324928911598,0.0061325287607533665,0.006365747275063647,0.008618368396706079,0.011596128630073655,0.012643791629153484,0.010436757786384879,0.006779899020371349,0.004823203354277555,0.004461789916494171,0.003960799479420999,0.004176013806670144,0.00553678201388482
4.767513518995332e-06,1.0559947431102351e-07,8.145180491995536e-08,7.393146307024627e-08,7.576940445309246e-08,1.003930039379182e-07,1.6152016385455933e-07,2.731559335587835e-07,4.4903451185045903e-07,6.802673519848131e-07,9.357596194885899e-07,1.1859918152782842e-06,1.1322283183335156e-06,1.5097041917941827e-06,1.2707855942291328e-06,9.335745897423154e-07,1.0198169884378626e-06,2.9566388800853832e-06,1.3205983856998448e-05,4.469916925381643e-05,0.00015005910202496505,0.0010093464719418438,0.0024397402668993834,0.0010621245942562451,0.0001993990706051577,0.00010581380899368698,0.00019517396014613782,0.00044741999130576535,0.0007995902784466698,0.0010071753278378171,0.0008536692790642862,0.0005799171630281889,0.0003820482009099061,0.0003687410418989779,0.0004881801684310174,0.0006889304316917096,0.0008236258401174115,0.0007127320905380509,0.0004389011267102901,0.00027907841310202626,0.00023648589281439827,0.00019276898452255144,0.00019045468935415907,0.00024632041920952176
0.009898160406052072,0.0006015105780983008,0.00024617213678972653,0.00015219149234114263,0.0001221880764525046,0.00022734773632808347,0.00047884972863055573,0.0008310130932253461,0.001224711972023472,0.0015876221222897644,0.0018432043092234112,0.001924980130201634,0.0016618700810357573,0.0016692082702052476,0.000984925500974153,0.0004195847220070452,0.00018788365881557907,0.00023789566709123635,0.0006828531867433778,0.004667029949404848,0.03106329332592592,0.07717935061832965,0.08274001922688752,0.041340381469780425,0.00782015489312604,0.0048218866632607415,0.01035370871264338,0.025528606950584173,0.04003419579658964,0.044762080033355384,0.03713012243474594,0.025115696547663182,0.01721761531783097,0.01786814753257483,0.0246771823847648,0.032990084116957155,0.03579705796180537,0.0296259073117994,0.01823872886623562,0.01200341488772852,0.010471966476976426,0.009338559691435638,0.010444014547119952,0.014437729408996847
3.1415059967839244e-05,2.0385357925050902e-07,1.802637027933349e-07,2.110079876294112e-07,2.396260837533552e-07,2.116246600314737e-07,1.970476574712685e-07,1.9677581157614664e-07,2.0679610668033772e-07,2.2023964646856656e-07,2.3148423660626195e-07,2.3703407461294156e-07,2.2148050950398904e-07,2.38079082586517e-07,2.2320404537913898e-07,2.5680311297312797e-07,7.147200334350041e-07,6.084807084597512e-06,7.697088986391235e-05,0.0008171720051435274,0.006677574061316765,0.015787641210378397,0.027626442464881988,0.018604477640063316,0.003902365520958031,0.0023634244067890385,0.005066965953147264,0.011089596053530439,0.016279561406043225,0.019110376198741803,0.017318206566415046,0.012608496350236186,0.00877914730404659,0.008881331764457438,0.011584946109905871,0.014805419669764583,0.016240090273682117,0.014194563421656954,0.009216733351463589,0.006196997252584452,0.0053857136820749645,0.004378497566151604,0.004297881795769835,0.005484981010168406
0.03441667736734226,0.007317425718228925,0.00371107519304483,0.002511941303227778,0.0019834177983625036,0.0031772617306896926,0.005559136431588793,0.008442250522906265,0.011469331303568035,0.014349083770122591,0.01661840153936591,0.017749001293006876,0.01624548404794011,0.0165421410336255,0.011691145753481095,0.005749614811472387,0.002080613525204975,0.001454327850880667,0.002271592216210561,0.0076930244023784115,0.039433126946084224,0.10237213239043798,0.09227512956082409,0.047151375063177556,0.013476508023960158,0.00905696643537584,0.015094131640368812,0.03295593016623786,0.051102990348383524,0.055328115830130475,0.04538714585068849,0.032026008993662,0.023386674501605885,0.023735333208819504,0.031365746104009426,0.04151157026811257,0.04492969594253378,0.03715331799939791,0.02412241093541388,0.016718270707153392,0.014505759919964297,0.013015753658211105,0.014198709813002294,0.01881151890329882
3.1415059967839244e-05,2.0385357925050902e-07,1.802637027933349e-07,2.110079876294112e-07,2.396260837533552e-07,2.116246600314737e-07,1.970476574712685e-07,1.9677581157614664e-07,2.0679610668033772e-07,2.2023964646856656e-07,2.3148423660626195e-07,2.3703407461294156e-07,2.2148050950398904e-07,2.38079082586517e-07,2.2320404537913898e-07,2.5680311297312797e-07,7.147200334350041e-07,6.084807084597512e-06,7.697088986391235e-05,0.0008171720051435274,0.006677574061316765,0.015787641210378397,0.027626442464881988,0.018604477640063316,0.003902365520958031,0.0023634244067890385,0.005066965953147264,0.011089596053530439,0.016279561406043225,0.019110376198741803,0.017318206566415046,0.012608496350236186,0.00877914730404659,0.008881331764457438,0.011584946109905871,0.014805419669764583,0.016240090273682117,0.014194563421656954,0.009216733351463589,0.006196997252584452,0.0053857136820749645,0.004378497566151604,0.004297881795769835,0.005484981010168406
