0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.004998732927553381,0.0014981971854457743,0.0017766413524579643,0.0017983273192854281,0.0018879007064013366,0.0019277604772704711,0.0018333555825491774,0.001578717135273813,0.0011861141578329835,0.0008430615943771859,0.0007026205063012436,0.0007521905764166268,0.0007824582719406112,0.0008137461077697222,0.0008623795740187836,0.0008857736712326116,0.0009159309339111767,0.0009668546610180406,0.0010323407191741051,0.0011006654669495988,0.001174788926354062,0.0012569729432049725,0.0013288591305438498,0.0014107126467159108,0.0014788620600857832,0.0015488665540345117,0.0016023578154425477,0.001666902555027894,0.0017401377533871794,0.0017725154038414515,0.0017961742390351836,0.0017975744083920551,0.0018412315611636113,0.001884328765917751,0.0019202285733800777,0.002012018860872167,0.0020696960087341803
0.024724276547622576,0.005867492093936019,0.007926116519009948,0.01008144126921567,0.012403333059134256,0.013747460341616021,0.013641697172636124,0.012506160551005022,0.010936290514085284,0.010348283907756698,0.012453719751338126,0.018166135362382263,0.021209410015279782,0.021083077529748407,0.021441109607137288,0.02158263029030807,0.0219396634749468,0.02243597665741543,0.02301582829607382,0.023657742700074473,0.024058233678838612,0.024887274960657357,0.025303372764129597,0.026054423703711527,0.02650774387684679,0.027171667161099783,0.027433413284883187,0.027655268821305538,0.02845781143326404,0.028710054537803533,0.02902736544204982,0.02856091823881299,0.02863767307722585,0.02894477366756679,0.028651670498131634,0.029431181954650422,0.02956031982927142
0.018167529764539402,0.0056972221498630205,0.008529144245617522,0.010311665447989156,0.012187215669123374,0.013043306711404372,0.012277174445862678,0.010466928574174956,0.008355049137331294,0.006917980353471248,0.007142204675369046,0.009514491047287578,0.011362719179080443,0.011805559621705933,0.012578450804559275,0.01317487510192243,0.01366476651453035,0.014092919588804664,0.014520151529154415,0.014941611834746397,0.015220479256012224,0.015726423111137686,0.015968247560973866,0.016398879732479138,0.016635371694558334,0.01697608140414912,0.017066624703137325,0.017167062351111387,0.017577552906252125,0.017631102458521234,0.017693105489992863,0.017330444269351424,0.017319945241445853,0.01742997176019278,0.017257649630302147,0.017702334259204124,0.017794588403284968
0.004976980016875425,0.0014661172364093687,0.0017631549629928379,0.0018050273100681184,0.0018702793799082068,0.0018838810571249242,0.0017941428951783363,0.0015674645290786264,0.0012050675726075584,0.00087222446181815,0.000694415064320723,0.0006500174290745338,0.0005763879484885959,0.0005392568474593074,0.0005481862623238045,0.000555243678834551,0.0005712962668383532,0.000603361678261916,0.0006455424203435152,0.0006892240689706055,0.0007395207910852037,0.0007917102636014,0.000840346498783602,0.0008927679833702132,0.0009379622548244715,0.0009817192383138958,0.001017330199885521,0.001062519170116077,0.0011068861067469137,0.0011258227318005345,0.0011364150707012717,0.0011401905919690997,0.001170574237972587,0.001197710799780757,0.001228951363466214,0.0012896365623805632,0.0013343914065179281
0.00231052908578608,0.0006185897915628358,0.0009188623672144403,0.000926414889065609,0.000943163136840582,0.0009345866767850324,0.0008711937283729296,0.000730057416193728,0.0005309916948808607,0.0003920600394209185,0.00042017884481372175,0.0006559182212722414,0.0008278560728150349,0.0009071053731291539,0.0010169481404469518,0.0011244162283751663,0.0012401106643416817,0.001362224918302294,0.001496788237101093,0.0016410150192023138,0.0017717413582106873,0.0019414929170205074,0.002071548365770922,0.002237896409499955,0.002371931393860367,0.002532431078858671,0.002653009011741849,0.0027682842625530958,0.002948006142786874,0.0030570606160764124,0.0031844588761521953,0.0032192972446384717,0.0033265909875802406,0.003449326559113183,0.003472592201318982,0.003636769600151663,0.0036772074078353883
0.7188634954471224,0.8559210231852042,0.8267366561184223,0.7979521866136562,0.7611870444030189,0.728178807020462,0.7042836479854886,0.6892003801497589,0.6906116491364171,0.7118424597977755,0.7382954468331613,0.7456937409459243,0.7781271592706764,0.8332821868499376,0.8564678103194091,0.8681254119960262,0.8740194516454007,0.875253215257702,0.8749288944028322,0.8743676814530468,0.873134600003527,0.8720174140260287,0.8707558439195849,0.8692725365891879,0.8680276679949299,0.8666009861115017,0.8656360192583784,0.8645656843524381,0.8628195736547382,0.8621315837161292,0.8613927473456593,0.8619205632390488,0.8612680540458338,0.8603308928332256,0.8603171379512919,0.8581056148685968,0.8572418277150226
0.005327022368689077,0.001815541446773667,0.0024203418370657053,0.002707666050229239,0.0031657550145977407,0.0035693000384614823,0.003788649026265863,0.003827326340515489,0.003668903197513165,0.0036636661087871445,0.003947488354227006,0.0037118296855773968,0.0028983966352200473,0.0022440149122976245,0.0020163918792517796,0.0019467440454920644,0.0019472435711862296,0.0020059664908066563,0.002064900899461965,0.00210832412484655,0.0021577379739610046,0.002182569223315335,0.002221526592571292,0.0022469227790787786,0.0022764844314830976,0.0022977752947535455,0.0023241673399902792,0.002348565528644661,0.0023615387446118295,0.002372868149300332,0.0023756089855146195,0.0023838135428033507,0.002392699005951908,0.0023981148575054224,0.002417542831828652,0.002438316043295464,0.0024666256928370257
0.00363750017652467,0.001897870714549039,0.0033981040293017202,0.0034526350922682645,0.0033717215200254236,0.002935660400380278,0.0022270940846876703,0.0014797915958233495,0.0008764673184130788,0.0005580644643955615,0.0005033811341799096,0.0005944004974651112,0.000686534366709532,0.0007358400593167541,0.0007765173994493599,0.0007939203693031565,0.0008132179173557718,0.0008482787987769166,0.0008969913363215213,0.0009500548866876029,0.0010076144968934637,0.001073438521314373,0.001130233345540073,0.0011964433763685912,0.0012516113994770345,0.001310632945041104,0.001356221746285719,0.001407405607563517,0.0014697240213411044,0.0015017421467081213,0.001531912175411924,0.0015393056791838037,0.0015778570036542835,0.0016169448728219197,0.0016392626554395456,0.0017086571729014242,0.0017420867498454074
0.0017041517221659949,0.000716297388062014,0.0014243254314778996,0.0013647683496842747,0.0011988572329187687,0.0009295770689949033,0.0006485866420537123,0.00041456437294401207,0.00025601480332213753,0.00019576390772975733,0.00024521229315515436,0.0004061314977220644,0.0005057823675408984,0.0004937280617230299,0.0004993385360008507,0.0005226273595047747,0.0005565043019819309,0.000594853340143429,0.0006430588730227953,0.0006989677886345925,0.0007502952045310035,0.0008228013959004257,0.0008766354289173549,0.0009499821224480818,0.0010084830707938592,0.0010814939703080873,0.0011368404550421553,0.0011909896681118082,0.0012764478892421968,0.0013286854833166116,0.0013933497107521714,0.0014153571021143399,0.0014731628401519318,0.0015370327348850547,0.0015493973076184434,0.0016295609995375085,0.001644554873428937
0.08411621497957197,0.06848328940198377,0.07408859864091212,0.08420324044300981,0.09747171148106813,0.1104532331124193,0.12150038433033564,0.1308799391964827,0.13481495481910663,0.1275276201379178,0.11233452737586051,0.10312043848423735,0.08583717387992218,0.060866603745768556,0.04907876720075456,0.042232040148445005,0.037702473860354045,0.035390276440349415,0.03401410890796684,0.03286889683871713,0.03249911160132905,0.03165629373938753,0.031393322893612324,0.030884530125751194,0.030621138655294238,0.030202690160169333,0.030046658248492435,0.03005360477449617,0.029687123132878628,0.029463155005025523,0.029184641800304695,0.02926117712274868,0.029290542170987567,0.02920002809224385,0.029424518511290115,0.029404158208686026,0.02956984175128386
