0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0033779360563327963,0.007375395177521991,0.009152123772204257,0.006373375850271911,0.005318662469411695,0.004576177356773725,0.0039457061784039195,0.0044075653388035,0.004570269655012836,0.006261977864496505,0.008646301483311792,0.012587687490797153,0.014028398556532637,0.010365901477470364,0.00669787008405038,0.005327643669263792,0.004112783663220349,0.0036325422062183236,0.0033981489817560785,0.003551576608321228,0.0037459931114920916,0.0037970276464056522,0.004028916778095689,0.004574118990052769,0.005620197207750881,0.007430210004770682,0.010104148895196433,0.009245950223008335,0.005638064469673396,0.004331759502398145,0.00338862443255744,0.0030695687145364144,0.003079314822796324,0.003279372317942243,0.0035030361078725782,0.003699641792847626,0.0038502212064765056
0.0001421692204680443,0.0007540575468726748,0.0010973302628497815,0.000706095226731763,0.0006101273120980668,0.0010426682270910019,0.0009319878241164997,0.000739416376356502,0.0009626693475880817,0.0015253984258001812,0.002014837229882276,0.002082377647135905,0.0024267102584916533,0.0015002373137034397,0.001097203952254983,0.0009779839589458047,0.001152894694521725,0.001310515238219939,0.001188561047175694,0.001016578969603996,0.0010082228445262777,0.0010792442659114366,0.0012516956488849242,0.0015737838509295742,0.0019450477773250048,0.0020602136015593097,0.0023671552170386597,0.001537124953788465,0.000960958702022301,0.0009239268697315194,0.0010656381813021042,0.0011684957762024303,0.001138426889486185,0.001124073167996325,0.001160847417448678,0.0012373024405121973,0.0013005351199689567
0.002523039557603332,0.007937874357782466,0.010332292503466133,0.0071770984894708525,0.006346852117938746,0.005255976201915124,0.004291857802138541,0.004425126174189519,0.003969947475748859,0.005588964127161282,0.008783395294307338,0.014796126591341534,0.01727201267482486,0.012120185373343686,0.007249389038245452,0.005846368739846166,0.00458294613371968,0.004390716270092736,0.004270581223222199,0.00433508787909729,0.004175265123896525,0.003872269706310519,0.0038586389936468104,0.0043090555689897616,0.005601152575116912,0.008281559522706523,0.012164275672887673,0.011382947333067597,0.006576940965061333,0.0049113125132390495,0.003911632037925644,0.003847679556714474,0.004022331319348528,0.004256708549030074,0.004401088377381113,0.004532187345014383,0.004652693327085492
0.05862055614221129,0.07828836450932328,0.0651802437602572,0.045799760532779614,0.03111473059574195,0.028179933943857798,0.03321555077729863,0.04114043989290319,0.029867528800139195,0.029869107003280077,0.03733426866401786,0.05933284758623162,0.09073519021538355,0.08869049431493102,0.055131475844854644,0.03180952535996496,0.023419130038132816,0.025656256584493952,0.029843731801329206,0.03481398905209015,0.03290993210406812,0.02931974299500204,0.027157874040752376,0.027142983608907805,0.03033368576232478,0.038850521688526526,0.05429140732848097,0.07438410241127834,0.05051671682887586,0.029542559505649216,0.023774098688810884,0.026949689314716526,0.030488268610240135,0.03295430053140567,0.03237086312486158,0.031188706315728936,0.030951034515575952
0.027165465318845554,0.049703113155069596,0.04717452074603166,0.03345796789205256,0.033475276731681165,0.03922813363044421,0.03931285591269797,0.041899397147333546,0.03525610006789816,0.03574221889170816,0.03964190873717642,0.04116594071917612,0.04083312655115579,0.04038314648507048,0.033976776721158286,0.0357035443923702,0.03509091933184239,0.03893204698368906,0.041400999091362196,0.04371827115700351,0.03912017370300519,0.03465545618721587,0.03202783252240345,0.030917993287109112,0.03137045768807953,0.033764299755273626,0.03607193501617042,0.04284578221884054,0.03461427562225773,0.03324583287822475,0.03325954259083479,0.03785876792956788,0.04055894613193206,0.04177325033389931,0.04002528840235418,0.03843934320604196,0.03812004363810342
0.0002384439864104225,0.003519474276750094,0.011510515209989134,0.00978215785667239,0.010056012863291573,0.008116612475002892,0.005893151801969397,0.005038161224815106,0.008018435882530511,0.010947285737528751,0.013585949139780734,0.016850790114465046,0.01114977613611738,0.00834033114624398,0.007919914525089897,0.00902004188498257,0.008319878190640917,0.0066331122064432115,0.005159634395623739,0.0047116410833430876,0.005032266861124624,0.005891259843027069,0.006984277100694196,0.008283596188173451,0.010045802278867954,0.012876587655495635,0.013795375396729054,0.007797482299369395,0.006922007294913795,0.007428171406280014,0.006578088076581055,0.0051428320272629054,0.004309243480912374,0.004125591672240652,0.004249358196323872,0.004527350683942847,0.00472427248527221
0.0048573392265138645,0.02344452587354174,0.038135610963885166,0.04193117905478116,0.054774721038652226,0.06791251343578453,0.057932787969832034,0.04485241953912329,0.05531007268829375,0.07400318441336758,0.0811921560861438,0.05966949211511505,0.04504577642442528,0.03253996803528802,0.050110848593661425,0.0671926133244332,0.08117957140975302,0.08364682153942526,0.08139400264402918,0.07240326659550907,0.07038047592421999,0.0737372824910093,0.07864090019395438,0.08512723488409647,0.08793851167221912,0.07623468852447285,0.057932764694699504,0.04810961788445635,0.05595328767912832,0.07119979682463438,0.08329300407014122,0.0855257346885223,0.08444668703650927,0.08147368040782835,0.08071789303065735,0.08229379777780603,0.0836129541322974
0.05459557638711864,0.039167023789466654,0.07479185231343469,0.08337948719433347,0.06771877078568231,0.05868356537586545,0.0643423283836137,0.07446269451393864,0.09212482868334324,0.0798332306658321,0.06483176203016512,0.05903578514444145,0.06276892789066559,0.071738596803197,0.08660673069796081,0.08109635260926905,0.07122474270690088,0.06262757090484626,0.059271832205793844,0.06335037247330898,0.07017266122036703,0.07537017992759953,0.07691175629372865,0.07471752883159344,0.06940775417428852,0.06588519246130427,0.06643355114163661,0.06931744477904858,0.08040042941564955,0.08008721116348573,0.07302369215461114,0.06447780170403053,0.06113685075769777,0.06237611363786782,0.06434000936120975,0.0645675123634765,0.06406645790705447
0.05827044304351811,0.04378876097372574,0.08291303251002782,0.0932185859257491,0.0766719015562391,0.0664794730238347,0.07231013205350734,0.08251424938104772,0.10221944045097082,0.09086759121728441,0.07496132319399908,0.06853989023089566,0.07244364918501188,0.0808248075254153,0.09766874635051553,0.09209546764631676,0.08055531660605328,0.07096844815275684,0.06742702817360682,0.07160778880934886,0.07949250569684502,0.08575095031531557,0.0878568054189053,0.08564915962050956,0.07993076570987341,0.07624008309678061,0.07701794706442741,0.0802041873673308,0.09229332336990398,0.09156372600742683,0.08273914757765882,0.07308726208494135,0.0695140531839473,0.07083393485096384,0.0732748888374628,0.0738772074698795,0.07349056813255861
0.003581395404671904,0.029389636828572593,0.05921657087722456,0.0885188688563553,0.1592126048518901,0.19286745716740797,0.16515722983436973,0.1249760425508496,0.1163391789863166,0.10684193270104708,0.0921592773274321,0.06565577432384975,0.04688621865045844,0.03547104118684812,0.057133449133626175,0.10148640024987159,0.13378250008539405,0.14174316808060913,0.14091422605493778,0.13272071431811647,0.13330785781189486,0.13171261667314943,0.1262340841372243,0.11803076171455099,0.10724068565616882,0.09013087021936295,0.06878066340818866,0.05343856982780603,0.06690748807691066,0.10205831719555687,0.12275832681773706,0.12608588934000425,0.12714822998078604,0.12598488935399957,0.12739007627625826,0.12907320876542952,0.12903042524032568
0.00018761861714196662,0.000325703751702546,0.0011790381446871313,0.001491032724941642,0.0012347387711032763,0.0019268803930278945,0.002674253274150347,0.0016259977000192035,0.0013998534177062812,0.0010092753857450037,0.000838031616949388,0.0012040771692024674,0.0018375376982161036,0.0016899309825841257,0.002362213089683457,0.0018480755961813292,0.0016083761315299461,0.0017845619720886254,0.0018895910939112294,0.0016532598832942965,0.0013865980567708757,0.0013239283895418127,0.0013507690056719823,0.001435422500822505,0.001509708277641941,0.0015872261743473414,0.0021929348820461624,0.0020290500204084806,0.002322615677719479,0.0020778482181523696,0.0018988592844920967,0.001961371251402769,0.0019882206416006244,0.0019032301583303036,0.0017731745478883672,0.0017424579152459233,0.001761063798868733
0.008418676081767657,0.019117060901069138,0.025610054704832616,0.03027097214603323,0.046983928217293094,0.07450750807096077,0.06440155240437385,0.049359643896449305,0.04599055370932937,0.045634398247913606,0.03776531291628988,0.02052137009452161,0.019334924370902014,0.020619917497641232,0.03255456942336146,0.05039264238704333,0.07314958074686918,0.09200383334578963,0.08438057802532796,0.06540129728964703,0.0577176429770471,0.05458355468092568,0.05262543499720751,0.05120442622678156,0.046865371509587965,0.03680965509936643,0.02900278288109733,0.03432700024368423,0.04196551945919817,0.059903009796628,0.08394000862185326,0.10020518219968802,0.09119830794192808,0.07733687826478101,0.07009166139520309,0.06747515477330486,0.0666334013529162
0.007394243864243798,0.07978933408086553,0.18592470252724996,0.21593857014614057,0.2022271144298345,0.15163775741007324,0.12496595474480314,0.10446932868537451,0.13387797813825356,0.1536772126053477,0.1694422665990183,0.21608901586520385,0.19216785769718253,0.13685221181331583,0.17022491683087432,0.1810148745198036,0.15795264139260756,0.1443646392500947,0.13611772455299653,0.12470833626329086,0.12945266395847593,0.13844687433687303,0.1463481003912712,0.15251553998976888,0.1632553351193473,0.18451996003153953,0.20621547181893127,0.16661925692466634,0.17548981063961971,0.1733101097005158,0.14746002693619498,0.13276182228939662,0.12880618045420747,0.1261794726592262,0.13007014191704616,0.13668440037212765,0.13990930434465007
0.0017688447996437272,0.011126083940296454,0.028827216970369635,0.039178649843310306,0.06199309786092847,0.06843699066811049,0.057489280105523025,0.04620624999508414,0.049450629415503454,0.04552893615227666,0.037026988166837256,0.027934708064145945,0.020130041695801106,0.01669470206795037,0.02599239080759298,0.04457882312738064,0.05387331779642261,0.052055812936868,0.04807416288059116,0.04357507933522595,0.043419060671832786,0.044749904878653816,0.04534583443883683,0.044366468746111554,0.04072507995709977,0.03561376529617544,0.02993242807013879,0.023215610772256805,0.029287508711473023,0.04454017971019569,0.05036370429116714,0.04716638028710533,0.04440317457830328,0.04226882242689313,0.041789321765669685,0.04230072924625668,0.04259166917499074
0.001864164842510922,0.006769303612375676,0.006508513176604198,0.004080052638800599,0.004809806073398048,0.006003867561184327,0.00455178408159578,0.004126796066553285,0.0052069754962358545,0.008193812803851725,0.011759911047027572,0.011490678130992773,0.009709666599533808,0.006429603329089122,0.00469106486338386,0.005584943230388229,0.006558584416945236,0.006965208813854317,0.006459062721121872,0.005889467962844022,0.0057836984913118014,0.005971639623289423,0.00657501954074232,0.007718810065784796,0.009187025342770124,0.009812598664442436,0.008622514184076157,0.006525516243604707,0.0043341989977913,0.005130695344522113,0.005957091319746318,0.006445694725929936,0.006324660864714223,0.006219101732391786,0.0062426464619242585,0.0064146540410772385,0.0066077185458605706
