0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.03318475089803016,0.022895876957722994,0.025205531928429566,0.025468020333446036,0.02486911412103456,0.024519361335343954,0.024401667709265024,0.02441012195080043,0.02448886678815426,0.024604186300296,0.024745670436142186,0.02491215622897306,0.024978424615501895,0.025218120790539214,0.025471563940316792,0.0256932602264298,0.025931677786986993,0.026160109017311108,0.026336777122577027,0.026476009662071646,0.026600712088396483,0.026744295662152886,0.0268878058881506,0.027052834732319078,0.02723197828888709,0.0274199437961183,0.02758430468279625,0.027686762764184695,0.027841425051385902,0.02794941512543819,0.028041456611526225,0.02811242090904888
0.007369088438245939,0.004014317310600731,0.006784512803210091,0.008101363170226595,0.008712588839042782,0.008946797733089916,0.009047079936903894,0.009112559852895856,0.009148101316179099,0.00916412885804449,0.009182834645569246,0.009189587196609346,0.009288289275587723,0.009210175248780152,0.009226759366878338,0.009245169529619717,0.009246614015555536,0.009263892991439494,0.009307265798988624,0.009368478137835425,0.009416367975641696,0.009455264534961386,0.009503621491375631,0.009536752840248342,0.009561841337651011,0.00957944750515188,0.009617373260357723,0.009691278312444596,0.00970417266444098,0.009759738826283929,0.009808615315881857,0.009877502677892589
0.03940422692381132,0.056229923203207,0.052686045528086055,0.047082446389513935,0.043148491085724675,0.04141267355081408,0.04075957164094215,0.04055606949640045,0.04062018244091609,0.04083896285791197,0.04112724226301606,0.04151424396540286,0.04144918052646535,0.04220156509741837,0.042852351129031886,0.0434094840746145,0.04406126179615195,0.04466740229567326,0.045068078524904055,0.04530229385326993,0.04553266616353289,0.04584956273613215,0.04615419733832888,0.0465642446769794,0.047050345435370115,0.047597776203060674,0.04803035463394469,0.04817108317094359,0.04862168199044241,0.04884471559927854,0.04903079438512774,0.04909381931031215
0.029922485574962923,0.016645774530275863,0.02011685617933272,0.02207989582195276,0.02266466519197197,0.02281737122493143,0.022883122271291467,0.02294776052465887,0.02300319788081084,0.02304826548534077,0.02310021435496845,0.023146448237308517,0.023237768309975766,0.023234363805271302,0.02329581531870169,0.023350120855798573,0.023389238733704895,0.0234345891341334,0.023492922903124193,0.023565407628072504,0.023621123826430692,0.02366966914234428,0.02372482309426567,0.0237672747644805,0.023800158813363843,0.023822782059211345,0.023860577607229823,0.023930084014285473,0.02394522733014299,0.023993294797057783,0.02403358257159111,0.0240942505724468
0.030346313471334756,0.01683841738814676,0.02077540637810664,0.023884886466767015,0.02533493307114924,0.025868595617351907,0.02608189386936185,0.026203721169635312,0.026255538818182263,0.026264957361527858,0.026268771347293652,0.026245470914657402,0.026368128059406745,0.026210603236497283,0.026156403399830663,0.026111862494837587,0.02603218712349562,0.025971126518787607,0.02596642662898702,0.02600975187972547,0.026033829618256676,0.026033434589595346,0.02604364178817353,0.026019434235168167,0.025971136005618893,0.02590034989687123,0.025869703388847684,0.025929349068551925,0.025868463091896866,0.025888125524430247,0.025905374346967915,0.02596759750782004
0.04069507520515827,0.03456324630657347,0.07448263045141776,0.08370430665579393,0.08426832592182812,0.08365874279584358,0.08350498313229,0.08369742286406329,0.08422826707411046,0.08487513825008138,0.08557954616190291,0.08633310790608459,0.08679797906626235,0.08768688349205907,0.08857118498057301,0.08934775924075676,0.09010446799218234,0.09082295658677,0.09143992784381941,0.09198106455386652,0.09247597913226599,0.09297718603969683,0.09348315371543686,0.09399887490982993,0.09450936532285319,0.09500627709078517,0.09548398445292534,0.0959245774101659,0.09632205767769168,0.0967335768385665,0.09711734697606238,0.09749696464710368
0.037731920821243624,0.0195170797154317,0.023686163586283965,0.02868255261284235,0.032902533186454426,0.03519504071781819,0.036135239212231864,0.036456043803268966,0.036318022884967965,0.03595134749142502,0.03551067048461022,0.03494139295597602,0.03511781395620215,0.033988995468647136,0.03321871516115688,0.03259377620075045,0.03188401298892592,0.03128355710064036,0.03093944351948071,0.03077917982638692,0.030607721967310944,0.03035633335673693,0.030135240261670387,0.029813145972748825,0.02943352557378941,0.029014222541586338,0.028722275885281753,0.02869299436375906,0.028368033528630536,0.028264601459503325,0.0281777904799582,0.028199377711568427
0.09274849481442922,0.08320512736047782,0.09261177819217298,0.08829323861870582,0.08315343795606578,0.08048522725882669,0.07940589502908639,0.0790251644205314,0.0791132008011494,0.07949614418367153,0.07998024314519094,0.08064105498250762,0.08038278387922483,0.0818173195775393,0.08274123915341118,0.083523346063863,0.08444553975381579,0.08522794134878234,0.08567637429125986,0.08588674223508692,0.0861283275191846,0.08647920583084118,0.08677660601303887,0.0872178787740695,0.08774274322150824,0.08832356536368366,0.08872060750189216,0.08874746926433094,0.08922828357101568,0.08936230226422676,0.08948868822553847,0.08944707062063735
0.07964052982793247,0.051449789008314616,0.06162662140924571,0.06502341285342678,0.06527195235353227,0.06492035651084914,0.06468403195083697,0.0645683974354366,0.06452810936302511,0.06457037592376066,0.06463757766084977,0.06474532036551221,0.06465059478749069,0.06494153497004018,0.06505304341524283,0.06514150217528955,0.06523580025819095,0.06528794760274872,0.06530374632695174,0.06530829297647582,0.06532090557071486,0.06533552467487475,0.06533718436502485,0.06533840907365204,0.06533049510837759,0.06530683046909605,0.06527569371916277,0.06526499523061179,0.06524308934420567,0.0652221868747024,0.06521146188579956,0.06520883293124055
0.0059656864953059755,0.004106012458947133,0.010178149255989647,0.013670898099490748,0.015948296182093383,0.016993789307120116,0.017402872671556994,0.017571641206552902,0.017563594595580524,0.017450747917194212,0.017315991971093805,0.017114894181552532,0.017309313347236465,0.016775523567570325,0.016502912971447396,0.01628126586305846,0.015998246913412607,0.015776009698364925,0.01568829570050042,0.015694695374009433,0.015675764152448448,0.01561096295924601,0.015569267959086598,0.015463762053204962,0.015321927172815669,0.01515419906598367,0.01506503354189601,0.015130912021323061,0.014992251611778527,0.015005568512033537,0.015013972934420524,0.015093735316790879
