0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.3732902406111043,1.01860583457359,0.011970418643849623,-0.309918837087541,-0.44345690380212965,-0.5169311357223751,-0.550416889182842,-0.5658715253713773,-0.5790055089108168,-0.5755952299535445,-0.5692945753668612,-0.5609098630910789,-0.5681846185746584,-0.5478788077080707,-0.5357930466778174,-0.5318827915827615,-0.5218377918250026,-0.5131913346427515,-0.5144487538689622,-0.512709805881681,-0.5199600798205799,-0.5174107730157405,-0.5206473914121632,-0.5213995351883878,-0.5216860577768596
3.6620251734576064,1.2721373028818812,0.3502593298201655,0.07747925694343055,-0.031126488810583997,-0.08942466874634625,-0.11470171271091312,-0.12518338577479038,-0.1342077488914699,-0.12932740289109246,-0.122236928066491,-0.11354769915799978,-0.1187783617706808,-0.09990031996616522,-0.08851630836725144,-0.08424909888296717,-0.0748204745099823,-0.06665842958068413,-0.06696932992789306,-0.06480138669435864,-0.07030943340167983,-0.06751544474213922,-0.06970217279163793,-0.06981228475045298,-0.06955087748869448
3.9522712588524866,2.0285891578135313,1.3026483283891697,1.0873639525959427,1.0035786197898573,0.9599572140217401,0.9431467693920224,0.9379293261825348,0.9328728979109653,0.9399866117929756,0.9481769204860805,0.9573457679369908,0.9541421487479613,0.9719509534829318,0.9829171757528417,0.9871217739396667,0.996156733717847,1.0038494073210709,1.0039014025805195,1.0064674705194432,1.001720426679217,1.0048082359464006,1.0029636084911244,1.003051505410623,1.0033019921089705
3.0749345021226357,0.4881257193761224,-0.6464026881860625,-1.0189704172372567,-1.1726200932899105,-1.255957141469262,-1.294375435632062,-1.3127899901479638,-1.327949904381871,-1.3259604126647486,-1.3207328374960907,-1.3132075148023248,-1.3211546503252574,-1.301500491713304,-1.289820184241718,-1.2862816907765817,-1.2765017849648832,-1.2680435494518734,-1.2695237088755595,-1.2679454933417216,-1.2752811560743667,-1.2727825833810413,-1.2759433254724086,-1.276598325292577,-1.276727045134813
3.0816857254758974,0.3532420539284923,-0.8934860803394877,-1.301445915756561,-1.4675621127796246,-1.5564887641937564,-1.5971919618378208,-1.6167579760678537,-1.6327070269666237,-1.6309792677496893,-1.625989877388588,-1.618659934862056,-1.6268074785906614,-1.6072729310076725,-1.5956871767296101,-1.5923359282794272,-1.5826144883066438,-1.5742250052924833,-1.5758587459557722,-1.5742893798663558,-1.5817415401634383,-1.5791884042082536,-1.5823531423798693,-1.5829598933223996,-1.583041421049267
3.829949427228555,0.8497609072673011,-0.45383458797043164,-0.8431057270084064,-1.0009643283846967,-1.0873242401106396,-1.1261406304320822,-1.1443880936979474,-1.1603531862389993,-1.1567781388738758,-1.1500343369841202,-1.1408075155048927,-1.1483390987065947,-1.1264580933485457,-1.1127586423690572,-1.1082715674145573,-1.096651513212716,-1.086478244479173,-1.087508222071091,-1.084513593134402,-1.092239603668603,-1.0884067479834494,-1.091274236450422,-1.0911863169555724,-1.0906015153504973
2.174765635692669,-0.8248651184354323,-2.3656166281124005,-2.767476176271636,-2.90815445090524,-2.977238542245467,-3.0048134184953046,-3.016175966500236,-3.0253714696679124,-3.020978194523482,-3.015026645746109,-3.00769099372977,-3.0128327875000718,-2.9961003812180893,-2.9863946389782807,-2.983112756741961,-2.9748276072915427,-2.9678039448390985,-2.9684182213616213,-2.9664402051594694,-2.9712730861148735,-2.9684069738476415,-2.9700245775850824,-2.9696095239974367,-2.968875134040471
2.840709896691382,0.6322244300005686,-0.6001321802671806,-1.0158390378934372,-1.1852600454271498,-1.2772617760040548,-1.3197217115904487,-1.3404116085370188,-1.3573650299459994,-1.356105491154267,-1.351572371811869,-1.3446668632535201,-1.3534098741010048,-1.3342106932794244,-1.3231670612681834,-1.320361694948791,-1.3112311142720474,-1.3034607703212497,-1.305630263025959,-1.3045539467534246,-1.312499691288327,-1.3104720983060134,-1.3141651812166675,-1.3152994314967228,-1.3159340108746158
2.475908117444121,-0.07619657234530519,-1.512831840012564,-1.9508207107790623,-2.114580939340999,-2.198267835668454,-2.23421246217307,-2.2504315451788264,-2.2633532961747793,-2.2603726817413845,-2.2549338701366333,-2.2476209731475496,-2.2543980104333032,-2.23620000238561,-2.2257235362623105,-2.2224668396667413,-2.2136609041244855,-2.2061721739162117,-2.207332582707636,-2.205710152626806,-2.2117298524542433,-2.2091773751645203,-2.2115543353929406,-2.2116974629788935,-2.2114219298914115
3.0707832050396195,-0.04408300504550189,-1.7677825590360194,-2.2091634681695718,-2.354932122032255,-2.421381160032773,-2.4457798658525673,-2.4538299540839326,-2.4594505652678906,-2.452855013348545,-2.444716255268025,-2.4353315621792193,-2.4375322560170325,-2.4195131032230472,-2.4079404457955462,-2.402424184462572,-2.3923482894366224,-2.383409854750787,-2.3815757917844715,-2.3775866581226763,-2.3797735900865042,-2.3750349805530133,-2.3743914498616068,-2.3720029589852913,-2.369328662661715
