0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
12.214110809756821,10.732832035141318,9.92879909559672,9.676183504511126,9.440877883315771,9.357845324449194,9.349616604167956,9.330409231430743,9.315378341001303,9.302875873307947,9.259286272820951,9.18698763601044,9.152861271397647,9.10827237069553,9.052168206618656,9.002010207104462,8.973767957846729,8.909129748909997,8.860467166414471,8.841822728679663,8.816244254868344,8.793085222911046,8.775018713129771,8.755325262917754,8.749679540977812,8.740465508548581,8.794569264922451,8.814077384024262,8.814934836030524,8.816011310819086
12.888689112561917,11.404553209957779,10.152601391791649,9.910470100775264,9.824787376842991,9.829135311493452,9.868448989804463,9.880007463868775,9.884678290735557,9.88716029084328,9.861515107536192,9.81411548647014,9.792873638317737,9.76243071124485,9.722326002515025,9.68450275600065,9.663945841256947,9.613198640187473,9.574177331733747,9.560915066593097,9.540815760309261,9.522478740706497,9.508244833907309,9.492645192868096,9.488752314354763,9.481316476487063,9.526901692388932,9.543493732211747,9.544606876452754,9.54729487414155
12.892475658748914,11.54031705795423,10.038612629068812,9.813602184389087,9.748900817709004,9.801440409217026,9.860977116188938,9.86772023459454,9.87061749671264,9.871355114848427,9.834587814736693,9.766276626829129,9.74481920945107,9.70425336819514,9.65396981829663,9.608755028563756,9.587021314467439,9.522898160621999,9.476929330102411,9.464192603193577,9.442118578450117,9.421366062250453,9.406005549624755,9.38829764369627,9.386068762032224,9.378766898561988,9.441766443675569,9.46358342309432,9.46504574374051,9.468544359362642
12.249672075348862,10.775768080935912,9.922009385548861,9.56699353592219,9.295916822348126,9.211996580121525,9.21426384764506,9.205900955904887,9.201701003210182,9.198869593849551,9.162745196475207,9.098362096749934,9.068922679951944,9.029584095373302,8.976492762452619,8.92752363440567,8.900305611224791,8.835647148020943,8.785761750044063,8.766963142615005,8.741129955596675,8.71752106368762,8.698957814710283,8.678871748584042,8.673003674892506,8.66336968784676,8.718504730799252,8.738624097276357,8.739364120745549,8.741166712406315
8.909263412870628,6.359741232102869,4.4920579556988764,3.7927596214776225,3.4024473839091574,3.472356891317242,3.5399337383062788,3.4869319256599423,3.462963073804629,3.4476826368631226,3.355614326097855,3.2004379797180285,3.1670649808913565,3.0910495042551336,3.00135512899538,2.92532360518711,2.8938071821266695,2.7872283636716264,2.7140683797576686,2.696836233574026,2.665499213351613,2.636333509426229,2.6153703234052323,2.591372822934375,2.5901292750977527,2.5811499953970705,2.6802770468905592,2.7202283925159114,2.7257589275017664,2.7355260393880516
11.862577991256959,10.790113557199408,9.675457067543533,9.430379499172652,9.371877410822634,9.445991322339445,9.476173606087546,9.43333139988125,9.393599761030515,9.355574398105055,9.284074077214232,9.17942372602172,9.140073820265307,9.078959093192545,9.016246452169089,8.966302089690203,8.939771874065912,8.877376915342168,8.836015631464168,8.822708761221849,8.80134667442805,8.782229534288799,8.76812273324067,8.752126746966773,8.749049842116358,8.742228095806734,8.791764087813501,8.807731470473836,8.807591877509742,8.807346942481756
5.088641756148821,0.05299238918535254,-0.9287367616973095,-1.101284424259135,-1.2306989028931548,-1.0949455135210195,-1.0513053060556072,-1.1287625108407218,-1.168408096459706,-1.1921503702386635,-1.2644237743438826,-1.372420686462711,-1.3891795905174438,-1.4319526834702305,-1.481824971747299,-1.5225506060107596,-1.5348919588671448,-1.593307448545613,-1.6312228989337432,-1.6364319531703515,-1.64979525498586,-1.6626808297459919,-1.6715210014209356,-1.682176659504222,-1.6807701135084159,-1.683849050892801,-1.623832223236362,-1.5979922707933327,-1.5942749909696632,-1.5880943267727008
0.8773880289827931,-5.125045236353718,-5.0957633026831,-4.889279982219994,-4.782081082312309,-4.594304674540054,-4.541310652691249,-4.586686201568087,-4.611541422088181,-4.627504362807344,-4.666213652254358,-4.71918199931954,-4.725716031877943,-4.741612778439587,-4.761589408614232,-4.777709223936683,-4.780388837015743,-4.804074136887977,-4.818956298067072,-4.819515357870723,-4.823435532273675,-4.827787092982413,-4.830899293156067,-4.834857805638353,-4.834176399653923,-4.835461931683823,-4.808318109878764,-4.796953731016712,-4.796755032910697,-4.795314240710356
8.441545726015333,6.1194981497377645,4.387746327253607,3.7503415197620953,3.4665753032118096,3.5934380288499033,3.669862727231763,3.610169005264538,3.584459836738671,3.56944187328704,3.4843292593790487,3.3499443794147368,3.3233173201684725,3.2629668739072546,3.1904733268423646,3.1266352826686483,3.1005748340081696,3.0132318633744974,2.9505645785563512,2.935904505074576,2.9098027944606324,2.885871208488041,2.868197193911935,2.849363027600728,2.847291281251545,2.838607614102444,2.91398198667077,2.947447256022987,2.9529631616143925,2.965143307399358
7.6888446421150105,4.7060448842915354,2.9841384987065123,2.4639445558943804,2.2028285389791327,2.3278414502645033,2.4001934931170075,2.3400134023077808,2.317535688046116,2.307299870519381,2.2285642848101146,2.103325597983691,2.0831920150145793,2.0298151124307897,1.9645280099271187,1.9077937349590814,1.8868340854573864,1.8070495954700627,1.7515468175377205,1.7407559412831985,1.7181548203262924,1.6977351799955023,1.6829092341679286,1.6667751115714984,1.6659661724399109,1.6588193181636541,1.7296164964370198,1.7608239432407977,1.7660219449093464,1.7775095420472478
