0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
4.467705284293022,0.763877902994162,-1.7407862456774954,-1.6645461933447778,-1.2837348269549709,-1.049896383118462,-1.259663927757815,-2.208766083302555,-3.015550131980601,-2.504716695670071,-0.775941294919803,-0.0631303539434862,0.03904627116241133,-0.5711329895472084,0.08792741058627207,-0.7489453201508804,-1.3299394902040296,-1.3810299139224271,-1.4822816520970334,-1.716651948615773,-2.6776815142494774,-3.071940032063215,-1.618036110194932,-0.07497283375524533,0.29481016550639716,-0.2922718585202577,-0.4623905589776691,0.5488857863238621,0.40167367790674535,-0.8387545957831504,-1.134076219457915,-1.3346638893329505,-1.486306278096672
4.152611634113172,0.2439485232958274,-1.7251752269163265,-1.624881656279155,-1.2772010779468503,-1.3252906538853055,-1.6689967965899573,-2.620534929482462,-3.4805306492204773,-3.4916661518896,-1.7701221143167631,-0.23563285041595572,-0.21695599104780938,-0.6736153090438639,-0.2587574024936383,-0.8746009004379627,-1.388138120915695,-1.6175863527861354,-1.867391246222205,-2.077852175685803,-2.989073986593139,-3.567353681526731,-2.977298009753781,-0.8927289306402055,0.368438550479921,-0.6780794172535811,-0.7003760332459372,0.0681320301684053,-0.10027565681259243,-1.0308856872260643,-1.2046302928756984,-1.5366399353517528,-1.834276325125196
4.666837951983986,1.0679304702272168,-1.3639841036281102,-1.1854843714380363,-0.5302973727005105,-0.11319348499930437,-0.2599308970297469,-1.2858126221200104,-2.3630635900653285,-2.2157530572420026,-0.6814215205510312,0.22831485169632637,0.29716199057753323,-0.16613719553570383,0.6140766811803375,-0.014925129888954336,-0.4767886505886352,-0.4782805393117433,-0.48471524545534517,-0.6662192728436376,-1.7405915300459787,-2.4676029252134244,-1.489999984597192,0.03345672816871814,0.700120368215376,-0.1187380818843875,-0.08802788388825022,0.9854391325077376,0.9673329475941373,-0.03162190419297395,-0.26214591376322094,-0.43318037825155953,-0.5541131837226108
7.258422905258812,5.729528245325534,3.029242453969431,2.6335541278539223,2.9312845760477924,3.138162771237144,2.8091847003474477,1.9428805633246038,1.3053723840899631,2.2401703867094707,3.8668162096414065,4.211386923748766,4.327585048334304,3.7274410251241363,4.2320051388047215,3.1069282403582674,2.6118491723809933,2.575755493802446,2.511821228345129,2.284627427456343,1.4141326940434806,1.225053970318907,3.2298531913425554,4.249125936370353,3.8699515684310626,3.6221526205498513,3.783465593185931,4.588213133589409,4.234477406762446,2.8982671080761966,2.660847106676722,2.520550340811111,2.414211783638428
6.859311679700881,4.929725699546755,2.2449736561708455,1.9482617689134782,2.022000484612514,1.8099704045914047,1.3261832089105632,0.42219780388677286,-0.051500445696990305,0.9813876559949385,2.7060293601149885,3.310776128646469,3.62098617696791,2.8492147058939814,3.3661339102850594,2.3487060429550155,1.6668229458206474,1.3909255297915877,1.1213761537634268,0.7822011293692854,-0.12610784679428177,-0.15928256588294754,1.9305258778147807,2.987443952485612,3.088858905109025,2.6083541707239046,2.7232791480254166,3.649363290079057,3.369851231139701,2.1217926877640263,1.771294117552872,1.4097914148174637,1.1650236014596658
2.5361334492688776,-0.635408302696002,-1.8943720791941445,-1.4480728370809535,-0.23689877022593508,0.2623551824899024,0.13587577073233414,-0.7880372501193229,-1.9383639190011628,-2.639037869291604,-2.8912783708145025,-2.5570155701249213,-1.2825019993995157,-0.8559327701530564,0.0016864519934658428,0.09696771744664179,0.04481106160310211,0.06580435584306454,0.04797068200042931,-0.12847806578232635,-1.0852589933238759,-2.0977590371536143,-2.667897470368386,-2.9537714652427915,-2.3799630733346566,-1.8204633592172723,-1.0157097586090333,0.13679533469853122,0.5368384355096122,0.35784684098080155,0.2867257364856064,0.12399887990682901,-0.007099046324990921
6.3422385980082945,4.911342599254839,3.251880377873924,3.458357810909021,4.505915536995351,4.537089552472598,4.11367250620453,3.493022532094729,2.8442420807812496,2.2725381014201336,1.9174228784205027,1.9945571839162488,2.7360576702589725,3.3785360982353305,4.4444327311348015,4.4730765310890686,4.416859584906056,4.227656093033814,3.9745583024289006,3.6821556270584095,3.0887928411066428,2.6989364370371014,2.581135244810049,1.8664795799002425,1.7548188312409994,1.7444417350535892,2.9049606337550555,4.074393079196007,4.422762054837853,4.342922134209398,4.387881904221765,4.139284500266164,3.90405866164554
6.89498902571462,4.81776349294758,2.882614580648912,3.1090435052683043,3.9486994678843477,4.060177064397251,3.729980731780823,3.151394037837136,2.591988757642395,2.491870708254045,2.8354188092735266,2.823222488503221,2.9128128875379877,3.5027761039224634,4.406387015078165,4.015810257929094,3.772277885266364,3.680103449542224,3.5178106553370734,3.2485717166685326,2.698289754807261,2.4635539960319894,3.06601987590993,3.4610086727877105,2.8316874114702815,2.298297279122301,3.322597757640815,4.321017379205413,4.400502005801369,3.903031840761636,3.739723867332353,3.5681968795429704,3.4350033121768426
7.0328471509348764,5.04946547265513,3.1462091101049046,3.3608590788699004,4.183473035679836,4.282763194190018,3.967203265675911,3.413104576442449,2.872976340080263,2.7508981569109796,3.0459286025140733,2.969732660431977,3.1017643470322076,3.7265039762899876,4.624465409662169,4.247954551030013,3.998699450704507,3.8984725041505763,3.741622300738615,3.4882281181889496,2.966017034563011,2.7497016013700453,3.317538061270728,3.6279079956478855,2.947891797671087,2.463462921635303,3.5151490837233474,4.501329222717414,4.597258089403986,4.126437454447338,3.9566549144671352,3.780600115328638,3.6486072460127428
5.635855556732827,4.304787564494192,3.1339979404435407,3.3781515361986205,4.403722575066476,4.388182060994394,3.924061499109686,3.309515752710176,2.6802146069938955,1.8134212379862578,1.1286536689973663,1.1017046491578237,2.4391997323547634,3.3390683213045067,4.344885968447375,4.475424281021286,4.435068995047456,4.21925378093102,3.9341971439442487,3.5990692468163408,3.0416148656419297,2.516066717279144,1.8267649064369393,0.6710941727979134,0.4617317130598696,1.2381821968307347,2.757325781493609,3.9620136864617885,4.414630341361889,4.440337411680532,4.456416251975829,4.186324882103154,3.9344704148849994
