0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6.054507849321717,3.970794407607901,4.221224669523521,4.521722177346168,4.81911789003546,5.047043994023021,5.138710936752107,5.086539585367482,4.9618230334780975,4.667678218754826,4.160465876608321,3.428528849048915,2.664209970114968,2.129813650764519,1.7995771089643802,1.6010261235419678,1.4416685379172587,1.2959006976785288,1.1800041975115003,1.0882487909539411,1.0234800035045621,0.9748226466964854,0.9385269246456126,0.9075993205727172,0.8851965472376927,0.8642211046603591,0.8506912995518957,0.8387310669158571,0.8270479774352256,0.8190715853296237
5.947620860878515,4.558700853394396,4.745240305376501,5.067462919958095,5.375860588855576,5.582102938774828,5.654055675642744,5.618123479856171,5.530709982391072,5.322346291627592,4.95173183753581,4.353421895847471,3.6044012934954486,2.904142445867774,2.3652304340093306,2.0034341847260535,1.7179546720656766,1.4906980127147804,1.3269965401344708,1.2015422259998827,1.1147467012833436,1.0403420776727623,0.9875013088552947,0.9396902225471112,0.9087145299903342,0.8802907955738287,0.869513478958719,0.8657322493779868,0.8616009544902999,0.8684744129363856
5.566371683420006,4.868890571213323,4.978641335628657,5.17672582677418,5.343129588811868,5.422303167994214,5.4324596273552155,5.414052664749883,5.3793338042006384,5.298812399624284,5.129089113754204,4.83642602443358,4.452201721124363,3.9154473178967146,3.281153048702815,2.7291981162952332,2.2927037503817527,1.99542343075107,1.8139229948891908,1.6873502345450775,1.5939064717092635,1.5200994436112722,1.460859529156572,1.4206490316100742,1.398935339361136,1.3940487812356923,1.4074459562659594,1.4190925931905078,1.4520080704228602,1.4981706036161357
5.9998825412840455,3.849800530473323,4.046188063656311,4.284116130450726,4.540567184557238,4.7580719252664645,4.855237544485117,4.817523828683423,4.712902043352399,4.446272126179506,3.9613107853203227,3.234263491134972,2.477811376105774,1.9656168814607762,1.6599152158079415,1.48375720397722,1.3597448569089419,1.258634296422941,1.1860286130511077,1.132095733945269,1.0945876478923073,1.0714230216516163,1.0527951341134223,1.0386302868046753,1.0273119204153447,1.0170303008720358,1.0078930430661244,0.9986392870784778,0.9902000661570819,0.9826573225709182
5.016502306683138,2.3872642801926607,2.5289178309741445,2.872089827678151,3.2247673976608913,3.462095431291897,3.52846556921351,3.456138872550127,3.3287568510228587,3.0662658728495886,2.6422846590795794,2.056412805528366,1.4902200470119373,1.0705990770499374,0.7735125435505502,0.5318599715676661,0.3024769432544735,0.13247937782501537,0.025297232328495095,-0.05339278976994724,-0.11103524479366614,-0.15355675818624973,-0.18732901647634384,-0.20912949718619225,-0.22163910955040458,-0.22370405396779627,-0.21664783140926494,-0.21233999330144707,-0.19353424138363443,-0.16552856184453893
7.927177858043623,6.821594648777218,7.112336117309426,7.279553341691137,7.336919424031984,7.324554147976565,7.300493167809264,7.246828731804956,7.159151767011462,6.991945426928061,6.698316090774031,6.340475954819525,5.989200449526112,5.732135470364651,5.560271939019413,5.379437071004374,5.14722895848855,4.917769705177739,4.754548895643585,4.653418855965286,4.608960384400795,4.603041605486254,4.618497849912431,4.648074685322572,4.691850166063018,4.743824083019354,4.810857694357381,4.853236885788248,4.906616657310397,4.969062164824871
2.2531977549281486,-1.695707664350627,-1.8220447789357401,-1.2393875169069426,-0.5713980445583456,-0.002711497862928486,0.3242715043153307,0.4291679530370821,0.35866764852060873,0.0896625449163567,-0.32639526788821793,-0.9049234537370917,-1.7119253776407075,-2.6351224432538265,-3.4587876768912746,-3.956946176870821,-4.181145078506243,-4.279587385618588,-4.325762319763456,-4.343249986443664,-4.340724929368503,-4.32746101907166,-4.303172503362477,-4.26913644005779,-4.224850730664576,-4.168881738356307,-4.102144382753733,-4.043381475593762,-3.971396060654061,-3.886562553488287
8.362079310762605,6.9010196269913076,6.910946333040114,7.091092620928877,7.286668822370172,7.428193347176896,7.479181368855133,7.466030639263721,7.39480045273479,7.198149228194828,6.738715357674839,5.9764709739072215,5.204585300039128,4.484267202556462,3.8220580537629187,3.281392254763877,2.86524395224301,2.570792497848495,2.3941988776933463,2.2851580531161275,2.208634204404853,2.163231872842916,2.1243903389229697,2.103531614801657,2.092082253608379,2.0940270988567096,2.1046207221902575,2.112680939024648,2.1390875685615334,2.1765803770399694
5.579069270776597,3.246962789590971,3.4936323684662987,3.855874242744809,4.21473784662282,4.461492992730984,4.547904857885045,4.5081120843011355,4.394050093565945,4.120255008918852,3.6425122548202484,3.0172033001021035,2.3404836662490434,1.6987716412714025,1.120074207040724,0.6132012424329646,0.18551988542022987,-0.13953572403739015,-0.3792364095468711,-0.5689329179607355,-0.7257919508023799,-0.8419648707451236,-0.9412193020282335,-1.0007075930222287,-1.039535646570531,-1.0428023460882945,-1.0288319105129577,-1.02532799474323,-0.9751158673506254,-0.9066651157504286
5.190769815462376,3.948298943718429,3.7532615209068467,3.9828637497336388,4.235724208504206,4.468519512333613,4.630432785021871,4.7046542464016605,4.692629857266665,4.54565501216451,4.269463502708242,3.8856047135936924,3.3429731507234743,2.695909291791013,1.9595313414091544,1.242385013715459,0.6336654713834223,0.17789582493472453,-0.12579215614192144,-0.31806451333238683,-0.43118596824355093,-0.4970215945893689,-0.5262202314092276,-0.5308631382342971,-0.5138562620513564,-0.4807951912335403,-0.4310595462818855,-0.39143741438537993,-0.34150372999274714,-0.28008087849051433
