0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
17.459907515562975,16.222742231826473,13.07127220510023,12.254791344226879,11.404412753231805,11.177608123826364,11.508375636656767,11.922384488439777,12.287848468602933,12.88995397047138,13.233790655566176,12.89410535866354,12.129789509944768,10.440231087773904,9.92991726627587,10.34235444200232,10.251989277515024,10.290791969117162,10.195153620316988,10.058195853009819,9.96888782835366,9.927105033417588,9.887145308477521,9.866680163775046,9.854324455844965,9.848392657831875,9.904154716383616,10.020589740519107,10.116185718661855,10.183206772773522
16.70543929171328,16.51907995976948,13.432360125118427,12.445688166372458,11.563577892976104,11.326394115253665,11.609043745536725,12.021447629334258,12.346076035415575,12.957128042622418,13.332031514914018,12.955530809755043,12.135292878620588,10.538941421613105,9.976148181415118,10.442466529817771,10.343343501554275,10.394831132787077,10.315278703738732,10.198965064783168,10.121834943093235,10.076110092124859,10.03183875533857,10.00950464842318,9.997131625197419,9.990902172224647,10.040670465322465,10.1395092071928,10.22546946483014,10.28899866024151
12.058476246780645,12.471643076015367,9.289203259647598,8.236618267410838,7.305907001410042,7.0847828883454165,7.628089450054094,7.8146455693192785,7.678855274796552,8.39891016185073,8.705997122514193,7.991627122165434,7.325922211598457,5.592504689015085,5.314428799032126,5.583460273546435,5.418385841862102,5.321763396026639,5.16441453605401,4.997828915284816,4.889297656860396,4.839315516922162,4.8075818723572485,4.790327147470277,4.776622282799768,4.766319239763012,4.851923463513787,4.989336129089746,5.079691120069245,5.149816137655683
17.520186148905275,16.355475926827,13.208697211140912,12.310875041015095,11.412389236348039,11.162437381654899,11.497913504862666,11.939433805385411,12.301271238860922,12.928600564859083,13.288737696157108,12.923382036978458,12.092548709873173,10.4435747938981,9.888001972314205,10.320460359737314,10.214095658213202,10.265651647926012,10.177556169213089,10.047321872009933,9.960963128602765,9.919206579540388,9.876817199379206,9.854540275728663,9.841669674986337,9.83541476819898,9.885530628633143,9.995297095952926,10.089314431688214,10.156854503861593
16.107267505395388,13.694632524423568,11.078931343046781,10.85620393391603,10.495078429813574,10.47772572298893,10.700344076894048,10.996165976451008,11.196334911500928,11.640823732530437,11.770780859388612,11.39849691034606,10.753743207101822,9.151677667802826,8.769005535011951,9.386433985957353,9.202995487279791,9.164693067250674,9.039385763929738,8.888416302145597,8.806724809261611,8.773499700101791,8.744057608366848,8.725246854189782,8.712022809099604,8.705657307436685,8.796436625522006,8.914167384541988,8.986025360448123,9.044075972664865
11.95960514206802,10.58931947705548,8.50611986221776,8.79904338365638,8.92387365711666,9.04329089154482,9.036776196054145,8.837056927080203,8.455427634926169,8.867204412823433,9.090194917148755,8.975289405783986,8.896625720297537,7.723444183874882,7.473634913044205,7.932747539626748,7.682319146002537,7.670024400625269,7.567376948513421,7.400452175574398,7.276151192729063,7.209455740606174,7.1697114861532345,7.150940909415083,7.13928702071782,7.133633552307557,7.259500373698601,7.415924879249798,7.512784178539696,7.590577487360843
4.37555081550062,1.9701579127505875,-0.313938772823547,-0.5809250341467076,-0.6583882213428749,0.12560988428613462,0.14627018818594295,-0.9034523068672875,-1.8484256830673942,-1.3421713344582547,-1.1277024700904723,-1.52902292096146,-1.3097406673016343,-1.8261260146057052,-1.8860421275198067,-1.9255434559697242,-2.0970838605449567,-2.2145427158723114,-2.35972691718667,-2.5480173475104717,-2.613468825690111,-2.6412615844257266,-2.6372992227046472,-2.631552039424135,-2.630719006676035,-2.6266065399865353,-2.4131829922211896,-2.265089004001571,-2.24697790427724,-2.2314029149909445
0.3430465947347823,-3.2827493457066454,-4.958925004912099,-4.2283082459212995,-4.100946331763041,-3.455660311934773,-4.302612714893191,-5.491911716586881,-5.579806272242178,-4.760423812927273,-4.51485711890705,-5.084647597817988,-5.293525300719673,-5.098634827109382,-5.093754315925839,-5.197172281510173,-5.638343922297579,-5.736833090811188,-5.789050267638367,-5.877781342022067,-5.8519662458799395,-5.841372989867775,-5.842966335340182,-5.850106198966658,-5.853798868194789,-5.851225552357708,-5.6766479933140275,-5.638054364097097,-5.700509148369773,-5.7150522969242985
10.480630614098503,8.349227067263428,5.326836122390783,5.241522505537433,5.07502693663313,5.46623396075242,5.928423024394694,5.581735802764428,4.731020266850083,5.189968739290749,5.264235789582203,4.7346626494751245,4.812856777955491,3.260652137666164,3.186081641210543,3.539120658459149,3.4274725938048576,3.20990739148339,2.991178060563989,2.74919047235164,2.6070830942109255,2.563623235774158,2.5675676345364424,2.5708008584710877,2.563246114735838,2.5573937879779725,2.7276603742695107,2.9308785494206244,3.017180992418529,3.0724328616487258
7.091194362344113,4.83440129966009,1.7964536574768983,1.3701155121860347,1.2399136958007553,2.0857194564403914,2.3535350874780567,1.289376984633049,-0.05395692473652747,0.4210647004160759,0.6155120242073112,0.2759730008128901,0.7969002436724955,-0.2220938269773367,-0.20801125752254568,-0.12148815939514979,-0.19529716830297272,-0.3916691437598079,-0.6015340092235852,-0.8392631143155109,-0.9479517524151373,-0.9838555601188339,-0.9705510396574237,-0.9584992939692738,-0.9585542235291247,-0.9575137541997749,-0.7392889862845671,-0.5438335881426808,-0.491624460070184,-0.4643321506398206
