0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
4.852043697457877,4.516165531056093,4.158119182697393,4.293463348166504,4.397501250664724,4.440155200553719,4.4313317811099635,4.402485427283591,4.380151174842704,4.366200992118563,4.349871075158993,4.328387123663633,4.312374387992283,4.086932467695164,3.596127805373952,3.2005217310579597,3.0280457306449136,2.9514982924602235,2.87496609723209,2.7829226454347924,2.7361558158609065,2.7198757108399128,2.6966531784091394,2.6752378661641734,2.6564998098358052,2.6607513538511514,2.6988830654594977,2.728868357489992,2.721014577102298,2.7904169211492182,2.8149747189771475,2.7991576145263677,2.729845681954926,2.6701449633355003,2.6112175954604324,2.4678762256858264,2.3352105662528024,2.1926228077006837,1.927094543704135,1.3133599728649172,0.8929626396760667,1.1913642852079023,1.5707655028074479,1.797944390731184,2.0991374126296525
4.764400752742713,4.630260120462157,4.340669713566631,4.539363711046348,4.694256380896957,4.782255589592785,4.811355117857062,4.808918829366385,4.799286018486929,4.785764730581286,4.756905616655756,4.707435554084099,4.692168351982749,4.502111991798778,4.028420044129714,3.6162560911635766,3.4339592390800893,3.3551956120999855,3.274909413760532,3.1686564891317723,3.1118615801332044,3.0931179982008286,3.065873547312415,3.041511810984213,3.019358578180395,3.0222758920618267,3.0662902387120052,3.110640653329105,3.095092457163973,3.179945500651247,3.211134175138421,3.1980503331843573,3.116478975498915,3.041386417963159,2.977017981315254,2.8150902711450905,2.657957817529277,2.4806813059398047,2.168536827708112,1.490397030356938,0.9988886934101778,1.259110589539667,1.6143515822978234,1.8078557492495002,2.114308281538994
1.290924158947469,0.7355638654752378,0.8086041462930106,1.1036454469164716,1.3029414167444116,1.4165212304266803,1.4650656171212186,1.4848679970555914,1.5055926431088449,1.5376056881938456,1.5795235028438062,1.6335573995932635,1.7132477307930918,1.520616387451231,0.9266587695999294,0.3904010011050013,0.15748959927318495,0.06553779890860745,-0.019241013406678498,-0.1114152699109614,-0.14149255004542527,-0.13675609779743247,-0.14124330519740114,-0.14552244559170313,-0.14732989453821876,-0.1251315535222811,-0.0703600611006513,-0.0315256621641653,-0.033677198731811075,0.04716130969351218,0.07915922994165914,0.07233417678285003,0.0044064427888727,-0.05734316108033655,-0.12613963068803913,-0.32068763882799856,-0.5300871915900548,-0.7386518803239468,-0.9672795070366131,-1.4191067285937518,-1.922053003202533,-1.817259672919754,-1.280970719595543,-0.9311938456736301,-0.5391410061169402
3.761181046180504,3.28893229019659,3.1125101675957008,3.2587105541572066,3.3497742446245264,3.373649899777392,3.3438190335527618,3.294966330447925,3.2594898762873394,3.2466112757683434,3.2529401998245784,3.278535457093423,3.3094082412111736,3.0703234695090136,2.5140626964072887,2.069824561292172,1.879087994392115,1.797976315634361,1.7227347611021155,1.6429602275070954,1.61135827433475,1.6054613570937897,1.5917603454666138,1.5776909217885096,1.5652659305159111,1.5717951312173821,1.6028471490560832,1.6171103951207901,1.603744525262797,1.6523941435235687,1.6610183945734112,1.6361257938049705,1.5640377140677733,1.501109006271161,1.4329876481511796,1.270626099456703,1.1161317289090449,0.9721119374618462,0.7768586139919388,0.3192350049645186,-0.00023435897656420845,0.33115649487687115,0.7794962472983812,1.0666764075083677,1.3787851640673163
3.317548244900998,2.775262308492201,2.5790113273548365,2.7816304151468096,2.929928086579307,3.00804519561534,3.0301807313369493,3.033234104469639,3.049893744904844,3.089256350017834,3.1476706828053858,3.225359530514837,3.3039775139350085,3.072346326500733,2.469986178352706,1.9540699761500995,1.7119097906897358,1.6030239744858297,1.5059917119774258,1.4029231677871783,1.3604029728987812,1.3543186902384474,1.341931669531108,1.3309986212285838,1.3228833879328081,1.337692986693762,1.3832718117579055,1.41379660244757,1.4087336999240918,1.4798576924015143,1.510823705977479,1.5099775860927673,1.4548094018008961,1.4025790250296266,1.340304761425449,1.1671512649659745,0.9969439228271374,0.8389000026252665,0.6167955798716452,0.08608604966394318,-0.2954800271092132,-0.08634338109821471,0.30291931427888785,0.556722089381286,0.9062041903286074
-0.038090032975947374,-0.6427849182288696,-0.5171886727861221,-0.1380943425484361,0.14305042558458336,0.3380860311448174,0.48362286363766815,0.620637688963679,0.7681243012174886,0.9246528922949887,1.0819177801052606,1.237977646311489,1.3591240984264128,1.012421418966246,0.1955304366301377,-0.39697154531027556,-0.6445988729862479,-0.7479191075407929,-0.8341368363119841,-0.9302169142460346,-0.971971308304191,-0.9746276089146023,-0.9793375425456828,-0.9801244381732213,-0.9769824282244052,-0.9516230684895657,-0.893931130777258,-0.8407461531134923,-0.8301132736971242,-0.7436697891590082,-0.6936725798494112,-0.6767798157516738,-0.7220145600103903,-0.7680782943773058,-0.8080036653067247,-0.9244964430692513,-1.0040680370063448,-1.060855822271641,-1.2611748753582401,-1.9364767395384455,-2.5120044024419563,-2.24247733181255,-1.7816476061865547,-1.5638998083071554,-1.312354938242573
5.675531831014001,6.30920770060166,6.113601979858864,6.383592588779189,6.624028311891782,6.801701605151653,6.922470093812453,7.005914381901835,7.070673594654047,7.115562635522612,7.119921694878104,7.062568005072172,6.981018518463498,6.76450116579365,6.29833554376225,5.911395328793582,5.744901301841668,5.662218798269293,5.558704796383629,5.429031791269378,5.35423913506241,5.318236406802437,5.273246697376703,5.232255639999118,5.197133633367289,5.198764544949718,5.257704638522616,5.318766032331592,5.322433762311738,5.456728169108989,5.5356176799638765,5.558202706038615,5.498406274194818,5.440042412274662,5.354683128605981,5.136417465320112,4.881380882228989,4.560805971988381,4.063173217532575,3.1178776078169332,2.1221173718974904,1.917503351866594,2.0266371367596747,2.1173309750396943,2.444763054431261
-2.738035668218205,-4.103478164354417,-3.780814627655933,-3.288763172203316,-2.915474319543049,-2.6235860216520246,-2.3791724590922927,-2.1390405610436005,-1.875900795695078,-1.5793100217218963,-1.2543975237800233,-0.9118892424626981,-0.6064940947899332,-0.9166633900535351,-1.8857282955057113,-2.735090887230046,-3.152996030277259,-3.3455210483528393,-3.500206474397235,-3.673433672246388,-3.758803886326555,-3.773820641152351,-3.7885808156326237,-3.7949147980449704,-3.795705756608273,-3.765804915443707,-3.6844218465017415,-3.597376692834548,-3.5765964848239045,-3.4187898653218345,-3.295813519938131,-3.210277980054298,-3.23079934529064,-3.2829700300334483,-3.37893660895937,-3.6733449286772113,-4.0151269000775525,-4.373135577757414,-4.742983288446516,-5.243576320834907,-5.624606101271284,-5.007957265406489,-4.128438595414305,-3.7797358939105368,-3.5134383231129314
5.6193230143345705,6.137509975472969,6.057340960850975,6.326052200625662,6.538250930333423,6.681078404525453,6.762131986688238,6.805093167403999,6.83126659529301,6.840043394009323,6.810482488948622,6.722736816705802,6.645512540386305,6.495476579095423,6.133881265381019,5.787934293844131,5.623729873596546,5.541455580911131,5.44751453042809,5.321771116937445,5.245910483015861,5.211680765255609,5.169596401781275,5.132280027913108,5.098806949435247,5.095228285803862,5.142353725996926,5.198141940020557,5.186368610372312,5.296018895846238,5.354153632921126,5.3670003021418635,5.308191503130403,5.257150782943278,5.207257983610877,5.0465677651978496,4.861401126283849,4.613557402047465,4.173955626323059,3.282765152835069,2.373709263260652,2.2383216302798394,2.3708944843586712,2.516471966519719,2.8900639982273977
9.198302801052789,9.576319627297979,9.484586929721615,9.593570119669025,9.700934303637744,9.78702069271959,9.845452667326517,9.880697008476579,9.902710739417097,9.91025018135319,9.884642864362641,9.79503257735398,9.68530407736659,9.602778186218684,9.458211256010168,9.292230532942542,9.199877414923252,9.142733048547521,9.069955196436053,8.96963504735268,8.900724465757625,8.861746637933372,8.817314604573733,8.777443017758094,8.74043360461008,8.726397291017504,8.755502962100042,8.800097745789857,8.789530412827263,8.887346581342909,8.95247761919592,8.98620850234495,8.96051089815588,8.931256578409434,8.891242455071492,8.767809049051804,8.625446532317266,8.443796077301615,8.112521555463895,7.370222119968028,6.4906874918276865,5.845320329346326,5.585443330439337,5.58111798700886,5.952070139283328
