0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.12349134493679621,0.03442450846797482,0.005372714114733136,0.009401895408222486,0.01003582401365017,0.011481935491030175,0.014345772161536312,0.017658383251168412,0.02075893777108547,0.023036457142863346,0.02250355070158176,0.019319119782698072,0.015588901248676214,0.012675642836364628,0.01070650487041062,0.010429732761188889,0.01104475262820379,0.012349657299919208,0.014709140001443074,0.017171514764156914,0.019568377741269308,0.021617259060631847,0.024204271944251978,0.027121816720320657,0.030590111330119747,0.03427257731500417,0.0380065097662474,0.041445816150997794,0.04270926132520699,0.04504017849292672,0.04645549913723748,0.04785423416124762
0.0624025009218637,0.03370648778853411,0.00407339995144867,0.007423984007715375,0.007897079117603682,0.008683442193202707,0.010810506851769269,0.01364441105802798,0.01665081404759534,0.01994096582980296,0.020854818706338537,0.0184950384388586,0.014662860448849393,0.011859194364902037,0.009662847147997778,0.009155675250165939,0.009537762417875642,0.010533849059948398,0.012351254284156277,0.014305075111242576,0.016152344842518863,0.01767313221800166,0.019591615219156727,0.02184293740195984,0.024599308409768136,0.02761459266105887,0.030765562328538585,0.03377379935853295,0.03490150622288417,0.036961911274104225,0.03827764183878063,0.039591714271342594
0.08948183349929613,0.024307635250493235,0.08306679748922097,0.08905778697862797,0.11350435101209098,0.14117386764561612,0.15050020001066122,0.15172545411473878,0.14955741546111784,0.1366465073649056,0.11713989172742292,0.0952941540989601,0.07751647238401434,0.06209152481862961,0.054467689068021095,0.0561855992128972,0.06319912712479811,0.07485843757842257,0.09533716175850404,0.11727113920972126,0.13878422741403287,0.15246288663713084,0.1625811550737286,0.16263051774957063,0.15675174081655188,0.14877146508601954,0.14233201071164364,0.13775400881503452,0.12901623061394563,0.12458245511775917,0.12021269711122377,0.11679301127637828
0.05771828493093831,0.01674475422735673,0.0008447552431169155,0.0019323448701300074,0.0019041021516038067,0.001989598618013349,0.002430695820938854,0.0030920485308959323,0.003951031656494372,0.005324835576839811,0.006406085968057445,0.006195921830700838,0.004912958274217025,0.004125298476022749,0.0033760640425736675,0.003224530439696205,0.0034154067741384445,0.00388887951064723,0.004782645030153883,0.00593042673578161,0.007328691742220037,0.008810480678276155,0.0109411153447811,0.013413663618995413,0.016397529010265515,0.019572132073972636,0.022877079219325785,0.026047468954599407,0.027257721911457106,0.02954802053523602,0.0309577731501445,0.03241463146643635
0.05670239521132289,0.022424369405053206,0.0010301171090494265,0.0027936311818693624,0.0028426809335299398,0.0028058261061932807,0.003306498978091418,0.004166787035713043,0.005354324492655239,0.0076326196914630546,0.010313435281528054,0.010983838574579319,0.008654098473615124,0.007183988709528091,0.005336087330140326,0.004574007665454051,0.004466990668666868,0.004805714112043268,0.005594835453991748,0.006802879075724359,0.008341212232664989,0.010055185212033333,0.012378170068363267,0.015051887536300938,0.018199816958676646,0.02150284277364677,0.02488329771094826,0.028085572416824866,0.029511193603968342,0.031907598832934383,0.03349269383404663,0.03510466690011338
0.12730145861782954,0.6905138277721389,0.5845704019630403,0.5458953831490462,0.49534934766479083,0.4240009191454017,0.40078231660270836,0.40741459841376104,0.4253998140358637,0.46481291414786935,0.5264414810715919,0.6044802560145712,0.6767501802411401,0.7289357441743775,0.765146605097202,0.7668978126718955,0.7469459497126727,0.7087440965458999,0.6431178821033691,0.5698723908604655,0.49723393577714653,0.4444349008316113,0.39570273394503763,0.3654089446013028,0.34093124698830973,0.3194340581080308,0.2961221614313068,0.27421263541941954,0.2778614383809304,0.2619911884755094,0.2572399356012561,0.24968785332961912
0.0003287570000606133,0.00018309938566964134,0.0005252297086869035,0.0010541994775594152,0.000848778538253348,0.0008125295924434807,0.0007788041086493791,0.000664385466501092,0.0005368811885068874,0.0004350396841497899,0.0003783878835123263,0.00034147838727353983,0.00028798046150107793,0.0002911490683039597,0.0002514728710491734,0.0002370413078300764,0.00024365297353961117,0.00027070083739707754,0.00030573113247988297,0.00039123680062233784,0.0005051409216511227,0.0006673664568012559,0.0008950023709012831,0.0012511037843789168,0.0018011229803356185,0.0025211380337197753,0.003374609161002221,0.004234038765764166,0.004689178538911615,0.005598685994085149,0.006092484618006161,0.00667099854985655
0.00655679104676955,0.005514806582130334,0.018928164145638787,0.05450511415928958,0.052955604577031766,0.05827126702309289,0.07096274178276823,0.07923672134580322,0.07975034581665244,0.07272501029933401,0.05685003758359073,0.042424812861549886,0.033820530296001225,0.02683336517227078,0.019042001912686488,0.014471382030586167,0.011598648093734891,0.009802349076316455,0.008928009004040293,0.008513599491188188,0.00836051658562432,0.008501810531930285,0.009492236954082921,0.011072960274974673,0.01327997792270637,0.015624265782666864,0.01794231255814175,0.01999097076938582,0.02065402745209619,0.022451578346209047,0.023243996852176766,0.024198193851184255
0.0016809392080618306,0.0021680729381935446,0.002951913241332824,0.006547160169815667,0.005692039863660688,0.0060684013847837285,0.007003729371039557,0.007465361115149876,0.00761446099389954,0.008031906713603891,0.007865674149795568,0.006847813531441221,0.005599022552819449,0.005065773148368374,0.003857453397418927,0.003150147536699239,0.0027390485050026807,0.0025119462594670027,0.0024006493844305893,0.002424650270696484,0.0024900418298026915,0.00265880356645858,0.0031357399259566592,0.003963583575665723,0.0052493529060362535,0.006805687752857045,0.008503313050777776,0.010104467586487862,0.010721508174982398,0.01220533946866155,0.012898998597512765,0.01373216957079825
0.019241096806538852,0.04592894663912703,0.016019711856654805,0.014289804448020934,0.0110641223448646,0.00971628288156455,0.009046238763049429,0.008356926546114906,0.007803255036057703,0.007990597249754625,0.009141362776209883,0.010416487520255901,0.010609761221333272,0.011945466038128684,0.012064358011878657,0.012592037236242701,0.013776744863255773,0.015457128281507774,0.017124104320741795,0.01932995365779415,0.021915127852655345,0.02569245280334964,0.0318703122960908,0.040229395419911614,0.05010215692373162,0.058874402790228576,0.0651202562983613,0.06862864809859219,0.07293751807670946,0.07567156848187691,0.07766920812264846,0.0791807788423601
