0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.01977159269614651,0.029568155708786174,0.03378344015515342,0.03518943590079787,0.03510423723349365,0.03447871403995017,0.0340963178007662,0.03396530437234603,0.033859330458563104,0.03415438181838669,0.034615532837610236,0.03519691441853113,0.03560028286658734,0.03607017160914007,0.03663218738231669,0.03704790099153846,0.037472078576322634,0.03785315181663743,0.03791022811710949,0.038056764326040535,0.0378431961667431,0.03790503587426645,0.037855086283774805,0.03785765417142982,0.0378344334111654,0.0377163787646144,0.03739336819584972,0.03683525942532353,0.03670711004927275,0.0363272931291212,0.03582202466687755,0.0352922270917252,0.034730586261308316,0.034468732300194205,0.03415290245549319,0.033857012097750404,0.03350601845913458,0.03332371500776963,0.03305222290331113,0.0328199787502736,0.032502612857524406,0.031959708280181694,0.031432394405168
0.08528742294645122,0.2034040374368217,0.18772943917773804,0.17446397571232594,0.16817645183963736,0.1656622011086842,0.16474724540244837,0.164508033718302,0.16502813607154013,0.1651849360812065,0.1651104232438575,0.16479166543331328,0.16487673116403048,0.16496450952769554,0.16448430429039954,0.16471824466207124,0.16484470924097966,0.16511313014852763,0.16645119838270347,0.16781117734586437,0.17046154086221607,0.1726776168381907,0.17508736157025376,0.17736133914986263,0.17947661367468232,0.18159668072297944,0.18404307627141508,0.18691864361533408,0.18874034319400163,0.19043790983768868,0.19221954718461598,0.19384427205893703,0.19539568313213693,0.1963356057095911,0.19712242133221838,0.19804021960982446,0.1993394547869174,0.2004819551108689,0.2013233420085831,0.20143134232568038,0.20042640128450723,0.19808337133865894,0.19450185760898708
0.03971640242831828,0.21815183256407888,0.18776325287251389,0.17346499151543796,0.16795630639488074,0.16635917548263507,0.1672016799664163,0.16918465470267866,0.17192706574156216,0.17531630493498407,0.17883976665558143,0.1823395867245477,0.185752560628834,0.18926883678638032,0.19193081061815653,0.19525174815697915,0.19819044938853353,0.20104633061542365,0.20476390515182594,0.20874526252465614,0.2142142523589223,0.2199192823121822,0.22592311624507252,0.23219868114107756,0.23837454426219395,0.24456662539246032,0.25120751674655645,0.25844208606924773,0.26557675974240225,0.2712700035416755,0.2769298229057031,0.2818484185374992,0.2855920654382473,0.28905130245656113,0.2889855313933219,0.28634661915683346,0.2786679516311766,0.2704831346850049,0.2563662117020624,0.24107029931609936,0.22414028545780823,0.2043191785114063,0.1869730077400522
0.0502057454229321,0.07768702485908194,0.08041570301687316,0.07840129253697117,0.07663235175736889,0.07560832814111496,0.07520410571467373,0.0750806700623012,0.07519825716804937,0.07536044117825341,0.07549514347423741,0.07560029078744558,0.07572411193534896,0.07588925855469512,0.07596210103684886,0.07613386351262177,0.07630206858487332,0.07648570758612631,0.0767693555146187,0.07711036810188052,0.07752728212866088,0.07795512231800959,0.07829382612316868,0.07857017438737635,0.07874343768734046,0.07881182579428804,0.07875982778481355,0.07857503029779202,0.07841094270263681,0.07808054068097632,0.07769236190167743,0.07731625566389287,0.07702253350147703,0.07690179589445766,0.07695285057776505,0.07731338401186472,0.07817987070998969,0.07927046332380583,0.08065520025043849,0.08202925796461889,0.08316902201493634,0.08399151293154533,0.08425743539201881
0.042255529060006375,0.03938069916366598,0.042550570905714166,0.04370133668141024,0.043535799825220246,0.04296510472456394,0.04256598484880097,0.04230841028282641,0.0420852699301823,0.04207477117999514,0.04212798049466879,0.042229283756348594,0.04222441221230188,0.04226254905336288,0.042368083624871426,0.04237413710384198,0.04241030901968937,0.04243288812487242,0.04226787128751334,0.042163079856130714,0.04181287237606765,0.041610410978242654,0.041317289887311766,0.04103836705781961,0.04074373088766532,0.04040445129025626,0.0399743552011301,0.039465498376323405,0.039151499774888715,0.038806973603441465,0.03848600075010135,0.03826146060482477,0.03817627128822885,0.03821893349867155,0.03845502344974294,0.03890283836415854,0.03969789684984565,0.040575024752768474,0.04173048378753146,0.0429342277843775,0.04410163912941186,0.04524484430235931,0.046133972761005906
0.008425549735463826,0.012069257655434512,0.01657887115357019,0.01794989304415641,0.01845545854249368,0.018723348065923812,0.018914862687543825,0.019096341268143645,0.019262591974803015,0.019406226970583196,0.01954300902148137,0.01969309384260326,0.019791486194415696,0.01986119193300279,0.019975708074412034,0.020030323512694948,0.020064924886535333,0.02006187362561531,0.019921606599207328,0.019739450544962574,0.019367337997563815,0.01898734393378592,0.018549914026286984,0.018092998555294542,0.017632305927616432,0.01713656569372448,0.01653041925586187,0.015760324547374863,0.01517930813356302,0.014566459017092708,0.013854718046436449,0.013103326796794174,0.01227770280794305,0.011648689708040418,0.01101007548334232,0.01035395388377001,0.009620390806795288,0.009041363168546583,0.008482040394242751,0.008040200713920437,0.007711069909440858,0.0074240440970914715,0.007254622719795419
0.1966145241781189,0.0716101267568209,0.06688173390730635,0.0691842208053004,0.07094701655279846,0.071793960748296,0.07175167575026273,0.07115871011325459,0.07009392909918032,0.0688634859644475,0.06757823546912112,0.06630400273040161,0.06512492646040426,0.06398369788001611,0.06310800325071082,0.06202297122040341,0.06112387339053205,0.06027461162655785,0.059277159291374636,0.058288111084880447,0.05706858078098314,0.05588610233617233,0.05473466049508371,0.05361479606175024,0.052611146668394046,0.0517420752832156,0.05101442035774966,0.050471089418708724,0.04970556279677158,0.049486899361042225,0.04945551996765504,0.049655400623697485,0.050161812878123116,0.05034299701277751,0.05126284576193164,0.05253327712823219,0.054666959390936194,0.05656686832795061,0.05978656651966224,0.06337144081582866,0.06778588456639208,0.07359165117771177,0.07949550736558031
0.016141957026663486,0.008282887289222654,0.009610611339612753,0.010733051518150178,0.011127432282372613,0.01107526555618302,0.010934558290826785,0.010781444912207307,0.01053673479532184,0.010414225942804577,0.01033547270903922,0.010302812952676136,0.010218246329238906,0.010166891744369003,0.010189886189357445,0.010130994791279194,0.010108953133522508,0.010075713825326946,0.009911202532175294,0.00978273466051951,0.009498095755584333,0.009315388470778363,0.009099353912932873,0.008913599961526167,0.008744324836280622,0.008572520957905469,0.008362360869348039,0.008099015617618974,0.007945224057867772,0.0077853032713023395,0.007593438472027862,0.007395465391267209,0.007176407109067851,0.0070135563686234605,0.006867866303068654,0.006697022505966584,0.006479537853150437,0.0062713120561910946,0.0060830794394275585,0.005920033842220734,0.005813616528932634,0.00574714922680973,0.005735927914506822
0.02583960941099001,0.008536569034669875,0.00946564682490193,0.010473293984772671,0.01088152940892349,0.010907641932854187,0.010807333078712178,0.010647082245944097,0.010378251788117347,0.010189466671937236,0.010027074077401972,0.00990232763624857,0.009746859917193549,0.009627641969650524,0.00958539429636993,0.009468143269900255,0.009397697693593214,0.009323777545373382,0.009135881306775414,0.008984345646163485,0.008683949371376447,0.008476164528442019,0.008234895362115163,0.008021035399788191,0.00782473117588907,0.007629384927885754,0.007404016126191726,0.007138106317962188,0.006970518265976445,0.006806734931844124,0.006623028697288979,0.006444366299182932,0.006258737505728204,0.006126265286943335,0.006020207760949943,0.005907439706137141,0.005779808169650027,0.005665777259610937,0.0055898598463263215,0.005543665824409431,0.005554286412821595,0.005618277437627052,0.005722504053938039
0.015005078983118517,0.00879410306854163,0.013288544596308296,0.015876024242520995,0.016959907847575454,0.017407624509785224,0.017670397559466155,0.01788365275247525,0.017979740377640975,0.018135189192182988,0.018291130416237696,0.01845430204830876,0.018500294720812698,0.018518742409157227,0.018641043578798647,0.018596941425886606,0.018559834822379887,0.018479978127941783,0.01815974803743116,0.017819948763724842,0.017186307151910486,0.016618802011572276,0.01599804672556478,0.01538416672754548,0.014792755963701448,0.01419033307736465,0.013508384647758663,0.012725173846167323,0.012137666607046156,0.011593803162460602,0.011024036971529094,0.010487604545564404,0.00997106058912604,0.009580856293027845,0.009276008105785523,0.009002545847872866,0.008750933221585787,0.008535172604072928,0.008402140500753774,0.008319304301083259,0.008325131917976698,0.008419151382201222,0.00857188628168627
