0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.012805802876552256,0.006077761963272131,0.008314459686056758,0.012054888528145083,0.01665205630674649,0.021805754699416452,0.026839303702666156,0.03160371614623604,0.03617255858413629,0.039898162166111466,0.04252037798147274,0.04679298246396648,0.04980443093600998,0.033420065900048146,0.021869414849230828,0.0190259616757439,0.019417765707007276,0.01991405598708472,0.020212739700084265,0.020627085766591467,0.020329184809954222,0.020515566631656407,0.020233541920242324,0.02027103066487395,0.020101782007153735,0.020160699019726013,0.01961307330881392,0.01910458321884548,0.019121604301708516,0.019258581306446036,0.019844521584976405,0.019741459373486574,0.01957036387515923,0.01953995295542854,0.018939896993172545,0.01874451164549254
0.07908811286798495,0.04198042449442041,0.05927715453636897,0.0875433734040649,0.11930399803864565,0.1555172234167267,0.20265991864308625,0.2612777073279059,0.3276212190314771,0.3875871706423152,0.4238474997562393,0.4245009015240317,0.36046931283446754,0.2592432516794912,0.17123679847884146,0.1262390294030414,0.11340315033415081,0.10925028568086344,0.10811304403219395,0.10942047966642411,0.10734583781335526,0.10935797274095238,0.10831878533256539,0.10974319972922272,0.10961063511826724,0.11099785088931699,0.10841012911759253,0.10729654126390523,0.10934030123007085,0.11117972207366193,0.11525813735146659,0.11390189040693208,0.11330779603795418,0.11407823427775776,0.11094136639723481,0.11165770989565903
0.05111735761689993,0.0313526559034494,0.042452910283117956,0.05718047492756663,0.06999067839643124,0.08262521012893204,0.10021788213602638,0.12179405770433663,0.14521004814763308,0.16599083916983362,0.18180982236570456,0.1964950554734249,0.19293912301926414,0.1591565985987529,0.12178126469783576,0.09528987024466899,0.0848705825527279,0.07981827191327065,0.07735395858690301,0.07736601978284546,0.07466690410854901,0.07553010236311407,0.07403411108442343,0.07464047455295492,0.07411810663020942,0.07494102576618489,0.07265922227771499,0.07109722620381233,0.07224207680101376,0.07349730067214692,0.07676876975311575,0.07588294172172172,0.07523386623556308,0.0756232489163787,0.07283004781815897,0.07284397642828759
0.010141995587352688,0.004603498489332637,0.005941905065726019,0.00828398685571192,0.011286801809134656,0.014788217609421167,0.017961921113344742,0.020723543213499156,0.023334899281387718,0.02560060186187479,0.0272884217859469,0.030299495566286673,0.034587036491114366,0.02435331564847331,0.016298687377064417,0.014513286999941229,0.014909778240685892,0.015301189093810091,0.015507897246319574,0.015764826847939385,0.01555169529370012,0.01564111380813706,0.015429095433196503,0.015420907541804594,0.01528367644125847,0.015297184939008763,0.014923809277864863,0.014547091350436603,0.014520425238475514,0.014586957560190503,0.014958454467117192,0.014898422303921018,0.014776440636972166,0.014738697562991709,0.014326626208450299,0.01416153529069323
0.002873951244094468,0.0010937292264499997,0.0015867447175476228,0.0024478893665682896,0.0037910274900374505,0.00581449896535958,0.007556913364674573,0.008397848084347032,0.00855637795537405,0.007800198151175251,0.006222730144022615,0.004212605539039792,0.0034304279667181467,0.003580934622639362,0.004012771691133396,0.00542876466956448,0.006744475441010223,0.0075088434412413025,0.00785767288650455,0.008086588587435587,0.008049532654841549,0.007998926535853997,0.007897018283477355,0.007805386493793862,0.00771650543715942,0.007659850636823403,0.007479121404382294,0.007199904093444818,0.007063644829474979,0.007065001440851415,0.0072272305312225315,0.007324221143234556,0.0072771290010348695,0.0072232533013685315,0.007055179194236694,0.006873378617580809
0.6057047756646153,0.8069902537934288,0.7768699741191664,0.714902531355799,0.6418645004100787,0.5605696376818422,0.47888655718706147,0.39272662359295235,0.2975951626365876,0.21891102142803429,0.17917091798368198,0.1781361571575132,0.24184449487155554,0.4135678425131343,0.5805335102356921,0.6572907320185059,0.6738325664322012,0.6784310870643191,0.6799211059722041,0.676785576825351,0.6830394143373701,0.6800698747128606,0.6842642820133039,0.6827629310319203,0.6846192442618425,0.6827288352739318,0.6902198614661327,0.6957234265882214,0.6931826140094577,0.689923483453223,0.6804448381220871,0.6829233749785658,0.6850156434037742,0.6843061253584674,0.6928593173178916,0.6934739722013161
0.005868594078517961,0.0010299366853026564,0.0010061963371575918,0.0011437070730803273,0.0013415063856453227,0.0015831619152664078,0.0015448742187114278,0.0013546198510105704,0.0012496254813582687,0.0011293645177830054,0.0009630046415045434,0.000770934755947485,0.0007106199016868209,0.0005334401292486061,0.0003196585769304561,0.00030368033414525977,0.00033681700338322724,0.00036563697009621003,0.00038547764352053553,0.00039797783179452024,0.0004045026484860476,0.00040922652157918533,0.00041090559593038315,0.0004122920400780668,0.00041214978016146825,0.00041196863004865336,0.00041095286715982915,0.00041099615412801933,0.00041150520099661296,0.0004101938325964525,0.0004087778273982718,0.000406501231479215,0.0004065483868954057,0.00040653045513791786,0.0004062657873012894,0.00040772310000753743
0.01955450814870664,0.009729679825493161,0.012063551253204765,0.015522841921973044,0.019017218541369132,0.023095691412713823,0.027335975842283516,0.030603012315664865,0.03267206411613494,0.033211932426239,0.03220941851550458,0.029943971660464332,0.029385722938828667,0.031591103407266244,0.02534976305194611,0.02261053003682347,0.022948992664132944,0.02331072087556925,0.023402770532760173,0.023755549531797916,0.023050864213075273,0.02306768775757527,0.02248091315125411,0.0223583196056234,0.021998540692300814,0.021976967522175046,0.02112815443704398,0.02027285283650757,0.02020254145542736,0.020364115704570793,0.021165969790716086,0.021050257767591885,0.020767032083288107,0.020684348521663655,0.01981070699413322,0.019474003400561487
0.0032394065674861633,0.0012452345093657325,0.001615296818878604,0.0021795264395461176,0.002757794437287486,0.0033765193922062637,0.003452238471407386,0.0029552339711873573,0.0022682886456264445,0.0014525796061656759,0.0008259143747949427,0.0005946014094738825,0.0007713754188138298,0.001065220566134567,0.0012803696871393356,0.0015289579985396388,0.0016779588425308069,0.0017170958729251613,0.0017042185773396424,0.0016803100417666624,0.0016475637913160497,0.0016023134725999207,0.001570408936308482,0.0015330036928418672,0.0015063145842583725,0.001479693053113912,0.0014557226461593342,0.0014149031534974722,0.0013806229672880305,0.0013662748202149025,0.0013654295005400365,0.001377835690695087,0.00137132375476806,0.0013586258814906496,0.0013482911583982,0.001320645201747372
0.09057303745590581,0.05135706449623431,0.04233002155426176,0.040982321293401215,0.04288549417786702,0.04447524887916872,0.040512285770478836,0.03483175738229867,0.03141818383974723,0.028964084046777583,0.02597790232979293,0.023189608496629023,0.02559944539682482,0.022924953263138956,0.01894032128671167,0.019352903407090626,0.020043420194337108,0.02024648361087306,0.02020186993785341,0.01989810889630781,0.019916924169377986,0.019719805062081004,0.01968601076605799,0.019536587825882707,0.019452531800676652,0.01928094848063125,0.019397031149956688,0.01951663021973535,0.019383554518551532,0.019167997399803002,0.01876325905690369,0.018675750412844812,0.018682549471915628,0.018601036429915327,0.018785810235355707,0.01880871389770441
