0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
-1.3198596307760857,0.3400442978974444,1.7408317095574788,1.8339674458177802,1.7507910127833823,1.1988143473089574,0.07984966486815503,-0.9618454119501445,-1.2179164694285287,-0.3777092711595671,0.8626450584538619,1.5128868763534289,1.6708233697353507,1.534799324250188,1.4112791367092496,1.2232476478426844,0.8864917854692393,0.7923204390964352,0.6687626961002275,0.12558194416613144,-0.5776328703017626,-1.1052512676360826,-1.3071093751913074,-1.1270861463631876,-0.82095746505757,-0.6228519899942384,-0.5853568141110872,-0.8482391732759644,-1.080170416569954,-1.1497054701820777,-1.314079178791009,-1.832842877141946,-2.4701196533483554,-3.1542753122382354,-3.6877755464831026,-4.007175392979947,-4.386700563034532,-4.916185435052855,-5.609313347163907,-6.1492863182183,-6.559715736633626,-6.868507538783633,-6.925836290100008,-6.931692352588112
0.24110597976951165,1.4673742660081048,2.8167762496617343,2.9439263754408933,2.857546706934185,2.2585838687301005,1.1582660411170396,0.1650031110094714,-0.01500792272304352,0.9320861635944804,2.229472452353699,2.819734404126959,2.853082353445834,2.629055283718304,2.452701775399526,2.23713169685394,1.9216805078664825,1.8875342611769637,1.8028965565974981,1.3486832414316792,0.8204886012081263,0.5070400744656367,0.41233976668123606,0.6922645259888183,1.0597432515352798,1.2594700188488253,1.2387462811257788,0.8705685563069729,0.557491758994719,0.4141323458913757,0.2312321952049594,-0.26003233559568795,-0.8710174625389286,-1.5270281961317145,-2.0146465120083477,-2.2878490575714077,-2.6975554571465037,-3.3531742559749462,-4.324020210078225,-5.229732683189206,-5.973259272899048,-6.449110863832987,-6.531421076770608,-6.526931207541369
-5.5521072749078515,-3.0094843037321937,-1.3901598966577593,-1.0820823577126637,-1.242712152526173,-2.131255772272106,-3.1262953769588506,-3.8755391670290766,-4.198090237792677,-3.7578966194814756,-2.845007782369807,-2.061762033225635,-1.6367461605917564,-1.4877663505030494,-1.4830435143349545,-1.6138271310362349,-1.877800411842638,-2.0253531417843047,-2.529435060142804,-3.4458204782806323,-4.353210046791075,-5.171061657493285,-5.565246449247567,-5.617498582298292,-5.52990689754703,-5.465029989075074,-5.392390861714162,-5.366235721425455,-5.349689381545023,-5.400076409748845,-5.695826399025452,-6.1684531895339845,-6.587618342588213,-7.010074321988231,-7.37333102825569,-7.52118050170402,-7.654893314904861,-7.8212207003291745,-7.969743532642923,-7.953051976193461,-7.826042949492866,-7.782204910793155,-7.769845625911852,-7.769078013935685
-0.2546151112032149,0.9604247087278873,2.426292157880317,2.566918618559483,2.434955270375196,1.7500025500360366,0.6428384565206229,-0.32709592170129165,-0.5166388524336409,0.38855909574480463,1.6601210408803435,2.2691550859372334,2.3006837708157826,2.0863180832721504,1.9515395804722095,1.796466738227357,1.5363389519017654,1.4982970192932445,1.3317770770694317,0.8276410763715398,0.2416818943493546,-0.1150811227363715,-0.19897847933555202,0.08665644318264332,0.4744103318741011,0.6917682718519903,0.6851202819584477,0.352429853028282,0.08589623936938362,-0.05579892955642052,-0.2719499371046299,-0.7954133406051653,-1.4357611715980956,-2.1427071715645463,-2.6926701391372894,-3.010883062366104,-3.4221906142342116,-4.0252114775899255,-4.865586500362232,-5.608383609194036,-6.235223276628853,-6.634338589801468,-6.7085845870629655,-6.716445640670866
0.7216988118350194,1.609192316357665,3.012548966438022,3.1229765619226573,3.0487637373157845,2.4803014172573423,1.4500128691092387,0.4840469294545888,0.30445116851680987,1.2201223471244853,2.434099303001144,2.9685956299025116,2.955746137781779,2.692264436842645,2.5339841920853394,2.3591702916209307,2.0840414663838156,2.0740926418248824,2.014580826830807,1.651390672467487,1.1914867354434948,0.9452585947071399,0.902758174210997,1.176774203851464,1.514218469208081,1.666759603487508,1.6006634217248068,1.219874459001681,0.9149466192040889,0.7942553741201143,0.6597981878333774,0.2277137006913149,-0.35188134051410813,-1.0463535584905248,-1.611996506024488,-1.962511227809455,-2.4318197440577234,-3.142891270211594,-4.1698057029302795,-5.10791024810163,-5.897008076235265,-6.38911946898161,-6.479372928844877,-6.486698449686186
0.031734079648807256,1.9014432872911828,3.719092186331013,3.965786882087543,3.8033135068325805,2.87199539312377,1.4089760922619323,0.24969773465570821,-0.07993619933864515,0.8541769457849555,2.411462019573565,3.3215148949474624,3.388759535405006,3.097063178042096,2.8214432224018733,2.5338484238192733,2.187107224072756,2.0369187947778244,1.7834587489072897,1.2225315560154315,0.5545798452348892,-0.0536626160025393,-0.2242876396172837,0.01306156526298996,0.384243507114851,0.5916664581095542,0.5623750212893195,0.19294002945408162,-0.10737024205750423,-0.3579100988246606,-0.6625539396827447,-1.1364999065931358,-1.6091930160719667,-2.1180558447567286,-2.55277796573243,-2.787549303449889,-3.130666604535673,-3.6609079973193133,-4.455974653286249,-5.261560820255313,-6.02175877011342,-6.608823551318772,-6.715088177617522,-6.679296763043671
4.48393204266759,5.032572059457527,6.017532080248461,6.046646601680397,6.087572990176238,5.810611324987632,5.072648106426551,4.209402952780264,4.096297588944617,5.024094480188527,6.006672452259438,6.2530669163760555,6.011892544146713,5.651931917568515,5.458310100032292,5.339351324647881,5.179586870907642,5.161479451552223,5.135913271777648,4.93806966083155,4.891954633458789,5.075630394094197,5.149823797835515,5.319709825108944,5.460794923701276,5.390979158418371,5.11450636937376,4.594183515515654,4.0487893643671935,3.707598814255604,3.6756851438489515,3.5101527820597047,3.2318543172152547,2.845226099490115,2.558850257272348,2.37244253358704,1.8899260575195886,1.036432553170373,-0.4923747694805223,-2.370312688608372,-4.291591601669258,-5.444932777082016,-5.644724957671287,-5.612889034289784
-1.4048907626048752,0.5142787276759858,1.9881264816014144,2.1754552518751358,2.1338661324282606,1.511266826326082,0.24187307287856763,-0.9050084042672335,-1.2338778808576611,-0.4582252851967681,0.7554719149704268,1.5478477982556604,1.7895203873945966,1.6381500872461299,1.426706754961747,1.063437196150165,0.6136006338082922,0.43531053029251754,0.36642600089346367,0.010859387047502,-0.6973933382701396,-1.4810827578060017,-1.8055016834233526,-1.7366314408815997,-1.5159199206611595,-1.37777923852873,-1.3982999742354565,-1.7049267550078744,-1.9797375647743287,-2.069781938865847,-2.1302281995937955,-2.492339748096449,-2.969638153153383,-3.5003250499304492,-3.9433422025236453,-4.244818490190047,-4.624059101599041,-5.170666585144285,-5.873405092431762,-6.388588392454183,-6.722073226104305,-7.046202121252437,-7.09316069539795,-7.07447844555589
1.0751776159117805,2.287965426803731,3.710815379608549,3.818001966648753,3.806703245726932,3.3411830775973987,2.2012662702702204,1.0445945666727494,0.7688732221084141,1.6964147645000973,2.969128489993616,3.5516944301747104,3.5820185715048543,3.322892414170975,3.096268932241182,2.7260765792029154,2.2271220451110345,2.0974892721080285,2.112879149424891,1.842785853612721,1.4003721987872395,1.0554913298655115,0.9077684163392667,1.0802683414078644,1.3129725976713102,1.3715697564251876,1.2189372814163433,0.7090081678221378,0.2670054978878478,0.13862834108261435,0.10572462887277223,-0.20720555443097766,-0.6691881617273021,-1.2268059366649542,-1.6489617089100919,-1.8950673958888284,-2.3322027388232254,-3.0777731447427366,-4.192865421518085,-5.212310141503934,-6.015527292548963,-6.580555688103166,-6.668537556008085,-6.652968030681014
1.788574525135565,3.090187524479803,4.60751682418077,4.723763335073928,4.700480718482277,4.192192595440055,3.1285935769340796,2.0785054049223817,1.8851381126076447,2.8965971931236996,4.089606348878273,4.466440887299244,4.351615042272588,4.085124982185297,3.9212391282959382,3.706997618167394,3.3257852113966426,3.1724401744452875,3.0855316302857423,2.75297804908854,2.47920762434458,2.460218603256491,2.406386692378405,2.6283087384639483,2.866894751900481,2.884208125342946,2.6760548923253364,2.1362197633452293,1.5837488520164356,1.344235186617118,1.2644936533135702,0.9509584543006186,0.4871074802700035,-0.06195397629669164,-0.41169151106527924,-0.5279263550546118,-0.9242469356965208,-1.6669469694444832,-2.9095844074624413,-4.3292061109936295,-5.629768440536054,-6.4148986535452615,-6.56000050378937,-6.538598876512575
2.125670836959493,3.3018192486722153,4.830398639346157,4.9547367228835775,4.906134319756896,4.349675594942434,3.238260064078782,2.1579986963351527,1.9455912251303296,2.949756207922437,4.217249247009092,4.683340411779325,4.5607508532969065,4.2533520017200654,4.052330730892701,3.8047150240129333,3.4354872295033436,3.310083193343153,3.208471867724849,2.8880349876697506,2.584843209401705,2.4730023044573093,2.4046822596679336,2.630337436895161,2.887688577928781,2.912845208401794,2.6879132682964393,2.1231549405061365,1.6091304348300812,1.3793503690882194,1.2910581672248755,0.9792818071998741,0.5138309038684925,-0.05826058413488311,-0.4477743291012639,-0.6085935874147466,-1.027925346690619,-1.781277674666046,-2.9982748718149654,-4.334253686088336,-5.56289912577168,-6.357258732564261,-6.4997956634370455,-6.473812196123828
4.101004791190478,4.514138087537167,5.62301609017183,5.656894202939936,5.674355157866627,5.345260373214396,4.554902558740845,3.698083480724142,3.5972095890462477,4.522426457625959,5.519393590772664,5.774371467987691,5.542786100260936,5.195862988673862,5.027291560958959,4.8832714010934755,4.659492290775013,4.6137051195458945,4.580046119009516,4.361408451537141,4.269409195281215,4.46075117608763,4.557320396967548,4.754569963231962,4.915286360211603,4.858595919462436,4.59088783440059,4.058544392885322,3.499596419267199,3.1813747590337726,3.137868139644637,2.942863161008316,2.626593659343558,2.189404637457583,1.8757479900248124,1.7122779925989715,1.261132918038829,0.44567047963989637,-0.9968676715217195,-2.7635414867589514,-4.540339666430082,-5.594521935894962,-5.776835434073451,-5.750116101341659
2.823238807490994,3.9362271012708527,5.348201267217683,5.448364474040666,5.417860137071805,4.928782325582454,3.8669589969175027,2.7748173591776575,2.5709906004022605,3.5997867939776835,4.896292273945457,5.385796634231379,5.243593546846372,4.8962460035310515,4.654624659010578,4.408028316924435,4.073512791995551,3.971439137165432,3.8880141438222755,3.605834402466379,3.325391493041452,3.208673232928863,3.1465193223678476,3.3814716303368346,3.6478182306140248,3.6717399667186172,3.4248325660362338,2.822410663550475,2.2574148108638177,1.9704305014743746,1.889118266934224,1.6067217660134698,1.181464160918289,0.6600881174046682,0.3026475679888925,0.1323382643134705,-0.32547254462274644,-1.1378059908375064,-2.4543957733101727,-3.9176226783432693,-5.297054382395583,-6.177419197049111,-6.333885048441854,-6.302166873893764
1.846257490403533,3.2600914401181624,4.926906559680578,5.08685681547108,4.995170937608051,4.319356231621256,3.0415259636015204,1.9141183220069538,1.7334729265378956,2.7859769599394753,4.172084753587491,4.80694174834678,4.7391008596252995,4.40230189491108,4.189524133589739,4.002742144067495,3.700843894766573,3.4971727586273045,3.247896103023704,2.80971530148745,2.3734046070602575,2.309451811289059,2.241135513162615,2.4859780525073374,2.804916185426012,2.900035733801753,2.7203340054068814,2.1600393228419024,1.5715373538705122,1.2395388272765544,1.0921647786014224,0.7330325786839483,0.23977890760659681,-0.33337049891033255,-0.7248882528849618,-0.879288829429481,-1.2910763448421214,-2.015521158827065,-3.191212619665194,-4.524183033292455,-5.783131493954653,-6.542108122993678,-6.676112051659596,-6.649809554290307
