0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.06979774183896974,0.010664977519694061,0.008374735698180643,0.008604680386518744,0.008645774634999168,0.008973858028221175,0.009365278011351194,0.00962162485474111,0.009733519738492924,0.009710330071516816,0.009519276919225194,0.009201781243039928,0.008728569286522832,0.008396523764697806,0.0077081288198122665,0.007012076574140813,0.006321587242684532,0.00563905566545854,0.005029980088054087,0.00452717712667099,0.004173119679995892,0.00391301644625621,0.003701550148396184,0.003527893084064837,0.0033909287574172796,0.003303725249107289,0.003266196339690561,0.0032723722188867776,0.0033223582795373885,0.003395065030391322,0.003484731110882086,0.003580866811630209,0.003680610430297028,0.003783738370214922,0.003888519240193475,0.003990457344387698,0.00408610301052293,0.004170572951341463,0.00425017634451196,0.004326243432719081,0.004391597985470237,0.0044607794901558
0.031878924079813485,0.001608006835180255,0.0013142020694330838,0.0014043466612630858,0.001470610424407649,0.0015777574158960456,0.0016868335394541797,0.0017660055691467935,0.0018131971097633882,0.001827697250172577,0.0018058960839958211,0.0017537873907738193,0.0016804611973667977,0.0016090852743359796,0.0014768397459865871,0.0013420785029046355,0.0012067463841433828,0.0010749382432420677,0.0009605214558274009,0.0008732866836186011,0.0008213750085155449,0.0007959013893319396,0.0007822561234174418,0.0007701184511078048,0.0007570443043616724,0.0007477432788770123,0.0007469562933883435,0.0007562489365537305,0.0007722899797601309,0.000795723471274454,0.0008229766056970853,0.0008534148875725807,0.0008847551279285727,0.0009163297872127366,0.0009484258270978842,0.0009808076460908373,0.0010126451772789278,0.001043469113527036,0.0010712443500793887,0.0010972687489958883,0.0011231740136222292,0.0011454762297193537
0.07060728692658427,0.021119409745618167,0.017972055858090814,0.01861678725671042,0.019328239172270587,0.020589073617685517,0.02190426873376105,0.022933382516381936,0.023634130646535037,0.0239765301082912,0.023928753497680283,0.023518832388143934,0.023026979821620913,0.022146857160201948,0.02066273880652414,0.01905605154155356,0.017310885835268675,0.015529458204186197,0.013930457820926268,0.012679748621102787,0.011925096293873174,0.011582958379136166,0.011434335589174928,0.011285955940905154,0.011057329114019023,0.010811988733280457,0.010597541838115182,0.010443164150154964,0.010424107821694265,0.01044393276479888,0.010524133412235797,0.01061803697810748,0.010735932352777817,0.010880056049654807,0.011034618915789877,0.011179194720639237,0.011304574241033564,0.011389697066506072,0.011489585327820441,0.011593503837815456,0.011647972346729554,0.011762424407679228
0.0189209461889766,0.0004308769016826988,0.0003179586428896509,0.0003406960808205947,0.0003604405817954677,0.00039370465259583423,0.0004285579434725008,0.0004549315462823023,0.0004718459659882797,0.0004790990020884536,0.0004751598327993607,0.0004621000341612009,0.0004409144924400875,0.00042349771727556967,0.00038622794208880345,0.0003483714012307638,0.000310754121132992,0.0002744044515226426,0.00024344133003082055,0.00022082406558703501,0.00020925584400429531,0.00020750776427322278,0.00021250904239457835,0.0002208380496799116,0.00023013169741513422,0.00024024748976706902,0.00025189529647463437,0.0002653649308293548,0.00027985428439602627,0.00029629212736084754,0.0003132586024304593,0.0003308319218422265,0.00034816514120914783,0.00036521794006614763,0.0003823109420189498,0.00039932592275715727,0.00041585180553852744,0.00043164910870019656,0.00044575155536596186,0.00045895317821901215,0.000471921878775928,0.000483191249453633
0.02202285265429754,0.000546935057480572,0.0004131825358664701,0.00043793255306553606,0.0004530093204142475,0.0004834679708679524,0.000516532404015559,0.000540562586623247,0.0005546950706662064,0.0005590609901898398,0.000551761754187289,0.0005353763556393209,0.000509073516359918,0.000490473486260212,0.0004500440692325614,0.0004095687588295634,0.00037023735230068395,0.0003327674102218424,0.0003012702634118091,0.0002782456294279591,0.0002659755737633955,0.0002620476025307101,0.00026344894557767557,0.000268163052751476,0.0002751821941768311,0.0002847869087388765,0.000297578346388748,0.0003134253180663173,0.00033080371637217307,0.0003508024004774406,0.0003715649878337495,0.0003931575656865035,0.00041450561608841847,0.00043551585880625016,0.00045657607602180814,0.00047756070287547503,0.0004979841798942804,0.0005175825315570673,0.0005351053565523292,0.0005514856044686002,0.000567617516696809,0.0005816089324573988
0.040226563482538134,0.006131508922297758,0.006378828849114229,0.00695255293979216,0.007108724359602516,0.007049067200603516,0.006935450038482451,0.0068207196387631884,0.006724369707338419,0.006642922530961557,0.006555983929741248,0.006467455001318878,0.006328584857812219,0.00629232900827754,0.006170966396244979,0.006066742886278444,0.005976474289328015,0.005872247066201123,0.00573472445411006,0.005550520692375334,0.0053107004107652254,0.004997461632653874,0.004646542725837001,0.004313398868073098,0.004047057958930701,0.003868431217369884,0.0037855675439144917,0.0037869560279590116,0.003826542700345826,0.003908487333402886,0.0040112681659051335,0.0041322064184142,0.004257156500666875,0.004378612395592846,0.004497527902450471,0.004617514505192712,0.004737854101361856,0.004861746446410124,0.004970329062294583,0.005069193963247221,0.005179556497689793,0.0052571399948645
0.0057445315632347945,6.40907521905862e-05,6.044770503515381e-05,7.18792503208602e-05,8.090773462239574e-05,8.816739703890299e-05,9.354917899406692e-05,9.720347239204349e-05,9.948784660846225e-05,0.00010051392778208856,0.00010026627945632709,9.898372720358408e-05,9.686593505855913e-05,9.503989469821396e-05,9.157250737931143e-05,8.805607276094501e-05,8.453172775700628e-05,8.091623128380929e-05,7.712497113383267e-05,7.335656765593367e-05,6.942493403587401e-05,6.6006061571188e-05,6.404479265318782e-05,6.404029858088258e-05,6.642631546629709e-05,7.111943616520463e-05,7.8035089202e-05,8.657648029630488e-05,9.52867345755101e-05,0.00010499095827671423,0.00011464604593952572,0.00012446921667906756,0.0001338667590109075,0.00014276944182615758,0.00015144970937473927,0.00016002605648675447,0.00016834570104856772,0.0001764552362307902,0.000183375263773233,0.00018973147653309614,0.00019641600311833403,0.00020141895159295727
0.18041550073639143,0.11170508160749985,0.11985141883943155,0.13906635337524836,0.15471361054057223,0.16421280083601436,0.16732510661811564,0.16665976250238485,0.16440341692831187,0.16183895246345478,0.15901924981166923,0.15628275755699067,0.15199577791855082,0.15031386526214585,0.14582119422781673,0.13987794626433706,0.1318540807150266,0.12083651226325212,0.1073309594299397,0.09285365386175627,0.07911653361923021,0.0674011255480974,0.058709094174878726,0.05313983063129762,0.050123970330451954,0.04891521711251441,0.0486721927997352,0.0488537491523769,0.049529967616080264,0.05016525922827615,0.050838289239245,0.05140760975947955,0.05192615612003069,0.05241828681940284,0.05286115843425732,0.05323044937459392,0.0535204634952958,0.05370734683296593,0.053877896022390626,0.054042429967603,0.05414268297446429,0.05427056919753249
0.06849287331915867,0.009816986295633318,0.009724622785419683,0.011590029287201094,0.012892445618883842,0.013736583455195878,0.014104117331631692,0.014114849989144928,0.013936432572882405,0.01367082243277957,0.013293596932433586,0.012860812594129144,0.012178634053943711,0.011892272753124485,0.01117408079729548,0.010384873203391794,0.009505449462081678,0.008460061449976655,0.007304223075822064,0.006146271222236128,0.005110817056389613,0.004260063840288648,0.003652841354938553,0.0032884620318339593,0.0031250735538805043,0.0031108207356948555,0.0031901523607406443,0.0033182847393852665,0.003477099120016414,0.003644693930282718,0.003810611960094002,0.003968972959999724,0.004115772223202793,0.004252402495696414,0.0043815505073293804,0.004503200837219138,0.004615428516264677,0.004717560219201327,0.004803544679969382,0.0048816166219838855,0.004959192076703067,0.005018991180602053
0.00990309191275148,0.0004333855574493402,0.0003884114230327545,0.0004362009909304894,0.0004760692062449473,0.0005060439137398706,0.0005235371436509373,0.0005319982682180102,0.000534740035009578,0.000532506850533507,0.000525833617971196,0.0005153975052105187,0.0005021827707796312,0.0004903637384087862,0.0004705007525520461,0.00045000379945882177,0.00042746333314211865,0.0004013932552863557,0.00037145599917460246,0.0003403001471443361,0.00030947566672242865,0.00028320474553277593,0.0002655543055004175,0.0002575222959576888,0.00025849410387302266,0.000266666201634806,0.0002812499758999604,0.000301113614607968,0.0003217127814180769,0.00034556949802373607,0.0003696785891117547,0.00039484984865922635,0.0004190542166672172,0.00044164953875806313,0.000463423029655044,0.00048515411458276755,0.0005066657126400097,0.0005286155902487148,0.0005469271303546806,0.0005634005416791919,0.0005821696726408082,0.000594312478174054
0.01705444337351625,0.0007414299229853034,0.0006627407599188615,0.000755371637025094,0.0008279359968069333,0.0008819180088702872,0.0009130422566836717,0.0009264059725304111,0.0009287461986850324,0.0009226545416703139,0.0009079825077084471,0.0008868590535668975,0.0008561169445562791,0.0008365284495829311,0.0007963590160321097,0.0007544744061552421,0.0007089340535208758,0.0006561775512361875,0.0005968087871820617,0.000535838885957611,0.0004777348890233764,0.0004285661619991508,0.0003945684007465162,0.00037733290655224546,0.0003753877148685938,0.00038542934285478017,0.0004049615900483179,0.0004314471095727149,0.00045970945631600737,0.0004916845298989982,0.0005239393208539664,0.0005570551455998604,0.000588776519513529,0.0006185038829382199,0.0006471159636139555,0.0006753612509307909,0.0007029322819474162,0.0007303681283741557,0.000753448407336741,0.0007743298286175263,0.000797278473601938,0.0008129983214574699
0.003929095309363822,3.982350438761217e-05,3.908367614953464e-05,4.6786783448990506e-05,5.3013415586853866e-05,5.7952838368902265e-05,6.158539482109067e-05,6.410230951951132e-05,6.573646396125976e-05,6.653393225913135e-05,6.651982518128268e-05,6.582340848646473e-05,6.473960027868931e-05,6.353799194965845e-05,6.150213070621313e-05,5.944515457617322e-05,5.7381324969330435e-05,5.530153633908682e-05,5.3116885287749695e-05,5.0944215388901734e-05,4.8561396619601926e-05,4.6435360356000836e-05,4.521178694279074e-05,4.52365091566705e-05,4.688794962512968e-05,5.0207170864870405e-05,5.5262624365248034e-05,6.16716264575172e-05,6.831551761370702e-05,7.58064529917771e-05,8.332818124899524e-05,9.100874053909584e-05,9.838687310943183e-05,0.0001054010430871482,0.00011224666254513351,0.00011900533135931633,0.00012555999473575654,0.00013195032235225235,0.00013743843048237932,0.0001424952518483259,0.00014781444188814683,0.00015182704359139473
0.019104105053506515,0.0008203396449095885,0.0007353878443885582,0.0008449601540772847,0.0009294191668061238,0.0009938414706969914,0.0010327319701040041,0.0010508011418876638,0.0010557353910602028,0.0010510363763713286,0.0010360957552406353,0.0010136968757890996,0.000978092856890412,0.0009584495213880764,0.0009132910763829975,0.0008655822023672379,0.0008136470408655175,0.0007529782244605665,0.0006844867927219753,0.0006139780431671016,0.0005472955642524425,0.0004911375586702376,0.00045214668900731204,0.0004314330580838313,0.0004265894295100538,0.0004336360720588524,0.00045014957194492193,0.00047386206403744204,0.0004988371841015272,0.0005280890483981453,0.0005576794775752219,0.0005885988651708611,0.0006183082515594413,0.0006461522165216383,0.0006731592524519158,0.000700150271137199,0.0007267851844044895,0.0007536620586277761,0.0007761038666452988,0.0007963734145522838,0.0008191100762700598,0.0008342682495009377
