0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.00016210360481594952,3.649345014954591e-05,2.800599441536058e-05,3.151379713249301e-05,3.6222800281020665e-05,4.279166474155871e-05,5.7533900379762026e-05,8.400114742864791e-05,0.00011801851134351723,0.00015222169483743885,0.0001838541349838674,0.00020558650558447737,0.0002194142423947776,0.0002281211076060103,0.0002335085367682424,0.00023409670403915566,0.000229504905016534,0.00022731804387022587,0.00022902172038029783,0.00023713390962203435,0.0002538984955595901,0.0002742005995051706,0.00029609607481817073,0.00031667846722852077,0.00033504414039325247,0.00034577041130290294,0.00035415502223441693,0.0003638733240522999,0.0003683555606597352,0.00036825211209251253,0.00036241009342154304,0.00036171372463261937,0.00038254003479833496,0.00042254901077995666,0.0004799538998395894,0.0005487442292209024,0.0006537114414688237,0.0008351418111792665,0.0011673415893976322,0.0016691296653191677
0.00183809066030148,0.0006438532749179752,0.0007424895526360494,0.0009784890281853374,0.0012581204655197232,0.001622685731314939,0.0023231255622097333,0.0036034055310186467,0.0052773358798984295,0.00696619801503376,0.008515021182279836,0.009646467087656095,0.010444335417201014,0.011001217755723856,0.011327192338317206,0.011335565482914842,0.010985351135918418,0.010626728677286099,0.010389152087997294,0.010393397762160975,0.010737489642055238,0.01121721043975213,0.01175949250985484,0.012257939244577049,0.012675873310739747,0.01280992701021917,0.012864033675456327,0.012981542378663608,0.012922608205101339,0.012702294401639955,0.01228023054615076,0.012075452334272012,0.012662420880135002,0.013906390675215806,0.015690299945969047,0.017763494297454056,0.020752851821933777,0.025421839716620907,0.03238799625166947,0.04050238691753598
0.0028753245443661497,0.0006190567283981014,0.0007962310435978703,0.0011640035608766464,0.0016743570481034635,0.00234821028468088,0.003925312837167742,0.006394204823205332,0.009286542239359935,0.01202757790469653,0.014539330247153672,0.01634785139380271,0.017658889275267618,0.018597062981435954,0.019203937284377855,0.01924537914699359,0.01864172447925489,0.018130314189505933,0.017875396082268732,0.0180898165911299,0.018858417443024772,0.01976968792368484,0.020723818455872855,0.02154090334719298,0.022197180122973947,0.022333532959611185,0.02237163621373782,0.022511076107987787,0.022355805771486055,0.021955178242112402,0.021221912106089414,0.02089559448639194,0.021901600476700825,0.023954498100099707,0.026876167138177375,0.030171824067861976,0.03507059121803282,0.042610704273896426,0.053887311440728815,0.06633849133236937
0.00011750988415664662,2.4161241400109376e-05,1.767440168835243e-05,1.9436459821643528e-05,2.172355139255993e-05,2.493896501636122e-05,3.1977977130562405e-05,4.439243363938369e-05,5.993087874355592e-05,7.543900952924525e-05,8.993387492578543e-05,0.00010041080889648808,0.0001077584000457193,0.00011304287214728761,0.00011684168646322425,0.00011838471492070441,0.00011731052836369944,0.00011689972498026357,0.00011799779191392395,0.00012206506719401868,0.0001303158031690918,0.0001403788509831477,0.00015112670078241071,0.00016124772501894491,0.0001702650921439947,0.00017585124472209944,0.00018033962211440156,0.00018547083915607584,0.00018827102195519127,0.00018902779082846508,0.00018726667843498604,0.0001877096286850703,0.0001978189414359235,0.00021645856126710372,0.00024247667082493034,0.0002733240944136317,0.0003194820831636466,0.00039886086386639466,0.0005439808364260743,0.000767324985064828
0.00019018353515617354,4.180438605449021e-05,2.9213260944693882e-05,3.084572984967116e-05,3.3417165405190855e-05,3.770484880409169e-05,4.881497988329939e-05,7.027307908395539e-05,9.829064627728018e-05,0.00012663364264939948,0.0001530701062095002,0.00017069443089247352,0.00018145948537226034,0.0001878071135224241,0.0001919166139220597,0.00019254743925935396,0.00018950873965434736,0.00018889439295047148,0.00019142749135782862,0.000199475385050178,0.00021495869507148297,0.0002337122774434414,0.0002543993956901649,0.0002741731412727177,0.00029252430043934106,0.0003044901683578759,0.0003151103024020104,0.0003263377241855938,0.00033295230065094573,0.00033584348482519925,0.0003336224261257914,0.00033609558007524,0.0003557588115497415,0.00039005271365572154,0.00043868188367328663,0.0004954086303394898,0.00058470714439373,0.0007379460188639629,0.0010305209009548618,0.001486008774400242
0.17937910930133427,0.22076416073708804,0.22108036814608936,0.21456168665431877,0.20367543226297488,0.19392805211161193,0.1826810439616994,0.17203007720252883,0.16273894718417736,0.15543034653302157,0.15000490380745415,0.14567073005501674,0.14255717059955425,0.14068922745846724,0.1397454572776341,0.13931184296962415,0.13928475335024082,0.13958637825722045,0.13958709445332879,0.13943402569671182,0.1390422486973365,0.1382907057354888,0.1373294447792296,0.13617341466978,0.13506481358673542,0.1339528756324748,0.13323516487911485,0.1324913183157626,0.13192733669827578,0.131673950497141,0.13162828391291712,0.13182094929131133,0.13134718852736665,0.1300116976638157,0.12830031788343502,0.1262666447520268,0.12421074148870377,0.12130038826295504,0.11810953785587235,0.11480062607104566
0.005653141388212127,0.0011644954753188374,0.0010153557405135213,0.0011118426603532571,0.0012602664554528117,0.0014564402216369213,0.0018738223718561286,0.0024985159139218355,0.003179165194968105,0.0037709330136087016,0.0042624718012608575,0.004548196619092082,0.004696249922277721,0.004749921670032663,0.00477938115599632,0.004768188112008171,0.004729538485458483,0.004821108130364267,0.005063593671262128,0.00547475250112443,0.0060576598537412565,0.0066874333611533264,0.007352441587452438,0.00797461372200483,0.008552782590689272,0.0089503475547179,0.009303276165718181,0.009658544410155871,0.009873894983579554,0.009974201398474127,0.009917521056152645,0.009983017408808742,0.010539071097724085,0.01149696386865383,0.012815930235549527,0.01426844306437954,0.01639097543218166,0.019546737091984425,0.024345931503637414,0.029528529442488582
0.00011017749473235708,1.4038060822307306e-05,8.282079206452667e-06,8.005413097393543e-06,8.301088316738197e-06,9.123252085189353e-06,1.1740422998631442e-05,1.6581671079901768e-05,2.2587026234120432e-05,2.830687774561827e-05,3.3514847516175944e-05,3.683659779300497e-05,3.89622325544501e-05,4.043962312591326e-05,4.19131757479074e-05,4.3044916615156555e-05,4.389289878993103e-05,4.596186019298334e-05,4.917315666336594e-05,5.3885543170084475e-05,6.042152778899802e-05,6.772100437676367e-05,7.55111124280903e-05,8.304458626064959e-05,9.013791668569948e-05,9.553745266790772e-05,0.0001002854854062884,0.00010519846934633654,0.0001087394579467659,0.0001110274674976152,0.0001118516211910546,0.00011334222938232893,0.00011978537618747588,0.00013086217284489346,0.00014587505910898825,0.00016347284558290422,0.00018941751715694424,0.00023470992587640397,0.0003227408962408693,0.0004649809598778645
0.0001324552749349411,1.654022806347603e-05,8.591929917542298e-06,7.774118030971392e-06,7.4194076956631354e-06,7.6059215895601545e-06,8.671891713472819e-06,1.1422503746634758e-05,1.491260196063086e-05,1.8227446819171377e-05,2.1244660229809763e-05,2.316486593881485e-05,2.441730834161811e-05,2.5398881283955354e-05,2.6472821642164062e-05,2.750141958762652e-05,2.8544003877149605e-05,3.0346717993820757e-05,3.29494507050224e-05,3.6430331660363156e-05,4.0862677084181456e-05,4.565618721007855e-05,5.052086456277807e-05,5.516311624475629e-05,5.9404578641439156e-05,6.283289595913427e-05,6.569905663067455e-05,6.863840905467604e-05,7.092482839976198e-05,7.251078971182451e-05,7.347230683857932e-05,7.434027634587146e-05,7.741850877676823e-05,8.28012164735064e-05,8.9751833799405e-05,9.80491254417583e-05,0.00010957581732548329,0.00013040347836218674,0.00017243977604578664,0.00024526167433531554
0.43859133959632807,0.5505358899199991,0.5323509281425999,0.5235415906055746,0.5160030190309025,0.5085115519955336,0.4899414498066618,0.47421513607700216,0.4628797017429923,0.4544259257607859,0.44651071922402,0.44151586996837383,0.43759078126067935,0.43451874120970135,0.4318612988570783,0.4306085294124836,0.4307297535091083,0.42872123943823415,0.42433630638428377,0.41733081485274626,0.4080234514532462,0.3988257993648146,0.389825195686775,0.38201820463810987,0.37514967147369355,0.3708494071943052,0.36693907110560414,0.36307074329112904,0.3608010370802885,0.3596934741139406,0.36028307593506803,0.35917560313849034,0.3529216373179391,0.34335324061177674,0.33117708416638947,0.3190650700754419,0.3024315144919257,0.2807076090976955,0.2522937836600389,0.2257178605975712
0.019378934967281842,0.005972593451180232,0.005877257707469383,0.006492832346054362,0.00732159896730693,0.00832901466858965,0.00996700585091943,0.012354320913026523,0.01490674979656912,0.01708733546770704,0.018803083870848742,0.01987493222548383,0.0204927832928178,0.020759628990388218,0.020907111774027855,0.020947602068506325,0.020903922091784898,0.021194274110092795,0.02197896953885241,0.023301709524814664,0.025192175626462008,0.027256961846362594,0.029457910666260738,0.03154351846264586,0.033508482178511295,0.03493591271273237,0.03623551330975164,0.03753832635348189,0.0383890307903051,0.038880260495119834,0.0388659169929681,0.039284749579926524,0.04122621633104584,0.044221554332435076,0.04804386469909096,0.051908634357889526,0.05691253364193872,0.06306051109603099,0.06979790704090806,0.07437675324416573
