0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.006953489743383328,0.0005870317538130238,0.0003548763704578882,0.0003898046275518453,0.0002635551063934619,0.00032485523572607275,0.0003722026990838288,0.00024179536215557666,0.00017372098411184758,0.0003607096600490698,0.0009385349734298239,0.001789975926668411,0.0017489970345599185,0.0008383950327249521,0.0007618170857216643,0.00043966828285342503,0.0002948643989154902,0.00033417697309551274,0.0003675778878272777,0.0003571378111765808,0.00021724387102908726,0.00018757826719183757,0.0004958932135530979,0.0013541079240567738,0.004123609479259845,0.002463491738994991,0.0011850540238894111,0.0013852219693840117,0.0011202696876107861,0.00046714443687153706,0.00037134032289682354,0.00038235119926392395,0.00039905158553167847
0.005074104239039044,0.0003490270874807123,0.0003604598204140908,0.00040557677738673386,0.0002652827471479184,0.000246653713618777,0.0002471772590092475,0.0001601839610478148,0.00010912237461308182,0.00013444079452515608,0.0003472827540059674,0.001506365317257099,0.0013539689447801687,0.0007567304166553166,0.0005386261165011015,0.00038775161212641643,0.0002781935112741516,0.00026377969690551735,0.0002500911975988342,0.0002488677189053272,0.00015911513820316033,0.00011429496668992546,0.00012737031487548644,0.0005977317417944027,0.004438680963408141,0.0016749313693276491,0.0009340763387649057,0.0008565065081945598,0.0006781546729340277,0.0003854869749715502,0.0003460436354440333,0.00031242470933716404,0.00028177831606694833
0.008485648481663024,0.000795627793737234,0.0005172734329974963,0.0006293625492242572,0.000559867379182451,0.0008288859354133327,0.0010114817628245167,0.00060852939506534,0.0003335981131678904,0.0004815629728268108,0.0010315727877165317,0.002395632712633099,0.0022640567356524434,0.0012570024816506002,0.0012893013383763763,0.0009160223191310673,0.0006920556874570883,0.0008242056605624455,0.0009967516508617158,0.0010210169391462437,0.000554524248569477,0.0003432754857269119,0.0005636292819578022,0.0015091890307286178,0.006184456139038852,0.0029303255505838143,0.0017231448774324468,0.002143443696630173,0.0019723559038426343,0.001047091069122418,0.0008880688379650961,0.0009418283762189764,0.0010136204353418344
0.11329117516173233,0.08418139853214403,0.0418479535984069,0.0286739974767178,0.01784148926343716,0.021406262725436907,0.02176997974871623,0.015363324224099672,0.013073897820286394,0.04147974236775935,0.09744833558769951,0.12860162511076817,0.12743179467007115,0.06170149276436584,0.0480397566257045,0.02078307225573841,0.01518865806779537,0.017473768979257107,0.019951071223800885,0.01952402639765041,0.013001691721974592,0.013782985638448061,0.06321202998134615,0.1022316839715211,0.14721149141779336,0.12347074293673795,0.0827351478101641,0.07866416702657655,0.05174734764971931,0.019607358341912025,0.0165152963285562,0.018061787291927176,0.019724341424821237
0.076008870479725,0.03783261007148212,0.019101638170360768,0.014450056749975407,0.0071867748537783,0.005671712856935245,0.004940815771862928,0.0033578482455049134,0.0033660665939886005,0.011780226925096735,0.03052467877583125,0.05225359297558024,0.0628645496549419,0.025638158428215957,0.020209599263675795,0.009736839945542695,0.00590336627334206,0.005343446607839232,0.004967107917274129,0.004345842026485125,0.0027866466088370925,0.0034524991860139455,0.017238880334249827,0.028949694900760197,0.06740893707114058,0.044799894247861405,0.028658728897892543,0.030763776102318143,0.021796447592928994,0.009019875227229737,0.0067851337965370885,0.005947908119670975,0.005655707974457038
0.0010077013236931321,0.00014486361415570048,0.0003043516094477294,0.0004840165086289164,0.000750769390925382,0.0012066838063040197,0.0015026391799641465,0.001001065879345875,0.0005101152525405806,0.0003153717795213699,0.00011318040438894354,0.0001478313702221212,0.0004664960294776217,0.0006306112633257504,0.0006988705439501165,0.001024472963696777,0.0011659204475425885,0.0014201318266900832,0.001697968083145236,0.0017481189722530594,0.0010678932625247217,0.0004968942258753415,0.00017355581503047926,7.610390110133354e-05,0.0002842092910756325,0.0005343994152052616,0.0006814510642930227,0.0009173831554933983,0.0012824011337965412,0.0015457120134096888,0.001537512162882738,0.0016441886592807684,0.0017516227576781793
0.04532129310960495,0.03714348295940617,0.052283499343162634,0.06541779942400355,0.08615582398281375,0.08671356331502335,0.08023980800286525,0.07239412096211495,0.060915484675483016,0.04284431169771469,0.013872785106591899,0.014011658160385593,0.02594694560562387,0.04352794726403918,0.05940964122916021,0.08147425756351735,0.09234756895990402,0.09115865410680454,0.08614396526885709,0.07897837096182565,0.06938978236598461,0.06017863406504478,0.033041907641268485,0.00943659572290903,0.017756249398671663,0.01888359098690343,0.034368469372972534,0.04705737897566174,0.06246821240007413,0.0831428279469773,0.09288125034335437,0.09115238502000617,0.08750538692624503
0.07876962053529615,0.033825306129854626,0.03614053266308808,0.04613076487263726,0.049350184002655825,0.05382283519369006,0.05467070325394746,0.051444142101510215,0.04733424755186411,0.05335168141255397,0.03474115286507989,0.032090338817589846,0.030963500788856714,0.04928615467293092,0.057191815780961344,0.05157416346644718,0.048471581727897714,0.05272284202761608,0.054558431465086425,0.05119235063878806,0.04695719970366095,0.04755728252903425,0.053659649623611375,0.046484753886930144,0.05212298972685094,0.032856476764504275,0.05218403890071791,0.060219245046415924,0.06109302953210924,0.053552884129726086,0.048577660383203845,0.051492957252502684,0.05474275366963835
0.09041277027704821,0.04264504990980029,0.0470405291935741,0.05934071427859795,0.06240934739739518,0.06724105193417085,0.06930731875337615,0.06683367954313177,0.06269123628247501,0.06912613937616552,0.042881253068973745,0.03715376772803215,0.03740336136303186,0.06164370253286888,0.07112857835560417,0.06505058071820197,0.06078841620612608,0.06558964620871142,0.06824361726168052,0.06505587531198417,0.061372620896987355,0.06331248453771121,0.069005036919979,0.05492802590276355,0.058545867051081106,0.03875712189655592,0.06326473127538457,0.07211801179148863,0.07437752852985764,0.06695865020577416,0.06034600869905958,0.06367858251102373,0.06777876468877843
0.022362689601507037,0.020251589736244635,0.04646960224788228,0.060375784710872786,0.07778624387295376,0.07471663960124633,0.06638085879536605,0.06025697386862987,0.05170011120990861,0.027070809946342516,0.006303845257320668,0.005737578023004496,0.01928246168369193,0.04184345616666741,0.053780436153523924,0.08166576346220597,0.09404456749884968,0.09039591949858698,0.08273632575446263,0.07268155579874279,0.06619213525250364,0.05012137950524292,0.015539829076479364,0.002855394138066679,0.0048727107995022315,0.01138200733917565,0.029651262475118904,0.04205542089799803,0.06196229855647395,0.09164983967755488,0.09947000555153883,0.09554267903056207,0.09020745827080263
