0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.01631319620543032,0.036236226177050274,0.04522386821342517,0.0382624526751374,0.03339365835145967,0.030019940879203125,0.027742046260370853,0.026446472926372932,0.025720027638289268,0.025359262447350685,0.02519538539925865,0.025161889197216725,0.025036274331996945,0.02511068653513552,0.025077430384356596,0.024998228038850823,0.025017440576906188,0.026123944258617176,0.02948745485188966,0.034142026031054186,0.038394502054255486,0.041515957864658226,0.043344305358336964,0.04475997114661212,0.04594819960607378,0.04709187063720067,0.04728069641807447,0.045890478969674034,0.0461721838174562,0.045364974152819454,0.044666433544505106,0.04330667769251132,0.04194889330092049,0.041232258830847426,0.04062748831593583
0.00036532716777013164,0.0020529193847614396,0.003220523038832851,0.002698252172154368,0.0029268858310579652,0.003699547256655376,0.0042169002315038465,0.004426711600916254,0.0044705189889035005,0.004445483245142805,0.004401317777614635,0.004325041539406036,0.004452731917747793,0.004191139851643962,0.003933005861056563,0.003617521648578613,0.0031304769683134213,0.002602395965362169,0.0022698641763087557,0.002255666918470283,0.0024631465050031485,0.0026762578586913537,0.0028220352924362836,0.0029388471330867127,0.0030376113170367636,0.0031309656120759883,0.00315315486112035,0.0030607191715809174,0.0030838851214130213,0.0030307275637240353,0.002986168381134488,0.0029017393601045763,0.0028232064188039342,0.0027850106503676756,0.0027540508801923366
0.05474512109734561,0.05011170016779921,0.051677054035141695,0.03834904935737443,0.028909003869191405,0.024582964195970024,0.02302200178367483,0.02212221893249249,0.021775142568323618,0.021814066285587495,0.02201612471635641,0.022469338242741294,0.02179711608092529,0.023289457947684198,0.02458933756037051,0.02605471405657852,0.028407274659593272,0.03187634505937416,0.03602025804591926,0.0396486662410044,0.04448805522741539,0.04894878697732213,0.05173564637928795,0.05394737892994966,0.05580544973769779,0.05754958859122701,0.05801945340506443,0.05642969915719206,0.05697727298542251,0.056069320414245,0.055284156544944736,0.05356290217185726,0.051772220135224825,0.05084512047545937,0.050058723963727014
0.0027456714177519267,0.014796785422817288,0.020877836999412726,0.01980110521318082,0.020631003274393163,0.02152516487760583,0.02157470509194721,0.021456368477710836,0.02118108935681643,0.02084752428627116,0.020536230368165737,0.020131572569626846,0.02058773828071018,0.019416343555704586,0.01832174025762701,0.017078868762173887,0.015354303388924042,0.01403647835050813,0.014336093687973573,0.016110122416414612,0.01772477034643631,0.018747673936466258,0.019354606186809575,0.01983012097976254,0.02023622438411692,0.020631913957178255,0.02069591060233159,0.020209656364229278,0.0202928183591762,0.02000961837343932,0.019767710362641147,0.01932725616070523,0.018911962207829213,0.01869780933977488,0.018521545326549343
0.0021392758213965505,0.015192813050203442,0.022213192787620944,0.02295730526030859,0.02556921672380299,0.02789762814208343,0.02870212504743184,0.028972841301479674,0.028754687289168974,0.028273954174574747,0.027746529491756454,0.02698714209254618,0.02785925216891097,0.025646453890306477,0.023669508922033806,0.021507149621002152,0.01858501498076052,0.016169063113588608,0.015905744086521546,0.01771561593820615,0.01920930546445256,0.019930219472501898,0.02031277844911442,0.020590661449024567,0.020821235528544382,0.02104464639957628,0.021054489738421226,0.020706975645178108,0.02072015823795676,0.020506557200909246,0.020319963907222915,0.02002103093946491,0.01975107598910716,0.019602882576745577,0.01948139741706007
9.961587938563691e-05,0.002173802131362706,0.003673731105569106,0.004430944036964258,0.0077153633150861736,0.014287809544196327,0.019961109532038782,0.023127986831390043,0.02431676451185189,0.02436842491510702,0.023951690202213726,0.022931902461657935,0.024585249384300283,0.0211096181431375,0.018144097951869664,0.015009656881623057,0.010926940192377353,0.007042722251256651,0.004526091316617852,0.003505078117429928,0.003221825062800692,0.0031460276409072795,0.003143786193874158,0.003144852371956822,0.003143135739716352,0.0031354259538199972,0.0031481710561712863,0.0032019490513122226,0.003202989770810693,0.003234198526659271,0.0032631493842443533,0.003320544226804535,0.0033876644470989797,0.0034281549115051687,0.003463529767056019
8.511075928937484e-05,0.005035384038807241,0.009819058593615213,0.01252712553652577,0.018270298892099697,0.02709781720726691,0.03325780166377382,0.03654257827466277,0.03763612503986278,0.03727540596865875,0.036324211874738374,0.03447336465084845,0.0370180084808695,0.031241877680570514,0.026687118125607128,0.022172308945646375,0.016641017957427416,0.01190678691951833,0.009467204856760126,0.009082970499332347,0.009024608853583936,0.00881635480023097,0.008677087478035861,0.008559063500919705,0.008456750916974627,0.008356952886694424,0.008318464906303844,0.008381959142416913,0.008337723827534699,0.00836618483763619,0.008391899051560557,0.00847593393589177,0.008579298401497662,0.008633768983179592,0.008681086568011306
0.022397768721865188,0.04662779790657271,0.055630341310855376,0.05293245084199795,0.055162416722740526,0.06071925493740205,0.06438612526680426,0.06584673196940531,0.06604359681328793,0.06565452773039811,0.0650645814503851,0.06397773538746016,0.0654573848160954,0.06178767890031424,0.058205913284400244,0.0540836751809025,0.048513112267481485,0.04382857059617283,0.042472589637550046,0.044124127741835384,0.04664215250526226,0.04870070336565793,0.05008888041976542,0.0512247021559287,0.052165769661959065,0.05302898164972195,0.053186749061512495,0.05219034239230335,0.05232944400555475,0.051657499945688586,0.051057823495529245,0.04998258996595119,0.048919690819896056,0.04830078852119531,0.04775851084366136
0.0041351318846741,0.02296619631377298,0.03179667316611966,0.03444669433297066,0.042249546390774634,0.05212253049860278,0.05783283414018452,0.06043490745222636,0.060959504733683875,0.06024337927918568,0.05907441733228144,0.05699156805872537,0.059707848343104955,0.053189134743723124,0.047648179082076074,0.04184413889763718,0.03442969926521418,0.028160524998603,0.02558298365725616,0.02620032843479145,0.027023703036082983,0.027393173036476776,0.027660063803487175,0.027883084477412137,0.02806251270013946,0.02821867764575873,0.028192284518902502,0.027875708924062565,0.02782515760255265,0.02758711714608791,0.02737596315520094,0.027092103127650993,0.02685117295697633,0.026693184390958597,0.026555774147488217
7.06598595583017e-05,0.0035469888759905584,0.006103510590366119,0.007774583640740138,0.01291766613098738,0.022924736434206228,0.031670375647695426,0.036709639827588354,0.03869303550978295,0.038864973089563444,0.03826408411854038,0.036655180141278866,0.03938732402194764,0.033728000742220904,0.02886670533872367,0.02375490440866514,0.017196283718366942,0.011139823513917072,0.007435047661318165,0.006140909788285363,0.005838633949217607,0.005730343276296489,0.005703441791913936,0.005677672123714689,0.00564980730375275,0.005614871145657794,0.005615349988502484,0.00568505730198888,0.005674545692297204,0.005714001918349769,0.005751416735037539,0.005835633630120294,0.005937432910727918,0.005998416926844626,0.006051885130738876
