0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5.020449138666278,1.9595182059182423,1.4793094212507976,0.5380089571701379,-0.048931802195836926,0.6282131863616631,1.8473251625257547,2.1281083414374273,1.9286504684077719,1.6840553497527344,1.9539739650538344,2.0001966746339708,1.7749576377580645,1.043290335061861,0.8119630162093465,0.5825251412732764,0.9761196574373889,1.9027511784690767,2.336938630333762,2.395608614556267,2.3352037355479895,2.235765406100504,2.2100977234962493,2.2975925617527766,2.4238126119273415,2.5354871236459706,2.6244865903944947,2.683691613150539,2.6668324249994484,2.669160287028811
3.2976162002234615,0.7978467159011224,0.391719482759467,-0.34714136639908366,-0.5683188972773747,0.09035412678432542,1.2417694689898489,1.376424439269076,0.9230578558907456,0.673980085220901,0.956985383017589,0.9299829550606462,0.6689200390118581,0.0005093084162516304,-0.029736799369577183,0.0009465770525245443,0.43700015529974906,1.2349747758163556,1.6589206351273869,1.6431538178791318,1.4626445941913868,1.3095598246675977,1.3329584808220378,1.510536470190735,1.7053020963940142,1.8376974655020848,1.9098030897646492,1.9249541312673617,1.8592610052711505,1.841871043621606
8.347435176814423,4.30971786573029,3.5047105351038157,1.4021874667449272,0.625853416043341,1.0770934379872878,3.113872461434771,4.818887780502104,4.688675428138004,4.145033671442691,4.19257409796697,4.296856303415908,4.218810192752989,3.899299908757973,2.8067034330958016,1.3526135938685424,1.4774124951757086,2.421967249810815,3.4318047261830733,4.154686559025864,4.410503941546329,4.3490577117185385,4.056269556309876,3.6813442957022895,3.4772662134540564,3.508194670079689,3.723689052923449,4.052476322392967,4.266099272057229,4.368827306367757
3.57042256654153,0.7213705662212615,0.41756492104833165,0.16342571443865916,-0.14727209087347193,0.4711993583441315,1.3482873947138307,1.2864912898997005,0.915837988960958,0.6725618883257287,1.0078577641293036,1.0647783230122208,0.8597841870856944,0.17501516973890952,0.19803194864646745,0.3564378904937857,0.8891532195353387,1.7591090232199602,2.0011885018579525,1.8531210412341548,1.6970882283203972,1.612044011139864,1.6910456809105807,1.9183250951847388,2.143406713334018,2.2815564216454156,2.3281679361663787,2.2981461698623322,2.213231208556356,2.1888763460527345
2.5020394468629537,-0.3519150440747616,-0.5425972672778243,-0.3786628142413886,-0.42326567220638744,0.14686989169528641,0.784250540508163,0.4918614106575301,-0.08438546211655651,-0.3277063151526938,0.06115035208892916,0.12190501087248196,-0.06701829363277989,-0.7047371706010288,-0.5436747495518175,-0.12133099412751036,0.5092069460107573,1.3227073119042614,1.4758470646635313,1.1864075956938467,0.9451501982123687,0.8473033923868929,0.9883341821513845,1.3274096731480656,1.6506949413777814,1.8249004530049575,1.8466463510234246,1.7510442221062938,1.604993989103043,1.5555643481253114
3.261740384216309,2.72651628796857,2.0867527500053455,0.99144651398432,0.5815196067532528,0.9457267754209181,2.122605227038469,3.4328465608372705,3.5114440187201463,2.849432018210086,3.037853751113513,3.22909547137096,3.1939910318274043,2.6457553408331753,1.778237300602855,1.264707750666084,1.5130447809265932,2.1781179269454087,2.4670173261329342,2.8092459407829793,3.0014847719794053,2.9922951631839494,2.8555813354387105,2.716575047289033,2.678448930083957,2.702339297007219,2.784500804410361,2.946368841890048,3.0740723707489304,3.1686917847758593
-0.6634180901101236,-2.389987325552222,-2.005113892525225,-1.217665282653491,-0.8169255458922347,-0.0815271033742655,0.3815662057431524,-0.5658184212975963,-1.4118173912117407,-1.5054545736915028,-1.0079512416700953,-0.9475896997288713,-1.0924131741466123,-1.5208330631072513,-1.0497806834163517,-0.2424000469758667,0.4920118877147006,1.2796192247565372,1.2382032148844515,0.7899165482196056,0.4766319976795642,0.38746841802350024,0.5828888078324912,0.9934515758164658,1.3854841659150905,1.6096347814662852,1.6335107938709683,1.487735084601558,1.2861214990005179,1.2116330395517845
4.678288783512501,1.949320602841337,1.6245504047293817,0.27943641689990883,-0.11904407420035812,0.6329346378482087,2.196385086505166,2.6817168845188855,2.395129388564057,2.14211570805947,2.4063427800811388,2.5064358055406855,2.347917721469641,1.7609678998778688,1.2875733076166525,0.7849631664927024,1.1194426658445353,2.1092105610748417,2.724102631388285,2.9017946819775595,2.8857749083276953,2.78118858052873,2.696496466208779,2.6859898869105723,2.7471760202465485,2.8617981344545873,2.9947204150796827,3.1124819410618,3.133813303081305,3.15954705021863
2.5857547766601705,0.12432298552830945,0.11135536597752083,-0.2187862417233909,-0.35018043017558065,0.45879251856268866,1.4776353590542968,1.1333263718569302,0.676817213987132,0.5931539863268118,0.9919258264090698,1.0741002907445256,0.8923443420823178,0.26935728430377115,0.28467028529254046,0.4032512761000775,0.9099194897112554,1.8476363562557427,2.139532782034682,2.012120610341225,1.8572275003277976,1.7692969340376028,1.8187638312268903,1.9987525081623618,2.206859289802164,2.377717526372481,2.471512527450348,2.474707114194863,2.392165300591393,2.3714118569398863
-3.2469359849435744,-3.8083375627529996,-3.4883293034628355,-2.8165353443065655,-2.0152938312217934,-1.274280659242138,-0.714629772555901,-1.431313677857241,-3.0521068856895495,-3.4671738959253506,-3.019011358917184,-2.9689375924787527,-3.0123255284235047,-2.9254094999051654,-2.1690537532903598,-1.4671222012844252,-0.8295761081893889,-0.3463847647040317,-0.29074065223290035,-0.652871520675683,-1.0119551706968852,-1.1527254868198795,-0.9883107022910822,-0.6140482128188871,-0.22692946121516488,-0.006136947258893688,0.01245493520726726,-0.12693223604074366,-0.3397881783359271,-0.42048325037757794
