0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10.996979871797805,11.473725905027994,9.662863749782964,8.529998369081309,8.223348812454816,8.236965596777416,8.202085626314556,8.087775754297066,7.968101903595879,7.8530878529116,7.729103003211892,7.543004694014718,7.611520661482547,7.304363079503413,7.148193786194303,7.027160808606058,6.911700037479879,6.7571343555583985,6.62768684617992,6.583249561624887,6.513984912068557,6.444943367796794,6.390208250427924,6.335192385192113,6.31285923352119,6.277472425434051,6.25948241151631,6.249847667860035,6.23147613888453,6.240073750657709,6.334275197191623,6.343478856417493
10.328762210386056,10.729547033269995,8.2964312047621,6.854954348187433,6.4660725156502705,6.443944810640638,6.383371786835322,6.249864840828374,6.11679377771017,5.992543928110444,5.8629416731172,5.676680792864743,5.73727780624579,5.439617907887782,5.289430975927966,5.173888973041449,5.064733254615434,4.920252919245757,4.800251550639589,4.759441940639874,4.695866307399648,4.6327293988743845,4.582955887417406,4.533025074265285,4.513183340678492,4.481253163205297,4.465346142302685,4.457043159662256,4.440629032273976,4.449069956851659,4.536573301796124,4.545106050708148
9.768565393102381,10.366629874746131,7.565913003011825,6.063505209413318,5.696646322135453,5.696270502586917,5.6479510472906,5.517977105448121,5.383731983800614,5.2560611366415175,5.121612262217494,4.928045567822958,4.986582401632463,4.680523381336183,4.521082100684714,4.397992751508477,4.281958393828909,4.129579678129932,4.0017125035345,3.9555344460428117,3.8871837487850023,3.81933735701089,3.765394964215216,3.711599001153605,3.6890783600308312,3.6546961512531864,3.637057085383547,3.6277359534450904,3.610394566244417,3.61898667362457,3.7103768813596547,3.7215237384736586
11.272633981294529,11.747785820410257,9.907726551928217,8.761222704523789,8.448568772599394,8.452056187860155,8.408813319924015,8.290133900470757,8.167877825894557,8.05119576011207,7.926636407425334,7.743025540653828,7.804738517277722,7.505369814291462,7.352094591172036,7.2329287330859104,7.119292909500703,6.968089522737077,6.8413019231633525,6.796933172249669,6.728467165440595,6.660278397381853,6.606037778324909,6.5515646791855895,6.528877126959295,6.493478523377733,6.474981282475973,6.464564880205158,6.445632719066585,6.452829346477767,6.542570227512797,6.549681272095847
6.661670360532323,6.251726541548905,2.5751795461344855,1.1344012478165526,0.8879482537916425,1.0023435542950816,1.0526141129342168,1.0007650933797665,0.9304580027682898,0.8562092328587223,0.7666337693695475,0.6083912770511399,0.7110488434135203,0.42408645025381153,0.29084941122069585,0.18944100132411212,0.09310971347266439,-0.04084098258050206,-0.1511228585602058,-0.18347359494223547,-0.23812746908174365,-0.29257545738816426,-0.3342950037846779,-0.3763890699426937,-0.3891561787236224,-0.413475695045052,-0.42190242011408796,-0.42252817494543904,-0.4308369744963909,-0.414061158359313,-0.31492149174688366,-0.29333859740034907
7.870072276061918,7.818949308005171,4.669591089078243,3.512875254765608,3.3521172356144264,3.48035472553871,3.5232647113386113,3.4657963761592905,3.393137353376095,3.319697008731583,3.234617656577603,3.088810082824434,3.1820092864374647,2.9218500795653943,2.80235466845543,2.713265757663691,2.6284156777507635,2.5070890488684485,2.4079205294045716,2.3840942164819596,2.337150410642102,2.289987014984746,2.2551249740986705,2.2194311728343683,2.2125865525340287,2.193490524064665,2.1900657689703404,2.1938854030083,2.189599665345785,2.2099540348218047,2.309567776549406,2.3313956934374924
2.2423761413742893,0.505914539616712,-2.220183259162468,-2.8040670688269174,-2.8116890175333316,-2.631366870740611,-2.5188611682807442,-2.5089011607430027,-2.5349896018541482,-2.576772324624516,-2.6385662474843756,-2.761655706205045,-2.67798687229214,-2.906979676191403,-3.021331361891569,-3.107879782631203,-3.1894029193252456,-3.300545096925169,-3.3931254627940097,-3.423319463261553,-3.4687517395370593,-3.5139239606965043,-3.5487700147071064,-3.5833017379247876,-3.5946346542789844,-3.6140510994871162,-3.620977379935358,-3.6212399949032354,-3.6270929949357993,-3.6132196061333626,-3.5332659523627106,-3.5119277859632465
-2.0775028053611155,-4.098413284425499,-5.099739264170507,-5.262131754529378,-5.190333892926978,-5.0201763919368645,-4.905214696796501,-4.875465274952052,-4.883213464564987,-4.907691291365614,-4.948850645169711,-5.034496560068467,-4.978860922962472,-5.13387890448464,-5.218382600280484,-5.279913586452597,-5.336540308810546,-5.4127820053043445,-5.476859679795727,-5.497636406214738,-5.526571126065309,-5.555587821544167,-5.577570261723565,-5.598999791442606,-5.604730039308401,-5.615194860386323,-5.617558382637423,-5.615129950287212,-5.616301880698536,-5.604545515123086,-5.548356866900462,-5.529240704874893
5.629277356489859,5.423504583831799,1.5429315063433542,0.25043787915407334,0.04344217297061581,0.1678735401279028,0.23307628363877697,0.19434168957683084,0.13077588505204885,0.05973235061472559,-0.028295659759727698,-0.18513264487900827,-0.08877371526013067,-0.37049322165496645,-0.5078220368796367,-0.6127316497779904,-0.7120251609890547,-0.8480365170442767,-0.9613430767512561,-0.9979034117887955,-1.054771332940601,-1.1113286098117134,-1.1551586916137602,-1.1989135133199254,-1.2136013516899293,-1.2389118158663521,-1.2484280301417257,-1.2497781911764694,-1.2583011213793804,-1.2419493085840814,-1.1434759458452546,-1.1198621175278203
4.034713283559585,2.852997667846349,-0.6033809745185255,-1.5234031637295509,-1.6261811688274004,-1.4808808743535506,-1.3947631464496777,-1.407129670946183,-1.4499870084404822,-1.505178805523776,-1.5788377808343856,-1.7150580678161307,-1.6324509398788718,-1.8796798079013157,-2.0033528267932734,-2.0985917854267773,-2.188712617099338,-2.310424116764945,-2.4123636479986823,-2.4478709169135255,-2.500101327494411,-2.5518950373032894,-2.592583782126364,-2.6329534480528305,-2.6483325353424956,-2.6724459093597606,-2.6829799241705254,-2.6863128610905447,-2.6955789049303633,-2.6834790579478436,-2.60039666167436,-2.58065666492569
