0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.006408025581373471,0.009859372072802443,0.01564550391116061,0.010177950459695648,0.0058218694607530715,0.003626266468386089,0.002860845487592892,0.0027133461155679464,0.002740325115136486,0.002799780188306125,0.00287923944675379,0.0030231609880209,0.002933311111245103,0.0031943713330178686,0.003302097558970318,0.003362406060279077,0.0033747655915527916,0.0033091573167598155,0.003490938429560561,0.005733129371174019,0.010475039386405935,0.013611641256501012,0.014699904616675167,0.015336091515824182,0.015277232723848913,0.01540823706657201,0.015276257608991452,0.014879709497625801,0.014702954606694888,0.01406282570508108,0.01178494009281826,0.01066204909569969,0.0102318847429709,0.009400323969252136,0.008645713843536757
0.004571072048704934,0.005370179079150863,0.007980543249431026,0.004244416413062581,0.0025249376802047693,0.0021295753562752063,0.0020158490004672245,0.0020223157197280833,0.002072645955796923,0.002120698265440459,0.002172178907157791,0.002249414046206984,0.0022044067804006177,0.0023434618050722305,0.002338716919742771,0.0022526727057821296,0.002057040679363861,0.001644248134264729,0.0013111093766814907,0.0022598832255832785,0.004816407509719818,0.006694360728938995,0.007407918741414678,0.007845212238916417,0.007848888346273925,0.007960846518690752,0.007904604504291188,0.007681922079783349,0.007591697561563822,0.007217863482834894,0.005872943658981495,0.005241836281351707,0.00500904120574228,0.004545246507373151,0.004135115660551261
0.0071510646467072125,0.012825472244904629,0.018916616850887597,0.009522082433317492,0.005285560585545556,0.004300146511000884,0.004038421507752319,0.003982258177795989,0.004018550632441148,0.004065934335903573,0.004128180712907755,0.0042299231078502825,0.004159155395353137,0.004374993224525703,0.00432345006559617,0.004142390798380949,0.0037760504361471856,0.0030340226071998862,0.002369318223037204,0.0037663893962230246,0.007932583957369703,0.011237668938160923,0.01261820644801029,0.013486396854665763,0.013562038124600932,0.013795124535430284,0.013715350252967369,0.013326579387835958,0.013162929799497885,0.012493251430221501,0.010109900754513736,0.008981368346925384,0.00855276437062509,0.007737337109511665,0.0070235321294125725
0.03713123958071733,0.04035533728330769,0.06164823262001019,0.04111099580597149,0.023332638390301016,0.01555059042200161,0.013663099089361296,0.013559385246834449,0.013814123318139073,0.014086996595873957,0.014392865260201044,0.014881362154524931,0.01456173114491533,0.015491268790203355,0.015590592892560063,0.015393770858209224,0.014801805350992027,0.013586361738963425,0.012969417513244867,0.017721329669730185,0.028405980999054076,0.03572208595348782,0.038526219694774426,0.04019436780415379,0.04027227146496493,0.040647442185057725,0.04044043965215593,0.039601506577552896,0.03920083288200626,0.03778816636933804,0.032644316293457716,0.029842735640730714,0.02873050793562607,0.02676059105902257,0.024920806201874496
0.009241700141286275,0.006096530609153876,0.004460075212134906,0.00187066568395927,0.0012797265560249788,0.001437764636466013,0.0016399945070137325,0.0018189801599167148,0.0019758824335673188,0.0020939494405515205,0.002189017651556469,0.0022896895596405684,0.002274296423190491,0.002416568990885774,0.0024326229836378805,0.0023863710221933487,0.00225109575461959,0.00190554847517497,0.0014523450145748924,0.0017613516060758167,0.0029206848292086165,0.0038153571184380048,0.004219793107343187,0.0045008186613163265,0.0045736839604582115,0.004677385433577585,0.004695264284350083,0.004618152498922747,0.004596176366092943,0.004436034937254551,0.0037903603650033344,0.0034587752440470966,0.003341202247725896,0.0031111537802965077,0.0028998026321769062
1.0917982624973726e-05,2.581193629063153e-05,1.2800861237176438e-05,1.0832513161962055e-05,1.5684305949773072e-05,3.261925377988303e-05,4.885607512605588e-05,5.240138162394684e-05,5.237257984693457e-05,5.182873522274465e-05,5.145701588973271e-05,5.112534320004381e-05,5.098944430687516e-05,5.1015148163809406e-05,4.84780246303684e-05,4.383389307574265e-05,3.681133846277756e-05,2.7253706609311476e-05,2.4440049435240613e-05,4.690321318940447e-05,9.437066219830085e-05,0.0001266578065228843,0.00013912463846343465,0.00014913135325026725,0.00015114666468488632,0.0001564795209529328,0.00015774917891687694,0.0001551888109042028,0.00015576177372812435,0.0001491103692034812,0.00011934282301209,0.00010841344118027819,0.00010546164301978759,9.587287028356896e-05,8.790211368755498e-05
0.05685300396925846,0.025621867309353737,0.007937759099903012,0.004385380117218078,0.006081676557617375,0.014486949482487112,0.026457381344787527,0.034743154425439765,0.03960385178683338,0.042255200767953326,0.043369481616187165,0.04239327363429834,0.044801262588118174,0.041786382864452146,0.037746079978242725,0.03296282939890918,0.026649810199376695,0.017214590155426965,0.008865024657310167,0.008015277959045535,0.010675547553834944,0.01242224113975662,0.01320178503597435,0.01369783478785295,0.013930473979928018,0.014145088657358374,0.014283590894369374,0.014283623541216987,0.014326975164588238,0.014226675642073075,0.013458167981938761,0.012925456309348283,0.012773405658190842,0.012509821366185097,0.012212359117935818
0.038361412731599334,0.013678805942193254,0.004254100803545274,0.004406212984567283,0.009267951166441848,0.028243109791339125,0.054527507324186486,0.07139808384214144,0.08087187060336892,0.08583237275670388,0.08755006593828846,0.08441436270866887,0.09060010268244197,0.08154613572762094,0.07279207013670919,0.06263974107237642,0.049699549222371714,0.03091126239108477,0.014960346173531374,0.012666655808394028,0.016154509177526397,0.018240521110326903,0.019014316364612788,0.019476504138085635,0.019681391000530502,0.019912998078132,0.020074034921679838,0.020106571796634394,0.020205846183137668,0.020135755381409368,0.019214232243563712,0.018709782563032528,0.018609657779397465,0.018296046238640618,0.017979106575110433
0.018802913825593827,0.013942410302760007,0.007516455022486653,0.0026718352855489105,0.001956125634363687,0.0023284951463390935,0.0027214053992224226,0.003036388357021287,0.003298823719741059,0.0034904828916290835,0.003640924154579551,0.0037900700675195394,0.0037745962183529315,0.003988761380865962,0.003975660613852996,0.003868828464267867,0.0036190202318318117,0.0030405196424222133,0.0022989736160184708,0.002543105672433184,0.0037182620944166715,0.004613413042426139,0.005038645877682759,0.005339492898664997,0.005429444609391861,0.005542199876995691,0.005567746672234889,0.005492998925927769,0.005470908510933998,0.005311062618161242,0.004670752872682348,0.004340163560964776,0.004225960321022212,0.004010210493082998,0.0038114008681179186
0.1824576372167838,0.15011490586289186,0.05269242405083795,0.018899223689272694,0.019007752858590937,0.039490755652150156,0.07260751472405817,0.09498740616676915,0.10661543577532594,0.11222958289014229,0.11406577095669074,0.11081822607323699,0.11619730393606778,0.10848851103122067,0.09770788687089955,0.08474938898439775,0.06769374668799465,0.04328912733922752,0.022832846048404076,0.020688456596862446,0.027296881522836686,0.03225482852641638,0.034624623133588515,0.03609363295376992,0.036587754010934795,0.037043484528190854,0.03719874271431714,0.036906863922925526,0.036795721036515995,0.036178258950862525,0.03343182838555387,0.03162720928324175,0.030994434332923062,0.030091658498593517,0.02916151381426563
